timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,65DSBRPL2025/07/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.7600,0.0000,15.0081,45.0000,0.0000,0.0000,0.0000,0.0000,38.0900,11.9200,77.9300,0.0000,83.8769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7900,64.1700,53.0900,73.7800,49.1500,31.8000,9.1600,19.0700,11.7400,19.2300,41.7400,0.0000,0.0000,0.0000,0.0000,4.0600,37.3400,25.9500,5.4200,0.0000,15.4700,0.0000,0.0000,2.6600,28.1200,6.4800,0.0000,0.0000,0.0000,21.9800,10.3700,18.5100,20.9300,15.0600,18.8400,25.5600,17.7500,61.0400,5.5200,5.4100,1.5200,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,40.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.7800,42.6600,0.0000,2.7000,3.1900,0.0000,6.1900,10.3883,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1600,1.5900,10.4900,48.2600,0.0000,1376.0033,1022.61,0.00,22.7340,0.00,2375.8793
2,BRPL,65DSBRPL2025/07/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.7600,0.0000,15.0081,45.0000,0.0000,0.0000,0.0000,0.0000,38.0900,11.9200,77.9300,0.0000,83.8769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2800,0.0000,0.0000,8.7900,64.1700,53.0900,73.7800,49.1500,31.8000,9.1600,19.0700,11.7400,19.2300,41.7400,0.0000,0.0000,0.0000,0.0000,4.0600,37.3400,25.9500,5.4200,0.0000,15.4700,0.0000,0.0000,2.6600,28.1200,6.4800,0.0000,0.0000,0.0000,21.9800,10.3700,18.5100,20.9300,15.0600,18.8400,25.5600,17.7500,61.0400,5.5200,5.4100,1.5200,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,40.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.7000,42.6600,0.0000,2.7000,3.1900,0.0000,6.1900,10.3883,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1600,1.5900,10.4900,0.0000,0.0000,1325.9333,1046.61,0.00,22.1562,0.00,2350.3871
3,BRPL,65DSBRPL2025/07/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.7600,0.0000,15.0081,45.0000,0.0000,0.0000,0.0000,0.0000,38.0900,11.9200,77.9300,0.0000,83.8769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,0.0000,0.0000,8.7900,64.1700,53.0900,73.7800,49.1500,31.8000,9.1600,19.3700,11.7400,19.2300,41.7400,0.0000,0.0000,0.0000,0.0000,4.0600,37.3400,25.9500,5.4200,0.0000,15.4700,0.0000,0.0000,2.6600,28.1200,6.4800,0.0000,0.0000,0.0000,21.9800,10.3700,18.5100,20.9300,15.0600,18.8400,25.5600,17.7500,61.0400,5.5200,5.4100,1.5200,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,40.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.6800,42.6600,0.0000,2.7000,3.1900,0.0000,5.9500,10.3883,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,1.5900,10.4900,0.0000,0.0000,1312.0233,1021.61,0.00,22.2427,0.00,2311.3906
4,BRPL,65DSBRPL2025/07/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.7600,0.0000,15.0081,45.0000,0.0000,0.0000,0.0000,0.0000,38.0900,11.9200,77.9300,0.0000,83.8769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4300,0.0000,0.0000,8.7900,64.1700,53.0900,73.7800,49.1500,31.8000,9.1600,19.0700,11.7400,19.2300,41.7400,0.0000,0.0000,0.0000,0.0000,4.0600,37.3400,25.9500,5.4200,0.0000,15.4700,0.0000,0.0000,2.6600,28.1200,6.4800,0.0000,0.0000,0.0000,11.6300,10.3700,17.4800,20.9300,15.0600,18.8400,25.5600,17.7500,61.0400,5.5200,5.4100,1.5200,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,40.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.9600,42.6600,0.0000,2.7000,3.1900,0.0000,5.9500,10.3883,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,1.5900,10.4900,0.0000,0.0000,1293.8933,997.61,0.00,22.2885,0.00,2269.2148
5,BRPL,65DSBRPL2025/07/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.7600,0.0000,15.0081,45.0000,0.0000,0.0000,0.0000,0.0000,38.0900,11.9200,77.9300,0.0000,83.8769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8100,0.0000,0.0000,6.2800,64.1700,53.0900,73.7800,49.1500,31.8000,9.1600,19.0700,11.7400,19.2300,41.7400,0.0000,0.0000,0.0000,0.0000,4.0600,37.3400,25.9500,5.4200,0.0000,15.4700,0.0000,0.0000,2.6600,28.1200,6.4800,0.0000,0.0000,0.0000,11.6300,16.8600,17.4800,20.9300,15.0600,18.8400,25.5600,20.9300,61.0400,5.5200,5.4100,1.5200,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,40.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,42.6600,0.0000,2.7000,3.1900,0.0000,5.9500,10.3883,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,1.5900,10.4900,0.0000,0.0000,1301.2633,958.31,0.00,22.6479,0.00,2236.9254
6,BRPL,65DSBRPL2025/07/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.7600,0.0000,14.2259,45.0000,0.0000,0.0000,0.0000,0.0000,38.0900,11.9200,77.9300,0.0000,83.8769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1900,0.0000,0.0000,6.2800,64.1700,53.0900,73.7800,49.1500,31.8000,9.1600,19.0700,11.7400,19.2300,41.7400,0.0000,0.0000,0.0000,0.0000,4.0600,37.3400,25.9500,5.4200,0.0000,15.4700,0.0000,0.0000,2.6600,28.1200,6.4800,0.0000,0.0000,0.0000,11.6300,16.8600,17.4800,20.9300,15.0600,18.8400,25.5600,20.9300,61.0400,5.5200,5.4100,1.5200,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,41.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.6700,42.6600,0.0000,2.7000,3.1900,0.0000,5.9500,10.3883,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,1.5900,10.4900,0.0000,0.0000,1295.3811,929.31,0.00,22.8282,0.00,2201.8629
7,BRPL,65DSBRPL2025/07/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.7600,0.0000,14.2259,45.0000,0.0000,0.0000,0.0000,0.0000,38.0900,11.9200,77.9300,0.0000,83.8769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0600,0.0000,0.0000,6.2800,64.1700,53.0900,73.7800,49.1500,31.8000,9.1600,19.0700,11.7400,19.2300,41.7400,0.0000,0.0000,0.0000,0.0000,4.0600,37.3400,25.9500,5.4200,0.0000,15.4700,0.0000,0.0000,2.6600,28.1200,8.2200,0.0000,0.0000,0.0000,11.6300,16.8600,17.4800,20.9300,15.0600,18.8400,25.5600,20.9300,61.0400,5.5200,5.4100,1.5200,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,41.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.3300,42.6600,0.0000,2.7000,3.1900,0.0000,5.9500,10.3883,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,1.5900,10.4900,0.0000,0.0000,1299.3011,834.31,0.00,23.5998,0.00,2110.0113
8,BRPL,65DSBRPL2025/07/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.7600,0.0000,14.2259,45.0000,0.0000,0.0000,0.0000,0.0000,38.0900,11.9200,77.9300,0.0000,83.8769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0600,0.0000,0.0000,6.2800,64.1700,53.0900,73.7800,49.1500,31.8000,9.1600,19.0700,11.7400,19.2300,41.7400,0.0000,0.0000,0.0000,0.0000,4.0600,37.3400,25.9500,5.4200,0.0000,15.4700,0.0000,0.0000,2.6600,28.1200,8.2200,0.0000,0.0000,0.0000,13.5800,16.8600,17.4800,20.9300,15.0600,18.8400,25.5600,20.9300,61.0400,5.5200,5.4100,1.5200,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,42.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,42.6600,0.0000,2.7000,3.1900,0.0000,5.9500,10.3883,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,1.5900,10.4900,0.0000,0.0000,1300.7211,799.31,0.00,23.8838,0.00,2076.1473
9,BRPL,65DSBRPL2025/07/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8400,0.0000,14.2259,45.0000,0.0000,0.0000,0.0000,0.0000,20.1900,2.9800,77.9300,0.0000,83.8769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0600,0.0000,0.0000,4.7100,27.6200,29.2000,40.5900,49.1500,14.4200,5.5800,11.2200,6.8000,10.9100,33.6500,0.0000,0.0000,0.0000,0.0000,4.0600,37.3400,25.9500,5.4200,0.0000,15.4700,0.0000,0.0000,2.6600,28.1200,8.2200,0.0000,0.0000,0.0000,21.9800,10.3700,17.4800,20.9300,15.0600,18.1100,25.5600,17.7500,61.0400,5.5200,5.4100,0.8500,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,43.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,42.6600,0.0000,1.4600,3.1900,0.0000,3.2700,10.3883,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0200,1.5200,10.4900,0.0000,0.0000,1089.5611,920.81,0.00,21.2813,0.00,1989.0898
10,BRPL,65DSBRPL2025/07/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8400,0.0000,14.2259,45.0000,0.0000,0.0000,0.0000,0.0000,20.1900,2.9800,77.9300,0.0000,83.8769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0600,0.0000,0.0000,4.7100,27.6200,29.2000,40.5900,49.1500,14.4200,5.2100,10.3100,6.4600,9.6100,33.6500,0.0000,0.0000,0.0000,0.0000,4.0600,37.3400,25.9500,5.4200,0.0000,15.4700,0.0000,0.0000,2.6600,28.1200,8.2200,0.0000,0.0000,0.0000,21.9800,10.3700,17.4800,20.9300,15.0600,18.1100,25.5600,17.7500,61.0400,5.5200,5.4100,0.8000,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,43.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3300,42.6600,0.0000,1.4600,3.1900,0.0000,3.2700,10.3883,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0200,1.5200,10.4900,0.0000,0.0000,1086.9011,883.81,0.00,21.5491,0.00,1949.1620
