timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL
1,40EnBRPL2023/07/30,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,86.2845,0.0000,0.0000,0.0000,0.0000,33.6779,9.4250,67.1712,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3304,0.0000,0.0000,6.2586,63.7744,51.8827,73.2868,50.8930,27.5277,8.7796,18.6177,11.5905,14.1291,64.7908,0.0000,15.6794,28.6183,18.2927,0.0000,46.1166,25.9742,6.9394,0.0000,11.9650,0.0000,0.0000,0.0000,22.3509,11.6212,0.0000,0.0000,9.6273,20.6073,14.2389,18.7363,17.3528,12.7632,16.0703,21.7140,18.4508,64.1485,3.0964,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,23.5900,0.0000,0.0000,0.0000,0.0000,2.7670,0.9531,0.0000,100.0700,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.4000,70.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0064,29.9100,0.0000,300.0000
2,40EnBRPL2023/07/30,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,86.2845,0.0000,0.0000,0.0000,0.0000,33.6779,9.4250,67.1712,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3304,0.0000,0.0000,6.2586,63.7744,51.8827,73.2868,50.8930,27.5277,8.7796,18.6177,11.5905,14.6649,64.7908,0.0000,15.6794,28.6183,18.2927,0.0000,46.1166,25.9742,6.9394,0.0000,11.9650,0.0000,0.0000,0.0000,22.3509,11.6212,0.0000,0.0000,9.6273,20.6073,14.2389,18.7363,17.3528,12.7632,16.0703,21.7140,18.4508,64.1485,3.9396,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,24.3600,0.0000,0.0000,0.0000,0.0000,2.7670,0.9531,0.0000,100.2900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.1900,70.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0064,29.9100,0.0000,300.0000
3,40EnBRPL2023/07/30,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,86.2845,0.0000,0.0000,0.0000,0.0000,33.6779,9.4250,67.1712,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3304,0.0000,0.0000,6.2586,63.7744,51.8827,73.2868,50.8930,27.5277,8.7796,18.6177,11.5905,14.6649,64.7908,0.0000,15.6794,28.6183,18.2927,0.0000,46.1166,25.9742,6.9394,0.0000,11.9650,0.0000,0.0000,0.0000,22.3509,11.6212,0.0000,0.0000,9.6273,20.6073,13.9446,18.7363,17.3528,12.7632,16.0703,21.7140,18.4508,64.1485,5.5691,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,24.5100,0.0000,0.0000,0.0000,0.0000,2.7670,0.9531,0.0000,100.2100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.1500,69.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0064,29.9100,0.0000,300.0000
4,40EnBRPL2023/07/30,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,86.2845,0.0000,0.0000,0.0000,0.0000,33.6779,9.4250,67.1712,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3304,0.0000,0.0000,6.2586,63.7744,51.8827,73.2868,50.8930,27.5277,8.7796,18.6177,11.5905,14.6649,64.7908,0.0000,15.6794,28.6183,18.2927,0.0000,46.1166,25.9742,6.9394,0.0000,11.9650,0.0000,0.0000,0.0000,22.3509,11.6212,0.0000,0.0000,9.6273,20.6073,13.9446,18.7363,17.3528,12.7632,16.0703,21.7140,18.4508,64.1485,5.5691,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,24.8300,0.0000,0.0000,0.0000,0.0000,2.7670,0.9531,0.0000,100.2100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.7000,69.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0064,28.9400,0.0000,300.0000
5,40EnBRPL2023/07/30,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,86.2845,0.0000,0.0000,0.0000,0.0000,33.6779,9.4250,67.1712,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3304,0.0000,0.0000,6.2586,63.7744,51.8827,73.2868,50.8930,27.5277,8.7796,18.6177,11.5905,14.6649,64.7908,0.0000,15.6794,28.6183,18.2927,0.0000,46.1166,25.9742,6.9394,0.0000,11.9650,0.0000,0.0000,0.0000,22.3509,11.6212,0.0000,0.0000,9.6273,20.6073,13.9446,18.7363,17.3528,12.7632,16.0703,21.7140,18.4508,64.1485,5.5691,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,25.2200,0.0000,0.0000,0.0000,0.0000,2.7670,0.9531,0.0000,100.3600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.6200,69.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0064,28.9400,0.0000,300.0000
6,40EnBRPL2023/07/30,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,86.2845,0.0000,0.0000,0.0000,0.0000,33.6779,9.4250,67.1712,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3304,0.0000,0.0000,6.2586,63.7744,51.8827,73.2868,50.8930,27.5277,8.7796,18.6177,11.5905,14.6649,64.7908,0.0000,15.6794,28.6183,18.2927,0.0000,46.1166,25.9742,6.9394,0.0000,11.9650,0.0000,0.0000,0.0000,22.3509,11.6212,0.0000,0.0000,9.6273,20.6073,13.9446,18.7363,17.3528,12.7632,16.0703,21.7140,18.4508,64.1485,5.5691,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,25.7800,0.0000,0.0000,0.0000,0.0000,2.7670,0.9531,0.0000,100.3800,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3700,69.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0064,28.9400,0.0000,300.0000
7,40EnBRPL2023/07/30,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,86.2845,0.0000,0.0000,0.0000,0.0000,33.6779,9.4250,67.1712,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3304,0.0000,0.0000,6.2586,63.7744,51.8827,73.2868,50.8930,27.5277,8.7796,18.6177,11.5905,14.6649,64.7908,0.0000,15.6794,28.6183,18.2927,0.0000,46.1166,25.9742,6.9394,0.0000,11.9650,0.0000,0.0000,0.0000,22.3509,11.6212,0.0000,0.0000,9.6273,20.6073,13.9446,18.7363,17.3528,12.7632,16.0703,21.7140,13.9797,64.1485,5.5691,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,20.3400,0.0000,0.0000,0.0000,0.0000,2.7670,0.9531,0.0000,100.4600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3300,68.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0064,28.9400,0.0000,300.0000
8,40EnBRPL2023/07/30,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,86.2845,0.0000,0.0000,0.0000,0.0000,33.6779,9.4250,67.1712,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3304,0.0000,0.0000,6.2586,63.7744,51.8827,73.2868,50.8930,27.5277,8.7796,18.6177,11.5905,14.6649,64.7908,0.0000,15.6794,28.6183,18.2927,0.0000,46.1166,25.9742,6.9394,0.0000,11.9650,0.0000,0.0000,0.0000,22.3509,11.6212,0.0000,0.0000,9.6273,22.7901,13.9446,18.7363,17.3528,12.7632,16.0703,21.7140,13.9797,64.1485,5.5691,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,20.7800,0.0000,0.0000,0.0000,0.0000,2.7670,0.9531,0.0000,100.0200,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2900,71.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0064,28.9400,0.0000,300.0000
9,40EnBRPL2023/07/30,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,86.2845,0.0000,0.0000,0.0000,0.0000,33.6779,9.4250,67.1712,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3304,0.0000,0.0000,6.2586,63.7744,51.8827,73.2868,50.8930,27.5277,8.7796,18.6177,11.5905,15.2842,64.7908,0.0000,15.6794,28.6183,18.2927,0.0000,46.1166,25.2879,6.9394,0.0000,11.9650,0.0000,0.0000,0.0000,22.3509,11.6212,0.0000,0.0000,9.6273,22.7901,14.2389,18.7363,17.3528,12.7632,16.0703,21.7140,13.9797,64.1485,5.5691,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,20.6300,0.0000,0.0000,0.0000,0.0000,2.7670,0.9531,0.0000,100.4500,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.1200,71.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0064,28.9400,0.0000,300.0000
10,40EnBRPL2023/07/30,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,86.2845,0.0000,0.0000,0.0000,0.0000,33.6779,9.4250,67.1712,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3304,0.0000,0.0000,6.2586,63.7744,51.8827,73.2868,50.8930,27.5277,8.7796,18.6177,11.5905,15.2842,64.7908,0.0000,15.6794,28.6183,18.2927,0.0000,46.1166,25.2879,6.9394,0.0000,11.9650,0.0000,0.0000,0.0000,22.3509,11.6212,0.0000,0.0000,9.6273,20.6073,14.2389,18.7363,17.3528,12.7632,16.0703,21.7140,13.9797,64.1485,5.5691,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,20.8400,0.0000,0.0000,0.0000,0.0000,2.7670,0.9531,0.0000,100.0600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.7300,71.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0064,28.9400,0.0000,300.0000
