Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
96,53IS2023/02/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.9400,0.0000,35.9999,0.0000,0.0000,0.0000,0.0000,0.0000,76.8300,252.8500,0.0000,0.0000,269.9999,0.0000,0.0000,65.9400,100.6000,133.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,523.1000,0.0000,0.0000,13.6900,85.3700,114.4400,59.9200,335.1600,118.1400,17.4100,40.0800,22.3000,33.4200,94.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8100,5.1800,0.0000,42.7100,0.0000,0.0000,0.0000,52.0300,0.0000,0.0000,0.0000,0.0000,34.9900,25.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2800,0.3900,10.5500,0.5400,0.0000,0.0000,0.0000,0.0000,0.7700,1.3900,15.9800,0.0000,0.0000,1.3000,1.7600,0.0000,0.0000,0.0000,4.8600,1.6200,1.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,6.9500,2.8800,1.3700,4.9900,1.2300,0.7600,1.6200,0.6000,0.1700,1.3400,0.2500,1.9400,2.1000,1.5700,3.3800,1.9800,10.0500,10.0500,0.9200,0.0000,1.9500,1.8700,1.8800,1.2400,1.2700,4.0900,5.1000,0.9000,2.5900,1.8600,3.3700,3.4000,0.0000,0.0000,0.0000,0.0000,1.7000,1.2900,0.0000,2.0300,0.0000,2.6900,0.0000,0.0000,0.8200,2.7300,18.0000
95,53IS2023/02/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.9400,0.0000,35.9999,0.0000,0.0000,0.0000,0.0000,0.0000,76.8300,348.2400,0.0000,0.0000,269.9999,0.0000,0.0000,65.9400,100.6000,133.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,547.1100,0.0000,0.0000,13.6900,85.3700,114.4400,59.9200,335.1600,118.1400,17.4100,40.0800,22.3000,33.4200,94.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8100,5.1800,0.0000,42.7100,0.0000,0.0000,0.0000,52.0300,0.0000,0.0000,0.0000,0.0000,34.9900,25.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2800,0.3900,10.5500,0.5400,0.0000,0.0000,0.0000,0.0000,0.7700,1.3900,17.3900,0.0000,0.0000,1.3000,1.7600,0.0000,0.0000,0.0000,4.9100,1.6400,1.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,6.9500,2.8800,1.3700,4.9900,1.2300,0.7600,1.6200,0.5600,0.1700,1.3400,0.2500,1.9400,2.1000,1.5700,3.3800,1.7100,10.0900,10.0900,0.9200,0.0000,1.9500,1.8700,1.8800,1.2400,1.2700,4.0900,5.1000,0.9000,2.5900,1.8600,3.3700,3.4000,0.0000,0.0000,0.0000,0.0000,1.7000,1.2900,0.0000,2.0300,0.0000,2.6900,0.0000,0.0000,0.8200,2.7300,18.0000
94,53IS2023/02/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.9400,0.0000,35.9999,0.0000,0.0000,0.0000,0.0000,0.0000,76.8300,420.2600,0.0000,0.0000,270.0000,0.0000,0.0000,115.3100,100.6000,133.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,638.6600,0.0000,0.0000,13.6900,85.3700,114.4400,59.9200,335.1600,118.1400,19.3500,40.0800,24.1500,33.4200,94.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8100,5.1800,0.0000,42.7100,0.0000,0.0000,0.0000,52.0300,0.0000,0.0000,0.0000,0.0000,34.9900,25.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6800,0.3900,10.5500,0.5400,0.0000,0.0000,0.0000,0.0000,0.7700,1.3900,18.5900,0.0000,0.0000,1.3000,1.7600,0.0000,0.0000,0.0000,4.6400,1.5500,1.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,6.9500,2.8800,1.3700,4.9900,1.2300,0.7600,1.6200,0.4900,0.1700,1.3400,0.2500,1.9400,2.1000,1.5700,3.3800,1.8000,10.0900,10.0900,0.9200,0.0000,1.9200,1.8700,1.8800,1.2400,1.2700,4.0900,5.1000,0.9000,2.5900,1.8600,3.3700,3.4000,0.0000,0.0000,0.0000,0.0000,1.7000,1.2900,0.0000,2.0300,0.0000,2.6900,0.0000,0.0000,0.8200,2.7300,18.0000
93,53IS2023/02/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.9400,0.0000,35.9999,0.0000,0.0000,0.0000,0.0000,0.0000,76.8300,420.2600,0.0000,0.0000,270.0000,0.0000,0.0000,115.3100,100.6000,133.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,658.0800,0.0000,0.0000,13.6900,85.3700,114.4400,59.9200,335.1600,118.1400,19.1800,40.0800,24.1700,33.4200,94.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8100,5.1800,0.0000,42.7100,0.0000,0.0000,0.0000,52.0300,0.0000,0.0000,0.0000,0.0000,34.9900,25.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6800,0.3900,10.5500,0.5400,0.0000,0.0000,0.0000,0.0000,0.7700,1.3900,19.3000,0.0000,0.0000,1.3000,1.7600,0.0000,0.0000,0.0000,4.6200,1.5400,1.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,6.9500,2.8800,1.3700,4.9900,1.2300,0.7600,1.6200,0.4900,0.1700,1.3400,0.2500,1.9400,2.1000,1.5700,3.3800,1.8300,10.0700,10.0700,0.9200,0.0000,1.9200,1.8700,1.8800,1.2400,1.2700,4.0900,5.1000,0.9000,2.5900,1.8600,3.3700,3.4000,0.0000,0.0000,0.0000,0.0000,1.7000,1.2900,0.0000,2.0300,0.0000,2.6900,0.0000,0.0000,0.8200,2.7300,18.0000
92,53IS2023/02/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.9400,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.8300,420.2600,0.0000,0.0000,281.4200,0.0000,0.0000,115.3100,100.6000,133.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,658.0800,0.0000,0.0000,13.6900,85.3700,114.4400,59.9200,335.1600,118.1400,19.1800,40.0800,24.1700,33.4200,94.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6100,5.1800,0.0000,42.7100,0.0000,0.0000,0.0000,52.0300,0.0000,0.0000,0.0000,0.0000,34.9900,25.8200,0.0000,3.3300,0.0000,0.0000,0.0000,0.0000,2.6800,2.2100,6.2900,0.5400,0.0000,0.0000,0.0000,0.0000,0.7700,1.4700,20.1600,0.0000,0.0000,1.3000,1.9100,0.0000,0.0000,0.0000,4.8900,1.6300,1.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,6.9500,2.8800,1.3700,4.9900,1.2300,0.7600,1.6200,0.7400,0.1700,1.3400,0.2500,1.9400,2.1000,1.5700,3.3600,1.8000,10.0800,10.0800,0.9200,0.0000,1.9000,1.8700,1.8800,1.2400,1.2700,4.0900,5.1000,0.9000,2.5900,1.8600,3.3700,3.4000,0.0000,0.0000,0.0000,0.0000,1.7000,1.2900,0.0000,2.0300,0.0000,2.6900,0.0000,0.0000,0.8200,2.7300,24.0000
91,53IS2023/02/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.9400,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.8300,420.2600,0.0000,0.0000,269.9999,0.0000,0.0000,115.3100,100.6000,133.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,658.0800,0.0000,0.0000,13.6900,85.3700,114.4400,59.9200,335.1600,118.1400,19.1800,40.0800,24.1700,33.4200,94.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6100,5.1800,0.0000,42.7100,0.0000,0.0000,0.0000,52.0300,0.0000,0.0000,0.0000,0.0000,34.9900,25.8200,0.0000,13.0700,0.0000,0.0000,0.0000,0.0000,2.6800,2.2100,6.2900,0.5400,0.0000,0.0000,0.0000,0.0000,0.7700,1.4700,20.8300,0.0000,0.0000,1.3000,1.9100,0.0000,0.0000,0.0000,5.0100,1.6700,1.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,6.9500,2.8800,1.3700,4.9900,1.2300,0.7800,1.6500,0.7400,0.1700,1.3400,0.2500,1.9400,2.1000,1.5700,3.1200,1.8100,10.0900,10.0900,0.9200,0.0000,1.9000,1.8700,1.8800,1.2400,1.2700,4.0900,5.1000,0.9000,2.5900,1.8600,3.3700,3.4000,0.0000,0.0000,0.0000,0.0000,1.7000,1.2900,0.0000,2.0300,0.0000,2.6900,0.0000,0.0000,0.8200,2.7300,24.0000
90,53IS2023/02/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.9400,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,76.8300,420.2600,0.0000,0.0000,306.0360,0.0000,0.0000,115.3100,100.6000,133.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,658.0800,0.0000,0.0000,13.6900,85.3700,114.4400,59.9200,335.1600,118.1400,19.1800,40.0800,24.1700,33.4200,94.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6100,5.1800,0.0000,42.7100,0.0000,0.0000,0.0000,52.0300,0.0000,0.0000,0.0000,0.0000,34.9900,25.8200,0.0000,13.0700,0.0000,0.0000,0.0000,0.0000,2.6800,2.2100,6.2900,0.5400,0.0000,0.0000,0.0000,0.0000,0.7700,1.4700,21.5900,0.0000,0.0000,1.3000,1.9100,0.0000,0.0000,0.0000,5.5100,1.8400,1.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,6.9500,2.8800,1.3700,4.9900,1.2300,0.7800,1.6500,0.7400,0.1700,1.3400,0.2500,1.9400,2.1000,1.5700,2.8800,1.8400,10.0900,10.0900,0.9200,0.0000,1.9000,1.8700,1.8800,1.2400,1.2700,4.0900,5.1000,0.9000,2.5900,1.8600,3.3700,3.4000,0.0000,0.0000,0.0000,0.0000,1.7000,1.2900,0.0000,2.0300,0.0000,2.6900,0.0000,0.0000,0.8200,2.7300,24.0000
89,53IS2023/02/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.9400,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.8300,420.2600,0.0000,0.0000,306.0360,0.0000,0.0000,115.3100,100.6000,133.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,658.0800,0.0000,0.0000,13.6900,85.3700,114.4400,59.9200,335.1600,118.1400,19.1800,40.0800,24.3400,33.4200,94.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6100,5.1800,0.0000,42.7100,0.0000,0.0000,0.0000,52.0300,0.0000,0.0000,0.0000,0.0000,34.9900,25.8200,0.0000,13.0700,0.0000,0.0000,0.0000,0.0000,2.6800,2.2100,6.2900,0.5400,0.0000,0.0000,0.0000,0.0000,0.7700,1.4700,22.5400,0.0000,0.0000,1.3000,1.9100,0.0000,0.0000,0.0000,5.6500,1.8800,1.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,6.9500,2.8800,1.3700,4.9900,1.2300,0.7800,1.6500,0.7300,0.1700,1.3300,0.2500,1.9400,2.1000,1.5700,2.8800,1.9700,10.7200,10.7200,0.9200,0.0000,1.9000,1.8700,1.8800,1.2400,1.2700,4.0900,5.1000,0.9000,2.5900,1.8600,3.3700,3.4000,0.0000,0.0000,0.0000,0.0000,1.7000,1.2900,0.0000,2.0300,0.0000,2.6900,0.0000,0.0000,0.8200,2.7300,24.0000
88,53IS2023/02/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.9400,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.8300,420.2600,0.0000,0.0000,312.0360,0.0000,0.0000,115.3100,100.6000,133.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,658.0800,0.0000,0.0000,13.6900,85.3700,114.4400,59.9200,335.1600,118.1400,19.1800,40.0800,24.1700,33.4200,94.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6100,9.2800,0.0000,42.7100,0.0000,0.0000,0.0000,52.0300,0.0000,0.0000,0.0000,0.0000,34.9900,23.2600,0.0000,13.0600,0.0000,0.0000,0.0000,0.0000,2.6800,2.2100,6.2900,0.5400,0.0000,0.0000,0.0000,0.0000,0.7700,1.5500,22.9600,0.0000,0.0000,1.3000,1.9100,0.0000,0.0000,0.0000,5.7800,1.9200,1.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,6.9500,2.8800,1.3700,4.9900,1.2300,0.7600,1.6100,0.7200,0.1700,1.1500,0.2500,1.9400,2.1000,1.5700,2.8800,1.8100,11.0900,11.0900,0.9200,0.0000,1.9000,1.8700,1.8800,1.2400,1.2700,4.0900,5.1000,0.9000,2.5900,1.8600,3.3700,3.4000,0.0000,0.0000,0.0000,0.0000,1.7000,1.2900,0.0000,2.0300,0.0000,2.6900,0.0000,0.0000,0.8200,2.7300,24.0000
87,53IS2023/02/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.9400,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.8300,420.2600,0.0000,0.0000,312.0360,0.0000,0.0000,115.3100,100.6000,133.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,658.0800,0.0000,0.0000,13.6900,85.3700,114.4400,59.9200,335.1600,118.1400,19.1800,40.0800,24.1700,33.4200,94.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6100,10.3300,0.0000,42.7100,0.0000,0.0000,0.0000,52.0300,0.0000,0.0000,0.0000,0.0000,34.9900,23.2600,0.0000,13.0600,0.0000,0.0000,0.0000,0.0000,2.6800,2.2100,6.2900,0.5400,0.0000,0.0000,0.0000,0.0000,0.7700,1.5500,20.6900,0.0000,0.0000,1.3000,1.9100,0.0000,0.0000,0.0000,6.2900,2.1000,2.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,6.9500,2.8800,1.3700,4.9900,1.2300,0.7600,1.6100,0.7200,0.1700,1.1500,0.2500,1.9400,2.1000,1.5700,2.8800,1.9100,6.8200,6.8200,0.9200,0.0000,1.9000,1.8700,1.8800,1.2400,1.2700,4.0900,5.1000,0.9000,2.5900,1.8600,3.3700,3.4000,0.0000,0.0000,0.0000,0.0000,1.7000,1.2900,0.0000,2.0300,0.0000,2.6900,0.0000,0.0000,0.8200,2.7300,24.0000
