Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
23:45-24:00,63DC2023/11/25,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,71.73,104.74,192.82,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,123.38,16.56,42.39,26.39,45.25,147.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.06,0.00,0.00,0.00,0.00,8.83,6.05,0.00,0.00,0.00,0.00,16.48,0.00,12.78,2.56,0.00,0.00,0.00,0.00,1010.00,0.00,0.59,1.48,12.60,0.00,200.00,2.04,1.61,30.98,70.26,92.06,42.81,14.28,14.27,300.00,300.00,100.00,200.00,93.75,15.77,48.17,48.17,0.00,0.00,0.00,11.86,26.10,25.07,300.00,300.00,200.00,200.00
23:30-23:45,63DC2023/11/25,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,71.73,104.74,231.38,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,123.38,16.56,42.39,26.39,45.25,147.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.06,0.00,0.00,0.00,0.00,8.83,6.05,0.00,0.00,0.00,0.00,16.48,0.00,12.78,2.56,0.00,0.00,0.00,0.00,1010.00,0.00,0.59,1.48,12.60,0.00,200.00,2.04,1.61,30.98,70.26,92.06,43.74,14.57,14.58,300.00,300.00,100.00,200.00,93.75,16.09,47.78,47.78,0.00,0.00,0.00,11.86,26.10,25.07,300.00,300.00,200.00,200.00
23:15-23:30,63DC2023/11/25,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,71.73,104.74,271.15,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,123.38,16.56,42.39,26.39,45.25,147.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.06,0.00,0.00,0.00,0.00,8.83,6.05,0.00,0.00,0.00,0.00,16.48,0.00,12.78,2.56,0.00,0.00,0.00,0.00,1010.00,0.00,0.59,1.48,13.13,0.00,200.00,2.04,1.61,30.98,70.26,92.06,44.53,14.85,14.84,300.00,300.00,100.00,200.00,93.75,16.56,47.34,47.34,0.00,0.00,0.00,11.86,26.10,25.07,300.00,300.00,200.00,200.00
23:00-23:15,63DC2023/11/25,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,71.73,104.74,271.15,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,123.38,16.56,42.39,26.39,45.25,147.52,0.00,0.00,0.00,0.00,0.00,14.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.06,0.00,0.00,0.00,0.00,8.83,6.05,0.00,0.00,0.00,0.00,16.48,0.00,12.78,2.56,0.00,0.00,0.00,0.00,1010.00,0.00,0.59,1.48,13.26,0.00,200.00,2.04,1.61,30.98,70.26,92.06,45.71,15.24,15.24,300.00,300.00,100.00,200.00,93.75,16.96,47.98,47.98,0.00,0.00,0.00,11.86,26.10,25.07,300.00,300.00,200.00,200.00
22:45-23:00,63DC2023/11/25,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,71.73,104.74,271.15,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,123.38,16.56,42.39,26.39,45.25,147.52,0.00,0.00,0.00,0.00,0.00,15.31,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.06,0.00,0.00,0.00,0.00,8.83,6.05,0.00,0.00,0.00,0.00,16.48,0.00,2.32,2.56,0.00,0.00,0.00,0.00,1010.00,0.00,0.59,1.48,13.66,0.00,200.00,2.04,1.69,30.98,70.26,92.06,46.83,15.60,15.61,300.00,300.00,100.00,200.00,93.75,10.00,48.84,48.84,0.00,0.00,0.00,11.86,26.10,25.07,300.00,300.00,200.00,200.00
22:30-22:45,63DC2023/11/25,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,71.73,104.74,271.15,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,123.38,16.56,42.39,26.39,45.25,147.52,0.00,0.00,0.00,0.00,0.00,30.24,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.06,0.00,0.00,0.00,0.00,8.83,6.05,0.00,0.00,0.00,0.00,16.48,0.00,2.32,2.56,0.00,0.00,0.00,0.00,1010.00,0.00,0.59,1.48,13.33,0.00,200.00,2.04,1.69,30.98,70.26,92.06,48.70,16.24,16.23,300.00,300.00,100.00,200.00,93.75,10.50,49.79,49.79,0.00,0.00,0.00,11.86,26.10,25.07,300.00,300.00,200.00,200.00
22:15-22:30,63DC2023/11/25,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,71.73,104.74,271.15,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,123.38,16.56,42.39,26.39,45.25,147.52,0.00,0.00,0.00,0.00,0.00,30.24,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.06,0.00,0.00,0.00,0.00,12.14,9.42,0.00,0.00,0.00,0.00,16.48,0.00,2.32,2.56,0.00,0.00,0.00,0.00,1010.00,0.00,0.59,1.48,13.07,0.00,200.00,2.04,1.69,30.98,70.26,92.06,51.74,17.25,17.25,300.00,300.00,100.00,200.00,93.75,10.66,50.08,50.08,0.00,0.00,0.00,11.86,26.10,25.07,300.00,300.00,200.00,200.00
22:00-22:15,63DC2023/11/25,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,18.94,0.00,320.00,0.00,0.00,71.73,104.74,271.15,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,123.38,16.56,42.39,26.39,45.25,147.52,0.00,0.00,0.00,0.00,0.00,30.24,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.06,0.00,0.00,0.00,0.00,12.14,9.42,0.00,0.00,0.00,0.00,16.48,0.00,2.32,2.56,0.00,0.00,0.00,0.00,1010.00,0.00,0.59,1.48,7.21,0.00,200.00,2.04,1.69,30.98,70.26,92.06,54.10,18.04,18.03,300.00,300.00,100.00,200.00,93.75,11.55,53.02,53.02,0.00,0.00,0.00,11.86,26.10,25.07,300.00,300.00,200.00,200.00
21:45-22:00,63DC2023/11/25,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,18.94,0.00,320.00,0.00,0.00,71.73,104.74,271.15,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,123.38,16.56,42.39,26.39,45.25,147.52,0.00,0.00,0.00,0.00,0.00,30.24,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.06,0.00,0.00,0.00,0.00,12.14,7.40,0.00,0.00,0.00,0.00,16.48,0.00,2.32,2.56,0.00,0.00,0.00,0.00,1010.00,0.00,0.59,1.63,7.21,0.00,200.00,2.04,1.69,30.98,70.26,92.06,56.19,18.73,18.73,300.00,300.00,100.00,200.00,93.75,8.66,54.13,54.13,0.00,0.00,0.00,11.86,26.10,25.07,300.00,300.00,200.00,200.00
21:30-21:45,63DC2023/11/25,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,18.94,0.00,320.00,0.00,0.00,71.73,104.74,271.15,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,123.38,16.56,42.39,26.39,45.25,147.52,0.00,0.00,0.00,0.00,0.00,45.36,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.06,0.00,0.00,0.00,0.00,12.14,7.40,0.00,0.00,0.00,0.00,16.48,0.00,2.32,2.56,0.00,0.00,0.00,0.00,1010.00,0.00,0.59,1.63,7.21,0.00,200.00,2.04,1.69,30.98,70.26,92.06,58.92,19.63,19.64,300.00,300.00,100.00,200.00,93.75,8.86,55.52,55.52,0.00,0.00,0.00,11.86,26.10,25.07,300.00,300.00,200.00,200.00
