timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,58DSBRPL2025/09/01,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,117.7900,0.0000,0.0000,41.7451,0.0000,0.0000,0.0000,0.0000,38.1800,10.9200,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.5600,0.0000,0.0000,8.8100,31.4600,53.2200,73.9500,33.5300,24.1800,9.5100,18.9200,8.2300,14.5200,62.7600,0.0000,0.0000,0.0000,0.0000,4.0600,51.9800,28.9000,8.0400,0.0000,15.4300,0.0000,0.0000,2.6500,28.1200,8.1500,0.0000,0.0000,0.0000,15.5200,16.3900,12.3400,0.0000,0.0000,13.6200,16.6000,19.0700,61.6100,5.4600,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,50.0000,0.0000,2.5200,3.1600,0.0000,5.9600,10.6803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1600,2.8800,16.5600,126.9800,0.0000,1444.9644,790.28,0.00,17.5285,0.00,2217.7159
2,BRPL,58DSBRPL2025/09/01,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,117.7900,0.0000,0.0000,41.7451,0.0000,0.0000,0.0000,0.0000,38.1800,10.9200,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.3700,0.0000,0.0000,8.8100,31.4600,53.2200,73.9500,33.7700,24.1800,9.5100,18.9200,6.5800,14.5200,62.7600,0.0000,0.0000,0.0000,0.0000,4.0600,51.9800,28.9000,8.0400,0.0000,15.4300,0.0000,0.0000,2.6500,28.1200,8.1500,0.0000,0.0000,0.0000,15.5200,16.3900,12.3400,0.0000,0.0000,13.6200,16.6000,19.0700,61.6100,5.4600,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6600,49.6700,0.0000,2.5200,3.1600,0.0000,5.9600,10.6803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0100,2.8800,16.5600,126.9800,0.0000,1393.1444,807.62,0.00,17.2596,0.00,2183.5048
3,BRPL,58DSBRPL2025/09/01,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,117.7900,0.0000,0.0000,41.7451,0.0000,0.0000,0.0000,0.0000,38.1800,10.9200,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.3700,0.0000,0.0000,8.8100,31.4600,53.2200,73.9500,33.7700,24.1800,9.5100,18.9200,0.0000,14.5200,62.7600,0.0000,0.0000,0.0000,0.0000,4.0600,51.9800,28.9000,8.0400,0.0000,15.4300,0.0000,0.0000,2.6500,28.1200,8.1500,0.0000,0.0000,0.0000,5.8200,11.7500,12.3400,0.0000,0.0000,13.6200,16.6000,19.0700,61.6100,5.4600,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,49.3300,0.0000,2.5200,3.1600,0.0000,5.9600,10.6803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0100,2.8800,16.5600,126.9800,0.0000,1367.0344,777.74,0.00,16.8228,0.00,2127.9516
4,BRPL,58DSBRPL2025/09/01,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,117.7900,0.0000,0.0000,41.7451,0.0000,0.0000,0.0000,0.0000,38.1800,10.9200,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.8200,0.0000,0.0000,8.8100,31.4600,53.2200,73.9500,33.7700,24.1800,9.5100,18.9200,0.0000,14.5200,62.7600,0.0000,0.0000,0.0000,0.0000,4.0600,51.9800,28.9000,8.0400,0.0000,15.4300,0.0000,0.0000,2.6500,28.1200,8.1500,0.0000,0.0000,0.0000,5.8200,11.7500,12.3400,0.0000,0.0000,13.6200,16.6000,19.0700,61.6100,5.4600,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6600,47.6700,0.0000,2.5200,3.1600,0.0000,5.9600,10.6803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0100,2.8800,16.5600,126.9800,0.0000,1323.5844,789.31,0.00,16.5742,0.00,2096.3202
5,BRPL,58DSBRPL2025/09/01,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,117.7900,0.0000,0.0000,41.7451,0.0000,0.0000,0.0000,0.0000,38.1800,10.9200,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.8200,0.0000,0.0000,8.8100,31.4600,53.2200,73.9500,33.7700,24.1800,9.5100,18.9200,0.0000,14.5200,62.7600,0.0000,0.0000,0.0000,0.0000,4.0600,51.9800,28.9000,8.0400,0.0000,15.4300,0.0000,0.0000,2.6500,28.1200,8.1500,0.0000,0.0000,0.0000,5.8200,16.3900,12.3400,0.0000,0.0000,13.6200,16.6000,19.7100,61.6100,5.4600,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,47.4200,0.0000,2.5200,3.1600,0.0000,5.9600,10.6803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0100,2.8800,16.5600,126.9800,0.0000,1327.9544,760.39,0.00,16.3827,0.00,2071.9617
6,BRPL,58DSBRPL2025/09/01,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,117.7900,0.0000,0.0000,41.7451,0.0000,0.0000,0.0000,0.0000,38.1800,10.9200,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.8200,0.0000,0.0000,8.8100,31.4600,53.2200,73.9500,33.7700,24.1800,9.5100,18.9200,0.0000,14.5200,63.3200,0.0000,0.0000,0.0000,0.0000,4.0600,51.9800,28.9000,8.0400,0.0000,15.4300,0.0000,0.0000,2.6500,28.1200,8.1500,0.0000,0.0000,0.0000,5.8200,16.3900,12.3400,0.0000,0.0000,13.6200,16.6000,19.7100,61.6100,5.4600,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,48.2300,0.0000,2.5200,3.1600,0.0000,5.9600,10.6803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0100,2.8800,16.5600,126.9800,0.0000,1328.9244,728.59,0.00,16.1422,0.00,2041.3722
7,BRPL,58DSBRPL2025/09/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7900,0.0000,14.0857,41.7451,0.0000,0.0000,0.0000,0.0000,38.1800,10.9200,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.8200,0.0000,0.0000,8.8100,31.4600,53.2200,73.9500,33.7700,24.1800,9.5100,18.9200,0.0000,14.5200,63.3200,0.0000,0.0000,0.0000,0.0000,4.0600,51.9800,28.9000,8.0400,0.0000,15.4300,0.0000,0.0000,2.6500,28.1200,8.1500,0.0000,0.0000,0.0000,15.5200,11.7500,12.3400,0.0000,0.0000,13.6200,16.6000,19.7100,61.6100,5.4600,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.3400,63.3400,0.0000,2.5200,3.1600,0.0000,5.9600,10.6803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0100,2.8800,16.5600,126.9800,0.0000,1344.4511,652.47,0.00,15.6696,0.00,1981.2515
8,BRPL,58DSBRPL2025/09/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7900,0.0000,14.0857,41.7451,0.0000,0.0000,0.0000,0.0000,38.1800,10.9200,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.8200,0.0000,0.0000,8.8100,31.4600,53.2200,73.9500,33.7700,24.1800,9.5100,18.9200,0.0000,14.5200,63.3200,0.0000,0.0000,0.0000,0.0000,4.0600,51.9800,28.9000,8.0400,0.0000,15.4300,0.0000,0.0000,2.6500,28.1200,8.1500,0.0000,0.0000,0.0000,15.5200,11.7500,12.3400,0.0000,0.0000,13.6200,16.6000,19.7100,61.6100,5.4600,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,62.6600,0.0000,2.5200,3.1600,0.0000,5.9600,10.6803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0100,2.8800,16.5600,126.9800,0.0000,1343.4311,629.34,0.00,15.4812,0.00,1957.2899
9,BRPL,58DSBRPL2025/09/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7900,0.0000,14.0857,41.7451,0.0000,0.0000,0.0000,0.0000,38.1800,10.9200,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.8200,0.0000,0.0000,8.8100,31.4600,53.2200,73.9500,33.7700,24.1800,9.5100,18.9200,0.0000,14.5200,63.3200,0.0000,0.0000,0.0000,0.0000,4.0600,51.9800,28.9000,8.0400,0.0000,15.4300,0.0000,0.0000,2.6500,28.1200,8.4000,0.0000,0.0000,0.0000,15.5200,11.7500,12.3400,0.0000,0.0000,13.6200,16.6000,19.7100,61.6100,5.4600,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6100,53.8400,0.0000,2.5200,3.2800,0.0000,5.9600,10.6803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1600,2.8800,16.5600,126.9800,0.0000,1323.7511,618.23,0.00,15.2411,0.00,1926.7400
10,BRPL,58DSBRPL2025/09/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7900,0.0000,14.0857,41.7451,0.0000,0.0000,0.0000,0.0000,38.1800,10.9200,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.8200,0.0000,0.0000,8.8100,31.4600,53.2200,73.9500,33.7700,24.1800,9.5100,18.9200,0.0000,14.5200,63.3200,0.0000,0.0000,0.0000,0.0000,4.0600,51.9800,28.9000,8.0400,0.0000,15.4300,0.0000,0.0000,2.6500,28.1200,8.4000,0.0000,0.0000,0.0000,11.6300,11.7500,12.3400,0.0000,0.0000,13.6200,16.6000,19.7100,61.6100,5.4600,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1900,53.7500,0.0000,2.5200,3.2800,0.0000,5.9600,10.6803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1600,2.8800,16.5600,126.9800,0.0000,1318.8311,595.11,0.00,15.0223,0.00,1898.9188
