Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
00:00-00:15,65DC2025/08/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,574.28,175.79,0.00,305.00,0.00,0.00,115.17,104.18,269.94,0.00,0.00,0.00,0.00,0.00,0.00,685.70,0.00,0.00,20.15,98.32,125.27,130.84,345.38,113.75,21.23,43.62,27.01,45.53,98.87,0.00,52.09,80.91,105.39,8.62,74.94,40.57,18.34,0.00,24.23,0.00,0.00,5.67,65.59,20.08,0.00,0.00,0.00,44.16,37.42,42.15,47.12,33.94,42.46,53.88,56.49,83.67,13.06,19.56,1.53,0.00,0.00,970.00,0.00,0.00,10.46,24.01,0.00,200.00,20.00,10.71,0.00,0.00,0.00,25.99,8.67,8.67,300.00,300.00,100.00,200.00,0.00,6.67,23.34,23.33,2.86,4.64,0.00,13.15,11.00,26.24,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,24.63,8.85,6.13,24.14,0.00,416.00
00:15-00:30,65DC2025/08/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,563.78,175.79,0.00,305.00,0.00,0.00,115.17,104.18,269.94,0.00,0.00,0.00,0.00,0.00,0.00,685.70,0.00,0.00,20.15,98.32,125.27,130.84,345.38,113.75,21.23,43.63,27.00,45.53,98.87,0.00,52.09,80.91,105.39,8.62,74.94,40.57,18.34,0.00,24.23,0.00,0.00,5.67,65.59,20.08,0.00,0.00,0.00,44.16,37.42,42.15,47.12,33.94,42.46,53.88,56.49,83.67,13.06,19.56,1.53,0.00,0.00,970.00,0.00,0.00,10.46,23.61,0.00,200.00,20.00,10.71,0.00,0.00,0.00,25.50,8.50,8.50,300.00,300.00,100.00,200.00,0.00,6.67,22.66,22.67,2.87,4.64,0.00,13.15,11.00,26.75,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,24.63,8.85,6.13,24.14,0.00,416.00
00:30-00:45,65DC2025/08/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,466.78,175.79,0.00,305.00,0.00,0.00,115.17,104.18,269.94,0.00,0.00,0.00,0.00,0.00,0.00,685.70,0.00,0.00,20.15,98.32,125.27,130.84,345.38,113.75,21.24,43.63,27.02,45.53,98.87,0.00,52.09,80.91,105.39,8.62,74.94,40.57,18.34,0.00,24.23,0.00,0.00,5.67,65.59,20.08,0.00,0.00,0.00,44.16,32.74,42.15,47.12,33.94,42.46,53.88,56.49,83.67,13.06,19.56,1.55,0.00,0.00,970.00,0.00,0.00,10.46,23.21,0.00,200.00,20.00,10.71,0.00,0.00,0.00,25.50,8.50,8.50,300.00,300.00,100.00,200.00,0.00,6.67,21.66,21.67,2.89,4.64,0.00,13.15,11.00,26.75,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,24.63,8.85,6.13,24.14,0.00,416.00
00:45-01:00,65DC2025/08/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,305.00,0.00,0.00,115.17,104.18,269.94,0.00,0.00,0.00,0.00,0.00,0.00,685.70,0.00,0.00,20.15,98.32,125.27,130.84,345.38,113.75,21.24,43.61,27.02,45.53,98.87,0.00,52.09,80.91,105.39,8.62,74.94,40.57,18.34,0.00,24.23,0.00,0.00,5.67,65.59,20.22,0.00,0.00,0.00,52.36,32.74,42.15,47.12,33.94,42.46,53.88,56.49,83.67,13.06,19.56,1.55,0.00,0.00,970.00,0.00,0.00,10.46,22.81,0.00,200.00,20.00,10.71,0.00,0.00,0.00,25.01,8.33,8.33,300.00,300.00,100.00,200.00,0.00,6.67,20.00,20.00,2.90,4.64,0.00,13.15,11.00,26.75,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,24.63,8.85,6.13,24.14,0.00,416.00
01:00-01:15,65DC2025/08/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,305.00,0.00,0.00,115.17,104.18,269.94,0.00,0.00,0.00,0.00,0.00,0.00,685.70,0.00,0.00,20.15,98.32,125.27,130.84,345.38,113.75,21.24,43.63,27.04,45.53,98.87,0.00,52.34,80.91,105.39,8.62,74.94,40.57,18.34,0.00,24.23,0.00,0.00,5.67,65.59,20.22,0.00,0.00,0.00,52.36,37.42,42.15,47.12,33.94,42.46,53.88,56.49,83.67,13.06,0.00,1.53,0.00,0.00,970.00,0.00,0.00,10.46,29.01,0.00,200.00,20.00,10.71,0.00,0.00,0.00,24.49,8.17,8.17,300.00,300.00,100.00,200.00,0.00,6.67,19.34,19.33,2.88,4.64,0.00,13.15,11.00,26.75,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,12.66,8.85,6.13,24.14,0.00,416.00
01:15-01:30,65DC2025/08/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,305.00,0.00,0.00,115.17,104.18,269.94,0.00,0.00,0.00,0.00,0.00,0.00,685.70,0.00,0.00,20.15,98.32,125.27,130.84,345.38,113.75,21.24,43.67,27.05,45.53,98.87,0.00,52.34,80.91,105.39,8.62,74.94,40.57,18.34,0.00,24.23,0.00,0.00,5.67,65.59,20.22,0.00,0.00,0.00,44.16,37.42,42.15,47.12,33.94,42.46,53.88,56.49,83.67,13.06,0.00,1.52,0.00,0.00,970.00,0.00,0.00,10.46,28.41,0.00,200.00,20.00,10.71,0.00,0.00,0.00,24.00,8.00,8.00,300.00,300.00,100.00,200.00,0.00,6.67,18.66,18.67,2.94,4.64,0.00,13.15,11.00,26.75,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,12.66,8.85,6.13,24.14,0.00,416.00
01:30-01:45,65DC2025/08/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,305.00,0.00,0.00,115.17,104.18,269.94,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,20.15,98.32,125.27,130.84,345.38,113.75,21.24,43.63,27.02,45.53,98.87,0.00,52.34,80.91,105.39,8.62,74.94,40.57,18.34,0.00,24.23,0.00,0.00,5.67,65.59,20.22,0.00,0.00,0.00,44.16,32.74,42.15,47.12,33.94,42.46,53.88,56.49,83.67,13.06,0.00,1.53,0.00,0.00,970.00,0.00,0.00,10.46,27.81,0.00,200.00,20.00,10.71,0.00,0.00,0.00,23.51,7.83,7.83,300.00,300.00,100.00,200.00,0.00,6.67,18.00,18.00,2.88,4.64,0.00,13.15,11.00,26.75,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,12.66,8.85,6.13,24.14,0.00,416.00
01:45-02:00,65DC2025/08/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,305.00,0.00,0.00,64.03,104.18,269.94,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,20.15,98.32,125.27,130.84,345.38,113.75,21.23,43.63,27.02,45.53,98.87,0.00,52.34,80.91,105.39,8.62,74.94,40.57,18.34,0.00,24.23,0.00,0.00,5.67,65.59,20.22,0.00,0.00,0.00,44.16,32.74,42.15,47.12,33.94,42.46,53.88,56.49,83.67,13.06,0.00,1.54,0.00,0.00,970.00,0.00,0.00,10.46,27.01,0.00,200.00,20.00,10.71,0.00,0.00,0.00,23.51,7.83,7.83,300.00,300.00,100.00,200.00,0.00,6.67,17.34,17.33,2.89,4.64,0.00,13.15,11.00,26.75,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,12.66,8.85,6.13,24.14,0.00,416.00
02:00-02:15,65DC2025/08/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,305.00,0.00,0.00,64.03,104.18,269.94,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,20.15,98.32,125.27,130.84,345.38,113.75,21.29,44.47,27.45,45.53,98.87,0.00,52.59,80.91,105.39,8.62,74.94,40.57,18.34,0.00,24.23,0.00,0.00,5.67,65.59,20.31,0.00,0.00,0.00,44.16,37.42,42.15,47.12,33.94,42.46,53.88,56.49,83.67,13.06,0.00,2.72,0.00,0.00,970.00,0.00,0.00,10.46,25.81,0.00,200.00,20.00,10.71,0.00,0.00,0.00,22.99,7.67,7.67,300.00,300.00,100.00,200.00,0.00,6.67,16.66,16.67,2.83,4.64,0.00,13.15,11.00,26.75,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,12.66,8.85,6.13,24.14,0.00,416.00
02:15-02:30,65DC2025/08/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,305.00,0.00,0.00,73.39,104.18,269.94,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,20.15,98.32,125.27,130.84,345.38,113.75,21.65,43.61,27.01,45.53,98.87,0.00,52.59,80.91,105.39,8.62,74.94,40.57,18.34,0.00,24.23,0.00,0.00,5.67,65.59,20.31,0.00,0.00,0.00,44.16,37.42,42.15,47.12,33.94,42.46,53.88,56.49,83.67,13.06,0.00,1.83,0.00,0.00,970.00,0.00,0.00,10.46,24.41,0.00,200.00,20.00,10.71,0.00,0.00,0.00,22.50,7.50,7.50,300.00,300.00,100.00,200.00,0.00,6.67,15.00,15.00,2.83,4.64,0.00,13.15,11.00,26.75,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,12.66,8.85,6.13,24.14,0.00,416.00
