Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
96,75IS2024/09/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.9700,0.0000,35.0000,0.0000,0.0000,0.0000,154.0001,0.0000,63.9200,138.8800,161.8500,0.0000,270.0000,0.0000,0.0000,70.5900,86.1000,273.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,365.4500,0.0000,0.0000,17.5100,44.5500,115.0200,120.4000,333.4100,132.2100,11.8500,28.5800,0.0000,43.5100,95.7500,0.0000,0.0000,0.0000,0.0000,3.8800,68.6400,28.0600,11.2200,0.0000,43.6800,0.0000,0.0000,3.4300,58.3300,9.2500,0.0000,0.0000,0.0000,43.8400,32.9100,40.8300,28.5500,20.7000,39.1400,52.1000,14.9700,74.2700,11.5300,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.6100,0.0000,0.0000,6.1500,0.0000,0.0000,0.0000,0.0000,54.0000,18.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3400,50.0000,50.0000,0.0000,1.3900,0.0000,7.9700,27.2100,27.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95,75IS2024/09/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.9700,0.0000,35.0000,0.0000,0.0000,0.0000,154.0001,0.0000,63.9200,138.8800,161.8500,0.0000,270.0000,0.0000,0.0000,70.5900,86.1000,273.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,365.4500,0.0000,0.0000,17.5100,44.5500,115.0200,120.4000,333.4100,132.2100,11.8500,28.2000,0.0000,43.5100,95.7500,0.0000,0.0000,0.0000,0.0000,3.8800,68.6400,28.0600,11.2200,0.0000,43.6800,0.0000,0.0000,3.4300,58.3300,9.2200,0.0000,0.0000,0.0000,43.8400,32.9100,40.8300,28.5500,20.7000,39.1400,52.1000,14.9700,74.2700,11.5300,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0100,0.0000,0.0000,6.1500,0.0000,0.0000,0.0000,0.0000,53.5000,17.8400,17.8300,0.0000,0.0000,0.0000,0.0000,0.0000,17.6600,49.3300,49.3300,0.0000,1.3900,0.0000,7.9700,27.2100,27.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94,75IS2024/09/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.9700,0.0000,35.0000,0.0000,0.0000,0.0000,154.0001,0.0000,63.9200,215.7900,161.8500,0.0000,270.0000,0.0000,0.0000,70.5900,86.1000,273.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,365.2500,0.0000,0.0000,17.5100,44.5500,115.0200,120.4000,333.4100,132.2100,11.4800,28.2000,0.0000,43.5100,95.7500,0.0000,0.0000,0.0000,0.0000,3.8800,68.6400,28.0600,11.2200,0.0000,43.6800,0.0000,0.0000,3.4300,58.3300,9.0800,0.0000,0.0000,0.0000,43.8400,32.9100,40.8300,42.8300,31.0600,39.1400,52.1000,14.9700,74.2700,11.5300,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0100,0.0000,0.0000,6.1500,0.0000,0.0000,0.0000,0.0000,53.0000,17.6600,17.6700,0.0000,0.0000,0.0000,0.0000,0.0000,17.3400,48.6700,48.6700,0.0000,1.3900,0.0000,7.9700,27.2100,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93,75IS2024/09/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.9700,0.0000,35.0000,0.0000,0.0000,0.0000,154.0001,0.0000,63.9200,225.2100,161.8500,0.0000,270.0000,0.0000,0.0000,85.3900,86.1000,273.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,365.2500,0.0000,0.0000,17.5100,44.5500,115.0200,120.4000,333.4100,132.2100,11.4800,28.4300,0.0000,43.5100,95.7500,0.0000,0.0000,0.0000,0.0000,3.8800,68.6400,37.6400,11.2200,0.0000,43.6800,0.0000,0.0000,3.4300,58.3300,9.1300,0.0000,0.0000,0.0000,43.8400,32.9100,40.8300,42.8300,31.0600,39.1400,52.1000,14.9700,74.2700,11.5300,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.2100,0.0000,0.0000,6.1500,0.0000,0.0000,0.0000,0.0000,52.5000,17.5000,17.5000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,48.0000,48.0000,0.0000,2.7900,0.0000,7.9700,27.2100,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92,75IS2024/09/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.9700,0.0000,35.0000,0.0000,0.0000,0.0000,154.0001,0.0000,63.9200,174.4400,163.3500,0.0000,270.0000,0.0000,0.0000,115.7600,86.1000,273.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,398.3300,0.0000,0.0000,17.5100,44.5500,115.0200,120.4000,333.4100,132.2100,15.3100,32.5000,0.0000,43.5100,95.7500,0.0000,0.0000,0.0000,0.0000,3.8800,74.4700,41.5900,16.8200,0.0000,43.6800,0.0000,0.0000,3.5100,58.3300,9.0600,0.0000,0.0000,0.0000,43.8400,32.9100,40.8300,44.2100,32.6900,40.1200,53.3300,14.9700,72.0300,11.5300,18.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.4100,0.0000,0.0000,6.1500,0.0000,0.0000,0.0000,0.0000,52.0000,17.3400,17.3300,0.0000,0.0000,0.0000,0.0000,0.0000,16.3400,47.3300,47.3300,0.0000,4.1800,0.0000,7.9700,27.2100,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
91,75IS2024/09/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.9700,0.0000,35.0000,0.0000,0.0000,0.0000,154.0001,0.0000,63.9200,174.4400,163.3500,0.0000,270.0000,0.0000,0.0000,115.7600,86.1000,273.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,418.0500,0.0000,0.0000,17.5100,44.5500,115.0200,120.4000,333.4100,132.2100,15.3100,32.5000,0.0000,43.5100,95.7500,0.0000,0.0000,0.0000,0.0000,3.8800,74.4700,41.5900,16.8200,0.0000,43.6800,0.0000,0.0000,3.5100,58.3300,8.9800,0.0000,0.0000,0.0000,43.8400,32.9100,40.8300,44.2100,32.6900,40.1200,53.3300,14.9700,72.0300,11.5300,18.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6100,0.0000,0.0000,6.1500,0.0000,0.0000,0.0000,0.0000,51.5000,17.1600,17.1700,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,47.3300,47.3300,0.0000,4.1800,0.0000,7.9700,27.2100,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
90,75IS2024/09/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.9700,0.0000,35.0000,0.0000,0.0000,0.0000,154.0001,0.0000,63.9200,175.4000,163.3500,0.0000,270.0000,0.0000,0.0000,115.7600,86.1000,273.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,491.9200,0.0000,0.0000,17.5100,44.5500,115.0200,120.4000,333.4100,132.2100,19.5300,39.8200,0.0000,43.5100,95.7500,0.0000,0.0000,0.0000,0.0000,3.8800,74.4700,41.5900,16.8200,0.0000,43.6800,0.0000,0.0000,3.5100,58.3300,8.7900,0.0000,0.0000,0.0000,43.8400,32.9100,40.8300,44.2100,32.6900,40.1200,53.3300,14.9700,72.0300,11.5300,18.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.2100,0.0000,0.0000,6.1500,0.0000,0.0000,0.0000,0.0000,51.0000,17.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,47.0000,47.0000,0.0000,4.1800,0.0000,7.9700,27.2100,27.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
89,75IS2024/09/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.9700,0.0000,35.0000,0.0000,0.0000,0.0000,154.0001,0.0000,63.9200,175.4000,163.3500,0.0000,270.0000,0.0000,0.0000,115.7600,86.1000,273.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.0100,0.0000,0.0000,17.5100,44.5500,115.0200,120.4000,333.4100,132.2100,19.5300,39.8200,0.0000,43.5100,95.7500,0.0000,0.0000,0.0000,0.0000,3.8800,74.4700,41.5900,16.8200,0.0000,43.6800,0.0000,0.0000,3.5100,58.3300,8.7900,0.0000,0.0000,0.0000,43.8400,32.9100,40.8300,44.2100,32.6900,40.1200,53.3300,14.9700,72.0300,11.0400,18.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.2100,0.0000,0.0000,6.1500,0.0000,0.0000,0.0000,0.0000,51.0000,17.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6600,46.0000,46.0000,0.0000,4.1800,0.0000,7.9700,27.2100,27.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
88,75IS2024/09/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.9700,0.0000,35.0000,0.0000,0.0000,0.0000,154.0001,0.0000,63.9200,175.4000,140.2900,0.0000,270.0000,0.0000,0.0000,115.7600,86.1000,273.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,547.1300,0.0000,0.0000,17.5100,44.5500,115.0200,120.4000,333.4100,132.2100,19.5300,39.8200,0.0000,43.5100,95.7500,0.0000,0.0000,0.0000,0.0000,3.8800,68.6400,37.4200,15.6100,0.0000,43.6800,0.0000,0.0000,3.0100,58.3300,8.9400,0.0000,0.0000,0.0000,43.8400,32.9100,40.8300,42.8300,31.0600,39.1400,52.1000,14.9700,72.0300,9.5500,3.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0100,0.0000,0.0000,6.3300,0.0000,0.0000,0.0000,0.0000,63.5000,21.1600,21.1700,0.0000,0.0000,0.0000,0.0000,0.0000,15.3400,52.0000,52.0000,0.0000,3.1800,0.0000,7.9700,27.2100,26.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
87,75IS2024/09/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.9700,0.0000,35.0000,0.0000,0.0000,0.0000,154.0001,0.0000,63.9200,175.4000,140.2900,0.0000,270.0000,0.0000,0.0000,115.7600,86.1000,273.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,534.5300,0.0000,0.0000,17.5100,44.5500,115.0200,120.4000,333.4100,132.2100,19.5300,39.8200,0.0000,43.5100,95.7500,0.0000,0.0000,0.0000,0.0000,3.8800,68.6400,37.4200,15.6200,0.0000,43.6800,0.0000,0.0000,3.0100,58.3300,8.8600,0.0000,0.0000,0.0000,43.8400,32.9100,40.8300,42.8300,31.0600,39.1400,52.1000,14.9700,72.0300,9.5500,3.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0100,0.0000,0.0000,6.3300,0.0000,0.0000,0.0000,0.0000,61.5000,20.5000,20.5000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3400,51.0000,51.0000,0.0000,3.1800,0.0000,7.9700,27.2100,26.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
