timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,59EnBRPL2025/07/26,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,31.5628,41.8692,0.0000,0.0000,0.0000,0.0000,39.6158,16.6145,77.9277,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,413.5518,0.0000,0.0000,8.2394,66.7494,55.2190,76.7377,49.0502,16.5393,8.3588,19.8450,12.2058,19.9968,43.4237,0.0000,23.1014,35.7173,35.7120,4.0566,42.6605,26.9953,5.4196,0.0000,16.0045,0.0000,0.0000,2.6824,29.1773,12.5260,0.0000,0.0000,10.5367,23.2732,12.4446,18.5123,20.9307,15.0592,18.8353,25.5634,18.4668,52.0111,4.8400,8.5908,1.3647,0.0000,0.0000,297.2915,0.0000,0.0000,0.0000,38.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.3300,39.0000,0.0000,2.6965,3.2754,0.0000,6.1884,4.7978,29.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,4.8251,4.1648,1.5859,11.0179,0.0000,263.5776
2,59EnBRPL2025/07/26,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,31.5628,41.8692,0.0000,0.0000,0.0000,0.0000,39.6158,16.6145,77.9277,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,413.5518,0.0000,0.0000,8.2394,66.7494,55.2190,76.7377,49.0502,16.5393,8.3588,19.8450,12.2058,19.9968,43.4237,0.0000,23.1014,35.7173,35.7120,4.0566,42.6605,26.9953,5.4196,0.0000,16.0045,0.0000,0.0000,2.6824,29.1773,12.5260,0.0000,0.0000,10.5367,23.2732,12.4446,18.5123,20.9307,15.0592,18.8353,25.5634,18.4668,52.0111,4.8400,8.5908,1.3647,0.0000,0.0000,297.2915,0.0000,0.0000,0.0000,38.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.3300,39.0000,0.0000,2.6965,3.2754,0.0000,6.1884,4.7978,29.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,4.8251,4.1648,1.5859,11.0179,0.0000,263.5776
3,59EnBRPL2025/07/26,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,31.5628,41.8692,0.0000,0.0000,0.0000,0.0000,39.6158,14.1494,77.9277,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,413.5518,0.0000,0.0000,8.2394,66.7494,55.2190,76.7377,49.0502,16.5393,8.3588,19.8450,12.2058,19.9968,43.4237,0.0000,23.1014,35.7173,35.7120,4.0566,42.6605,26.9953,5.4196,0.0000,16.0045,0.0000,0.0000,2.6824,29.1773,12.5260,0.0000,0.0000,10.5367,23.2732,12.4446,18.5123,20.9307,15.0592,18.8353,25.5634,18.4668,52.0111,4.8400,8.5908,1.3647,0.0000,0.0000,297.2915,0.0000,0.0000,0.0000,35.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.3300,38.3400,0.0000,2.6965,3.2754,0.0000,6.1884,4.7978,29.7700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,4.8251,4.1648,1.5859,11.0179,0.0000,263.5776
4,59EnBRPL2025/07/26,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,31.5628,41.8692,0.0000,0.0000,0.0000,0.0000,39.6158,13.4896,77.9277,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,413.5518,0.0000,0.0000,8.2394,66.7494,55.2190,76.7377,49.0502,16.5393,8.3588,19.8450,12.2058,19.9968,43.4237,0.0000,23.1014,35.7173,35.7120,4.0566,42.6605,26.9953,5.4196,0.0000,16.0045,0.0000,0.0000,2.6824,29.1773,12.5260,0.0000,0.0000,10.5367,21.3319,12.4446,18.5123,20.9307,15.0592,18.8353,25.5634,18.4668,52.0111,4.8400,8.5908,1.3647,0.0000,0.0000,297.2915,0.0000,0.0000,0.0000,35.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.3300,37.3400,0.0000,2.6965,3.2754,0.0000,6.1884,4.7978,29.7700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,4.8251,4.1648,1.5859,11.0179,0.0000,263.5776
5,59EnBRPL2025/07/26,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,31.5628,41.8692,0.0000,0.0000,0.0000,0.0000,39.6158,16.6145,77.9277,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,413.5518,0.0000,0.0000,8.2394,66.7494,55.2190,76.7377,49.0502,16.5393,8.3588,19.8450,12.2058,19.9968,43.4237,0.0000,23.1014,35.7173,35.7120,4.0566,42.6605,26.9953,5.4196,0.0000,16.0045,0.0000,0.0000,2.6824,29.1773,12.5260,0.0000,0.0000,10.5367,21.3319,12.4446,18.5123,20.9307,15.0592,18.8353,25.5634,18.4668,52.0111,4.8400,8.5908,1.3647,0.0000,0.0000,297.2915,0.0000,0.0000,0.0000,35.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.3300,36.3400,0.0000,2.6965,3.2754,0.0000,6.1884,4.7978,29.7700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,4.8251,4.1648,1.5859,11.0179,0.0000,263.5776
6,59EnBRPL2025/07/26,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,31.5628,41.8692,0.0000,0.0000,0.0000,0.0000,39.6158,16.6145,77.9277,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,413.5518,0.0000,0.0000,8.2394,66.7494,55.2190,76.7377,49.0502,16.5393,8.3588,19.8450,12.2058,19.9968,43.4237,0.0000,23.1014,35.7173,35.7120,4.0566,42.6605,26.9953,5.4196,0.0000,16.0045,0.0000,0.0000,2.6824,29.1773,12.5260,0.0000,0.0000,10.5367,21.3319,12.4446,18.5123,20.9307,15.0592,18.8353,25.5634,18.4668,52.0111,4.8400,8.5908,1.3647,0.0000,0.0000,297.2915,0.0000,0.0000,0.0000,35.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.3300,35.3400,0.0000,2.6965,3.2754,0.0000,6.1884,4.7978,29.7700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,4.8251,4.1648,1.5859,11.0179,0.0000,263.5776
7,59EnBRPL2025/07/26,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,31.5628,41.8692,0.0000,0.0000,0.0000,0.0000,39.6158,16.6145,77.9277,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,413.5518,0.0000,0.0000,8.2394,66.7494,55.2190,76.7377,39.2076,16.5393,8.3588,19.8450,12.2058,19.9968,43.4237,0.0000,23.1014,35.7173,35.7120,4.0566,42.6605,26.9953,5.4196,0.0000,16.0045,0.0000,0.0000,2.6824,29.1773,12.8202,0.0000,0.0000,10.5367,21.3319,16.3962,18.5123,20.9307,15.0592,18.8353,25.5634,18.4668,52.0111,4.8400,8.5908,1.3647,0.0000,0.0000,297.2915,0.0000,0.0000,0.0000,42.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.4900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.3300,40.0000,0.0000,2.6965,3.2754,0.0000,6.1884,4.7978,29.7700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,4.8251,4.1648,1.5859,11.0179,0.0000,263.5776
8,59EnBRPL2025/07/26,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,31.5628,41.8692,0.0000,0.0000,0.0000,0.0000,39.6158,16.6145,77.9277,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,413.5518,0.0000,0.0000,8.2394,66.7494,55.2190,76.7377,39.2076,16.5393,8.3588,19.8450,12.2058,19.9968,43.4237,0.0000,23.1014,35.7173,35.7120,4.0566,42.6605,26.9953,5.4196,0.0000,16.0045,0.0000,0.0000,2.6824,29.1773,12.8202,0.0000,0.0000,10.5367,21.3319,16.3962,18.5123,20.9307,15.0592,18.8353,25.5634,18.4668,52.0111,4.8400,8.5908,1.3647,0.0000,0.0000,297.2915,0.0000,0.0000,0.0000,42.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.4900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.3300,39.3400,0.0000,2.6965,3.2754,0.0000,6.1884,4.7978,29.7700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,4.8251,4.1648,1.5859,11.0179,0.0000,263.5776
9,59EnBRPL2025/07/26,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,31.5628,41.8692,0.0000,0.0000,0.0000,0.0000,39.6158,16.6145,77.9277,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5540,0.0000,0.0000,8.2394,66.7494,55.2190,76.7377,39.2076,16.5393,8.3588,19.8450,12.2058,19.9968,43.4237,0.0000,23.1014,35.7173,35.7120,4.0566,42.6605,26.9953,5.4196,0.0000,16.0045,0.0000,0.0000,2.6824,29.1773,12.6973,0.0000,0.0000,10.5367,21.3319,16.3962,18.5123,20.9307,15.0592,18.8353,25.5634,18.4668,52.0111,4.8400,8.5908,1.3647,0.0000,0.0000,297.2915,0.0000,0.0000,0.0000,42.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.3300,33.3400,0.0000,2.6965,3.2754,0.0000,6.1884,4.7978,29.7700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,4.8251,4.1648,1.5859,11.0179,0.0000,263.5776
10,59EnBRPL2025/07/26,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,31.5628,41.8692,0.0000,0.0000,0.0000,0.0000,39.6158,16.6145,77.9277,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5540,0.0000,0.0000,8.2394,66.7494,55.2190,76.7377,39.2076,16.5393,8.3588,19.8450,12.2058,19.9968,43.4237,0.0000,23.1014,35.7173,35.7120,4.0566,42.6605,26.9953,5.4196,0.0000,16.0045,0.0000,0.0000,2.6824,29.1773,12.6973,0.0000,0.0000,10.5367,21.3319,16.3962,18.5123,20.9307,15.0592,18.8353,25.5634,18.4668,52.0111,4.8400,8.5908,1.3647,0.0000,0.0000,297.2915,0.0000,0.0000,0.0000,42.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.0000,33.0000,0.0000,2.6965,3.2754,0.0000,6.1884,4.7978,29.7700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,4.8251,4.1648,1.5859,11.0179,0.0000,263.5776
