Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
00:00-00:15,66DC2025/06/14,0,0,0,0,0,0,0,0,5.64000000000002,0,7.0001,20.9295,0,0,0,0,3.04000000000001,17.49,6.10999999999998,0,0,0,0,0,3.51,0,0,0,0,0,0,0,18.5600000000001,0,0,1.03,2.79,-15.74,3.11,14.1,5.83000000000001,-0.57,2.01,0.939999999999998,-9.7,5.48000000000002,0,49.95,78.22,71.9,0.360000000000001,0.98,0.699999999999999,0,0,0.809999999999999,0,0,0.24,2.31,1.47,0,0,0,1.72,1.29,1.42,1.66,1.18000000000001,1.48,1.34,-8.12,2.88,0.409999999999998,0.44,0.0800000000000001,0,0,743,0,0.04,0,11.29,0,200,0,0,0,0,0,-22.74,-7.58,-7.58,300,300,100,200,0,-2.79,300,300,0.65,0.290000000000001,0,0.550000000000001,0,0,300,300,200,200,18.7,100,100,100,0,-10.85,0.369999999999999,6.98,0.859999999999999,1.75,416
00:15-00:30,66DC2025/06/14,0,0,0,0,0,0,0,0,5.64000000000002,0,7.0001,20.9295,0,0,0,0,3.04000000000001,17.49,6.10999999999998,0,0,0,0,0,3.51,0,0,0,0,0,0,0,18.5600000000001,0,0,0.699999999999999,2.79,8.52,3.11,14.11,5.83000000000001,0.699999999999999,2.01,0.939999999999998,1.16,5.48000000000002,0,49.95,78.22,71.9,0.360000000000001,0.98,0.699999999999999,0,0,0.809999999999999,0,0,0.24,2.31,1.47,0,0,0,1.72,1.29,1.42,1.66,1.18000000000001,1.48,1.34,2.28,2.88,0.409999999999998,0.44,0.0899999999999999,0,0,743,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,300,300,0.65,0.290000000000001,0,0.550000000000001,0,0,300,300,200,200,18.7,100,100,100,0,1.53,0.369999999999999,7.57,0.859999999999999,1.75,416
00:30-00:45,66DC2025/06/14,0,0,0,0,0,0,0,0,5.64000000000002,0,7.0001,20.9295,0,0,0,0,3.04000000000001,17.49,6.10999999999998,0,0,0,0,0,3.51,0,0,0,0,0,0,0,18.5600000000001,0,0,0.699999999999999,2.79,8.52,3.11,14.11,5.83000000000001,0.699999999999999,2.01,0.939999999999998,1.16,5.48000000000002,0,50.08,78.22,71.9,0.360000000000001,0.98,0.699999999999999,0,0,0.809999999999999,0,0,0.24,2.31,0.88,0,0,0,1.72,1.29,1.42,1.66,1.18000000000001,1.48,1.34,1.86000000000001,2.88,0.409999999999998,0.44,0.0800000000000001,0,0,751,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,300,300,0.65,0.290000000000001,0,0.550000000000001,0,0,300,300,200,200,18.7,100,100,100,0,1.53,0.369999999999999,7.57,0.859999999999999,1.75,416
00:45-01:00,66DC2025/06/14,0,0,0,0,0,0,0,0,5.64000000000002,0,7.0001,20.9295,0,0,0,0,3.04000000000001,17.49,6.10999999999998,0,0,0,0,0,3.51,0,0,0,0,0,0,0,18.5600000000001,0,0,0.699999999999999,2.79,8.52,3.11,14.11,5.83000000000001,0.699999999999999,2.01,0.939999999999998,1.16,5.48000000000002,0,50.22,78.22,71.9,0.360000000000001,0.98,0.699999999999999,0,0,0.809999999999999,0,0,0.24,2.31,0.88,0,0,0,1.72,1.29,1.42,1.66,1.18000000000001,1.48,1.34,1.86000000000001,2.88,0.409999999999998,0.44,0.0800000000000001,0,0,780,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,300,300,0.65,0.290000000000001,0,0.550000000000001,0,0,300,300,200,200,18.7,100,100,100,0,1.53,0.369999999999999,7.57,0.859999999999999,1.75,416
01:00-01:15,66DC2025/06/14,0,0,0,0,0,0,0,0,5.63000000000002,0,6,20.426,0,0,0,0,3.04000000000001,38.14,6.10999999999998,0,0,0,0,0,3.51,0,0,0,0,0,0,0,23.71,0,0,0.699999999999999,2.79,8.85000000000001,3.11,14.11,5.83000000000001,0.689999999999998,2.01,0.939999999999998,1.15,5.48000000000002,0,50.22,78.22,71.9,0.360000000000001,0.98,0.35,0,0,0.809999999999999,0,0,0.24,2.31,0.03,0,0,0,1.72,1.29,1.42,1.66,1.18000000000001,1.48,1.34,1.86000000000001,2.88,0.409999999999998,0.44,0.0800000000000001,0,0,780,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,300,300,0.66,0.290000000000001,0,0.9,0,0,300,300,200,200,18.7,100,100,100,0,1.51,0.6,7.57,0.859999999999999,1.75,416
01:15-01:30,66DC2025/06/14,0,0,0,0,0,0,0,0,5.64000000000002,0,6,20.426,0,0,0,0,3.04000000000001,66.17,6.10999999999998,0,0,0,0,0,3.51,0,0,0,0,0,0,0,23.71,0,0,0.699999999999999,2.79,3.47000000000001,3.11,14.11,5.83000000000001,0.689999999999998,2.01,0.939999999999998,1.15,5.48000000000002,0,50.35,78.22,71.9,0.360000000000001,0.98,0.35,0,0,0.809999999999999,0,0,0.24,2.31,0.03,0,0,0,1.72,1.29,1.42,1.66,1.18000000000001,1.48,1.34,1.86000000000001,2.88,0.409999999999998,0.44,0.0899999999999999,0,0,780,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,300,300,0.66,0.290000000000001,0,0.9,0,0,300,300,200,200,18.7,100,100,100,0,1.51,0.6,7.57,0.859999999999999,1.75,416
01:30-01:45,66DC2025/06/14,0,0,0,0,0,0,0,0,5.64000000000002,0,6,20.426,0,0,0,0,3.04000000000001,71.97,6.10999999999998,0,0,0,0,0,3.51,0,0,0,0,0,0,0,201.29,0,0,0.699999999999999,2.79,3.47000000000001,3.11,14.11,5.83000000000001,0.689999999999998,2.01,0.939999999999998,1.15,5.48000000000002,0,50.35,78.22,71.9,0.360000000000001,0.98,0.35,0,0,0.809999999999999,0,0,0.24,2.31,0.03,0,0,0,1.72,1.29,1.42,1.66,1.18000000000001,1.48,1.34,1.86000000000001,2.88,0.24,0.44,0.0899999999999999,0,0,780,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,300,300,0.65,0.290000000000001,0,0.9,0,0,300,300,200,200,18.7,100,100,100,0,1.51,0.6,7.57,0.859999999999999,1.75,416
01:45-02:00,66DC2025/06/14,0,0,0,0,0,0,0,0,5.64000000000002,0,6,20.426,0,0,0,0,3.04000000000001,42.01,6.10999999999998,0,0,0,0,0,3.51,0,0,0,0,0,0,0,308.54,0,0,0.699999999999999,2.79,3.47000000000001,3.11,14.11,5.83000000000001,0.689999999999998,2.01,0.939999999999998,1.15,5.48000000000002,0,50.35,78.22,71.9,0.360000000000001,0.98,0.35,0,0,0.809999999999999,0,0,0.24,2.31,0.03,0,0,0,1.72,1.29,1.42,1.66,1.18000000000001,1.48,1.34,1.86000000000001,2.88,0.24,0.44,0.0800000000000001,0,0,780,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,300,300,0.66,0.290000000000001,0,0.9,0,0,300,300,200,200,18.7,100,100,100,0,1.51,0.6,7.57,0.859999999999999,1.75,416
02:00-02:15,66DC2025/06/14,0,0,0,0,0,0,0,0,5.64000000000002,0,5,20.426,0,0,0,0,3.04000000000001,53.98,6.10999999999998,0,0,0,0,0,3.51,0,0,0,0,0,0,0,386.6,0,0,0.699999999999999,2.79,9.39,3.11,14.11,5.83000000000001,3.45,10.76,6.36,1.15,5.48000000000002,0,50.49,75.53,71.9,0.360000000000001,0.98,0.35,0,0,0.809999999999999,0,0,0.24,2.31,0.03,0,0,0,1.72,1.29,1.42,1.66,1.18000000000001,1.48,1.34,2.02,2.88,0.24,0.44,0.0899999999999999,0,0,780,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,300,300,0.66,0.290000000000001,0,0.9,0,0,300,300,200,200,18.51,100,100,100,0,1.51,0.6,7.57,0.859999999999999,1.75,416
02:15-02:30,66DC2025/06/14,0,0,0,0,0,0,0,0,5.64000000000002,0,5,20.426,0,0,0,0,3.04000000000001,55.92,6.10999999999998,0,0,0,0,0,3.51,0,0,0,0,0,0,0,386.6,0,0,0.699999999999999,2.79,9.39,3.11,14.11,5.83000000000001,3.45,10.76,6.36,1.15,5.48000000000002,0,50.49,75.53,71.9,0.360000000000001,0.98,0.35,0,0,0.809999999999999,0,0,0.24,2.31,0.03,0,0,0,1.72,1.29,1.42,1.66,1.18000000000001,1.48,1.34,2.02,2.88,0.24,0.44,0.0899999999999999,0,0,780,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,300,300,0.66,0.290000000000001,0,0.9,0,0,300,300,200,200,18.51,100,100,100,0,1.51,0.6,7.57,0.859999999999999,0,416
