timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,59DSBRPL2025/05/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.5200,0.0000,12.6583,41.7171,0.0000,0.0000,0.0000,0.0000,38.1500,19.1700,63.5800,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.3700,0.0000,0.0000,7.6500,64.2900,53.4400,74.5200,59.4400,32.4400,9.3800,19.1400,11.8800,19.2600,62.7200,0.0000,0.0000,0.0000,0.0000,3.2000,20.1000,6.6900,0.0000,0.0000,16.5400,0.0000,0.0000,3.1400,31.4100,0.0000,0.0000,0.0000,0.0000,16.0000,16.8600,18.5100,21.8300,15.5700,5.0500,26.4500,7.5100,28.8100,2.7500,2.8600,1.2600,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,22.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7100,38.3300,0.0000,3.0400,4.6100,0.0000,8.6700,10.2631,28.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2800,3.9300,2.7300,9.5300,1605.0685,1035.41,0.00,22.5145,0.00,2617.9640
2,BRPL,59DSBRPL2025/05/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.5200,0.0000,12.6583,41.7171,0.0000,0.0000,0.0000,0.0000,38.1500,19.1700,63.5800,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.3700,0.0000,0.0000,7.6500,64.2900,53.4400,74.5200,59.4400,32.4400,9.3800,19.1400,11.8800,19.2600,62.7200,0.0000,0.0000,0.0000,0.0000,3.2000,20.1000,6.6900,0.0000,0.0000,16.5400,0.0000,0.0000,3.1400,31.4100,0.0000,0.0000,0.0000,0.0000,16.0000,16.8600,18.5100,21.8300,15.5700,5.0500,26.4500,7.5100,28.8100,2.7500,2.8600,1.2600,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,22.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4900,39.3300,0.0000,3.0400,4.6100,0.0000,8.6700,10.2631,28.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2800,3.9300,2.7300,9.5300,1605.8485,1003.17,0.00,22.7683,0.00,2586.2502
3,BRPL,59DSBRPL2025/05/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.5200,0.0000,12.6583,41.7171,0.0000,0.0000,0.0000,0.0000,38.1500,19.1700,63.5800,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.3700,0.0000,0.0000,7.6500,64.2900,53.4400,74.5200,59.4400,32.4400,9.3800,19.1400,11.8800,19.2600,62.7200,0.0000,0.0000,0.0000,0.0000,3.2000,20.1000,6.6900,0.0000,0.0000,16.5400,0.0000,0.0000,3.1400,31.4100,2.2400,0.0000,0.0000,0.0000,16.0000,16.8600,18.5100,21.8300,15.5700,5.0500,26.4500,7.5100,28.3800,2.7500,2.8600,1.2600,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,14.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0600,39.6700,0.0000,3.0400,4.6100,0.0000,8.6700,10.2631,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2800,3.9300,2.7300,9.5300,1600.7885,981.02,0.00,23.2113,0.00,2558.5972
4,BRPL,59DSBRPL2025/05/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.5200,0.0000,12.6583,41.7171,0.0000,0.0000,0.0000,0.0000,38.1500,19.1700,63.5800,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.3700,0.0000,0.0000,7.6500,64.2900,53.4400,74.5200,59.4400,32.4400,9.3800,19.1400,11.8800,19.2600,62.7200,0.0000,0.0000,0.0000,0.0000,3.2000,20.1000,6.6900,0.0000,0.0000,16.5400,0.0000,0.0000,3.1400,31.4100,2.2400,0.0000,0.0000,0.0000,16.0000,16.8600,17.5200,21.8300,15.5700,5.0500,26.4500,7.5100,28.3800,2.7500,2.8600,1.2600,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,14.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7100,40.0000,0.0000,3.0400,4.6100,0.0000,8.6700,10.2631,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2800,3.9300,2.7300,9.5300,1599.9785,948.80,0.00,23.4685,0.00,2525.3100
5,BRPL,59DSBRPL2025/05/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.5200,0.0000,12.6583,41.7171,0.0000,0.0000,0.0000,0.0000,38.1500,19.1700,63.5800,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.3700,0.0000,0.0000,7.6500,64.2900,53.4400,74.5200,59.4400,24.1900,9.3800,19.1400,11.8800,19.2600,62.7200,0.0000,0.0000,0.0000,0.0000,3.2000,20.1000,6.6900,0.0000,0.0000,16.5400,0.0000,0.0000,3.1400,31.4100,2.2400,0.0000,0.0000,0.0000,16.0000,16.8600,17.5200,21.8300,15.5700,5.0500,26.4500,7.5100,28.3800,2.7500,2.8600,1.2600,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,14.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1100,40.6700,0.0000,3.0400,4.6100,0.0000,8.6700,10.2631,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2800,3.9300,2.7300,9.5300,1592.3985,939.98,0.00,24.0894,0.00,2508.2891
6,BRPL,59DSBRPL2025/05/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.5200,0.0000,12.6583,41.7171,0.0000,0.0000,0.0000,0.0000,38.1500,19.1700,63.5800,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.3700,0.0000,0.0000,7.6500,64.2900,53.4400,74.5200,59.4400,24.1900,9.3800,19.1400,11.8800,19.2600,62.7200,0.0000,0.0000,0.0000,0.0000,3.2000,20.1000,6.6900,0.0000,0.0000,16.5400,0.0000,0.0000,3.1400,31.4100,2.2400,0.0000,0.0000,0.0000,16.0000,16.8600,17.8300,21.8300,15.5700,5.0500,26.4500,7.5100,28.3800,2.7500,2.8600,1.2600,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,14.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6400,42.0000,0.0000,3.0400,4.6100,0.0000,8.6700,10.2631,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2800,3.9300,2.7300,9.5300,1594.3685,921.38,0.00,24.4276,0.00,2491.3209
7,BRPL,59DSBRPL2025/05/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.5200,0.0000,12.6583,41.7171,0.0000,0.0000,0.0000,0.0000,38.1500,19.1700,63.5800,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.3700,0.0000,0.0000,7.6500,64.2900,53.4400,74.5200,59.4400,24.1900,9.3800,19.1400,11.8800,19.2600,62.7200,0.0000,0.0000,0.0000,0.0000,3.2000,20.1000,6.6900,0.0000,0.0000,16.5400,0.0000,0.0000,3.1400,31.4100,2.7400,0.0000,0.0000,0.0000,16.0000,16.8600,17.8300,21.8300,15.5700,5.0500,26.4500,7.5100,28.3800,0.2200,2.8600,1.2600,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6000,33.3300,0.0000,3.0400,4.6100,0.0000,8.6700,10.2631,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2800,3.9300,2.7300,9.5300,1568.4385,891.56,0.00,24.3204,0.00,2435.6781
8,BRPL,59DSBRPL2025/05/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.5200,0.0000,12.6583,41.7171,0.0000,0.0000,0.0000,0.0000,38.1500,19.1700,63.5800,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.3700,0.0000,0.0000,7.6500,64.2900,53.4400,74.5200,59.4400,24.1900,9.3800,19.1400,11.8800,19.2600,62.7200,0.0000,0.0000,0.0000,0.0000,3.2000,20.1000,6.6900,0.0000,0.0000,16.5400,0.0000,0.0000,3.1400,31.4100,2.7400,0.0000,0.0000,0.0000,16.0000,16.8600,17.8300,21.8300,15.5700,5.0500,26.4500,7.5100,28.3800,0.2200,2.8600,1.2600,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.2300,33.3300,0.0000,3.0400,4.6100,0.0000,8.6700,10.2631,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2800,3.9300,2.7300,9.5300,1568.5585,874.56,0.00,24.7035,0.00,2418.4150
9,BRPL,59DSBRPL2025/05/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.5200,0.0000,12.6583,41.7171,0.0000,0.0000,0.0000,0.0000,38.1500,19.1700,63.5800,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.3700,0.0000,0.0000,7.6500,64.2900,53.4400,74.5200,59.4400,24.1900,9.3800,19.1400,11.8800,19.2600,62.7200,0.0000,0.0000,0.0000,0.0000,3.2000,20.1000,6.6900,0.0000,0.0000,16.5400,0.0000,0.0000,3.1400,31.4100,2.7400,0.0000,0.0000,0.0000,16.0000,16.8600,17.8300,21.8300,10.7700,5.0500,26.4500,7.5100,28.3800,0.2200,5.4200,1.2600,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0300,32.0000,0.0000,3.0400,4.6100,0.0000,8.6700,10.2631,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2800,3.9300,2.7300,9.5300,1563.7885,808.59,0.00,22.7634,0.00,2349.6151
10,BRPL,59DSBRPL2025/05/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.5200,0.0000,13.5518,41.7171,0.0000,0.0000,0.0000,0.0000,38.1500,19.1700,63.5800,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.3700,0.0000,0.0000,7.6500,64.2900,53.4400,74.5200,59.4400,24.1900,9.3800,19.1400,11.8800,19.2600,62.7200,0.0000,0.0000,0.0000,0.0000,3.2000,20.1000,6.6900,0.0000,0.0000,16.5400,0.0000,0.0000,3.1400,31.4100,2.7400,0.0000,0.0000,0.0000,16.0000,16.8600,17.8300,21.8300,10.7700,5.0500,26.4500,7.5100,28.3800,0.2200,5.4200,1.2600,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2900,32.0300,0.0000,3.0400,4.6100,0.0000,8.6700,10.2631,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2800,3.9300,2.7300,9.5300,1564.9720,769.97,0.00,23.0797,0.00,2311.8623
