Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
23:45-24:00,86DC2024/08/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,88.00,384.01,167.10,0.00,320.00,910.00,0.00,114.92,104.18,271.92,0.00,0.00,0.00,0.00,0.00,0.00,685.72,0.00,0.00,11.12,45.27,121.71,127.60,410.62,101.27,17.76,33.86,26.55,32.17,128.66,0.00,20.11,38.97,76.88,5.35,70.87,38.64,17.37,0.00,45.10,0.00,0.00,3.54,60.53,10.35,0.00,0.00,0.00,38.64,25.85,42.15,44.22,32.08,40.40,36.36,37.95,79.01,9.74,13.04,0.04,0.00,0.00,0.00,0.00,0.41,200.00,7.20,0.00,200.00,5.65,100.00,0.00,0.00,0.00,40.00,13.34,13.33,300.00,300.00,100.00,200.00,0.00,14.34,26.00,26.00,2.89,2.88,0.00,16.68,27.00,30.28,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
23:30-23:45,86DC2024/08/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,88.00,384.01,167.10,0.00,320.00,910.00,0.00,114.92,104.18,271.92,0.00,0.00,0.00,0.00,0.00,0.00,685.72,0.00,0.00,11.12,45.27,121.71,127.60,410.62,101.27,17.76,33.86,26.55,32.17,128.66,0.00,20.11,38.97,76.88,5.35,70.87,38.64,17.37,0.00,45.10,0.00,0.00,3.54,60.53,10.35,0.00,0.00,0.00,38.64,25.85,42.15,44.22,32.08,40.40,36.36,37.95,79.01,9.74,13.04,0.04,0.00,0.00,0.00,0.00,0.41,200.00,7.20,0.00,200.00,5.65,100.00,0.00,0.00,0.00,37.00,12.34,12.33,300.00,300.00,100.00,200.00,0.00,14.34,27.67,27.67,2.89,2.88,0.00,16.68,27.00,30.28,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
23:15-23:30,86DC2024/08/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,88.00,384.01,167.10,0.00,320.00,910.00,0.00,114.92,104.18,271.92,0.00,0.00,0.00,0.00,0.00,0.00,685.72,0.00,0.00,11.12,45.27,121.71,127.60,410.62,101.27,17.76,33.86,26.55,32.17,128.66,0.00,20.11,38.97,76.88,5.35,70.87,38.64,17.37,0.00,45.10,0.00,0.00,3.54,60.53,10.35,0.00,0.00,0.00,38.64,25.85,42.15,44.22,32.08,40.40,36.36,49.19,79.01,9.74,13.04,0.04,0.00,0.00,0.00,0.00,0.41,200.00,7.20,0.00,200.00,5.65,100.00,0.00,0.00,0.00,36.50,12.16,12.17,300.00,300.00,100.00,200.00,0.00,13.66,29.67,29.67,2.89,2.88,0.00,16.68,27.00,30.28,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
23:00-23:15,86DC2024/08/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,88.00,384.01,167.10,0.00,320.00,910.00,0.00,114.92,104.18,271.92,0.00,0.00,0.00,0.00,0.00,0.00,685.72,0.00,0.00,11.12,45.27,121.71,127.60,410.62,101.27,17.76,33.86,26.55,32.17,128.66,0.00,20.11,38.97,76.88,5.35,70.87,38.64,17.37,0.00,45.10,0.00,0.00,3.54,60.53,10.35,0.00,0.00,0.00,38.64,25.85,42.15,44.22,32.08,40.40,36.36,49.19,79.01,9.74,13.04,0.04,0.00,0.00,0.00,0.00,0.41,200.00,7.20,0.00,200.00,5.65,100.00,0.00,0.00,0.00,36.50,12.16,12.17,300.00,300.00,100.00,200.00,0.00,13.34,31.33,31.33,2.89,2.88,0.00,16.68,27.00,30.28,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
22:45-23:00,86DC2024/08/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,88.00,384.01,167.10,0.00,320.00,910.00,0.00,114.92,104.18,271.92,0.00,0.00,0.00,0.00,0.00,0.00,685.72,0.00,0.00,11.12,45.27,121.71,127.60,410.62,101.27,17.67,33.86,26.45,32.17,128.66,0.00,20.11,38.97,43.16,5.35,70.87,38.64,17.37,0.00,45.10,0.00,0.00,3.54,60.53,10.35,0.00,0.00,0.00,38.64,25.85,42.15,44.22,32.08,40.40,36.36,49.19,79.01,9.74,13.04,0.00,0.00,0.00,0.00,0.00,0.41,200.00,7.20,0.00,200.00,5.78,100.00,0.00,0.00,0.00,36.50,12.16,12.17,300.00,300.00,100.00,200.00,0.00,13.66,32.33,32.33,2.89,2.88,0.00,16.68,27.00,30.28,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
22:30-22:45,86DC2024/08/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,88.00,384.01,168.66,0.00,320.00,910.00,0.00,114.92,104.18,271.92,0.00,0.00,0.00,0.00,0.00,0.00,685.72,0.00,0.00,11.12,45.27,121.71,127.60,410.62,101.27,17.67,33.86,26.45,32.17,128.66,0.00,20.11,38.97,43.16,5.35,70.87,42.51,17.37,0.00,45.10,0.00,0.00,3.62,60.53,10.23,0.00,0.00,0.00,38.64,25.85,42.15,45.65,33.74,41.42,36.80,49.19,79.01,10.63,20.21,0.00,0.00,0.00,0.00,0.00,0.41,200.00,7.20,0.00,200.00,5.78,100.00,0.00,0.00,0.00,38.00,12.66,12.67,300.00,300.00,100.00,200.00,0.00,13.66,34.33,34.33,2.89,2.88,0.00,16.68,27.00,30.78,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
22:15-22:30,86DC2024/08/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,88.00,384.01,168.66,0.00,320.00,910.00,0.00,114.92,104.18,271.92,0.00,0.00,0.00,0.00,0.00,0.00,685.72,0.00,0.00,11.12,45.27,121.71,127.60,410.62,101.27,17.67,33.86,26.45,32.17,128.66,0.00,20.11,38.97,43.16,5.35,70.87,42.51,17.37,0.00,45.10,0.00,0.00,3.62,60.53,10.23,0.00,0.00,0.00,38.64,25.85,42.15,45.65,33.74,41.42,36.80,35.14,79.01,10.63,20.21,0.00,0.00,0.00,0.00,0.00,0.41,200.00,7.20,0.00,200.00,5.78,100.00,0.00,0.00,0.00,39.00,13.00,13.00,300.00,300.00,100.00,200.00,0.00,13.00,36.00,36.00,2.89,2.88,0.00,16.68,27.00,29.77,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
22:00-22:15,86DC2024/08/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,88.00,384.01,168.66,0.00,320.00,910.00,0.00,114.92,104.18,271.92,0.00,0.00,0.00,0.00,0.00,0.00,685.72,0.00,0.00,11.12,45.27,121.71,127.60,410.62,101.27,17.67,33.86,26.45,32.17,128.66,0.00,20.11,38.97,43.16,5.35,70.87,42.51,17.37,0.00,45.10,0.00,0.00,3.62,60.53,10.17,0.00,0.00,0.00,38.64,25.85,42.15,45.65,33.74,41.42,36.80,35.14,79.01,10.63,20.21,0.00,0.00,0.00,0.00,0.00,0.41,200.00,7.20,0.00,200.00,5.78,100.00,0.00,0.00,0.00,39.00,13.00,13.00,300.00,300.00,100.00,200.00,0.00,13.66,38.33,38.33,2.89,2.88,0.00,16.68,27.00,30.28,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
21:45-22:00,86DC2024/08/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,88.00,384.01,168.66,0.00,320.00,910.00,0.00,114.92,104.18,271.92,0.00,0.00,0.00,0.00,0.00,0.00,685.72,0.00,0.00,11.12,45.27,121.71,127.60,410.62,101.27,17.67,33.86,26.45,32.17,128.66,0.00,20.11,38.97,43.16,5.35,70.87,42.51,17.37,0.00,45.10,0.00,0.00,3.62,60.53,10.05,0.00,0.00,0.00,38.64,25.85,42.15,45.65,33.74,41.42,36.80,30.92,79.01,10.63,20.21,0.00,0.00,0.00,0.00,0.00,0.41,200.00,7.20,0.00,200.00,5.91,100.00,0.00,0.00,0.00,39.50,13.16,13.17,300.00,300.00,100.00,200.00,0.00,14.00,40.67,40.67,2.89,2.88,0.00,16.68,27.00,29.27,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00
21:30-21:45,86DC2024/08/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,88.00,384.01,167.10,0.00,320.00,910.00,0.00,114.92,104.18,271.92,0.00,0.00,0.00,0.00,0.00,0.00,685.72,0.00,0.00,11.12,45.27,121.71,127.60,410.62,101.27,17.67,33.86,26.45,32.17,128.66,0.00,20.11,38.97,43.16,5.35,70.87,38.64,17.37,0.00,45.10,0.00,0.00,3.54,60.53,10.00,0.00,0.00,0.00,38.64,25.85,42.15,44.22,32.08,40.40,36.36,30.92,79.01,9.74,6.52,0.00,0.00,0.00,0.00,0.00,0.41,200.00,7.20,0.00,200.00,5.91,100.00,0.00,0.00,0.00,40.00,13.34,13.33,300.00,300.00,100.00,200.00,0.00,15.00,42.00,42.00,2.89,2.88,0.00,16.68,27.00,29.27,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00
21:15-21:30,86DC2024/08/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,88.00,384.01,167.10,0.00,320.00,910.00,0.00,114.92,104.18,271.92,0.00,0.00,0.00,0.00,0.00,0.00,685.72,0.00,0.00,11.12,45.27,121.71,127.60,410.62,101.27,17.67,33.86,26.45,32.17,128.66,0.00,20.11,38.97,43.16,5.35,70.87,38.64,17.37,0.00,45.10,0.00,0.00,3.54,60.53,9.82,0.00,0.00,0.00,38.64,25.85,42.15,44.22,32.08,40.40,36.36,30.92,79.01,9.74,6.52,0.00,0.00,0.00,0.00,0.00,0.41,200.00,7.20,0.00,200.00,5.91,100.00,0.00,0.00,0.00,40.50,13.50,13.50,300.00,300.00,100.00,200.00,0.00,16.00,46.00,46.00,2.89,2.88,0.00,16.68,27.00,29.27,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00
21:00-21:15,86DC2024/08/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,88.00,384.01,167.10,0.00,320.00,910.00,0.00,114.92,104.18,271.92,0.00,0.00,0.00,0.00,0.00,0.00,685.72,0.00,0.00,11.12,45.27,121.71,127.60,410.62,101.27,17.67,33.86,26.45,32.17,128.66,0.00,20.11,38.97,43.16,5.35,70.87,38.64,17.37,0.00,45.10,0.00,0.00,3.54,60.53,9.70,0.00,0.00,0.00,38.64,25.85,42.15,44.22,32.08,40.40,36.36,30.92,79.01,9.74,6.52,0.00,0.00,0.00,0.00,0.00,0.41,200.00,7.20,0.00,200.00,5.91,100.00,0.00,0.00,0.00,42.50,14.16,14.17,300.00,300.00,100.00,200.00,0.00,17.00,47.67,47.67,2.89,2.88,0.00,16.68,27.00,30.28,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00
