Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL
96,59IS2023/08/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.1600,0.0000,34.0000,152.9998,0.0000,0.0000,0.0000,0.0000,74.0100,630.3500,148.2400,0.0000,320.0000,0.0000,0.0000,115.8200,101.0900,271.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.8100,0.0000,0.0000,13.7500,88.8000,113.9900,119.3500,401.7100,134.4500,18.4900,40.9200,25.4800,31.0600,102.1400,0.0000,0.0000,0.0000,0.0000,0.0000,65.1800,34.2600,15.2500,0.0000,37.9300,0.0000,0.0000,0.0000,49.7200,28.3700,0.0000,0.0000,0.0000,40.4800,30.5100,41.1700,38.1300,28.0500,35.3100,47.7100,0.0000,77.3800,11.6200,0.0000,0.0000,0.0000,0.0000,300.0000,0.0000,0.9000,10.3300,20.1800,0.0000,0.0000,11.8800,10.7500,0.0000,0.0000,0.0000,45.4900,15.1600,15.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.2800,35.1600,35.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.5001,30.6600,0.0000,0.0000
95,59IS2023/08/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.1600,0.0000,34.0000,152.9998,0.0000,0.0000,0.0000,0.0000,74.0100,630.3500,148.2400,0.0000,320.0000,0.0000,0.0000,115.8200,101.0900,271.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.8100,0.0000,0.0000,13.7500,88.8000,113.9900,119.3500,401.7100,134.4500,18.4900,40.9200,25.4800,31.0600,102.1400,0.0000,0.0000,0.0000,0.0000,0.0000,65.1800,34.2600,15.2500,0.0000,37.9300,0.0000,0.0000,0.0000,49.7200,28.3700,0.0000,0.0000,0.0000,40.4800,30.5100,41.1700,38.1300,28.0500,35.3100,47.7100,0.0000,77.3800,11.6200,0.0000,0.0000,0.0000,0.0000,300.0000,0.0000,0.9000,10.3300,21.9200,0.0000,0.0000,11.8800,10.7500,0.0000,0.0000,0.0000,41.0000,13.6700,13.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2900,30.8800,30.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.5001,29.7000,0.0000,0.0000
94,59IS2023/08/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.1600,0.0000,34.0000,152.9998,0.0000,0.0000,0.0000,0.0000,74.0100,630.3500,148.2400,0.0000,320.0000,0.0000,0.0000,115.8200,101.0900,271.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.8100,0.0000,0.0000,13.7500,88.8000,113.9900,119.3500,401.7100,134.4500,18.4900,40.9200,25.4800,31.0600,99.9200,0.0000,0.0000,0.0000,0.0000,0.0000,65.1800,34.2600,15.2500,0.0000,37.9300,0.0000,0.0000,0.0000,49.7200,28.3700,0.0000,0.0000,0.0000,40.4800,30.5100,41.1700,38.1300,28.0500,35.3100,47.7100,0.0000,77.3800,11.6200,6.2900,0.0000,0.0000,0.0000,300.0000,0.0000,0.9000,10.3300,23.3200,0.0000,0.0000,11.8800,10.7500,0.0000,0.0000,0.0000,39.1700,13.0600,13.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6600,29.4500,29.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.5001,29.7000,0.0000,0.0000
93,59IS2023/08/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.1600,0.0000,34.0000,152.9998,0.0000,0.0000,0.0000,0.0000,74.0100,630.3500,148.2400,0.0000,320.0000,0.0000,0.0000,115.8200,101.0900,271.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.8100,0.0000,0.0000,13.7500,88.8000,113.9900,119.3500,401.7100,134.4500,18.4900,40.9200,25.4800,31.0600,99.0700,0.0000,0.0000,0.0000,0.0000,0.0000,65.1800,34.2600,15.2500,0.0000,37.9300,0.0000,0.0000,0.0000,49.7200,28.3700,0.0000,0.0000,0.0000,40.4800,30.5100,41.1700,38.1300,28.0500,35.3100,47.7100,0.0000,77.3800,11.6200,6.2900,0.0000,0.0000,0.0000,300.0000,0.0000,0.9000,10.3300,24.0200,0.0000,0.0000,11.8800,10.7500,0.0000,0.0000,0.0000,37.8900,12.6300,12.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0100,28.8600,28.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.5001,30.6600,0.0000,0.0000
92,59IS2023/08/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.1600,0.0000,34.0000,152.9998,0.0000,0.0000,0.0000,0.0000,74.0100,630.3500,149.2900,0.0000,320.0000,0.0000,0.0000,115.8200,101.0900,271.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.8100,0.0000,0.0000,13.7500,88.8000,113.9900,119.3500,401.7100,134.4500,18.4900,40.9200,25.4800,31.0600,94.9100,0.0000,0.0000,0.0000,0.0000,0.0000,65.1800,38.0600,15.2500,0.0000,37.9300,0.0000,0.0000,0.0000,49.7200,28.3700,0.0000,0.0000,0.0000,40.4800,30.5100,41.1700,38.1300,29.5000,36.2100,47.7100,0.0000,77.3800,11.6200,6.2900,0.0000,0.0000,0.0000,300.0000,0.0000,0.9000,10.3300,24.8600,0.0000,0.0000,11.8800,10.7500,0.0000,0.0000,0.0000,36.4700,12.1600,12.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.7100,41.9300,41.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.5001,30.6600,0.0000,0.0000
91,59IS2023/08/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.1600,0.0000,34.0000,152.9998,0.0000,0.0000,0.0000,0.0000,74.0100,630.3500,149.2900,0.0000,320.0000,0.0000,0.0000,115.8200,101.0900,271.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.8100,0.0000,0.0000,13.7500,88.8000,113.9900,119.3500,401.7100,134.4500,18.4900,40.9200,25.4800,31.0600,94.9100,0.0000,0.0000,0.0000,0.0000,0.0000,65.1800,38.0600,15.2500,0.0000,37.9300,0.0000,0.0000,0.0000,49.7200,28.3700,0.0000,0.0000,0.0000,40.4800,30.5100,41.1700,38.1300,29.5000,36.2100,47.7100,0.0000,77.3800,11.6200,6.2900,0.0000,0.0000,0.0000,300.0000,0.0000,0.9000,10.3300,25.2100,0.0000,0.0000,11.8800,10.7500,0.0000,0.0000,0.0000,35.1600,11.7200,11.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.7600,41.3700,41.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.5001,29.6100,0.0000,0.0000
90,59IS2023/08/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.1600,0.0000,34.0000,152.9998,0.0000,0.0000,0.0000,0.0000,74.0100,630.3500,149.2900,0.0000,320.0000,0.0000,0.0000,115.8200,101.0900,271.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.8100,0.0000,0.0000,13.7500,88.8000,113.9900,119.3500,401.7100,134.4500,17.7700,40.9200,25.4800,31.0600,94.9100,0.0000,0.0000,0.0000,0.0000,0.0000,65.1800,38.0600,15.2500,0.0000,37.9300,0.0000,0.0000,0.0000,49.7200,28.3700,0.0000,0.0000,0.0000,40.4800,30.5100,41.1700,38.1300,29.5000,36.2100,47.7100,0.0000,77.3800,11.6200,6.2900,0.0000,0.0000,0.0000,300.0000,0.0000,0.9000,10.3300,18.3800,0.0000,0.0000,11.8800,10.7500,0.0000,0.0000,0.0000,47.5600,15.8500,15.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.7600,40.9100,40.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.5001,29.6100,0.0000,0.0000
89,59IS2023/08/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.1600,0.0000,34.0000,152.9998,0.0000,0.0000,0.0000,0.0000,74.0100,630.3500,149.2900,0.0000,320.0000,0.0000,0.0000,115.8200,101.0900,271.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.8100,0.0000,0.0000,13.7500,88.8000,113.9900,119.3500,401.7100,134.4500,17.7700,40.9200,25.4800,31.0600,94.9100,0.0000,0.0000,0.0000,0.0000,0.0000,65.1800,38.0600,15.2500,0.0000,37.9300,0.0000,0.0000,0.0000,49.7200,28.3700,0.0000,0.0000,0.0000,40.4800,30.5100,41.1700,38.1300,29.5000,36.2100,47.7100,0.0000,77.3800,11.6200,6.2900,0.0000,0.0000,0.0000,300.0000,0.0000,0.9000,10.3300,19.4800,0.0000,0.0000,11.8800,10.7500,0.0000,0.0000,0.0000,47.7500,15.9200,15.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.8700,40.1100,40.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.5001,29.6100,0.0000,0.0000
88,59IS2023/08/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.1600,0.0000,34.0000,152.9998,0.0000,0.0000,0.0000,0.0000,74.0100,630.3500,149.2900,0.0000,320.0000,0.0000,0.0000,115.8200,101.0900,271.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.8100,0.0000,0.0000,13.7500,88.8000,113.9900,119.3500,401.7100,134.4500,17.7700,40.9200,25.4800,31.0600,94.9100,0.0000,0.0000,0.0000,0.0000,0.0000,65.1800,38.0600,15.2500,0.0000,37.9300,0.0000,0.0000,0.0000,49.7200,28.3700,0.0000,0.0000,0.0000,40.4800,30.5100,41.1700,38.1300,29.5000,36.2100,47.7100,0.0000,77.3800,11.6200,6.2900,0.0000,0.0000,0.0000,300.0000,0.0000,0.9000,10.3300,20.5700,0.0000,0.0000,11.8800,10.7500,0.0000,0.0000,0.0000,47.6400,15.8800,15.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.7000,39.2400,39.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.5001,30.5700,0.0000,0.0000
87,59IS2023/08/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.1600,0.0000,34.0000,152.9998,0.0000,0.0000,0.0000,0.0000,74.0100,630.3500,148.2400,0.0000,320.0000,0.0000,0.0000,115.8200,101.0900,271.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.8100,0.0000,0.0000,13.7500,88.8000,113.9900,119.3500,401.7100,134.4500,17.7700,40.9200,25.4800,31.0600,94.9100,0.0000,0.0000,0.0000,0.0000,0.0000,65.1800,34.2600,15.2500,0.0000,37.9300,0.0000,0.0000,0.0000,49.7200,28.3700,0.0000,0.0000,0.0000,40.4800,30.5100,41.1700,38.1300,28.0500,35.3100,47.7100,0.0000,77.3800,11.6200,3.1900,0.0000,0.0000,0.0000,300.0000,0.0000,0.9000,10.3300,21.6500,0.0000,0.0000,11.8800,10.7500,0.0000,0.0000,0.0000,47.9400,15.9800,15.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9100,38.3600,38.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.5001,31.5400,0.0000,0.0000
