Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
96,48IS2023/02/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.9400,0.0000,36.9999,156.0002,0.0000,0.0000,0.0000,0.0000,76.8300,252.8500,0.0000,0.0000,270.0000,0.0000,0.0000,65.9400,74.7100,133.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,395.0500,0.0000,0.0000,19.9100,89.2400,114.4400,59.9200,335.1600,96.6500,14.5300,26.4600,13.9400,33.4200,137.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9900,15.7100,0.0000,41.6400,0.0000,0.0000,0.0000,25.7700,0.0000,0.0000,0.0000,0.0000,34.9900,28.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.4400,2.7200,12.5900,0.4000,0.0000,0.0000,0.0000,0.0000,0.8800,1.0900,12.6400,0.0000,0.0000,1.4800,1.5300,0.0000,0.0000,0.0000,34.4900,11.5000,11.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1200,0.0000,1.7200,0.0000,1.4700,0.8000,1.0800,0.0000,0.0800,2.0000,0.2400,1.9500,2.1000,1.5800,0.0000,4.6300,40.0800,40.0800,0.9200,0.0000,1.8800,1.8700,0.9400,2.5800,1.2700,4.0900,5.1000,0.9000,2.5900,0.9300,3.3700,3.4000,0.0000,0.0000,0.0000,0.0000,1.7000,1.2900,0.0000,4.1200,0.0000,2.6800,0.0000,0.0000,0.8100,2.7300,16.0000
95,48IS2023/02/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.9400,0.0000,36.9999,156.0002,0.0000,0.0000,0.0000,0.0000,76.8300,252.8500,0.0000,0.0000,270.0000,0.0000,0.0000,65.9400,74.7100,133.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,395.0500,0.0000,0.0000,19.9100,89.2400,114.4400,59.9200,335.1600,96.6500,14.5300,26.4600,13.9400,33.4200,137.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9900,15.7100,0.0000,41.6400,0.0000,0.0000,0.0000,25.7700,0.0000,0.0000,0.0000,0.0000,34.9900,28.4200,0.0000,0.0000,9.6300,0.0000,0.0000,0.0000,23.4400,2.7200,12.5900,0.4000,0.0000,0.0000,0.0000,0.0000,0.8800,1.0900,13.0600,0.0000,0.0000,1.4800,1.5300,0.0000,0.0000,0.0000,34.4400,11.4800,11.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1200,0.0000,1.7200,0.0000,1.4700,0.8000,1.0800,0.0000,0.0800,2.0000,0.2400,1.9500,2.1000,1.5800,0.0000,4.5600,41.2100,41.2100,0.9200,0.0000,1.8800,1.8700,0.9400,2.5800,1.2700,4.0900,5.1000,0.9000,2.5900,0.9300,3.3700,3.4000,0.0000,0.0000,0.0000,0.0000,1.7000,1.2900,0.0000,4.1200,0.0000,2.6800,0.0000,0.0000,0.8100,2.7300,16.0000
94,48IS2023/02/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.9400,0.0000,36.9999,156.0002,0.0000,0.0000,0.0000,0.0000,76.8300,252.8500,0.0000,0.0000,270.0000,0.0000,0.0000,65.9400,74.7100,133.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,395.0500,0.0000,0.0000,19.9100,89.2400,114.4400,59.9200,335.1600,96.6500,14.5300,26.4600,13.9400,33.4200,136.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9900,15.7100,0.0000,41.6400,0.0000,0.0000,0.0000,25.7700,0.0000,0.0000,0.0000,0.0000,34.9900,28.4200,0.0000,13.0700,9.6300,0.0000,0.0000,0.0000,23.4400,2.7200,6.2900,0.4000,0.0000,0.0000,0.0000,0.0000,0.8800,1.0900,13.5300,0.0000,0.0000,1.4800,1.5300,0.0000,0.0000,0.0000,34.3000,11.4300,11.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1200,0.0000,1.7200,0.0000,1.4700,0.8000,1.0800,0.0000,0.0800,2.0000,0.2400,1.9500,2.1000,1.5800,0.0000,4.4600,41.8400,41.8400,0.9200,0.0000,1.8800,1.8700,0.9400,2.5800,1.2700,4.0900,5.1000,0.9000,2.5900,0.9300,3.3700,3.4000,0.0000,0.0000,0.0000,0.0000,1.7000,1.2900,0.0000,4.1200,0.0000,2.6800,0.0000,0.0000,0.8100,2.7300,16.0000
93,48IS2023/02/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.9400,0.0000,36.9999,156.0002,0.0000,0.0000,0.0000,0.0000,76.8300,331.0600,0.0000,0.0000,270.0000,0.0000,0.0000,65.9400,74.7100,133.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,415.9300,0.0000,0.0000,19.9100,89.2400,114.4400,59.9200,335.1600,96.6500,14.3600,26.4600,13.9300,33.4200,136.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9900,15.7100,0.0000,41.6400,0.0000,0.0000,0.0000,25.7700,0.0000,0.0000,0.0000,0.0000,34.9900,28.4200,0.0000,13.0700,9.6300,0.0000,0.0000,0.0000,23.4400,2.7200,6.2900,0.4000,0.0000,0.0000,0.0000,0.0000,0.8800,1.0900,13.9900,0.0000,0.0000,1.4800,1.5300,0.0000,0.0000,0.0000,34.0400,11.3500,11.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1200,0.0000,1.7200,0.0000,1.4700,0.8000,1.0800,0.0000,0.0800,2.0000,0.2400,1.9500,2.1000,1.5800,0.0000,4.3600,31.9500,31.9500,0.9200,0.0000,1.8800,1.8700,0.9400,2.5800,1.2700,4.0900,5.1000,0.9000,2.5900,0.9300,3.3700,3.4000,0.0000,0.0000,0.0000,0.0000,1.7000,1.2900,0.0000,4.1200,0.0000,2.6800,0.0000,0.0000,0.8100,2.7300,16.0000
92,48IS2023/02/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.9400,0.0000,36.9999,156.0002,0.0000,0.0000,0.0000,0.0000,76.8300,337.3600,0.0000,0.0000,269.9999,0.0000,0.0000,65.9400,74.7100,133.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,451.3600,0.0000,0.0000,19.9100,89.2400,114.4400,59.9200,335.1600,96.6500,14.3600,26.4600,13.8500,33.4200,136.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9900,15.7100,0.0000,41.6400,0.0000,0.0000,0.0000,25.7700,0.0000,0.0000,0.0000,0.0000,34.9900,28.4200,0.0000,13.0700,9.6300,0.0000,0.0000,0.0000,23.4400,0.0000,6.2900,0.4000,0.0000,0.0000,0.0000,0.0000,0.8800,1.0900,14.1100,0.0000,0.0000,1.4800,1.5300,0.0000,0.0000,0.0000,33.5300,11.1800,11.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1200,0.0000,1.7200,0.0000,1.4700,0.8000,1.0800,0.0000,0.0800,2.0000,0.2400,1.9500,2.1000,1.5800,0.0000,4.2600,32.2800,32.2800,0.9200,0.0000,1.8800,1.8700,0.9400,2.5800,1.2700,4.0900,5.1000,0.9000,2.5900,0.9300,3.3700,3.4000,0.0000,0.0000,0.0000,0.0000,1.7000,1.2900,0.0000,4.1200,0.0000,2.6800,0.0000,0.0000,0.8100,2.7300,16.0000
91,48IS2023/02/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.9400,0.0000,36.9999,156.0002,0.0000,0.0000,0.0000,0.0000,76.8300,393.3300,0.0000,0.0000,269.9999,0.0000,0.0000,65.9400,74.7100,133.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,482.3700,0.0000,0.0000,19.9100,89.2400,114.4400,59.9200,335.1600,96.6500,14.3600,26.4600,13.8500,33.4200,136.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2000,15.7100,0.0000,41.6400,0.0000,0.0000,0.0000,25.7700,0.0000,0.0000,0.0000,0.0000,34.9900,28.4200,0.0000,13.0700,9.6300,0.0000,0.0000,0.0000,23.4400,0.0000,6.2900,0.4000,0.0000,0.0000,0.0000,0.0000,0.8800,1.0900,16.5600,0.0000,0.0000,1.4800,1.5300,0.0000,0.0000,0.0000,24.7200,8.2400,8.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1200,0.0000,1.7200,0.0000,1.4700,0.8200,1.0800,0.0000,0.0800,2.0000,0.2400,1.9500,2.1000,1.5800,0.0000,4.1700,32.3700,32.3700,0.9200,0.0000,1.8800,1.8700,0.9400,2.5800,1.2700,4.0900,5.1000,0.9000,2.5900,0.9300,3.3700,3.4000,0.0000,0.0000,0.0000,0.0000,1.7000,1.2900,0.0000,4.1200,0.0000,2.6800,0.0000,0.0000,0.8100,2.7300,21.0000
90,48IS2023/02/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.9400,0.0000,36.9999,156.0002,0.0000,0.0000,0.0000,0.0000,76.8300,324.8800,0.0000,0.0000,269.9999,0.0000,0.0000,65.9400,74.7100,133.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,514.2500,0.0000,0.0000,19.9100,89.2400,114.4400,59.9200,335.1600,95.9400,14.3600,26.4600,13.3500,33.4200,136.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,15.7100,0.0000,41.6400,0.0000,0.0000,0.0000,25.7700,0.0000,0.0000,0.0000,0.0000,34.9900,28.4200,0.0000,26.3400,19.2500,0.0000,0.0000,0.0000,23.4400,2.7200,6.2900,0.4000,0.0000,0.0000,0.0000,0.0000,0.8800,1.3900,17.0900,0.0000,0.0000,1.4800,1.5300,0.0000,0.0000,0.0000,23.8400,7.9500,7.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1200,0.0000,1.7200,0.0000,1.4700,0.8200,1.0800,0.0000,0.0800,2.0000,0.2400,1.9500,2.1000,1.5800,0.0000,4.0300,32.4600,32.4600,0.9200,0.0000,1.8800,1.8700,0.9400,2.5800,1.2700,4.0900,5.1000,0.9000,2.5900,0.9300,3.3700,3.4000,0.0000,0.0000,0.0000,0.0000,1.7000,1.2900,0.0000,4.1200,0.0000,2.6800,0.0000,0.0000,0.8100,2.7300,21.0000
89,48IS2023/02/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.9400,0.0000,36.9999,156.0002,0.0000,0.0000,0.0000,0.0000,76.8300,252.8500,0.0000,0.0000,269.9999,0.0000,0.0000,65.9400,74.7100,133.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,561.2000,0.0000,0.0000,19.9100,89.2400,114.4400,59.9200,335.1600,95.9400,14.3600,26.4600,13.3900,33.4200,136.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,15.7100,0.0000,41.6400,0.0000,0.0000,0.0000,25.7700,0.0000,0.0000,0.0000,0.0000,34.9900,28.4200,0.0000,26.3400,19.2500,0.0000,0.0000,0.0000,23.4400,2.7200,6.2900,0.4000,0.0000,0.0000,0.0000,0.0000,0.8800,1.3900,17.5100,0.0000,0.0000,1.4800,1.5300,0.0000,0.0000,0.0000,22.7800,7.5900,7.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1200,0.0000,1.7200,0.0000,1.4700,0.8200,1.0800,0.0000,0.0800,2.0000,0.2400,1.9500,2.1000,1.5800,0.0000,3.8600,32.5000,32.5000,0.9200,0.0500,1.8800,1.8700,0.9400,2.5800,1.2700,4.0900,5.1000,0.9000,2.5900,0.9300,3.3700,3.4000,0.0000,0.0000,0.0000,0.0000,1.7000,1.2900,0.0000,4.1200,0.0000,2.6800,0.0000,0.0000,0.8100,2.7300,21.0000
88,48IS2023/02/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.9400,0.0000,36.9999,156.0002,0.0000,0.0000,0.0000,0.0000,76.8300,252.8500,0.0000,0.0000,269.9999,0.0000,0.0000,65.9400,74.7100,133.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,576.2700,0.0000,0.0000,19.9100,89.2400,114.4400,59.9200,335.1600,95.9400,14.3600,26.4600,13.3500,33.4200,141.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3900,15.7100,0.0000,41.6400,0.0000,0.0000,0.0000,25.7700,0.0000,0.0000,0.0000,0.0000,34.9900,26.4700,0.0000,26.3400,19.2500,0.0000,0.0000,0.0000,23.4400,2.7200,12.5900,0.4000,0.0000,0.0000,0.0000,0.0000,0.8800,1.3900,18.0400,0.0000,0.0000,1.4800,1.6800,0.0000,0.0000,0.0000,21.3700,7.1200,7.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1200,0.0000,1.7200,0.0000,1.4700,0.8000,1.0800,0.0000,0.0800,2.0000,0.2400,1.9500,2.1000,1.5800,0.0000,3.6300,27.9300,27.9300,0.9200,0.4800,1.8800,1.8700,0.9400,2.5800,1.2700,4.0900,5.1000,0.9000,2.5900,0.9300,3.3700,3.4000,0.0000,0.0000,0.0000,0.0000,1.7000,1.2900,0.0000,4.1200,0.0000,2.6800,0.0000,0.0000,0.8100,2.7300,21.0000
87,48IS2023/02/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.9400,0.0000,36.9999,156.0002,0.0000,0.0000,0.0000,0.0000,76.8300,252.8500,0.0000,0.0000,269.9999,0.0000,0.0000,65.9400,74.7100,133.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,649.1100,0.0000,0.0000,19.9100,89.2400,114.4400,59.9200,335.1600,95.9400,14.3600,26.4600,13.3500,33.4200,141.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3900,15.7100,0.0000,41.6400,0.0000,0.0000,0.0000,25.7700,0.0000,0.0000,0.0000,0.0000,34.9900,26.4700,0.0000,26.3400,19.2500,0.0000,0.0000,0.0000,23.4400,2.7200,12.5900,0.4000,0.0000,0.0000,0.0000,0.0000,0.8800,1.3900,14.7400,0.0000,0.0000,1.4800,1.6800,0.0000,0.0000,0.0000,28.6000,9.5300,9.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1200,0.0000,1.7200,0.0000,1.4700,0.8000,1.0800,0.0000,0.0800,2.0000,0.2400,1.9500,2.1000,1.5800,0.0000,4.6700,27.2900,27.2900,0.9200,0.4800,1.8800,1.8700,0.9400,2.5800,1.2700,4.0900,5.1000,0.9000,2.5900,0.9300,3.3700,3.4000,0.0000,0.0000,0.0000,0.0000,1.7000,1.2900,0.0000,4.1200,0.0000,2.6800,0.0000,0.0000,0.8100,2.7300,21.0000
