Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
23:45-24:00,72DC2024/01/19,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,517.44,0.00,0.00,320.00,0.00,0.00,65.84,104.74,269.97,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,82.00,59.06,123.67,345.38,139.31,10.56,42.39,26.39,46.40,147.52,0.00,45.68,53.21,70.14,0.00,0.00,9.37,0.00,0.00,21.68,0.00,0.00,0.00,54.31,0.00,0.00,18.03,23.02,4.42,4.71,0.00,0.00,0.00,0.00,0.00,0.00,2.32,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.88,0.69,10.73,0.00,200.00,20.00,0.99,0.00,0.00,0.00,22.00,7.34,7.33,300.00,300.00,100.00,200.00,0.00,6.66,18.00,18.00,0.00,0.00,0.00,11.86,19.20,23.04,300.00,300.00,200.00,200.00,1.37
23:30-23:45,72DC2024/01/19,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,517.44,0.00,0.00,320.00,0.00,0.00,65.84,104.74,269.97,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,82.00,59.06,123.67,345.38,139.31,10.56,42.39,26.39,46.40,147.52,0.00,45.68,53.21,70.14,0.00,0.00,9.37,0.00,0.00,21.68,0.00,0.00,0.00,54.31,0.00,0.00,18.03,23.02,4.42,4.71,0.00,0.00,0.00,0.00,0.00,0.00,2.32,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.88,0.69,10.97,0.00,200.00,20.00,0.99,0.00,0.00,0.00,22.00,7.34,7.33,300.00,300.00,100.00,200.00,0.00,6.66,18.00,18.00,0.00,0.00,0.00,11.86,19.20,23.04,300.00,300.00,200.00,200.00,1.37
23:15-23:30,72DC2024/01/19,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,517.44,0.00,0.00,320.00,0.00,0.00,65.84,104.74,269.97,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,82.00,59.06,123.67,345.38,139.31,10.56,42.39,26.39,46.40,147.52,0.00,45.68,52.13,70.14,0.00,0.00,9.37,0.00,0.00,21.68,0.00,0.00,0.00,54.31,0.00,0.00,18.03,23.02,4.42,4.71,0.00,0.00,0.00,0.00,0.00,0.00,2.32,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.88,0.69,11.22,0.00,200.00,20.00,0.99,0.00,0.00,0.00,22.00,7.34,7.33,300.00,300.00,100.00,200.00,0.00,6.66,18.00,18.00,0.00,0.00,0.00,11.86,19.20,23.04,300.00,300.00,200.00,200.00,1.37
23:00-23:15,72DC2024/01/19,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,517.44,0.00,0.00,320.00,0.00,0.00,84.65,104.74,269.97,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,82.00,59.06,123.67,345.38,139.31,10.56,42.39,26.39,46.40,147.52,0.00,45.68,52.13,70.14,0.00,0.00,9.37,0.00,0.00,21.68,0.00,0.00,0.00,54.31,0.00,0.00,18.03,23.02,4.42,4.71,0.00,0.00,0.00,0.00,0.00,0.00,2.32,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.88,0.69,11.46,0.00,200.00,20.00,0.99,0.00,0.00,0.00,22.00,7.34,7.33,300.00,300.00,100.00,200.00,0.00,6.66,18.00,18.00,0.00,0.00,0.00,11.86,19.20,23.04,300.00,300.00,200.00,200.00,1.37
22:45-23:00,72DC2024/01/19,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,517.44,0.00,0.00,320.00,0.00,0.00,114.76,104.74,269.97,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,82.00,59.06,123.67,345.38,139.31,10.56,42.39,26.39,46.40,147.52,0.00,45.68,52.13,70.14,0.00,0.00,9.37,0.00,0.00,21.68,0.00,0.00,0.00,54.31,0.00,0.00,18.03,23.02,2.21,4.71,0.00,0.00,0.00,0.00,0.00,0.00,2.32,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.88,0.77,11.69,0.00,200.00,1.38,0.99,0.00,0.00,0.00,22.00,7.34,7.33,300.00,300.00,100.00,200.00,0.00,6.66,18.00,18.00,0.00,0.00,0.00,11.86,19.20,23.04,300.00,300.00,200.00,200.00,1.47
22:30-22:45,72DC2024/01/19,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,517.44,0.00,0.00,320.00,0.00,0.00,114.76,104.74,269.97,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,82.00,59.06,123.67,345.38,139.31,10.56,42.39,26.39,46.40,147.52,0.00,45.68,52.13,70.14,0.00,0.00,9.37,0.00,0.00,21.68,0.00,0.00,0.00,54.31,0.00,0.00,18.03,23.02,2.21,4.71,0.00,0.00,0.00,0.00,0.00,0.00,2.32,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.88,0.77,11.75,0.00,200.00,1.38,0.99,0.00,0.00,0.00,22.00,7.34,7.33,300.00,300.00,100.00,200.00,0.00,6.66,19.16,19.16,0.00,0.00,0.00,11.86,19.20,23.04,300.00,300.00,200.00,200.00,1.47
22:15-22:30,72DC2024/01/19,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,517.44,0.00,0.00,320.00,0.00,0.00,114.76,104.74,269.97,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,82.00,59.06,123.67,345.38,139.31,10.56,42.39,26.39,46.40,147.52,0.00,45.68,52.13,70.14,0.00,14.49,9.37,0.00,0.00,21.68,0.00,0.00,0.00,54.31,0.00,0.00,18.03,23.02,2.21,4.71,0.00,0.00,0.00,0.00,0.00,0.00,2.32,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.88,0.77,11.77,0.00,200.00,1.38,0.99,0.00,0.00,0.00,22.00,7.34,7.33,300.00,300.00,100.00,200.00,0.00,6.66,21.05,21.05,0.00,0.00,0.00,11.86,19.20,23.04,300.00,300.00,200.00,200.00,1.47
22:00-22:15,72DC2024/01/19,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,517.44,0.00,0.00,320.00,0.00,0.00,114.76,104.74,269.97,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,82.00,59.06,123.67,345.38,139.31,10.56,42.39,26.39,46.40,147.52,0.00,45.68,52.13,70.14,0.00,14.49,9.37,0.00,0.00,21.68,0.00,0.00,0.00,54.31,0.00,0.00,18.03,23.02,2.21,4.71,0.00,0.00,0.00,0.00,16.48,0.00,2.32,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.88,0.77,11.79,0.00,200.00,1.38,0.99,0.00,0.00,0.00,22.00,7.34,7.33,300.00,300.00,100.00,200.00,0.00,6.66,21.26,21.26,0.00,0.00,0.00,11.86,19.20,23.04,300.00,300.00,200.00,200.00,1.47
21:45-22:00,72DC2024/01/19,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,517.44,0.00,0.00,320.00,0.00,0.00,114.76,104.74,269.97,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,82.00,59.06,123.67,345.38,139.31,10.56,42.39,26.39,46.40,147.52,0.00,45.68,52.13,70.14,0.00,14.49,9.37,0.00,0.00,21.68,0.00,0.00,0.00,54.31,0.00,0.00,18.03,23.02,2.21,8.34,0.00,0.00,0.00,0.00,16.48,0.00,2.32,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.88,0.77,11.78,0.00,200.00,1.38,1.03,0.00,0.00,0.00,22.00,7.34,7.33,300.00,300.00,100.00,200.00,0.00,6.66,23.66,23.66,0.00,0.00,0.00,11.86,19.20,24.00,300.00,300.00,200.00,200.00,1.47
21:30-21:45,72DC2024/01/19,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,517.44,0.00,0.00,320.00,0.00,0.00,114.76,104.74,269.97,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,82.00,59.06,123.67,345.38,139.31,10.56,42.39,26.39,46.40,147.52,0.00,45.68,52.13,70.14,0.00,28.98,9.37,0.00,0.00,21.68,0.00,0.00,0.00,54.31,0.00,0.00,18.03,23.02,3.31,8.34,0.00,0.00,0.00,0.00,16.48,0.00,2.32,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.88,0.77,11.71,0.00,200.00,1.38,1.03,0.00,0.00,0.00,22.00,7.34,7.33,300.00,300.00,100.00,200.00,0.00,6.66,24.17,24.17,0.00,0.00,0.00,11.86,19.20,24.00,300.00,300.00,200.00,200.00,1.47
