genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
19,0,0,0,7.2292385,0,0,0,11.635965,,3.3005544,7.112391,6.6684222,4.9052509,0,0,0,15.1705884,5.1531216,3.0819074,8.3416025,3.071068,193.54815535,,,7.6827322,25.024142,,,,0,,0,,3.47816095,15.7892889,,,,,,,1.7384037,2.3637064,0,0,8.67284,3.88575,15.52422795,20.0418075,0,,,0,58.2794212,2.6663175,,,22.52184,,0,,0.734019,0,,,3.4682835,6.9803195,4.3710876,0,2.7943344,4.9933653,
20,0,0,0,7.2292385,0,0,0,11.635965,,3.3005544,7.112391,6.6684222,3.2668999,0,0,0,15.1705884,5.1531216,3.0819074,8.3416025,3.071068,193.54815535,,,7.6827322,25.024142,,,,0,,0,,3.47816095,15.7892889,,,,,,,1.7384037,2.3637064,0,0,8.67284,3.88575,15.52422795,20.0418075,0,,,0,58.2794212,2.6663175,,,22.52184,,0,,0.734019,0,,,3.4682835,6.9803195,4.3710876,0,0.9314448,4.9933653,
21,0,0,0,7.19278175,0,0,0,11.635965,,3.3005544,7.112391,6.6684222,3.2668999,0,0,0,15.1705884,5.1531216,3.0819074,8.3416025,3.071068,193.54815535,,,7.6827322,25.024142,,,,0,,0,,3.47816095,15.7892889,,,,,,,1.7384037,2.3637064,0,0,8.67284,3.88575,15.52422795,20.0418075,0,,,0,58.2794212,2.6663175,,,22.52184,,0,,0.734019,0,,,3.517041,7.155225,4.4514976,0,0.9314448,4.9933653,
22,0,0,0,7.2292385,0,0,0,11.635965,,3.3005544,7.112391,6.6684222,3.2668999,0,0,0,15.1705884,5.1531216,3.0819074,8.3416025,3.071068,193.54815535,,,7.6827322,25.024142,,,,0,,0,,3.47816095,15.7892889,,,,,,,1.7384037,2.3637064,0,0,8.67284,3.88575,15.52422795,20.0418075,0,,,0,58.2794212,2.6663175,,,22.52184,,0,,0.734019,0,,,3.517041,7.155225,4.4514976,0,2.7943344,4.9933653,
23,0,0,0,7.2292385,0,0,0,11.635965,,3.3005544,7.112391,6.6684222,3.2668999,0,0,0,15.1705884,5.1531216,3.0819074,8.3416025,3.071068,203.02025535,,,7.6827322,25.024142,,,,0,,0,,3.47816095,15.7892889,,,,,,,1.7384037,2.3637064,0,0,8.67284,3.88575,15.52422795,20.0418075,0,,,0,58.2794212,2.6663175,,,22.52184,,0,,0.734019,0,,,3.517041,7.155225,4.4514976,0,8.3830032,4.9933653,
24,0,0,0,7.2292385,0,0,0,11.635965,,3.3005544,7.112391,6.6684222,3.2668999,0,0,0,15.1705884,5.1531216,3.0819074,8.3416025,3.071068,203.02025535,,,7.6827322,25.024142,,,,0,,0,,3.47816095,15.7892889,,,,,,,1.7384037,2.3637064,0,0,8.67284,3.88575,15.52422795,20.0418075,0,,,0,58.2794212,2.6663175,,,22.52184,,0,,0.734019,0,,,3.517041,7.155225,4.4514976,0,8.3830032,4.9933653,
25,0,0,0,7.2292385,0,0,0,11.635965,,3.3005544,7.112391,6.6684222,3.2668999,0,0,0,15.1705884,5.1531216,3.0819074,8.3416025,3.071068,203.02025535,,,7.6827322,25.024142,,,,0,,0,,3.47816095,15.7892889,,,,,,,1.7384037,2.3637064,0,0,8.67284,3.88575,15.52422795,20.0418075,0,,,0,58.2794212,2.6663175,,,22.52184,,0,,0.5180318,0,,,3.4682835,6.9803195,4.3710876,0,8.3830032,4.9933653,
26,0,0,0,7.2292385,0,0,0,11.635965,,3.3005544,7.112391,6.6684222,3.2668999,0,0,0,15.1705884,5.1531216,3.0819074,8.3416025,3.071068,203.02025535,,,7.6827322,25.024142,,,,0,,0,,3.47816095,11.185328,,,,,,,1.7384037,2.3637064,0,0,8.67284,3.88575,15.52422795,20.0418075,0,,,0,58.2794212,2.6663175,,,22.52184,,0,,0.5180318,0,,,3.4682835,6.9803195,4.3710876,0,8.3830032,4.9933653,
27,0,0,0,7.19278175,0,0,0,11.635965,,2.2003696,7.112391,6.6684222,3.2668999,0,0,0,15.1705884,5.1531216,3.0819074,8.3416025,3.071068,203.02025535,,,7.6827322,25.024142,,,,0,,0,,3.47816095,11.185328,,,,,,,1.7384037,2.3637064,0,0,8.67284,3.88575,15.52422795,20.0418075,0,,,0,58.2794212,2.6663175,,,22.52184,,0,,0.5180318,0,,,3.4682835,6.9803195,4.3710876,0,8.8352264,4.9933653,
28,0,0,0,7.19278175,0,0,0,11.635965,,2.2003696,7.112391,6.6684222,3.2668999,0,0,0,15.1705884,5.1531216,3.0819074,8.3416025,3.071068,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.47816095,11.185328,,,,,,,1.7384037,2.3637064,0,0,8.67284,3.88575,15.52422795,20.0418075,0,,,0,58.2794212,2.6663175,,,22.52184,,0,,0.5180318,0,,,3.517041,7.155225,4.4514976,0,8.8352264,4.9933653,
29,0,0,0,7.19278175,0,0,0,11.635965,,2.2003696,7.112391,6.6684222,3.2668999,0,0,0,15.1705884,5.1531216,3.0819074,8.3416025,3.071068,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.47816095,11.185328,,,,,,,1.7384037,2.3637064,0,0,8.67284,3.88575,15.52422795,20.0418075,0,,,0,58.2794212,2.6663175,,,22.52184,,0,,0.194051,0,,,3.517041,7.155225,4.4514976,0,8.8352264,4.9933653,
30,0,0,0,7.19278175,0,0,0,11.635965,,2.2003696,7.112391,6.6684222,3.2668999,0,0,0,15.1705884,5.1531216,3.0819074,8.3416025,3.071068,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.47816095,11.185328,,,,,,,1.7384037,2.7501892,0,0,8.67284,3.88575,15.52422795,20.0418075,0,,,0,58.2794212,2.6663175,,,22.52184,,0,,0.194051,0,,,3.517041,7.155225,4.4514976,0,8.8352264,4.9933653,
31,0,0,0,7.19278175,0,0,0,11.635965,,2.2003696,4.741594,6.6684222,3.2668999,0,0,0,15.1705884,5.1531216,1.54236225,8.3416025,3.071068,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.47816095,11.185328,,,,,,,1.7384037,2.7501892,0,0,8.67284,3.88575,15.52422795,20.0418075,0,,,0,58.2794212,2.6663175,,,22.52184,,0,,0.194051,0,,,3.517041,7.155225,4.4514976,0,8.8352264,4.9933653,
32,0,0,0,7.19278175,0,0,0,11.635965,,2.2003696,4.665661,6.6684222,3.2668999,0,0,0,15.1705884,5.1531216,1.54236225,8.3416025,3.071068,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.47816095,11.185328,,,,,,,1.7384037,2.7501892,0,0,8.67284,3.88575,15.52422795,20.0418075,0,,,0,58.2794212,2.6663175,,,22.52184,,0,,0.194051,0,,,3.517041,7.155225,4.4514976,0,8.8352264,4.9933653,
33,0,0,0,7.15767525,0,0,0,11.635965,,2.2003696,4.2657472,6.6684222,3.2668999,0,0,0,15.1705884,5.1531216,1.54236225,8.3416025,3.071068,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.47816095,11.185328,,,,,,,1.7384037,2.7501892,0,0,8.67284,3.88575,15.52422795,20.0418075,0,,,0,58.2794212,2.6663175,,,22.52184,,0,,0.194051,0,,,3.517041,7.155225,4.4514976,0,8.3830032,4.9933653,
34,0,0,0,7.15767525,0,0,0,11.635965,,2.2003696,2.1328736,6.6684222,3.2668999,0,0,0,15.1705884,5.1531216,1.54236225,8.3416025,3.071068,265.53611535,,,7.6827322,25.024142,,,,0,,0,,3.47816095,11.185328,,,,,,,1.7384037,2.7501892,0,0,8.67284,3.88575,15.52422795,20.0418075,0,,,0,58.2794212,1.92849525,,,22.52184,,0,,0.194051,0,,,3.517041,7.155225,4.4514976,0,8.3830032,4.9933653,
35,0,0,0,7.15767525,0,0,0,11.635965,,2.2003696,2.0518784,4.4442486,3.2668999,0,0,0,15.1705884,5.1531216,1.54236225,8.3416025,3.071068,246.59191535,,,7.6827322,25.024142,,,,0,,0,,3.47816095,11.185328,,,,,,,1.7384037,2.7501892,0,0,8.67284,3.88575,15.52422795,20.0418075,0,,,0,58.2794212,1.77895575,,,22.52184,,0,,0.194051,0,,,3.517041,7.155225,4.4514976,0,8.3830032,4.9933653,
36,0,0,0,7.15767525,0,0,0,11.635965,,2.2003696,0,4.4442486,3.2668999,0,0,0,15.1705884,5.1531216,1.54236225,8.3416025,3.071068,246.59191535,,,7.6827322,25.024142,,,,0,,0,,3.47816095,11.185328,,,,,,,1.7384037,2.7501892,0,0,8.67284,3.88575,15.52422795,20.0418075,0,,,0,58.2794212,0.8887725,,,22.52184,,0,,0.194051,0,,,3.517041,7.155225,4.4514976,0,8.3830032,4.9933653,
37,0,0,0,7.1212185,0,0,0,11.635965,,2.2003696,0,4.4442486,1.6341501,0,0,0,15.1705884,5.1531216,1.54236225,8.3416025,3.071068,246.59191535,,,7.6827322,25.024142,,,,0,,0,,3.47816095,9.8913111,,,,,,,1.7384037,2.7501892,0,0,8.67284,3.88575,15.52422795,20.0418075,0,,,0,58.2794212,0,,,23.565795,,0,,0.194051,0,,,3.517041,7.155225,4.4514976,0,8.3830032,5.4483352,
38,0,0,0,7.1212185,0,0,0,11.635965,,2.2003696,0,4.4442486,1.6341501,0,0,0,15.1705884,5.1531216,1.54236225,8.3416025,3.071068,208.70351535,,,7.6827322,25.024142,,,,0,,0,,3.47816095,9.8913111,,,,,,,1.7384037,2.7501892,0,0,8.67284,3.88575,15.52422795,20.0418075,0,,,0,58.2794212,0,,,23.565795,,0,,0.194051,0,,,3.517041,7.155225,4.4514976,0,8.3830032,5.4483352,
39,0,0,0,7.1212185,0,0,0,11.635965,,2.2003696,0,4.4442486,1.6341501,0,0,0,15.1705884,5.1531216,0,8.3416025,3.071068,208.70351535,,,7.6827322,25.024142,,,,0,,0,,3.47816095,9.8913111,,,,,,,1.7384037,2.7501892,0,0,8.67284,3.88575,15.52422795,20.0418075,0,,,0,58.2794212,0,,,23.565795,,0,,0.194051,0,,,3.517041,7.155225,4.4514976,0,8.3830032,5.4483352,
40,0,0,0,7.1212185,0,0,0,11.635965,,2.2003696,0,4.4442486,0,0,0,0,15.1705884,5.1531216,0,8.3416025,3.071068,208.70351535,,,7.6827322,25.024142,,,,0,,0,,3.47816095,9.8913111,,,,,,,1.7384037,2.7501892,0,0,8.67284,3.88575,15.52422795,20.0418075,0,,,0,58.2794212,0,,,23.565795,,0,,0.194051,0,,,3.517041,7.155225,4.4514976,0,8.3830032,5.4483352,
41,0,0,0,7.0510055,0,0,0,11.635965,,2.2003696,0,3.5985708,0,0,0,0,15.1705884,5.1531216,0,8.3416025,3.071068,208.70351535,,,7.6827322,25.024142,,,,0,,0,,3.47816095,9.8913111,,,,,,,1.6546783,2.7501892,0,0,8.67284,3.88575,15.52422795,20.0418075,0,,,0,58.2794212,0,,,23.565795,,0,,0.194051,0,,,3.517041,7.155225,4.4514976,0,8.3830032,4.9933653,
42,0,0,0,7.0510055,0,0,0,11.635965,,2.2003696,0,2.0247084,0,0,0,0,15.1705884,5.1531216,0,8.3416025,3.071068,208.70351535,,,7.6827322,25.024142,,,,0,,0,,3.47816095,7.3517851,,,,,,,1.6546783,2.7501892,0,0,8.67284,3.88575,15.52422795,20.0418075,0,,,0,58.2794212,0,,,23.565795,,0,,0.194051,0,,,3.517041,7.155225,4.4514976,0,8.3830032,4.9933653,
43,0,0,0,7.0510055,0,0,0,11.635965,,2.2003696,0,0.6749028,0,0,0,0,15.1705884,5.1531216,0,8.3416025,3.071068,199.23141535,,,7.6827322,25.024142,,,,0,,0,,3.47816095,7.3517851,,,,,,,1.3241833,2.7501892,0,0,8.67284,3.88575,15.52422795,20.0418075,0,,,0,58.2794212,0,,,23.565795,,0,,0.194051,0,,,3.517041,7.155225,4.4514976,0,8.3830032,4.9933653,
44,0,0,0,7.0510055,0,0,0,11.635965,,2.2003696,0,0,0,0,0,0,15.1705884,5.1531216,0,8.3416025,3.071068,199.23141535,,,7.6827322,25.024142,,,,0,,0,,3.47816095,7.3517851,,,,,,,0.6631933,2.7501892,0,0,8.67284,3.88575,15.52422795,20.0418075,0,,,0,58.2794212,0,,,23.565795,,0,,0.194051,0,,,3.517041,7.155225,4.4514976,0,8.3830032,4.9933653,
45,0,0,0,6.9807925,0,0,0,11.635965,,2.2003696,0,0,0,0,0,0,15.1705884,5.1531216,0,8.3416025,3.071068,199.23141535,,,7.6827322,25.024142,,,,0,,0,,3.47816095,7.3517851,,,,,,,0,0.6007287,0,0,8.67284,3.88575,15.52422795,20.0418075,0,,,0,58.2794212,0,,,23.565795,,0,,0.3020446,0,,,3.517041,7.155225,4.4514976,0,2.7943344,4.9933653,
46,0,0,0,6.9807925,0,0,0,11.635965,,2.2003696,0,0,0,0,0,0,15.1705884,5.1531216,0,8.3416025,3.071068,199.23141535,,,7.6827322,25.024142,,,,0,,0,,3.47816095,7.3517851,,,,,,,0,0.6007287,0,0,8.67284,3.88575,15.52422795,20.0418075,0,,,0,58.2794212,0,,,23.565795,,0,,0.3020446,0,,,3.517041,7.155225,4.4514976,0,0.9314448,4.9933653,
47,0,0,0,6.9807925,0,0,0,11.635965,,2.2003696,0,0,0,0,0,0,15.1705884,5.1531216,0,8.3416025,3.071068,199.23141535,,,7.6827322,25.024142,,,,0,,0,,3.47816095,3.9462522,,,,,,,0,0.6007287,0,0,8.67284,3.88575,15.52422795,20.0418075,0,,,0,46.1301412,0,,,23.565795,,0,,0.3020446,0,,,3.517041,7.155225,4.4514976,0,0.9314448,4.9933653,
48,0,0,0,6.9807925,0,0,0,11.635965,,2.2003696,0,0,0,0,0,0,15.1705884,5.1531216,0,8.3416025,3.071068,199.23141535,,,7.6827322,25.024142,,,,0,,0,,3.47816095,0,,,,,,,0,0.6007287,0,0,8.67284,3.88575,15.52422795,20.0418075,0,,,0,46.1301412,0,,,23.565795,,0,,0.3020446,0,,,3.517041,7.155225,4.4514976,0,2.7943344,4.9933653,
49,0,0,0,6.9807925,0,0,0,11.635965,,2.2003696,0,0,0,0,0,0,15.1705884,5.1531216,0,8.3416025,3.071068,199.23141535,,,7.6827322,25.024142,,,,0,,0,,3.47816095,0,,,,,,,0,0.6007287,0,0,8.67284,3.88575,15.52422795,20.0418075,0,,,0,46.1301412,0,,,23.565795,,0,,0.3020446,0,,,3.517041,7.155225,4.4514976,0,8.3830032,4.9933653,
50,0,0,0,6.90922925,0,0,0,11.635965,,2.2003696,0,0,0,0,0,0,15.1705884,5.1531216,0,8.3416025,3.071068,199.23141535,,,7.6827322,25.024142,,,,0,,0,,3.47816095,0,,,,,,,0,0.6007287,0,0,8.67284,3.88575,15.52422795,20.0418075,0,,,0,46.1301412,0,,,23.565795,,0,,0.3020446,0,,,3.517041,7.155225,4.4514976,0,8.8352264,4.9933653,
51,0,0,0,6.90922925,0,0,0,11.635965,,2.2003696,0,0,0,0,0,0,15.1705884,5.1531216,0,8.3416025,3.071068,199.23141535,,,7.6827322,25.024142,,,,0,,0,,3.47816095,0,,,,,,,0,0.6007287,0,0,8.67284,3.88575,15.52422795,20.0418075,0,,,0,46.1301412,0,,,23.565795,,0,,0.3020446,0,,,3.517041,7.155225,4.4514976,0,8.8352264,4.9933653,
52,0,0,0,6.90922925,0,0,0,11.635965,,2.2003696,0,0,0,0,0,0,15.1705884,5.1531216,0,8.3416025,3.071068,199.23141535,,,7.6827322,25.024142,,,,0,,0,,3.47816095,0,,,,,,,0,0.6007287,0,0,8.67284,3.88575,15.52422795,20.0418075,0,,,0,46.1301412,0,,,23.565795,,0,,0.3020446,0,,,3.517041,7.155225,4.4514976,0,8.8352264,4.9933653,
53,0,0,0,6.90922925,0,0,0,11.635965,,3.3005544,0,0,0,0,0,0,15.1705884,5.1531216,0,8.3416025,3.071068,199.23141535,,,7.6827322,25.024142,,,,0,,0,,3.47816095,0,,,,,,,0,0.6007287,0,0,8.67284,3.88575,15.52422795,20.0418075,0,,,0,46.1301412,0,,,23.565795,,0,,0.3020446,0,,,3.517041,7.155225,4.4514976,0,8.8352264,4.9933653,
54,0,0,0,6.90922925,0,0,0,11.635965,,3.3005544,0,0,0,0,0,0,15.1705884,5.1531216,0,8.3416025,3.071068,199.23141535,,,7.6827322,25.024142,,,,0,,0,,3.47816095,0,,,,,,,0,0.6007287,0,0,8.67284,3.88575,15.52422795,20.0418075,0,,,0,46.1301412,0,,,23.565795,,0,,0.3020446,0,,,3.517041,7.155225,4.4514976,0,8.8352264,4.9933653,
55,0,0,0,6.90922925,0,0,0,11.635965,,3.3005544,0,0,0,0,0,0,15.1705884,5.1531216,0,8.3416025,3.071068,199.23141535,,,7.6827322,25.024142,,,,0,,0,,3.47816095,0,,,,,,,0,0.6007287,0,0,8.67284,3.88575,15.52422795,20.0418075,0,,,0,46.1301412,0,,,23.565795,,0,,0.5180318,0,,,3.517041,7.155225,4.4514976,0,8.8352264,4.9933653,
56,0,0,0,6.90922925,0,0,0,11.635965,,0,0,0,0,0,0,0,15.1705884,5.1531216,0,8.3416025,3.071068,199.23141535,,,7.6827322,25.024142,,,,0,,0,,3.47816095,3.9462522,,,,,,,0.6631933,0.6007287,0,0,8.67284,3.88575,15.52422795,20.0418075,0,,,0,46.1301412,0,,,23.565795,,0,,0.5180318,0,,,3.517041,7.155225,4.4514976,0,8.3830032,4.9933653,
