timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,70EnBRPL2025/07/25,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,31.5628,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6145,77.9277,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,413.5518,0.0000,0.0000,8.0593,66.7494,55.2190,76.7377,49.3839,25.1046,9.5347,19.8450,12.2058,19.9968,43.4237,0.0000,23.1014,35.6595,35.1254,4.0566,42.2559,26.9953,5.4196,0.0000,16.0045,0.0000,0.0000,2.6824,29.1104,14.4892,0.0000,0.0000,0.0000,23.2732,17.2832,18.5123,20.9307,15.0592,18.8353,25.5634,15.8312,46.8115,4.8400,8.5908,1.5153,0.0000,0.0000,297.2915,0.0000,0.0194,0.0000,42.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,11.3300,34.6600,0.0000,2.6965,3.2754,0.0000,6.1884,10.1797,28.2700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,4.1648,1.5859,10.7269,52.7028,263.5776
2,70EnBRPL2025/07/25,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,31.5628,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6145,77.9277,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,413.5518,0.0000,0.0000,8.0593,66.7494,55.2190,76.7377,49.3839,25.1046,9.5347,19.8450,12.2058,19.9968,43.4237,0.0000,23.1014,35.6595,35.1254,4.0566,42.2559,26.9953,5.4196,0.0000,16.0045,0.0000,0.0000,2.6824,29.1104,14.4892,0.0000,0.0000,0.0000,23.2732,17.2832,18.5123,20.9307,15.0592,18.8353,25.5634,15.8312,46.8115,4.8400,8.5908,1.5153,0.0000,0.0000,297.2915,0.0000,0.0194,0.0000,42.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,11.0000,33.6600,0.0000,2.6965,3.2754,0.0000,6.1884,10.1797,28.7700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,4.1648,1.5859,10.7269,52.7028,263.5776
3,70EnBRPL2025/07/25,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,31.5628,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,14.1494,77.9277,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,413.5518,0.0000,0.0000,8.0593,66.7494,55.2190,76.7377,49.3839,25.1046,9.5347,19.8450,12.2058,19.9968,43.4237,0.0000,23.1014,35.6595,35.1254,4.0566,42.2559,26.9953,5.4196,0.0000,16.0045,0.0000,0.0000,2.6824,29.1104,14.4892,0.0000,0.0000,0.0000,23.2732,17.2832,18.5123,20.9307,15.0592,18.8353,25.5634,15.8312,46.8115,4.8400,8.5908,1.5153,0.0000,0.0000,297.2915,0.0000,0.0194,0.0000,42.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,10.6700,33.3400,0.0000,2.6965,3.2754,0.0000,6.1884,10.1797,29.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,4.1648,1.5859,10.7269,52.7028,263.5776
4,70EnBRPL2025/07/25,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,31.5628,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,13.4921,77.9277,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,413.5518,0.0000,0.0000,8.0593,66.7494,55.2190,76.7377,49.3839,25.1046,9.5347,19.8450,12.2058,19.9968,43.4237,0.0000,23.1014,35.6595,35.1254,4.0566,42.2559,26.9953,5.4196,0.0000,16.0045,0.0000,0.0000,2.6824,29.1104,14.4892,0.0000,0.0000,0.0000,20.8488,17.2832,18.5123,20.9307,15.0592,18.8353,25.5634,15.8312,46.8115,4.8400,8.5908,1.5153,0.0000,0.0000,297.2915,0.0000,0.0194,0.0000,42.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,10.3300,32.6600,0.0000,2.6965,3.2754,0.0000,6.1884,10.1797,29.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,4.1648,1.5859,10.7269,52.7028,263.5776
5,70EnBRPL2025/07/25,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,31.5628,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,13.4921,77.9277,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,413.5518,0.0000,0.0000,8.0593,66.7494,55.2190,76.7377,49.3839,25.1046,9.5347,19.8450,12.2058,19.9968,43.4237,0.0000,23.1014,35.6595,35.1254,4.0566,42.2559,26.9953,5.4196,0.0000,16.0045,0.0000,0.0000,2.6824,29.1104,14.4892,0.0000,0.0000,0.0000,20.8488,17.2832,18.5123,20.9307,15.0592,18.8353,25.5634,15.8312,46.8115,4.8400,8.5908,1.5153,0.0000,0.0000,297.2915,0.0000,0.0194,0.0000,43.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,10.0000,32.6600,0.0000,2.6965,3.2754,0.0000,6.1884,10.1797,29.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,4.1648,1.5859,10.7269,52.7028,263.5776
6,70EnBRPL2025/07/25,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,31.5628,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,13.4921,77.9277,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,413.5518,0.0000,0.0000,8.0593,66.7494,55.2190,76.7377,49.3839,25.1046,9.5347,19.8450,12.2058,19.9968,43.4237,0.0000,23.1014,35.6595,35.1254,4.0566,42.2559,26.9953,5.4196,0.0000,16.0045,0.0000,0.0000,2.6824,29.1104,14.4892,0.0000,0.0000,0.0000,20.8488,17.2832,18.5123,20.9307,15.0592,18.8353,25.5634,15.8312,46.8115,4.8400,8.5908,1.5153,0.0000,0.0000,297.2915,0.0000,0.0194,0.0000,43.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.4900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,9.6700,32.0000,0.0000,2.6965,3.2754,0.0000,6.1884,10.1797,29.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,4.1648,1.5859,10.7269,52.7028,263.5776
7,70EnBRPL2025/07/25,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,31.5628,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6145,77.9277,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,413.5518,0.0000,0.0000,8.0593,66.7494,55.2190,76.7377,49.3839,25.1046,9.5347,19.8450,12.2058,19.9968,43.4237,0.0000,23.1014,35.6595,35.1254,4.0566,42.2559,26.9953,5.4196,0.0000,16.0045,0.0000,0.0000,2.6824,29.1104,14.4892,0.0000,0.0000,0.0000,20.8488,17.2832,18.5123,20.9307,15.0592,18.8353,25.5634,15.8312,46.8115,4.8400,8.5908,1.5153,0.0000,0.0000,297.2915,0.0000,0.0194,0.0000,43.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,9.0000,28.3400,0.0000,2.6965,3.2754,0.0000,6.1884,10.1797,29.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,4.1648,1.5859,10.7269,52.7028,263.5776
8,70EnBRPL2025/07/25,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,31.5628,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6145,77.9277,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,413.5518,0.0000,0.0000,8.0593,66.7494,55.2190,76.7377,49.3839,25.1046,9.5347,19.8450,12.2058,19.9968,43.4237,0.0000,23.1014,35.6595,35.1254,4.0566,42.2559,26.9953,5.4196,0.0000,16.0045,0.0000,0.0000,2.6824,29.1104,14.4892,0.0000,0.0000,0.0000,20.8488,17.2832,18.5123,20.9307,15.0592,18.8353,25.5634,15.8312,46.8115,4.8400,8.5908,1.5153,0.0000,0.0000,297.2915,0.0000,0.0194,0.0000,43.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.5100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,8.0000,27.0000,0.0000,2.6965,3.2754,0.0000,6.1884,10.1797,28.7700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,4.1648,1.5859,10.7269,52.7028,263.5776
9,70EnBRPL2025/07/25,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,31.5628,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6145,77.9277,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5540,0.0000,0.0000,8.0593,66.7494,55.2190,76.7377,49.3839,25.1046,9.5347,19.8450,12.2058,19.9968,43.4237,0.0000,23.1014,35.6595,35.1254,4.0566,42.2559,26.9953,5.4196,0.0000,16.0045,0.0000,0.0000,2.6824,29.1104,11.9550,0.0000,0.0000,0.0000,21.3319,17.2832,18.5123,20.9307,15.0592,18.8353,25.5634,15.8312,46.8115,4.8400,8.5908,1.5153,0.0000,0.0000,297.2915,0.0000,0.0194,0.0000,43.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,7.3300,26.3400,0.0000,2.6965,3.2754,0.0000,6.1884,10.1797,28.7700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,4.1648,1.5859,10.7269,0.0000,263.5776
10,70EnBRPL2025/07/25,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,31.5628,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6145,77.9277,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5540,0.0000,0.0000,8.0593,66.7494,55.2190,76.7377,49.3839,25.1046,9.5347,19.8450,12.2058,19.9968,43.4237,0.0000,23.1014,35.6595,35.1254,4.0566,42.2559,14.9981,5.4196,0.0000,16.0045,0.0000,0.0000,2.6824,29.1104,11.9550,0.0000,0.0000,0.0000,21.3319,17.2832,18.5123,20.9307,15.0592,18.8353,25.5634,15.8312,46.8115,4.8400,8.5908,1.5153,0.0000,0.0000,297.2915,0.0000,0.0194,0.0000,43.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,7.0000,26.6600,0.0000,2.6965,3.2754,0.0000,6.1884,10.1797,28.2700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,4.1648,1.5859,10.7269,0.0000,263.5776
