Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
86,68IS2024/01/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1100,0.0000,0.0000,155.0000,0.0000,0.0000,0.0000,0.0000,86.7000,418.5400,0.0000,0.0000,320.0000,0.0000,0.0000,114.9100,99.6000,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,653.1400,0.0000,0.0000,19.9300,88.4300,112.1500,0.0000,402.5200,133.9000,20.9600,40.7600,25.3700,32.0800,141.5600,0.0000,0.0000,0.0000,0.0000,0.0000,27.2500,17.0600,0.0000,0.0000,20.0200,0.0000,0.0000,0.0000,52.4500,0.0000,0.0000,0.0000,0.0000,2.3200,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.8500,0.6500,19.8000,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,16.6700,16.6700,0.0000,0.0000,0.0000,0.0000,25.5000,23.0700,0.0000,0.0000,0.0000,0.0000,1.2900
85,68IS2024/01/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1100,0.0000,0.0000,155.0000,0.0000,0.0000,0.0000,0.0000,86.7000,418.5400,0.0000,0.0000,320.0000,0.0000,0.0000,114.9100,99.6000,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,653.1400,0.0000,0.0000,19.9300,88.4300,112.1500,0.0000,402.5200,133.9000,20.9600,40.7600,25.3700,32.0800,141.5600,0.0000,0.0000,0.0000,0.0000,0.0000,27.2500,17.0600,0.0000,0.0000,20.0200,0.0000,0.0000,0.0000,52.4500,0.0000,0.0000,0.0000,0.0000,1.5900,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,220.0000,0.0000,0.8500,0.6500,19.1300,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,16.3300,16.3300,0.0000,0.0000,0.0000,0.0000,25.5000,23.0700,0.0000,0.0000,0.0000,0.0000,1.2900
84,68IS2024/01/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1100,0.0000,0.0000,155.0000,0.0000,0.0000,0.0000,0.0000,86.7000,418.5400,0.0000,0.0000,320.0000,0.0000,0.0000,114.9100,99.6000,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,653.1400,0.0000,0.0000,19.9300,88.4300,112.1500,0.0000,402.5200,133.9000,20.9600,40.7600,25.3700,32.0800,141.5600,0.0000,0.0000,0.0000,0.0000,0.0000,41.7800,17.0600,0.0000,0.0000,20.0200,0.0000,0.0000,0.0000,52.4500,0.0000,0.0000,0.0000,0.0000,1.5900,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,230.0000,0.0000,0.8500,0.6500,18.7300,0.0000,0.0000,1.3400,0.9900,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,16.0000,16.0000,0.0000,0.0000,0.0000,0.0000,25.5000,23.0700,0.0000,0.0000,0.0000,0.0000,1.2900
83,68IS2024/01/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1100,0.0000,0.0000,155.0000,0.0000,0.0000,0.0000,0.0000,86.7000,418.5400,0.0000,0.0000,320.0000,0.0000,0.0000,114.9100,99.6000,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,653.1400,0.0000,0.0000,19.9300,88.4300,112.1500,0.0000,402.5200,133.9000,20.9600,40.7600,25.3700,32.0800,141.5600,0.0000,0.0000,0.0000,0.0000,0.0000,41.7800,17.0600,0.0000,0.0000,20.0200,0.0000,0.0000,0.0000,52.4500,0.0000,0.0000,0.0000,0.0000,1.5900,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,241.2420,0.0000,0.8500,0.6500,18.0700,0.0000,0.0000,1.3400,0.9900,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,17.6700,17.6700,0.0000,0.0000,0.0000,0.0000,25.5000,23.0700,0.0000,0.0000,0.0000,0.0000,1.2900
82,68IS2024/01/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1100,0.0000,0.0000,155.0000,0.0000,0.0000,0.0000,0.0000,86.7000,418.5400,0.0000,0.0000,320.0000,0.0000,0.0000,114.9100,99.6000,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,653.1400,0.0000,0.0000,19.9300,88.4300,112.1500,0.0000,402.5200,133.9000,20.9600,40.7600,25.3700,32.0800,141.5600,0.0000,0.0000,0.0000,0.0000,0.0000,41.7800,17.0600,0.0000,0.0000,20.0200,0.0000,0.0000,0.0000,52.4500,0.0000,0.0000,0.0000,0.0000,1.5900,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,241.2420,0.0000,0.8500,0.6500,25.7400,0.0000,0.0000,1.3400,0.9900,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,8.6600,17.3300,17.3300,0.0000,0.0000,0.0000,0.0000,25.5000,23.0700,0.0000,0.0000,0.0000,0.0000,1.2900
81,68IS2024/01/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1100,0.0000,0.0000,155.0000,0.0000,0.0000,0.0000,0.0000,86.7000,418.5400,0.0000,0.0000,320.0000,0.0000,0.0000,114.9100,99.6000,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,653.1400,0.0000,0.0000,19.9300,88.4300,112.1500,0.0000,402.5200,133.9000,20.9600,40.7600,25.3700,32.0800,141.5600,0.0000,0.0000,0.0000,0.0000,0.0000,41.7800,17.0600,0.0000,0.0000,20.0200,0.0000,0.0000,0.0000,52.4500,0.0000,0.0000,0.0000,0.0000,1.5900,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,241.2420,0.0000,0.8500,0.6500,24.6300,0.0000,0.0000,1.3400,0.9900,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,8.6600,16.6700,16.6700,0.0000,0.0000,0.0000,0.0000,25.5000,23.0700,0.0000,0.0000,0.0000,0.0000,1.2900
80,68IS2024/01/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1100,0.0000,0.0000,155.0000,0.0000,0.0000,0.0000,0.0000,86.7000,418.5400,0.0000,0.0000,320.0000,0.0000,0.0000,114.9100,99.6000,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,653.1400,0.0000,0.0000,19.9300,88.4300,112.1500,0.0000,402.5200,133.9000,20.9600,40.7600,25.3700,32.0800,141.5600,0.0000,0.0000,0.0000,0.0000,0.0000,41.7800,17.0600,0.0000,0.0000,20.0200,0.0000,0.0000,0.0000,52.4500,0.0000,0.0000,0.0000,0.0000,1.5900,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,207.0000,0.0000,0.8500,0.6900,24.2700,0.0000,0.0000,1.3800,1.0300,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,6.3400,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,21.5001,23.0700,0.0000,0.0000,0.0000,0.0000,1.2900
79,68IS2024/01/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1100,0.0000,0.0000,155.0000,0.0000,0.0000,0.0000,0.0000,86.7000,418.5400,18.2200,0.0000,320.0000,0.0000,0.0000,114.9100,99.6000,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,653.1400,0.0000,0.0000,19.9300,88.4300,112.1500,0.0000,402.5200,133.9000,20.9600,40.7600,25.3700,32.0800,141.5600,0.0000,0.0000,0.0000,0.0000,0.0000,41.7800,17.0600,0.0000,0.0000,20.0200,0.0000,0.0000,0.0000,52.4500,0.0000,0.0000,0.0000,0.0000,1.5900,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,6.7700,0.0000,0.0000,0.0000,0.0000,215.0000,0.0000,0.8500,0.6900,24.1500,0.0000,0.0000,1.3800,1.0300,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,6.3400,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,21.5001,23.0700,0.0000,0.0000,0.0000,0.0000,1.2900
78,68IS2024/01/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1100,0.0000,0.0000,155.0000,0.0000,0.0000,0.0000,0.0000,86.7000,418.5400,35.5900,0.0000,320.0000,0.0000,0.0000,114.9100,99.6000,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,653.1400,0.0000,0.0000,19.9300,88.4300,112.1500,0.0000,402.5200,133.9000,20.9600,40.7600,25.3700,32.0800,141.5600,0.0000,0.0000,0.0000,0.0000,0.0000,41.7800,17.0600,0.0000,0.0000,20.0200,0.0000,0.0000,0.0000,52.4500,0.0000,0.0000,0.0000,0.0000,2.6400,4.5300,6.0700,0.0000,0.0000,7.6300,0.0000,0.0000,1.3400,6.7700,0.0000,0.0000,0.0000,0.0000,219.0000,0.0000,0.8500,0.6900,26.5900,0.0000,0.0000,1.3800,1.0300,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,6.3400,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,21.5001,23.0700,0.0000,0.0000,0.0000,0.0000,1.2900
77,68IS2024/01/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1100,0.0000,0.0000,155.0000,0.0000,0.0000,0.0000,0.0000,86.7000,418.5400,44.9700,0.0000,320.0000,0.0000,0.0000,114.9100,99.6000,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,653.1400,0.0000,0.0000,19.9300,88.4300,112.1500,0.0000,402.5200,133.9000,20.9600,40.7600,25.3700,32.0800,141.5600,0.0000,0.0000,0.0000,0.0000,0.0000,41.7800,25.5900,2.6900,0.0000,20.0200,0.0000,0.0000,0.0000,52.4500,0.0000,0.0000,0.0000,0.0000,33.9700,4.5300,13.5000,0.0000,0.0000,7.6300,15.8400,0.0000,6.7000,0.0000,0.0000,0.0000,0.0000,0.0000,198.0000,0.0000,0.8500,0.6900,27.1500,0.0000,0.0000,1.3800,1.0300,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,6.3400,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,21.5001,23.0700,0.0000,0.0000,0.0000,0.0000,1.2900
76,68IS2024/01/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1100,0.0000,0.0000,155.0000,0.0000,0.0000,0.0000,0.0000,86.7000,418.5400,67.4400,0.0000,320.0000,0.0000,0.0000,114.9100,99.6000,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,653.1400,0.0000,0.0000,19.9300,88.4300,112.1500,0.0000,402.5200,133.9000,20.9600,40.7600,25.3700,32.0800,141.5600,0.0000,0.0000,0.0000,0.0000,0.0000,42.6900,37.4500,5.0800,0.0000,20.0200,0.0000,0.0000,0.0000,52.4500,0.0000,0.0000,0.0000,0.0000,33.9700,4.5300,25.0700,38.4300,0.0000,16.5100,31.6800,0.0000,40.2100,0.0000,12.5500,0.0000,0.0000,0.0000,164.0000,0.0000,0.8500,0.6900,26.7200,0.0000,0.0000,1.3800,1.0300,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,6.3400,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,21.5001,23.0700,0.0000,0.0000,0.0000,0.0000,1.2900
