Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG
00:00-00:15,57DC2025/03/26,0,0,0,0,0,0,0,0,9.82000000000005,0,80.2501,165,0,0,165,0,3.27,228.05,0,0,50.0001,0,0,0,3.78,0,0,0,0,0,0,0,40.5699999999999,0,0,0.669999999999998,3.34,4.30000000000001,4.51,14.96,5.06999999999999,0.740000000000002,1.53,0.949999999999999,1.66,5.38000000000002,0,28.46,52.67,59.73,0,0,0.23,0.389999999999999,0,1.55,0,0,0,0.919999999999998,0,0,0,0,1.26,0.880000000000002,0,0.48,0,0,0.6,0.13,0.459999999999999,0,0.239999999999999,0,0,0,1020,0,0.02,0.78,1.4,0,200,0,1,0,0,0,0.530000000000001,0.19,0.19,300,300,100,200,0,0.720000000000001,0,0,0,0,0,16.68,0,0,300,300,200,200,18.7,100,100,100,0
00:15-00:30,57DC2025/03/26,0,0,0,0,0,0,0,0,9.82000000000005,0,80.2501,165,0,0,165,0,3.27,158.2,0,0,50.0001,0,0,0,3.78,0,0,0,0,0,0,0,24.8,0,0,0.669999999999998,3.34,4.30000000000001,4.51,14.96,5.06999999999999,0.740000000000002,1.53,0.949999999999999,1.66,5.38000000000002,0,28.46,52.67,59.73,0,0,0.23,0.389999999999999,0,1.55,0,0,0,0.919999999999998,0,0,0,0,1.26,0.880000000000002,0,0.48,0,0,0.6,0.13,0.459999999999999,0,0.469999999999999,0,0,0,1020,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.7,100,100,100,0
00:30-00:45,57DC2025/03/26,0,0,0,0,0,0,0,0,9.82000000000005,0,80.2501,165,0,0,165,0,3.27,162.19,0,0,50.0001,0,0,0,3.78,0,0,0,0,0,0,0,24.8,0,0,0.669999999999998,3.34,4.30000000000001,4.51,14.96,5.06999999999999,0.740000000000002,1.53,0.949999999999999,1.66,5.38000000000002,0,28.46,52.67,59.73,0,0,0.23,0.389999999999999,0,1.55,0,0,0,0.919999999999998,0,0,0,0,1.26,1.22,0,0.48,0,0,0.6,0.13,0.5,0,0.469999999999999,0,0,0,1020,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.7,100,100,100,0
00:45-01:00,57DC2025/03/26,0,0,0,0,0,0,0,0,9.82000000000005,0,80.2501,165,0,0,165,0,3.27,162.19,0,0,50.0001,0,0,0,3.78,0,0,0,0,0,0,0,24.8,0,0,0.669999999999998,3.34,4.30000000000001,4.51,14.96,5.06999999999999,0.740000000000002,1.53,0.949999999999999,1.66,5.38000000000002,0,28.46,52.67,59.73,0,0,0.23,0.389999999999999,0,1.55,0,0,0,0.919999999999998,0,0,0,0,1.26,1.22,0,0.48,0,0,0.6,0.13,2.56999999999999,0,0.469999999999999,0,0,0,1020,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.7,100,100,100,0
01:00-01:15,57DC2025/03/26,0,0,0,0,0,0,0,0,9.82000000000005,0,80.2501,165,0,0,165,0,3.27,199.52,0,0,50.0001,0,0,0,3.78,0,0,0,0,0,0,0,28.86,0,0,0.669999999999998,3.34,4.30000000000001,4.51,14.96,5.06999999999999,0.740000000000002,1.53,0.949999999999999,1.66,5.38000000000002,0,28.46,52.67,59.73,0,0,0.23,0.389999999999999,0,1.55,0,0,0,0.919999999999998,0,0,0,0,1.26,1.22,0,0.48,0,0,0.6,0.13,2.56999999999999,0,0.469999999999999,0,0,0,1020,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.7,100,100,100,0
01:15-01:30,57DC2025/03/26,0,0,0,0,0,0,0,0,9.82000000000005,0,80.2501,165,0,0,165,0,3.27,215.76,0,0,50.0001,0,0,0,3.78,0,0,0,0,0,0,0,28.86,0,0,0.669999999999998,3.34,4.30000000000001,4.51,14.96,5.06999999999999,0.740000000000002,1.53,0.949999999999999,1.66,5.38000000000002,0,28.66,52.67,59.73,0,0,0.23,0.389999999999999,0,1.55,0,0,0,0.919999999999998,0,0,0,0,1.26,1.22,0,0.48,0,0,0.6,0.13,2.56999999999999,0,0.469999999999999,0,0,0,1020,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.7,100,100,100,0
01:30-01:45,57DC2025/03/26,0,0,0,0,0,0,0,0,9.82000000000005,0,80.2501,165,0,0,165,0,3.27,215.76,0,0,50.0001,0,0,0,3.78,0,0,0,0,0,0,0,28.86,0,0,0.669999999999998,3.34,4.30000000000001,4.51,14.96,5.06999999999999,0.740000000000002,1.53,0.949999999999999,1.66,5.38000000000002,0,28.66,52.67,59.73,0,0,0.23,0.389999999999999,0,1.55,0,0,0,0.919999999999998,0,0,0,0,1.26,1.22,0,0.48,0,0,0.6,0.13,2.56999999999999,0,0.469999999999999,0,0,0,1020,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.7,100,100,100,0
01:45-02:00,57DC2025/03/26,0,0,0,0,0,0,0,0,9.82000000000005,0,80.2501,165,0,0,165,0,3.27,215.76,0,0,50.0001,0,0,0,3.78,0,0,0,0,0,0,0,76.68,0,0,0.669999999999998,3.34,4.30000000000001,4.51,14.96,5.06999999999999,0.740000000000002,1.53,0.949999999999999,1.66,5.38000000000002,0,28.66,52.67,59.73,0,0,0.23,0.389999999999999,0,1.55,0,0,0,0.919999999999998,0,0,0,0,1.26,1.22,0,0.48,0,0,0.6,0.13,0.51,0,0.469999999999999,0,0,0,1020,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.7,100,100,100,0
02:00-02:15,57DC2025/03/26,0,0,0,0,0,0,0,0,9.82000000000005,0,80.2501,165,0,0,165,0,3.27,215.76,0,0,50.0001,0,0,0,3.78,0,0,0,0,0,0,0,196.67,0,0,0.669999999999998,3.34,4.30000000000001,4.51,14.96,5.06999999999999,0.740000000000002,1.53,0.949999999999999,1.66,5.38000000000002,0,28.66,52.67,59.73,0,0,0.23,0.389999999999999,0,1.55,0,0,0,0.919999999999998,0,0,0,0,1.26,1.22,0,0.48,0,0,0.6,0.13,0.969999999999999,0,0.469999999999999,0,0,0,1020,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.51,100,100,100,0
02:15-02:30,57DC2025/03/26,0,0,0,0,0,0,0,0,9.82000000000005,0,80.2501,165,0,0,165,0,3.27,215.76,0,0,50.0001,0,0,0,3.78,0,0,0,0,0,0,0,253.19,0,0,0.669999999999998,3.34,4.30000000000001,4.51,14.96,5.06999999999999,0.740000000000002,1.53,0.949999999999999,1.66,5.38000000000002,0,28.66,52.67,59.73,0,0,0.23,0.389999999999999,0,1.55,0,0,0,0.919999999999998,0,0,0,0,1.26,1.22,0,0.48,0,0,0.6,0.13,0.969999999999999,0,0.469999999999999,0,0,0,1020,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.51,100,100,100,0
