Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
96,61IS2022/07/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,33.0001,120.0000,0.0000,0.0000,35.9999,0.0000,0.0000,529.6400,147.8300,0.0000,300.0000,0.0000,0.0000,116.1000,101.2400,132.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.3100,0.0000,0.0000,19.6900,82.1500,137.4400,136.3600,337.2800,133.0100,21.0800,40.9800,25.5100,31.1000,142.5800,0.0000,0.0000,0.0000,0.0000,0.0000,47.1300,17.1500,15.2800,0.0000,37.2600,0.0000,0.0000,0.0000,49.0600,25.8600,0.0000,0.0000,0.0000,47.4800,30.8300,41.2300,38.2000,28.0800,35.3600,31.8700,14.7500,76.7100,8.0500,12.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6100,13.0600,0.0000,0.0000,7.8100,10.7800,0.0000,0.0000,0.0000,92.7800,30.9300,30.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,5.6200,2.9000,22.2300,1.9400,1.9300,4.4100,0.9300,0.4300,3.4500,0.5100,3.9700,4.3000,1.5400,4.6200
95,61IS2022/07/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,33.0001,120.0000,0.0000,0.0000,36.0000,0.0000,0.0000,534.4700,147.8300,0.0000,300.0001,0.0000,0.0000,116.1000,101.2400,132.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.3100,0.0000,0.0000,19.6900,82.1500,137.4400,136.3600,337.2800,133.0100,21.0800,40.9800,25.5100,31.1000,142.5800,0.0000,0.0000,0.0000,0.0000,0.0000,47.4900,17.3400,15.2800,0.0000,37.2600,0.0000,0.0000,0.0000,49.0600,25.8600,0.0000,0.0000,0.0000,47.4800,30.8300,41.2300,38.2000,28.0800,35.3600,31.8700,14.7500,76.7100,8.0500,12.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6100,13.7000,0.0000,0.0000,7.8100,10.7800,0.0000,0.0000,0.0000,94.2900,31.4300,31.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,5.6200,2.9000,22.2300,1.9400,1.9300,4.4100,0.9300,0.4300,3.4500,0.5100,3.9700,4.3000,1.5400,4.6200
94,61IS2022/07/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,33.0001,120.0000,0.0000,0.0000,35.9999,0.0000,0.0000,515.1400,147.8300,0.0000,280.5000,0.0000,0.0000,116.1000,101.2400,132.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.3100,0.0000,0.0000,19.6900,82.1500,137.4400,136.3600,337.2800,133.0100,21.0800,40.9800,25.5100,31.1000,142.5800,0.0000,0.0000,0.0000,0.0000,0.0000,47.4900,25.7300,15.2800,0.0000,37.2600,0.0000,0.0000,0.0000,49.0600,25.8600,0.0000,0.0000,0.0000,47.4800,30.8300,41.2300,38.2000,28.0800,35.3600,31.8700,14.7500,76.7100,3.7200,12.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6100,14.1400,0.0000,0.0000,7.8100,10.7800,0.0000,0.0000,0.0000,95.8000,31.9300,31.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,5.6200,2.9000,22.2300,1.9400,1.9300,4.4100,0.9300,0.4300,3.4500,0.5100,3.9700,4.3000,1.5400,4.6200
93,61IS2022/07/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,33.0001,120.0000,0.0000,0.0000,35.9999,0.0000,0.0000,512.2500,147.8300,0.0000,274.5000,0.0000,0.0000,116.1000,101.2400,132.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.3100,0.0000,0.0000,19.6900,82.1500,137.4400,136.3600,337.2800,133.0100,21.0800,40.9800,25.5100,31.1000,142.5800,0.0000,0.0000,0.0000,0.0000,0.0000,48.2200,25.7300,15.2800,0.0000,37.2600,0.0000,0.0000,0.0000,49.0600,25.8600,0.0000,0.0000,0.0000,47.4800,30.8300,41.2300,38.2000,28.0800,35.3600,31.8700,14.7500,76.7100,3.7200,12.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6100,15.1000,0.0000,0.0000,7.8100,10.7800,0.0000,0.0000,0.0000,100.3600,33.4500,33.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,5.6200,2.9000,22.2300,1.9400,1.9300,4.4100,0.9300,0.4300,3.4500,0.5100,3.9700,4.3000,1.5400,4.6200
92,61IS2022/07/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,33.0000,120.0000,0.0000,0.0000,35.9999,0.0000,0.0000,525.7800,149.5100,0.0000,274.5000,0.0000,0.0000,116.1000,101.2400,132.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.3100,0.0000,0.0000,19.6900,82.1500,137.4400,136.3600,337.2800,133.0100,21.0800,40.9800,25.5100,29.3300,142.5800,0.0000,0.0000,0.0000,0.0000,0.0000,48.2200,29.1600,15.2800,0.0000,37.2600,0.0000,0.0000,0.0000,49.0600,25.0100,0.0000,0.0000,0.0000,47.4800,30.8300,41.2300,39.5500,29.5300,37.2800,34.7200,14.7500,76.7100,0.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6100,8.6900,0.0000,0.0000,7.8100,10.7800,0.0000,0.0000,0.0000,102.1400,34.0500,34.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,5.6200,2.9000,22.2300,1.9400,1.9300,4.4100,0.9300,0.4300,3.4500,0.5100,3.9700,4.3000,1.5400,4.6200
91,61IS2022/07/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,33.0000,120.0000,0.0000,0.0000,35.9999,0.0000,0.0000,598.1900,149.5100,0.0000,274.5000,0.0000,0.0000,116.1000,101.2400,132.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.3100,0.0000,0.0000,19.6900,82.1500,137.4400,136.3600,337.2800,133.0100,21.0800,40.9800,25.5100,29.3300,142.5800,0.0000,0.0000,0.0000,0.0000,0.0000,48.2200,29.1600,15.2800,0.0000,37.2600,0.0000,0.0000,0.0000,49.0600,25.0100,0.0000,0.0000,0.0000,47.4800,30.8300,41.2300,39.5500,29.5300,37.2800,34.7200,14.7500,76.7100,0.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6100,9.6900,0.0000,0.0000,7.8100,10.7800,0.0000,0.0000,0.0000,103.3700,34.4600,34.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,5.6200,2.9000,22.2300,1.9400,1.9700,4.4700,0.9300,0.4300,3.4500,0.5100,3.9700,4.3000,1.5400,4.6200
90,61IS2022/07/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,33.0000,120.0000,0.0000,0.0000,35.9999,0.0000,0.0000,629.1000,149.5100,0.0000,294.1000,0.0000,0.0000,116.1000,101.2400,132.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.3100,0.0000,0.0000,19.6900,82.1500,114.1600,136.3600,337.2800,133.0100,21.0800,40.9800,25.5100,29.3300,142.5800,0.0000,0.0000,0.0000,0.0000,0.0000,48.2200,29.1600,15.2800,0.0000,37.2600,0.0000,0.0000,0.0000,49.0600,23.8800,0.0000,0.0000,0.0000,47.4800,30.8300,41.2300,39.5500,29.5300,37.2800,34.7200,14.7500,76.7100,0.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6100,9.9700,0.0000,0.0000,7.8100,10.7800,0.0000,0.0000,0.0000,106.1500,35.3800,35.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,5.6200,2.9000,22.2300,1.9400,1.9700,4.4700,0.9300,0.4300,3.4500,0.5100,3.9700,4.3000,1.5400,4.6200
89,61IS2022/07/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,33.0000,120.0000,0.0000,0.0000,36.0000,0.0000,0.0000,629.1000,149.5100,0.0000,300.0001,0.0000,0.0000,116.1000,101.2400,132.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.3100,0.0000,0.0000,19.6900,82.1500,114.1600,119.5200,337.2800,133.0100,21.0800,40.9800,25.5100,29.3300,142.5800,0.0000,0.0000,0.0000,0.0000,0.0000,48.2200,29.1600,15.2800,0.0000,37.2600,0.0000,0.0000,0.0000,49.0600,23.8800,0.0000,0.0000,0.0000,47.4800,30.8300,41.2300,39.5500,29.5300,37.2800,34.7200,14.7500,76.7100,0.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6100,10.5400,0.0000,0.0000,7.8100,10.7800,0.0000,0.0000,0.0000,109.9200,36.6400,36.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,5.6200,2.9000,22.2300,1.9400,1.9700,4.4700,0.9300,0.4300,3.4500,0.5100,3.9700,4.3000,1.5400,4.6200
88,61IS2022/07/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,33.0000,120.0000,0.0000,0.0000,35.9999,0.0000,0.0000,631.2700,147.8300,0.0000,295.0000,0.0000,0.0000,116.1000,101.2400,132.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.3100,0.0000,0.0000,19.6900,82.1500,114.1600,119.5200,337.2800,133.0100,21.0800,40.9800,25.5100,29.3300,142.5800,0.0000,0.0000,0.0000,0.0000,0.0000,46.2800,25.7300,15.2800,0.0000,37.2600,0.0000,0.0000,0.0000,49.0600,21.0400,0.0000,0.0000,0.0000,47.4800,30.8300,41.2300,38.2000,28.0800,35.3700,31.8700,14.7500,76.7100,0.0000,12.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6100,11.7500,0.0000,0.0000,8.0900,10.7800,0.0000,0.0000,0.0000,110.8600,36.9500,36.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4800,5.6300,2.9000,22.2300,2.0300,1.8500,4.3900,0.9500,0.4300,3.3700,0.4900,3.8600,4.1800,1.5400,4.5300
87,61IS2022/07/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,33.0000,120.0000,0.0000,0.0000,35.9999,0.0000,0.0000,631.2700,147.8300,0.0000,294.1000,0.0000,0.0000,116.1000,101.2400,132.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.3100,0.0000,0.0000,19.6900,82.1500,114.1600,119.5200,337.2800,133.0100,21.0800,40.9800,25.5100,29.3300,142.5800,0.0000,0.0000,0.0000,0.0000,0.0000,46.2800,25.7300,15.2800,0.0000,37.2600,0.0000,0.0000,0.0000,49.0600,21.0400,0.0000,0.0000,0.0000,47.4800,30.8300,41.2300,38.2000,28.0800,35.3700,31.8700,14.7500,76.7100,0.0000,12.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6100,12.1300,0.0000,0.0000,8.0900,10.7800,0.0000,0.0000,0.0000,108.7900,36.2600,36.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4800,5.6300,2.9000,22.2300,2.0300,1.8500,4.3900,0.9500,0.4300,3.3700,0.4900,3.8600,4.1800,1.5400,4.5300
