NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,923.3548,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,878.7148,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,842.3748,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,801.0428,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,767.3492,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,748.254,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,718.412256,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,710.782256,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,699.402256,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,695.742256,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,714.832256,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,715.912256,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,722.192256,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,723.862256,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,718.492256,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,730.322256,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,733.232256,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,722.862256,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,712.792256,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,713.012256,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,776.28104,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,844.85104,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,905.481464,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,964.95844,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1090.5112,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1118.6512,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1148.0012,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1236.5312,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1368.8512,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1383.3412,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1600.1912,0,0,0,0,0,0
