Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
23:45-24:00,42DC2023/07/02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,45.00,0.00,81.20,653.15,152.94,0.00,320.00,0.00,0.00,116.20,104.75,272.25,0.00,0.00,0.00,0.00,0.00,0.00,686.77,0.00,0.00,20.73,92.00,118.13,123.67,418.77,139.31,19.41,42.39,24.17,37.63,147.52,0.00,42.00,66.79,24.11,0.00,36.79,7.89,15.80,0.00,38.66,0.00,0.00,0.00,51.39,28.52,0.00,0.00,61.38,47.47,31.90,42.66,39.51,29.42,36.59,49.44,31.83,82.50,10.50,19.66,0.00,0.00,0.00,980.00,0.00,1.01,10.36,39.95,0.00,200.00,11.92,10.78,0.00,0.00,0.00,42.32,14.11,14.10,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,28.91,28.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,11.00
23:30-23:45,42DC2023/07/02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,45.00,0.00,81.20,653.15,152.94,0.00,320.00,0.00,0.00,116.20,104.75,272.25,0.00,0.00,0.00,0.00,0.00,0.00,686.77,0.00,0.00,20.73,92.00,118.13,123.67,418.77,139.31,19.41,42.39,24.17,37.63,147.52,0.00,42.00,66.79,24.11,0.00,36.79,7.89,15.80,0.00,38.66,0.00,0.00,0.00,51.39,28.52,0.00,0.00,61.38,47.47,31.90,42.66,39.51,29.42,36.59,49.44,31.83,82.50,10.50,19.66,0.00,0.00,0.00,980.00,0.00,1.01,10.36,40.09,0.00,200.00,11.92,10.78,0.00,0.00,0.00,40.90,13.63,13.64,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.85,27.78,27.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,11.00
23:15-23:30,42DC2023/07/02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,45.00,0.00,81.20,653.15,152.94,0.00,320.00,0.00,0.00,116.20,104.75,272.25,0.00,0.00,0.00,0.00,0.00,0.00,686.77,0.00,0.00,20.73,92.00,118.13,123.67,418.77,139.31,19.41,42.39,24.17,40.06,147.52,0.00,42.00,66.79,24.11,0.00,36.79,7.89,15.80,0.00,38.66,0.00,0.00,0.00,51.39,28.52,0.00,0.00,61.38,47.47,31.90,42.66,39.51,29.42,36.59,49.44,35.64,82.50,10.50,19.66,0.00,0.00,0.00,980.00,0.00,1.01,10.36,26.06,0.00,200.00,11.92,10.78,0.00,0.00,0.00,52.49,17.50,17.49,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.61,33.73,33.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,11.00
23:00-23:15,42DC2023/07/02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,45.00,0.00,81.20,653.15,152.94,0.00,320.00,0.00,0.00,116.20,104.75,272.25,0.00,0.00,0.00,0.00,0.00,0.00,686.77,0.00,0.00,20.73,92.00,118.13,123.67,418.77,139.31,19.41,42.39,24.17,40.06,147.52,0.00,42.00,66.79,24.11,0.00,36.79,8.38,15.80,0.00,38.66,0.00,0.00,0.00,51.39,28.52,0.00,0.00,61.38,47.47,31.90,42.66,39.51,29.42,36.59,49.44,35.64,82.50,10.50,19.66,0.00,0.00,0.00,980.00,0.00,1.01,10.36,26.41,0.00,200.00,11.92,10.78,0.00,0.00,0.00,50.24,16.74,16.75,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.89,33.66,33.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,11.00
22:45-23:00,42DC2023/07/02,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,45.00,0.00,81.20,653.15,154.69,0.00,320.00,0.00,0.00,116.20,104.75,272.25,0.00,0.00,0.00,0.00,0.00,0.00,686.77,0.00,0.00,20.73,92.00,118.13,123.67,418.77,139.31,19.41,42.39,24.17,40.06,147.52,0.00,39.90,66.79,24.11,0.00,36.79,16.17,15.80,0.00,38.66,0.00,0.00,0.00,51.39,28.52,0.00,0.00,61.38,47.47,31.90,42.66,39.51,30.56,37.52,49.44,35.64,82.50,10.50,19.66,0.00,0.00,0.00,980.00,0.00,1.01,10.36,27.61,0.00,200.00,11.92,10.78,0.00,0.00,0.00,41.74,13.91,13.93,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.42,32.75,32.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,11.00
22:30-22:45,42DC2023/07/02,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,45.00,0.00,81.20,653.15,154.69,0.00,320.00,0.00,0.00,116.20,104.75,272.25,0.00,0.00,0.00,0.00,0.00,0.00,686.77,0.00,0.00,20.73,92.00,118.13,123.67,418.77,139.31,19.41,42.39,24.17,40.06,147.52,0.00,39.90,66.79,24.11,0.00,36.79,16.17,15.80,0.00,38.66,0.00,0.00,0.00,51.39,28.52,0.00,0.00,61.38,47.47,31.90,42.66,39.51,30.56,37.52,49.44,35.64,82.50,10.50,19.66,0.00,0.00,0.00,980.00,0.00,1.01,10.36,28.60,0.00,200.00,11.92,10.78,0.00,0.00,0.00,42.56,14.19,14.19,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.44,32.57,32.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,11.00
22:15-22:30,42DC2023/07/02,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,45.00,0.00,81.20,653.15,154.69,0.00,320.00,0.00,0.00,116.20,104.75,272.25,0.00,0.00,0.00,0.00,0.00,0.00,686.77,0.00,0.00,20.73,92.00,118.13,123.67,418.77,139.31,19.41,42.39,24.86,40.06,147.52,0.00,39.90,66.79,24.11,0.00,36.79,16.17,15.80,0.00,38.66,0.00,0.00,0.00,51.39,27.93,0.00,0.00,61.38,47.47,31.90,42.66,39.51,30.56,37.52,49.44,45.83,82.50,10.50,19.66,0.00,0.00,0.00,980.00,0.00,1.01,10.36,29.01,0.00,200.00,11.92,10.78,0.00,0.00,0.00,43.50,14.50,14.49,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.69,32.55,32.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,11.00
22:00-22:15,42DC2023/07/02,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,45.00,0.00,81.20,653.15,154.69,0.00,320.00,0.00,0.00,116.20,104.75,272.25,0.00,0.00,0.00,0.00,0.00,0.00,686.77,0.00,0.00,20.73,92.00,118.13,123.67,418.77,139.31,19.41,42.39,24.86,40.06,147.52,0.00,39.90,66.79,24.11,0.00,36.79,16.17,15.80,0.00,38.66,0.00,0.00,0.00,51.39,27.93,0.00,0.00,61.38,47.47,31.90,42.66,39.51,30.56,37.52,49.44,45.83,82.50,10.50,19.66,0.00,0.00,0.00,980.00,0.00,1.01,10.36,29.68,0.00,200.00,11.92,10.78,0.00,0.00,0.00,43.81,14.60,14.61,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.23,32.45,32.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,11.00
21:45-22:00,42DC2023/07/02,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,45.00,0.00,81.20,653.15,154.69,0.00,320.00,0.00,0.00,116.20,104.75,272.25,0.00,0.00,0.00,0.00,0.00,0.00,686.77,0.00,0.00,20.73,92.00,118.13,123.67,418.77,139.31,21.41,42.39,26.39,42.49,147.52,0.00,39.90,66.79,24.11,0.00,36.79,16.17,15.80,0.00,38.66,0.00,0.00,0.00,51.39,27.93,0.00,0.00,61.38,47.47,31.90,42.66,39.51,30.56,37.52,49.44,45.83,82.50,10.50,19.66,0.00,0.00,0.00,980.00,0.00,1.01,10.36,17.26,0.00,200.00,11.92,10.78,0.00,0.00,0.00,42.67,14.23,14.22,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.66,32.18,32.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,11.00
21:30-21:45,42DC2023/07/02,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,45.00,0.00,81.20,653.15,152.94,0.00,320.00,0.00,0.00,116.20,104.75,272.25,0.00,0.00,0.00,0.00,0.00,0.00,686.77,0.00,0.00,20.73,92.00,118.13,123.67,418.77,139.31,21.41,42.39,26.39,42.49,147.52,0.00,39.90,66.79,24.11,0.00,36.79,7.89,15.80,0.00,38.66,0.00,0.00,0.00,51.39,27.93,0.00,0.00,61.38,47.47,31.90,42.66,39.51,29.42,36.59,49.44,45.83,82.50,9.74,13.11,0.00,0.00,0.00,980.00,0.00,1.01,10.36,16.65,0.00,200.00,11.92,10.78,0.00,0.00,0.00,43.01,14.34,14.32,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.36,42.45,42.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,11.00
