Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
96,57IS2023/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,206.8600,0.0000,37.0000,325.0000,0.0000,0.0000,0.0000,0.0000,67.5300,328.5100,0.0000,0.0000,269.9999,0.0000,0.0000,69.8800,100.2900,269.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,375.3000,0.0000,0.0000,13.9500,88.9600,114.0800,119.4800,334.1100,117.7500,16.2400,29.6100,19.1900,31.7300,74.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7500,0.0000,0.0000,43.4500,0.0000,0.0000,0.0000,52.2500,0.0000,0.0000,0.0000,0.0000,16.9200,15.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2400,1.1000,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.6200,0.9700,15.5300,0.0000,0.0000,1.4300,1.0600,0.0000,0.0000,0.0000,86.8700,28.9600,28.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1500,1.7100,6.0300,1.7600,1.2700,0.8400,0.0000,0.1600,3.6100,0.2600,1.9200,2.1000,0.8700,2.2400,22.0800,46.8700,46.8700,0.9200,0.0000,1.9500,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2800,0.0000,4.1100,0.0000,2.6700,0.0000,0.0000,0.7900,1.3200
95,57IS2023/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,206.8600,0.0000,37.0000,325.0000,0.0000,0.0000,0.0000,0.0000,67.5300,328.5100,0.0000,0.0000,269.9999,0.0000,0.0000,72.7000,100.2900,269.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,375.3000,0.0000,0.0000,13.9500,88.9600,114.0800,119.4800,334.1100,117.7500,16.2400,29.6100,19.1900,31.7300,74.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7500,0.0000,0.0000,43.4500,0.0000,0.0000,0.0000,52.2500,0.0000,0.0000,0.0000,0.0000,14.8000,12.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.1700,1.1000,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.6200,0.9700,16.4700,0.0000,0.0000,1.4300,1.0600,0.0000,0.0000,0.0000,75.3900,25.1300,25.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1500,1.7100,6.0300,1.7600,1.2700,0.8400,0.0000,0.1600,3.6100,0.2600,1.9200,2.1000,0.8700,2.2400,21.4200,41.8700,41.8700,0.9200,0.0000,1.9500,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2800,0.0000,4.1100,0.0000,2.6700,0.0000,0.0000,0.7900,1.3200
94,57IS2023/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,206.8600,0.0000,37.0000,325.0001,0.0000,0.0000,0.0000,0.0000,67.5300,328.5100,0.0000,0.0000,269.9999,0.0000,0.0000,81.1500,100.2900,269.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,405.5200,0.0000,0.0000,13.9500,88.9600,114.0800,119.4800,334.1100,117.7500,16.2400,29.6100,19.1900,31.7300,74.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7500,0.0000,0.0000,43.4500,0.0000,0.0000,0.0000,52.2500,0.0000,0.0000,0.0000,0.0000,14.8000,12.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.1700,1.1000,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.6200,0.9700,16.7300,0.0000,0.0000,1.4300,1.0600,0.0000,0.0000,0.0000,64.1200,21.3700,21.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1500,1.7100,6.0300,1.7600,1.2700,0.8400,0.0000,0.1600,3.6100,0.2600,1.9200,2.1000,0.8700,2.2400,19.5500,38.4700,38.4700,0.9200,0.0000,1.9500,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2800,0.0000,4.1100,0.0000,2.6700,0.0000,0.0000,0.7900,1.3200
93,57IS2023/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,206.8600,0.0000,37.0000,324.9999,0.0000,0.0000,0.0000,0.0000,67.5300,431.2800,0.0000,0.0000,269.9999,0.0000,0.0000,89.6000,100.2900,269.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,522.4100,0.0000,0.0000,13.9500,88.9600,114.0800,119.4800,334.1100,117.7500,16.2400,29.6100,19.1900,31.7300,74.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7500,0.0000,0.0000,43.4500,0.0000,0.0000,0.0000,52.2500,0.0000,0.0000,0.0000,0.0000,14.8000,12.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.1700,1.1000,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.6200,0.9700,16.8500,0.0000,0.0000,1.4300,1.0600,0.0000,0.0000,0.0000,53.9900,18.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1500,1.7100,6.0300,1.7600,1.2700,0.8400,0.0000,0.1600,3.6100,0.2600,1.9200,2.1000,0.8700,2.2400,17.5200,36.8700,36.8700,0.9200,0.0000,1.9500,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2800,0.0000,4.1100,0.0000,2.6700,0.0000,0.0000,0.7900,1.3200
92,57IS2023/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,206.8600,0.0000,37.0000,325.0000,0.0000,0.0000,0.0000,0.0000,67.5300,527.0200,0.0000,0.0000,270.0000,0.0000,0.0000,98.0600,100.2900,269.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,532.0000,0.0000,0.0000,13.9500,88.9600,114.0800,119.4800,334.1100,117.7500,16.2400,29.6100,19.1900,31.7400,74.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7500,0.0000,0.0000,43.4500,0.0000,0.0000,0.0000,52.2500,0.0000,0.0000,0.0000,0.0000,19.0400,12.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.1700,1.1000,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.6200,0.9700,17.1300,0.0000,0.0000,1.4300,1.0600,0.0000,0.0000,0.0000,44.6000,14.8700,14.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1500,1.7100,6.0300,1.7600,1.2700,0.8400,0.0000,0.1500,3.6100,0.2600,1.9200,2.1000,0.8700,2.2400,15.4200,32.8700,32.8700,0.9200,0.0000,1.9300,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2800,0.0000,4.1100,0.0000,2.6700,0.0000,0.0000,0.7900,1.3200
91,57IS2023/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,249.8800,0.0000,37.0000,325.0000,0.0000,0.0000,0.0000,0.0000,86.3500,622.2700,0.0000,0.0000,270.0000,0.0000,0.0000,106.5100,100.2900,269.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,531.3800,0.0000,0.0000,17.3700,88.9600,114.0800,119.4800,334.1100,117.7500,20.3800,39.4300,24.6000,43.5800,94.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7500,0.0000,0.0000,43.4500,0.0000,0.0000,0.0000,52.2500,0.0000,0.0000,0.0000,0.0000,19.0400,12.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2400,1.1000,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.6200,0.9700,18.0400,0.0000,0.0000,1.4300,1.0600,0.0000,0.0000,0.0000,38.4700,12.8200,12.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1500,1.7100,6.0300,1.7600,1.3100,0.8500,0.0000,0.1500,3.6100,0.2600,1.9200,2.1000,0.8700,2.2400,8.7600,21.6900,21.6900,0.9200,0.0000,1.9300,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2800,0.0000,4.1100,0.0000,2.6700,0.0000,0.0000,0.7900,1.3200
90,57IS2023/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,249.8800,0.0000,37.0000,325.0000,0.0000,0.0000,0.0000,0.0000,86.3500,622.2700,0.0000,0.0000,270.0000,0.0000,0.0000,114.9600,100.2900,269.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,526.5900,0.0000,0.0000,17.3700,88.9600,114.0800,119.4800,334.1100,117.7500,20.3800,39.4300,24.6000,43.5800,94.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7500,0.0000,0.0000,43.4500,0.0000,0.0000,0.0000,52.2500,0.0000,0.0000,0.0000,0.0000,19.0400,15.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4500,1.1000,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.6200,0.9700,18.3800,0.0000,0.0000,1.4300,1.0600,0.0000,0.0000,0.0000,34.5000,11.5000,11.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1500,1.7100,6.0300,1.7600,1.3100,0.8500,0.0000,0.1500,3.6100,0.2600,1.9200,2.1000,0.8700,2.2400,8.2700,20.6300,20.6300,0.9200,0.0000,1.9300,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2800,0.0000,4.1100,0.0000,2.6700,0.0000,0.0000,0.7900,1.3200
89,57IS2023/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,249.8800,0.0000,37.0000,325.0000,0.0000,0.0000,0.0000,0.0000,86.3500,622.2700,0.0000,0.0000,270.0000,0.0000,0.0000,114.9600,100.2900,269.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,580.1400,0.0000,0.0000,17.3700,88.9600,114.0800,119.4800,334.1100,117.7500,20.3800,39.4300,24.6000,43.5800,94.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7500,0.0000,0.0000,43.4500,0.0000,0.0000,0.0000,52.2500,0.0000,0.0000,0.0000,0.0000,19.0400,15.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4500,1.1000,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.6200,0.9700,18.4200,0.0000,0.0000,1.4300,1.0600,0.0000,0.0000,0.0000,31.7100,10.5700,10.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1500,1.7100,6.0300,1.7600,1.3000,0.8500,0.0000,0.1500,3.6100,0.2600,1.9200,2.1000,0.8700,2.2400,7.7700,19.6000,19.6000,0.9200,0.0000,1.9300,1.8600,1.8800,2.4800,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2800,0.0000,4.1100,0.0000,2.6700,0.0000,0.0000,0.7900,1.3200
88,57IS2023/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,249.8800,0.0000,37.0000,324.9999,0.0000,0.0000,0.0000,0.0000,86.3500,628.4500,0.0000,0.0000,292.4360,0.0000,0.0000,114.9600,100.2900,269.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,656.0300,0.0000,0.0000,17.3700,88.9600,114.0800,119.4800,334.1100,117.7500,20.3800,39.4300,24.6000,43.5800,94.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7500,0.0000,0.0000,43.4500,0.0000,0.0000,0.0000,52.2500,0.0000,0.0000,0.0000,0.0000,19.0400,15.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4500,1.1000,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.6200,0.8900,18.2100,0.0000,0.0000,1.4300,1.0600,0.0000,0.0000,0.0000,29.3000,9.7700,9.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1500,1.7100,6.0300,1.7600,1.2700,0.8400,0.0000,0.1500,3.6100,0.2600,1.9200,2.1000,0.8700,2.2400,7.2600,18.6700,18.6700,0.9200,0.0000,1.9300,1.8600,1.8800,2.2900,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2800,0.0000,4.1100,0.0000,2.6700,0.0000,0.0000,0.7900,1.3200
87,57IS2023/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,249.8800,0.0000,37.0000,325.0000,0.0000,0.0000,0.0000,0.0000,86.3500,628.4500,0.0000,0.0000,292.4360,0.0000,0.0000,114.9600,100.2900,269.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,656.0300,0.0000,0.0000,17.3700,88.9600,114.0800,119.4800,334.1100,117.7500,20.3800,39.4300,24.6000,43.5500,94.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7500,0.0000,0.0000,43.4500,0.0000,0.0000,0.0000,52.2500,0.0000,0.0000,0.0000,0.0000,19.0400,15.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4500,1.1000,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.6200,0.8900,13.5000,0.0000,0.0000,1.4300,1.0600,0.0000,0.0000,0.0000,28.4800,9.4900,9.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1500,1.7100,6.0300,1.7600,1.2700,0.8400,0.0000,0.1500,3.6100,0.2600,1.9200,2.1000,0.8700,2.2400,6.3500,17.2800,17.2800,0.9200,0.0000,1.9300,1.8600,1.8800,2.2900,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2800,0.0000,4.1100,0.0000,2.6700,0.0000,0.0000,0.7900,1.3200
