Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,64IS2025/07/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0800,0.0000,37.0000,150.0000,0.0000,0.0000,0.0000,0.0000,86.7200,131.7900,169.0000,0.0000,216.6021,0.0000,0.0000,115.3300,100.1600,132.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1000,0.0000,0.0000,20.0000,94.5200,120.4200,125.8000,329.8600,142.0900,16.6800,35.7900,22.0900,43.7700,142.5900,0.0000,0.0000,0.0000,0.0000,8.2900,57.2300,39.0000,0.0000,0.0000,23.5500,0.0000,0.0000,5.4800,62.9000,17.7600,0.0000,0.0000,0.0000,31.8400,37.4700,40.5200,45.2900,32.6300,1.4700,53.2400,31.4500,80.9900,12.5600,12.5400,3.1000,0.0000,0.0000,0.0000,0.0000,0.8900,10.4800,46.9300,0.0000,0.0000,5.6000,10.7300,0.0000,0.0000,0.0000,46.0100,15.3300,15.3300,0.0000,0.0000,0.0000,0.0000,0.0000,13.6700,27.3400,27.3300,5.3400,6.7800,0.0000,9.3000,24.0000,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,3.2400,0.0000,0.0000,0.0000
2,64IS2025/07/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0800,0.0000,37.0000,150.0000,0.0000,0.0000,0.0000,0.0000,86.7200,162.5000,169.0000,0.0000,269.9999,0.0000,0.0000,115.3300,100.1600,132.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.1000,0.0000,0.0000,20.0000,94.5200,120.4200,125.8000,329.8600,142.0900,20.7900,43.2500,26.6300,43.7700,142.5900,0.0000,0.0000,0.0000,0.0000,8.2900,57.2300,39.0000,0.0000,0.0000,23.5500,0.0000,0.0000,5.4800,62.9000,17.7600,0.0000,0.0000,0.0000,31.8400,37.4700,40.5200,45.2900,32.6300,1.4700,53.2400,31.4500,80.9900,12.5600,12.5400,3.1000,0.0000,0.0000,0.0000,0.0000,0.9300,10.4800,40.0200,0.0000,0.0000,5.6000,10.7300,0.0000,0.0000,0.0000,39.0000,13.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6700,27.3400,27.3300,5.3400,6.7800,0.0000,9.3000,24.9000,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,3.2400,0.0000,0.0000,0.0000
3,64IS2025/07/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0800,0.0000,37.0000,150.0000,0.0000,0.0000,0.0000,0.0000,86.7200,190.4100,169.0000,0.0000,269.9999,0.0000,0.0000,115.3300,100.1600,132.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.2500,0.0000,0.0000,20.0000,94.5200,120.4200,125.8000,329.8600,142.0900,20.7900,43.2500,26.6300,43.7700,142.5900,0.0000,0.0000,0.0000,0.0000,8.2900,57.2300,39.0000,0.0000,0.0000,23.5500,0.0000,0.0000,5.4800,62.9000,17.7600,0.0000,0.0000,0.0000,25.4700,23.9800,40.5200,45.2900,32.6300,0.0000,53.2400,31.4500,80.9900,12.5600,12.5400,3.1000,0.0000,0.0000,0.0000,0.0000,0.9300,10.4800,40.0200,0.0000,0.0000,5.6000,10.7300,0.0000,0.0000,0.0000,34.5000,11.5000,11.5000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6700,27.3400,27.3300,5.3400,6.7800,0.0000,9.3000,24.9000,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,3.2400,0.0000,0.0000,0.0000
4,64IS2025/07/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0800,0.0000,37.0000,150.0000,0.0000,0.0000,0.0000,0.0000,86.7200,142.3500,169.0000,0.0000,269.9999,0.0000,0.0000,115.3300,100.1600,132.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1000,0.0000,0.0000,20.0000,94.5200,120.4200,125.8000,329.8600,142.0900,20.7900,43.2500,26.6300,43.7700,142.5900,0.0000,0.0000,0.0000,0.0000,8.2900,57.2300,39.0000,0.0000,0.0000,23.5500,0.0000,0.0000,5.4800,62.9000,17.7600,0.0000,0.0000,0.0000,25.4700,23.9800,40.5200,45.2900,32.6300,0.0000,53.2400,31.4500,80.9900,12.5600,12.5400,3.1000,0.0000,0.0000,0.0000,0.0000,0.9300,10.4800,40.0200,0.0000,0.0000,5.6000,10.7300,0.0000,0.0000,0.0000,34.5000,11.5000,11.5000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6700,27.3400,27.3300,5.3400,6.7800,0.0000,9.3000,24.9000,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,3.2400,0.0000,0.0000,0.0000
5,64IS2025/07/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0800,0.0000,37.0000,150.0000,0.0000,0.0000,0.0000,0.0000,86.7200,131.7900,169.0000,0.0000,269.9999,0.0000,0.0000,115.3300,100.1600,132.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1000,0.0000,0.0000,20.0000,94.5200,120.4200,125.8000,329.8600,142.0900,16.4300,35.2600,21.5500,43.7700,142.5900,0.0000,0.0000,0.0000,0.0000,8.2900,57.2300,39.0000,0.0000,0.0000,23.5500,0.0000,0.0000,5.4800,62.9000,17.7600,0.0000,0.0000,0.0000,25.4700,23.9800,40.5200,45.2900,32.6300,0.0000,53.2400,31.4500,80.9900,12.5600,12.5400,3.1000,0.0000,0.0000,0.0000,0.0000,0.9300,10.4800,40.0200,0.0000,0.0000,5.6000,10.7300,0.0000,0.0000,0.0000,34.0100,11.3300,11.3300,0.0000,0.0000,0.0000,0.0000,0.0000,10.6700,27.3400,27.3300,5.3400,6.7800,0.0000,9.3000,24.9000,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,3.2400,0.0000,0.0000,0.0000
6,64IS2025/07/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0800,0.0000,37.0000,150.0000,0.0000,0.0000,0.0000,0.0000,86.7200,131.7900,169.0000,0.0000,269.9999,0.0000,0.0000,115.3300,100.1600,132.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1000,0.0000,0.0000,20.0000,94.5200,120.4200,125.8000,329.8600,142.0900,16.4300,35.2600,21.5500,43.7700,142.5900,0.0000,0.0000,0.0000,0.0000,8.2900,57.2300,39.0000,0.0000,0.0000,23.5500,0.0000,0.0000,5.4800,62.9000,17.7600,0.0000,0.0000,0.0000,25.4700,23.9800,40.5200,45.2900,32.6300,0.0000,53.2400,31.4500,80.9900,12.5600,12.5400,3.1000,0.0000,0.0000,0.0000,0.0000,0.9300,10.4800,40.0200,0.0000,0.0000,5.6000,10.7300,0.0000,0.0000,0.0000,33.4900,11.1700,11.1700,0.0000,0.0000,0.0000,0.0000,0.0000,11.0000,27.3400,27.3300,5.3400,6.7800,0.0000,9.3000,24.9000,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,3.2400,0.0000,0.0000,0.0000
7,64IS2025/07/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0800,0.0000,37.0000,150.0000,0.0000,0.0000,0.0000,0.0000,86.7200,131.7900,169.0000,0.0000,269.9999,0.0000,0.0000,115.3300,100.1600,132.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1000,0.0000,0.0000,20.0000,94.5200,120.4200,125.8000,329.8600,142.0900,16.4300,35.2600,21.5500,43.7700,142.5900,0.0000,0.0000,0.0000,0.0000,8.2900,57.2300,39.0000,0.0000,0.0000,23.5500,0.0000,0.0000,5.4800,62.9000,17.7600,0.0000,0.0000,0.0000,38.2300,22.4800,40.5200,45.2900,32.6300,0.0000,53.2400,31.4500,80.9900,12.5600,12.5400,3.1000,0.0000,0.0000,0.0000,0.0000,0.9300,10.4800,40.0200,0.0000,0.0000,5.6000,10.7300,0.0000,0.0000,0.0000,33.0000,11.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3300,27.3400,27.3300,5.3400,6.7800,0.0000,9.3000,24.9000,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,3.2400,0.0000,0.0000,0.0000
8,64IS2025/07/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0800,0.0000,37.0000,150.0000,0.0000,0.0000,0.0000,0.0000,86.7200,131.7900,169.0000,0.0000,269.9999,0.0000,0.0000,115.3300,100.1600,132.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1000,0.0000,0.0000,20.0000,94.5200,120.4200,125.8000,329.8600,142.0900,16.4300,35.2600,21.5500,43.7700,142.5900,0.0000,0.0000,0.0000,0.0000,8.2900,57.2300,39.0000,0.0000,0.0000,23.5500,0.0000,0.0000,5.4800,62.9000,17.7600,0.0000,0.0000,0.0000,38.2300,22.4800,40.5200,45.2900,32.6300,0.0000,53.2400,31.4500,80.9900,12.5600,12.5400,3.1000,0.0000,0.0000,0.0000,0.0000,0.9300,10.4800,40.0200,0.0000,0.0000,5.6000,10.7300,0.0000,0.0000,0.0000,31.9900,10.6700,10.6700,0.0000,0.0000,0.0000,0.0000,0.0000,11.6700,27.3400,27.3300,5.3400,6.7800,0.0000,9.3000,24.9000,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,3.2400,0.0000,0.0000,0.0000
9,64IS2025/07/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.1800,0.0000,37.0000,150.0000,0.0000,0.0000,0.0000,0.0000,68.8200,124.1000,169.0000,0.0000,269.9999,0.0000,0.0000,108.3600,100.1600,133.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1000,0.0000,0.0000,15.5500,57.9700,96.5300,92.6000,329.8600,124.7000,12.5400,28.8000,16.0900,34.1500,113.6100,0.0000,0.0000,0.0000,0.0000,8.2900,57.2300,39.0000,0.0000,0.0000,23.5500,0.0000,0.0000,5.4800,62.9000,17.7600,0.0000,0.0000,0.0000,50.3400,37.4700,40.5200,45.2900,32.6300,0.0000,53.2400,21.4500,80.9900,12.5600,12.5400,2.2200,0.0000,0.0000,0.0000,0.0000,0.9300,10.4800,39.4200,0.0000,0.0000,5.3200,10.7300,0.0000,0.0000,0.0000,43.9900,14.6700,14.6700,0.0000,0.0000,0.0000,0.0000,0.0000,15.3300,33.3400,33.3300,4.1800,6.7800,0.0000,6.8800,24.9000,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5300,3.2400,0.0000,0.0000,0.0000
10,64IS2025/07/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.1800,0.0000,37.0000,150.0000,0.0000,0.0000,0.0000,0.0000,68.8200,124.1000,169.0000,0.0000,269.9999,0.0000,0.0000,115.3300,100.1600,133.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1000,0.0000,0.0000,15.5500,57.9700,96.5300,92.6000,329.8600,124.7000,12.5400,28.8000,16.0900,34.1500,113.6100,0.0000,0.0000,0.0000,0.0000,8.2900,57.2300,39.0000,0.0000,0.0000,23.5500,0.0000,0.0000,5.4800,62.9000,17.7600,0.0000,0.0000,0.0000,50.3400,37.4700,40.5200,45.2900,32.6300,0.0000,53.2400,21.4500,80.9900,12.5600,12.5400,2.2200,0.0000,0.0000,0.0000,0.0000,0.9300,10.4800,39.4200,0.0000,0.0000,5.3200,10.7300,0.0000,0.0000,0.0000,44.5100,14.8300,14.8300,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,33.3400,33.3300,4.1800,6.7800,0.0000,6.8800,24.9000,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5300,3.2400,0.0000,0.0000,0.0000
11,64IS2025/07/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.1800,0.0000,37.0000,150.0000,0.0000,0.0000,0.0000,0.0000,68.8200,124.1000,169.0000,0.0000,269.9999,0.0000,0.0000,70.1100,100.1600,149.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1000,0.0000,0.0000,15.5400,57.9700,96.5300,92.6000,329.8600,124.7000,11.8400,23.7800,14.6400,34.1500,113.6100,0.0000,0.0000,0.0000,0.0000,8.2900,57.2300,39.0000,0.0000,0.0000,23.5500,0.0000,0.0000,5.4800,62.9000,17.7600,0.0000,0.0000,0.0000,50.3400,22.4800,40.5200,45.2900,32.6300,0.0000,53.2400,21.4500,80.9900,12.5600,12.5400,2.2200,0.0000,0.0000,0.0000,0.0000,0.9300,10.4700,43.0200,0.0000,0.0000,5.3200,10.7300,0.0000,0.0000,0.0000,45.0000,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6700,33.6600,33.6700,4.1800,6.7800,0.0000,6.8800,24.9000,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5300,3.2400,0.0000,0.0000,0.0000
