Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
96,33IS2023/01/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.9600,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5800,314.7100,0.0000,0.0000,269.9998,0.0000,0.0000,65.8000,100.0200,74.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,348.9700,0.0000,0.0000,0.0000,89.0400,114.1800,119.5800,267.5100,117.8500,11.0100,12.4700,9.8500,11.5000,33.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7600,0.0000,0.0000,42.3100,0.0000,0.0000,0.0000,52.1700,0.0000,0.0000,0.0000,0.0000,6.3500,9.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4500,3.4300,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7100,0.8000,11.2100,0.0000,0.0000,1.3300,1.1400,0.0000,0.0000,0.0000,125.1600,41.7200,41.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,6.9400,2.8700,1.7200,6.0400,1.7100,1.4100,0.9300,0.0000,0.1600,3.6100,0.2500,1.9400,2.1000,1.5700,2.2400,24.6000,75.3100,75.3100,0.9200,0.0000,1.9100,1.8600,1.8800,2.5700,1.2700,4.0800,4.9400,1.7900,2.7400,1.8600,3.3700,3.3900,0.0000,0.0000,0.0000,0.0000,3.3200,1.2900,0.0000,3.2400,0.0000,1.3400,0.0000,0.0000,0.8100,2.6400,10.5000
95,33IS2023/01/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.9600,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5800,315.0100,0.0000,0.0000,269.9998,0.0000,0.0000,65.8000,100.0200,74.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,348.9900,0.0000,0.0000,0.0000,89.0400,114.1800,119.5800,267.5100,117.8500,11.0100,12.4700,9.8500,11.5000,47.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7600,0.0000,0.0000,42.3100,0.0000,0.0000,0.0000,52.1700,0.0000,0.0000,0.0000,0.0000,6.3500,9.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4500,3.4300,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7100,0.8000,11.2100,0.0000,0.0000,1.3300,1.1400,0.0000,0.0000,0.0000,124.9600,41.6500,41.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,6.9400,2.8700,1.7200,6.0400,1.7100,1.4100,0.9300,0.0000,0.1600,3.6100,0.2500,1.9400,2.1000,1.5700,2.2400,24.0700,74.8400,74.8400,0.9200,0.0000,1.9100,1.8600,1.8800,2.5700,1.2700,4.0800,4.9400,1.7900,2.7400,1.8600,3.3700,3.3900,0.0000,0.0000,0.0000,0.0000,3.3200,1.2900,0.0000,3.2400,0.0000,1.3400,0.0000,0.0000,0.8100,2.6400,10.5000
94,33IS2023/01/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.9600,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.8800,315.2300,0.0000,0.0000,269.9998,0.0000,0.0000,65.8000,100.0200,74.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,348.9700,0.0000,0.0000,0.0000,89.0400,114.1800,119.5800,267.5100,117.8500,11.0100,14.0400,9.8500,11.5000,81.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7600,0.0000,0.0000,42.3100,0.0000,0.0000,0.0000,52.1700,0.0000,0.0000,0.0000,0.0000,6.3500,9.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4500,3.4300,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7100,0.8000,11.9600,0.0000,0.0000,1.3300,1.1400,0.0000,0.0000,0.0000,124.8800,41.6200,41.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,6.9400,2.8700,1.7200,6.0400,1.7100,1.4100,0.9300,0.0000,0.1600,3.6100,0.2500,1.9400,2.1000,1.5700,2.2400,23.6000,74.8400,74.8400,0.9200,0.0000,1.9100,1.8600,1.8800,2.5700,1.2700,4.0800,4.9400,1.7900,2.7400,1.8600,3.3700,3.3900,0.0000,0.0000,0.0000,0.0000,3.3200,1.2900,0.0000,3.2400,0.0000,1.3400,0.0000,0.0000,0.8100,2.6400,10.5000
93,33IS2023/01/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.9600,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.8800,315.2300,0.0000,0.0000,269.9998,0.0000,0.0000,65.8000,100.0200,95.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,348.9900,0.0000,0.0000,4.9100,89.0400,114.1800,119.5800,267.5100,117.8500,11.4200,25.2000,13.9100,25.1600,81.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7600,0.0000,0.0000,42.3100,0.0000,0.0000,0.0000,52.1700,0.0000,0.0000,0.0000,0.0000,6.3500,9.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4500,3.4300,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7100,0.8000,11.9600,0.0000,0.0000,1.3300,1.1400,0.0000,0.0000,0.0000,124.7000,41.5700,41.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,6.9400,2.8700,1.7200,6.0400,1.7100,1.4100,0.9300,0.0000,0.1600,3.6100,0.2500,1.9400,2.1000,1.5700,2.2400,22.9700,74.6600,74.6600,0.9200,0.0000,1.9100,1.8600,1.8800,2.5700,1.2700,4.0800,4.9400,1.7900,2.7400,1.8600,3.3700,3.3900,0.0000,0.0000,0.0000,0.0000,3.3200,1.2900,0.0000,3.2400,0.0000,1.3400,0.0000,0.0000,0.8100,2.6400,10.5000
92,33IS2023/01/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.9600,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.8800,315.2300,0.0000,0.0000,269.9998,0.0000,0.0000,65.8000,100.0200,114.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,381.9800,0.0000,0.0000,4.9100,89.0400,114.1800,119.5800,267.5100,117.8500,11.4200,25.2000,13.9100,25.1600,81.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5100,0.0000,0.0000,42.3100,0.0000,0.0000,0.0000,52.1700,0.0000,0.0000,0.0000,0.0000,8.4700,9.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4500,3.4300,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7100,0.8000,12.7600,0.0000,0.0000,1.3300,1.1400,0.0000,0.0000,0.0000,124.5000,41.5000,41.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,6.9400,2.8700,1.7200,6.0400,1.7100,1.4100,0.9300,0.0000,0.1600,3.6100,0.2500,1.9400,2.1000,1.5700,2.2400,22.4500,74.6600,74.6600,0.9200,0.0000,1.9100,1.8600,1.8800,2.5700,1.2700,4.0800,4.9400,1.7900,2.7400,1.8600,3.3700,3.3900,0.0000,0.0000,0.0000,0.0000,3.3200,1.2900,0.0000,3.2400,0.0000,1.3400,0.0000,0.0000,0.8100,2.6400,10.5000
91,33IS2023/01/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.9600,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.8800,315.2300,0.0000,0.0000,269.9998,0.0000,0.0000,65.8000,100.0200,114.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,429.8700,0.0000,0.0000,4.9100,89.0400,114.1800,119.5800,267.5100,117.8500,11.4200,25.2000,13.9100,25.1600,81.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5100,0.0000,0.0000,42.3100,0.0000,0.0000,0.0000,52.1700,0.0000,0.0000,0.0000,0.0000,8.4700,9.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4500,3.4300,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7100,0.8000,13.5500,0.0000,0.0000,1.3300,1.1400,0.0000,0.0000,0.0000,124.3100,41.4400,41.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,6.9400,2.8700,1.7200,6.0400,1.7100,1.4500,0.9500,0.0000,0.1600,3.6100,0.2500,1.9400,2.1000,1.5700,2.2400,22.0900,74.5900,74.5900,0.9200,0.0000,1.9100,1.8600,1.8800,2.5700,1.2700,4.0800,4.9400,1.7900,2.7400,1.8600,3.3700,3.3900,0.0000,0.0000,0.0000,0.0000,3.3200,1.2900,0.0000,3.2400,0.0000,1.3400,0.0000,0.0000,0.8100,2.6400,10.5000
90,33IS2023/01/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.9600,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.8800,315.2300,0.0000,0.0000,269.9998,0.0000,0.0000,65.8000,100.0200,95.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,477.7600,0.0000,0.0000,4.9100,89.0400,114.1800,119.5800,267.5100,117.8500,11.4200,25.2000,13.9100,25.1600,81.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5100,0.0000,0.0000,42.3100,0.0000,0.0000,0.0000,52.1700,0.0000,0.0000,0.0000,0.0000,8.4700,9.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4500,3.4300,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7100,0.8000,14.3600,0.0000,0.0000,1.3300,1.1400,0.0000,0.0000,0.0000,124.1700,41.3900,41.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,6.9400,2.8700,1.7200,6.0400,1.7100,1.4500,0.9500,0.0000,0.1600,3.6100,0.2500,1.9400,2.1000,1.5700,2.2400,21.8700,74.5900,74.5900,0.9200,0.0000,1.9100,1.8600,1.8800,2.5700,1.2700,4.0800,4.9400,1.7900,2.7400,1.8600,3.3700,3.3900,0.0000,0.0000,0.0000,0.0000,3.3200,1.2900,0.0000,3.2400,0.0000,1.3400,0.0000,0.0000,0.8100,2.6400,10.5000
89,33IS2023/01/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,209.7800,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.8800,315.2300,0.0000,0.0000,269.9998,0.0000,0.0000,65.8000,100.0200,114.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,539.2000,0.0000,0.0000,6.6300,89.0400,114.1800,119.5800,267.5100,117.8500,11.4200,25.2000,13.9100,25.1600,106.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5100,0.0000,0.0000,42.3100,0.0000,0.0000,0.0000,52.1700,0.0000,0.0000,0.0000,0.0000,8.4700,9.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4500,3.4300,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7100,0.8000,15.0300,0.0000,0.0000,1.3300,1.1400,0.0000,0.0000,0.0000,123.5700,41.1900,41.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,6.9400,2.8700,1.7200,6.0400,1.7100,1.4500,0.9500,0.0000,0.1600,3.6100,0.2500,1.9400,2.1000,1.5700,2.2400,21.2800,74.0000,74.0000,0.9200,0.0000,1.9100,1.8600,1.8800,2.5700,1.2700,4.0800,4.9400,1.7900,2.7400,1.8600,3.3700,3.3900,0.0000,0.0000,0.0000,0.0000,3.3200,1.2900,0.0000,3.2400,0.0000,1.3400,0.0000,0.0000,0.8100,2.6400,10.5000
88,33IS2023/01/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.2200,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.5800,324.2800,0.0000,0.0000,269.9998,0.0000,0.0000,65.8000,100.0200,133.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,612.9700,0.0000,0.0000,11.1600,89.0400,114.1800,119.5800,267.5100,117.8500,16.3600,34.5900,21.4700,39.9900,141.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5100,0.0000,0.0000,42.3100,0.0000,0.0000,0.0000,52.1700,0.0000,0.0000,0.0000,0.0000,8.4700,9.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4500,3.0700,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7100,0.8400,15.1200,0.0000,0.0000,1.3800,1.2200,0.0000,0.0000,0.0000,123.2100,41.0700,41.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,6.9400,2.8700,1.7200,6.0400,1.7100,1.4100,0.9400,0.0000,0.1600,3.6100,0.2500,1.9400,2.1000,1.5700,2.2400,20.0200,73.7900,73.7900,0.9200,0.0000,1.9100,1.8600,1.8800,2.5700,1.2700,4.0800,4.9400,1.7900,2.7400,1.8600,3.3700,3.3900,0.0000,0.0000,0.0000,0.0000,3.3200,1.2900,0.0000,3.2400,0.0000,1.3400,0.0000,0.0000,0.8100,2.6400,10.5000
87,33IS2023/01/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.2200,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.5800,324.2800,0.0000,0.0000,270.0000,0.0000,0.0000,65.8000,100.0200,133.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,612.9700,0.0000,0.0000,11.1600,89.0400,114.1800,119.5800,267.5100,117.8500,16.3600,34.5900,21.4700,39.9900,141.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5100,0.0000,0.0000,42.3100,0.0000,0.0000,0.0000,52.1700,0.0000,0.0000,0.0000,0.0000,8.4700,9.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4500,3.0700,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7100,0.8400,15.7900,0.0000,0.0000,1.3800,1.2200,0.0000,0.0000,0.0000,123.1600,41.0500,41.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,6.9400,2.8700,1.7200,6.0400,1.7100,1.4100,0.9400,0.0000,0.1600,3.6100,0.2500,1.9400,2.1000,1.5700,2.2400,20.2400,73.7900,73.7900,0.9200,0.0000,1.9100,1.8600,1.8800,2.5700,1.2700,4.0800,4.9400,1.7900,2.7400,1.8600,3.3700,3.3900,0.0000,0.0000,0.0000,0.0000,3.3200,1.2900,0.0000,3.2400,0.0000,1.3400,0.0000,0.0000,0.8100,2.6400,10.5000
