Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,72IS2025/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4000,0.0000,37.0000,148.0000,0.0000,0.0000,0.0000,0.0000,86.9300,435.2300,169.4300,0.0000,273.4900,0.0000,0.0000,115.6200,100.4100,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.4200,0.0000,0.0000,18.0800,94.7600,120.7300,126.1100,335.9700,87.7300,20.4500,42.0200,26.0400,43.8800,94.0000,0.0000,1.3100,19.2900,1.8700,8.3100,64.8000,39.1000,17.6900,0.0000,23.5900,0.0000,0.0000,5.4900,62.7400,20.4000,0.0000,0.0000,0.0000,51.0700,36.0800,40.6200,45.4100,32.7100,40.9300,53.3800,0.0000,49.2800,10.6200,0.0000,1.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9900,19.6700,19.6700,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,55.0000,55.0000,2.9400,3.7000,0.0000,12.6700,11.5001,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7400,4.0100,3.2400,23.4500,0.0000,0.0000
2,72IS2025/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4000,0.0000,37.0000,148.0000,0.0000,0.0000,0.0000,0.0000,86.9300,403.2400,169.4300,0.0000,273.4900,0.0000,0.0000,115.6200,100.4100,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,377.9500,0.0000,0.0000,18.0800,94.7600,120.7300,126.1100,336.3400,87.7300,20.4500,42.0200,26.0400,43.8800,94.0000,0.0000,0.0000,0.0000,0.0000,8.3100,64.8000,39.1000,17.6800,0.0000,23.5900,0.0000,0.0000,5.4900,62.7400,20.4000,0.0000,0.0000,0.0000,51.0700,36.0800,40.6200,45.4100,32.7100,40.9300,53.3800,0.0000,49.2800,10.6200,0.0000,1.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.5100,19.8300,19.8300,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,55.0000,55.0000,2.9400,3.7000,0.0000,12.6700,11.5001,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7400,4.0100,3.2400,23.4500,0.0000,0.0000
3,72IS2025/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4000,0.0000,37.0000,148.0000,0.0000,0.0000,0.0000,0.0000,86.9300,376.0000,169.4300,0.0000,269.9999,0.0000,0.0000,115.6200,100.4100,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,310.4900,0.0000,0.0000,18.0800,94.7600,120.7300,126.1100,336.3400,87.7300,20.4500,42.0200,26.0400,43.8800,94.0000,0.0000,0.0000,0.0000,0.0000,8.3100,64.8000,39.1000,17.6800,0.0000,23.5900,0.0000,0.0000,5.4900,62.7400,20.4000,0.0000,0.0000,0.0000,51.0700,30.0300,40.6200,45.4100,32.7100,40.9300,53.3800,0.0000,49.2800,10.6200,0.0000,1.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,20.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,55.0000,55.0000,2.9400,4.5300,0.0000,12.6700,11.5001,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7400,4.0100,3.2400,23.4500,0.0000,0.0000
4,72IS2025/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.3700,0.0000,37.0000,148.0000,0.0000,0.0000,0.0000,0.0000,67.0100,318.1700,169.4300,0.0000,269.9999,0.0000,0.0000,70.2800,100.4100,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,238.2000,0.0000,0.0000,17.0100,94.7600,120.7300,126.1100,336.3400,87.7300,17.9200,36.3900,22.5300,43.8800,94.0000,0.0000,0.0000,0.0000,0.0000,8.3100,64.8000,39.1000,17.6800,0.0000,23.5900,0.0000,0.0000,5.4900,62.7400,20.4000,0.0000,0.0000,0.0000,46.8100,30.0300,40.6200,45.4100,32.7100,40.9300,53.3800,0.0000,49.2800,10.6200,0.0000,1.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,20.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,55.0000,55.0000,2.9400,4.5300,0.0000,12.6700,11.5001,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7400,4.0100,3.2400,23.4500,0.0000,0.0000
5,72IS2025/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4000,0.0000,37.0000,140.0001,0.0000,0.0000,0.0000,0.0000,86.9300,283.1000,169.4300,0.0000,269.9999,0.0000,0.0000,70.2800,100.4100,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169.7700,0.0000,0.0000,18.0800,94.7600,120.7300,126.1100,336.3400,87.7300,19.9000,42.0200,26.0400,43.8800,94.0000,0.0000,0.0000,0.0000,0.0000,8.3100,64.8000,39.1000,17.6800,0.0000,23.5900,0.0000,0.0000,5.4900,62.7400,20.8300,0.0000,0.0000,0.0000,46.8100,36.0800,40.6200,45.4100,32.7100,40.9300,53.3800,0.0000,49.2800,10.6200,0.0000,1.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.4900,20.1700,20.1700,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,55.0000,55.0000,2.9400,4.5300,0.0000,12.6700,11.5001,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7400,4.0100,3.2400,23.4500,0.0000,0.0000
6,72IS2025/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4000,0.0000,37.0000,140.0001,0.0000,0.0000,0.0000,0.0000,86.9300,261.7800,169.4300,0.0000,269.9999,0.0000,0.0000,70.2800,100.4100,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.8000,0.0000,0.0000,18.0800,94.7600,120.7300,126.1100,336.3400,87.7300,17.6800,41.7700,26.0400,43.8800,94.0000,0.0000,0.0000,0.0000,0.0000,8.3100,64.8000,39.1000,17.6800,0.0000,23.5900,0.0000,0.0000,5.4900,62.7400,20.8300,0.0000,0.0000,0.0000,46.8100,36.0800,40.6200,45.4100,32.7100,40.9300,53.3800,0.0000,49.2800,10.6200,0.0000,1.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.0100,20.3300,20.3300,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,55.0000,55.0000,2.9400,4.5300,0.0000,12.6700,11.5001,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7400,4.0100,3.2400,23.4500,0.0000,0.0000
7,72IS2025/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4000,0.0000,37.0000,140.0001,0.0000,0.0000,0.0000,0.0000,85.3300,245.8400,169.4300,0.0000,269.9999,0.0000,0.0000,70.2800,100.4100,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.1500,0.0000,0.0000,18.0800,94.7600,120.7300,126.1100,336.3400,87.7300,14.4400,30.6700,18.8500,43.8800,94.0000,0.0000,0.0000,0.0000,0.0000,8.3100,64.8000,39.1000,17.6800,0.0000,23.5900,0.0000,0.0000,5.4900,62.7400,20.8300,0.0000,0.0000,0.0000,46.8100,30.0300,40.6200,45.4100,32.7100,40.9300,53.3800,0.0000,49.2800,10.6200,0.0000,1.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.0100,20.3300,20.3300,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,55.0000,55.0000,2.9400,4.5300,0.0000,12.6700,11.5001,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7400,4.0100,3.2400,23.4500,0.0000,0.0000
8,72IS2025/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4000,0.0000,37.0000,140.0001,0.0000,0.0000,0.0000,0.0000,85.3500,245.8400,169.4300,0.0000,269.9999,0.0000,0.0000,70.2800,100.4100,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9600,0.0000,0.0000,18.0800,94.7600,120.7300,126.1100,336.3400,87.7300,14.4400,30.6700,18.8500,43.8800,94.0000,0.0000,0.0000,0.0000,0.0000,8.3100,64.8000,39.1000,17.6800,0.0000,23.5900,0.0000,0.0000,5.4900,62.7400,20.8300,0.0000,0.0000,0.0000,46.8100,30.0300,40.6200,45.4100,32.7100,40.9300,53.3800,0.0000,49.2800,10.6200,0.0000,1.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.5000,20.5000,20.5000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,55.0000,55.0000,2.9400,4.5300,0.0000,12.6700,11.5001,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7400,4.0100,3.2400,23.4500,0.0000,0.0000
9,72IS2025/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4000,0.0000,37.0000,140.0001,0.0000,0.0000,0.0000,0.0000,86.9300,245.8400,169.4300,0.0000,269.9999,0.0000,0.0000,70.2800,79.0300,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6200,0.0000,0.0000,18.0800,94.7600,120.7300,124.4400,336.3400,87.7300,14.4400,36.1100,22.3600,43.8800,94.0000,0.0000,0.0000,0.0000,0.0000,8.3100,64.8000,19.5600,17.6800,0.0000,23.5900,0.0000,0.0000,5.4900,62.7400,20.8300,0.0000,0.0000,0.0000,46.8100,36.0800,40.6200,45.4100,32.7100,40.9300,53.3800,0.0000,49.2800,10.6200,0.0000,1.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.9900,20.6700,20.6700,0.0000,0.0000,0.0000,0.0000,0.0000,19.6700,55.0000,55.0000,2.9400,4.5300,0.0000,12.6700,11.5001,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7400,4.0100,3.2400,23.4500,0.0000,0.0000
10,72IS2025/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4000,0.0000,37.0000,140.0001,0.0000,0.0000,0.0000,0.0000,86.9300,245.8400,169.4300,0.0000,269.9999,0.0000,0.0000,70.2800,79.0300,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9600,0.0000,0.0000,18.0800,94.7600,120.7300,124.4400,336.3400,87.7300,14.4400,36.1100,22.3600,43.8800,94.0000,0.0000,0.0000,0.0000,0.0000,8.3100,64.8000,19.5600,17.6800,0.0000,23.5900,0.0000,0.0000,5.4900,62.7400,20.8300,0.0000,0.0000,0.0000,46.8100,36.0800,40.6200,45.4100,32.7100,40.9300,53.3800,0.0000,49.2800,10.6200,0.0000,1.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.5100,20.8300,20.8300,0.0000,0.0000,0.0000,0.0000,0.0000,19.6700,55.0000,55.0000,2.9400,4.5300,0.0000,12.6700,11.5001,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7400,4.0100,3.2400,23.4500,0.0000,0.0000
