timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,57DSNDPL2022/07/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.5500,0.0000,12.0000,23.1360,0.0000,0.0000,5.8907,0.0000,0.0000,250.0000,44.8700,0.0000,52.8823,0.0000,0.0000,58.1000,0.0000,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9500,0.0000,0.0000,5.8000,23.5500,33.8600,0.0000,60.2500,39.6600,3.3500,13.0000,8.0000,13.2500,42.5700,0.0000,0.0000,0.0000,0.0000,0.0000,13.0900,2.6300,4.6900,0.0000,11.3200,0.0000,0.0000,0.0000,15.0600,4.6700,0.0000,0.0000,0.0000,15.8800,9.6700,12.6300,11.5900,8.6300,10.8600,9.7900,14.1900,0.0000,1.7100,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,0.0000,0.0000,0.0000,9.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1228.2290,351.74,0.00,13.9037,0.00,1566.0653
2,NDPL,57DSNDPL2022/07/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.5500,0.0000,12.0000,23.1360,0.0000,0.0000,5.8907,0.0000,0.0000,250.0000,44.8700,0.0000,52.8823,0.0000,0.0000,58.1000,0.0000,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9500,0.0000,0.0000,5.8000,23.5500,33.8600,0.0000,60.2500,39.6600,3.3500,12.5800,7.7400,13.2500,42.5700,0.0000,0.0000,0.0000,0.0000,0.0000,10.7200,2.6300,4.6900,0.0000,11.3200,0.0000,0.0000,0.0000,15.0600,4.6700,0.0000,0.0000,0.0000,15.8800,9.6700,12.6300,11.5900,8.6300,10.8600,9.7900,14.1900,0.0000,1.7100,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,0.0000,0.0000,0.0000,9.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1224.6790,338.52,0.00,13.7562,0.00,1549.4428
3,NDPL,57DSNDPL2022/07/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.5500,0.0000,12.0000,23.1360,0.0000,0.0000,5.8907,0.0000,0.0000,250.0000,44.8700,0.0000,55.2691,0.0000,0.0000,56.9300,0.0000,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9500,0.0000,0.0000,5.8000,23.5500,33.8600,0.0000,60.2500,39.6600,3.3500,13.0000,8.0000,13.2500,42.5700,0.0000,0.0000,0.0000,0.0000,0.0000,10.7200,2.6300,4.6900,0.0000,11.3200,0.0000,0.0000,0.0000,15.0600,4.6700,0.0000,0.0000,0.0000,14.4100,9.6700,12.6300,11.5900,8.6300,10.8600,9.7900,14.1900,0.0000,3.6300,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,0.0000,0.0000,0.0000,9.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1231.1058,267.24,0.00,13.1854,0.00,1485.1604
4,NDPL,57DSNDPL2022/07/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.5500,0.0000,12.0000,23.1360,0.0000,0.0000,5.8907,0.0000,0.0000,250.0000,44.8700,0.0000,55.2691,0.0000,0.0000,56.9300,0.0000,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9500,0.0000,0.0000,5.8000,23.5500,33.8600,0.0000,60.2500,39.6600,3.3500,13.0000,8.0000,13.2400,42.5700,0.0000,0.0000,0.0000,0.0000,0.0000,10.7200,2.6300,4.6900,0.0000,11.3200,0.0000,0.0000,0.0000,15.0600,4.6700,0.0000,0.0000,0.0000,14.4100,9.6700,12.6300,11.5900,8.6300,10.8600,9.7900,14.1900,0.0000,3.6300,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,0.0000,0.0000,0.0000,9.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1230.1158,244.02,0.00,12.9724,0.00,1461.1634
5,NDPL,57DSNDPL2022/07/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0000,0.0000,12.0000,23.1360,0.0000,0.0000,6.7215,0.0000,0.0000,250.0000,44.8700,0.0000,54.8692,0.0000,0.0000,56.9300,0.0000,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9500,0.0000,0.0000,5.8000,23.5500,33.8600,0.0000,60.2500,39.6600,3.3500,13.0000,8.0000,13.2400,42.5700,0.0000,0.0000,0.0000,0.0000,0.0000,9.7200,2.6300,4.6900,0.0000,11.3200,0.0000,0.0000,0.0000,15.0600,4.6700,0.0000,0.0000,0.0000,14.4100,9.6700,12.6300,11.5900,8.6300,10.8600,9.7900,8.9700,0.0000,3.6600,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,0.0000,0.0000,0.0000,8.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1225.4467,161.77,4.58,12.2075,0.00,1379.5892
6,NDPL,57DSNDPL2022/07/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.5500,0.0000,12.0000,23.1360,0.0000,0.0000,6.7215,0.0000,0.0000,250.0000,44.8700,0.0000,54.8692,0.0000,0.0000,56.9300,0.0000,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9500,0.0000,0.0000,5.8000,23.5500,33.8600,0.0000,60.2500,39.6600,3.3500,13.0000,8.0000,13.2400,42.5700,0.0000,0.0000,0.0000,0.0000,0.0000,9.7200,2.6300,4.6900,0.0000,11.3200,0.0000,0.0000,0.0000,15.0600,4.6700,0.0000,0.0000,0.0000,14.4100,9.6700,12.6300,11.5900,8.6300,10.8600,9.7900,8.9700,0.0000,3.6300,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,0.0000,0.0000,0.0000,8.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1221.9967,155.65,9.18,12.1233,0.00,1374.7034
7,NDPL,57DSNDPL2022/07/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.5500,0.0000,12.0000,23.1360,0.0000,0.0000,6.7215,0.0000,0.0000,250.0000,44.8700,0.0000,54.8692,0.0000,0.0000,56.9300,0.0000,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9500,0.0000,0.0000,5.8000,23.5500,33.8600,0.0000,60.2500,39.6600,3.3500,13.0000,8.0000,13.2400,42.5700,0.0000,0.0000,0.0000,0.0000,0.0000,9.7200,2.6300,4.6900,0.0000,11.3200,0.0000,0.0000,0.0000,15.0600,4.6700,0.0000,0.0000,0.0000,14.4100,9.6700,12.6300,11.5900,8.6300,10.8600,9.7900,8.9700,0.0000,3.1900,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,0.0000,0.0000,0.0000,8.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1220.6867,175.65,-12.34,12.2878,0.00,1371.7089
8,NDPL,57DSNDPL2022/07/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.5500,0.0000,12.0000,23.1360,0.0000,0.0000,6.7215,0.0000,0.0000,250.0000,44.8700,0.0000,54.8692,0.0000,0.0000,56.9300,0.0000,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9500,0.0000,0.0000,5.8000,23.5500,33.8600,0.0000,60.2500,39.6600,3.3500,13.0000,8.0000,13.2400,42.5700,0.0000,0.0000,0.0000,0.0000,0.0000,9.7200,2.6300,4.6900,0.0000,11.3200,0.0000,0.0000,0.0000,15.0600,4.6700,0.0000,0.0000,0.0000,14.4100,9.6700,12.6300,11.5900,8.6300,10.8600,9.7900,8.9700,0.0000,3.6300,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,0.0000,0.0000,0.0000,8.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1227.5267,205.65,-33.35,12.6120,0.00,1387.2147
9,NDPL,57DSNDPL2022/07/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.5500,0.0000,12.0000,23.1360,0.0000,0.0000,6.7215,0.0000,0.0000,250.0000,44.8700,0.0000,54.6901,0.0000,0.0000,56.9300,0.0000,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9500,0.0000,0.0000,5.8000,23.5500,33.8600,0.0000,60.2500,39.6600,3.3500,13.0000,8.0000,13.2400,42.5700,0.0000,0.0000,0.0000,0.0000,0.0000,6.9200,2.6300,4.6900,0.0000,11.3200,0.0000,0.0000,0.0000,15.0600,4.6700,0.0000,0.0000,0.0000,14.4100,9.6700,12.6300,11.5900,8.6300,10.8600,9.7900,8.9700,0.0000,3.6600,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1215.7076,135.65,-46.95,11.8919,0.00,1292.5157
10,NDPL,57DSNDPL2022/07/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.5500,0.0000,12.0000,23.1360,0.0000,0.0000,6.7215,0.0000,0.0000,250.0000,44.8700,0.0000,54.6901,0.0000,0.0000,56.9300,0.0000,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9500,0.0000,0.0000,5.8000,23.5500,33.8600,0.0000,60.2500,39.6600,3.3500,13.0000,8.0000,13.2400,42.5700,0.0000,0.0000,0.0000,0.0000,0.0000,3.5700,2.6300,4.6900,0.0000,11.3200,0.0000,0.0000,0.0000,15.0600,4.6700,0.0000,0.0000,0.0000,14.4100,9.6700,12.6300,11.5900,8.6300,10.8600,9.7900,8.9700,0.0000,3.6300,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1211.8276,205.65,-66.12,12.4738,0.00,1338.8838
