timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,54DSNDPL2023/12/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9400,0.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6600,203.0100,0.0000,0.0000,58.7137,0.0000,0.0000,63.8600,0.0000,148.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9200,0.0000,0.0000,0.9600,25.8600,34.7000,0.0000,24.3600,36.2400,0.0000,5.7100,2.8700,4.7900,14.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9600,0.0000,0.0000,0.0000,0.0000,11.6800,4.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0800,0.0000,0.0000,0.0000,1.7500,1.2200,0.0000,0.0000,0.0000,0.0000,0.0000,7.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6127,0.0000,0.0000,0.0000,0.0000,0.0000,720.9164,-25.99,0.00,6.4086,0.00,688.5178
2,NDPL,54DSNDPL2023/12/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9400,0.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6600,203.0100,0.0000,0.0000,58.7137,0.0000,0.0000,63.8600,0.0000,148.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9200,0.0000,0.0000,0.9600,25.8600,34.7000,0.0000,24.3900,36.2400,0.0000,5.7400,2.8700,4.7900,14.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9600,0.0000,0.0000,0.0000,0.0000,11.6800,4.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0800,0.0000,0.0000,0.0000,1.7500,1.2200,0.0000,0.0000,0.0000,0.0000,0.0000,7.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6127,0.0000,0.0000,0.0000,0.0000,0.0000,720.8164,-40.99,0.00,6.5337,0.00,673.2927
3,NDPL,54DSNDPL2023/12/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9400,0.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6600,203.0100,0.0000,0.0000,58.7137,0.0000,0.0000,63.8600,0.0000,148.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9200,0.0000,0.0000,0.9600,25.8600,34.7000,0.0000,24.3900,36.2400,0.0000,5.7400,2.8700,4.7900,14.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9600,0.0000,0.0000,0.0000,0.0000,1.3000,4.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0800,0.0000,0.0000,0.0000,1.7500,1.2200,0.0000,0.0000,0.0000,0.0000,0.0000,7.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6127,0.0000,0.0000,0.0000,0.0000,0.0000,710.1164,-43.99,0.00,6.4691,0.00,659.6573
4,NDPL,54DSNDPL2023/12/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9400,0.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6600,203.0100,0.0000,0.0000,58.7137,0.0000,0.0000,63.8600,0.0000,148.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9200,0.0000,0.0000,0.9600,25.8600,34.7000,0.0000,24.3900,36.2400,0.0000,5.7400,2.8700,4.7900,14.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9600,0.0000,0.0000,0.0000,0.0000,1.3000,4.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0800,0.0000,0.0000,0.0000,1.7500,1.2200,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6127,0.0000,0.0000,0.0000,0.0000,0.0000,710.0064,-55.99,0.00,6.5689,0.00,647.4475
5,NDPL,54DSNDPL2023/12/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9400,0.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6600,203.0100,0.0000,0.0000,58.7137,0.0000,0.0000,63.8600,0.0000,148.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9200,0.0000,0.0000,0.9600,25.8600,34.7000,0.0000,24.3900,36.2400,0.0000,5.7400,2.8700,4.7900,14.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9600,0.0000,0.0000,0.0000,0.0000,1.3000,4.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0800,0.0000,0.0000,0.0000,1.7500,1.1800,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6127,0.0000,0.0000,0.0000,0.0000,0.0000,709.9664,-73.99,0.00,6.7198,0.00,629.2566
6,NDPL,54DSNDPL2023/12/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9400,0.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6600,203.0100,0.0000,0.0000,58.7137,0.0000,0.0000,63.8600,0.0000,148.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9200,0.0000,0.0000,0.9600,25.8600,34.7000,0.0000,24.3900,36.2400,0.0000,5.7400,2.8700,4.7900,14.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9600,0.0000,0.0000,0.0000,0.0000,1.3000,4.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0800,0.0000,0.0000,0.0000,1.7500,1.1800,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6127,0.0000,0.0000,0.0000,0.0000,0.0000,709.9664,-84.99,0.00,6.8122,0.00,618.1642
7,NDPL,54DSNDPL2023/12/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9400,0.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6600,203.0100,0.0000,0.0000,58.7137,0.0000,0.0000,63.8600,0.0000,148.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9200,0.0000,0.0000,0.9600,25.8600,34.7000,0.0000,24.3900,36.2400,0.0000,5.7400,2.8700,4.7900,14.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9600,0.0000,0.0000,0.0000,0.0000,1.3000,1.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0800,0.0000,0.0000,0.0000,1.7500,1.1800,0.0000,0.0000,0.0000,0.0000,0.0000,11.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6127,0.0000,0.0000,0.0000,0.0000,0.0000,712.8764,-89.99,0.00,6.8786,0.00,616.0078
8,NDPL,54DSNDPL2023/12/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9400,0.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6600,203.0100,0.0000,0.0000,58.7137,0.0000,0.0000,63.8600,0.0000,148.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9200,0.0000,0.0000,0.9600,25.8600,34.7000,0.0000,24.3900,36.2400,0.0000,5.7400,2.8700,4.7900,14.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9600,0.0000,0.0000,0.0000,0.0000,1.3000,1.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0800,0.0000,0.0000,0.0000,1.7500,1.1800,0.0000,0.0000,0.0000,0.0000,0.0000,11.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6127,0.0000,0.0000,0.0000,0.0000,0.0000,712.5364,-96.99,0.00,6.9346,0.00,608.6118
9,NDPL,54DSNDPL2023/12/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9400,0.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6600,203.0100,0.0000,0.0000,58.7137,0.0000,0.0000,63.8600,0.0000,148.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9200,0.0000,0.0000,0.9600,25.8600,34.7000,0.0000,24.3900,36.2400,0.0000,5.7400,2.8700,4.7900,14.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9600,0.0000,0.0000,0.0000,0.0000,1.3000,1.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0800,0.0000,0.0000,0.0000,1.7500,1.1800,0.0000,0.0000,0.0000,0.0000,0.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6127,0.0000,0.0000,0.0000,0.0000,0.0000,712.2064,-111.99,0.00,7.0578,0.00,593.1586
10,NDPL,54DSNDPL2023/12/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9400,0.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6600,203.0100,0.0000,0.0000,58.7137,0.0000,0.0000,63.8600,0.0000,148.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9200,0.0000,0.0000,0.9600,25.8600,34.7000,0.0000,24.3900,36.2400,0.0000,5.7400,2.8700,4.7900,14.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9600,0.0000,0.0000,0.0000,0.0000,1.3000,1.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0800,0.0000,0.0000,0.0000,1.7500,1.1800,0.0000,0.0000,0.0000,0.0000,0.0000,10.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6127,0.0000,0.0000,0.0000,0.0000,0.0000,710.1864,-115.99,0.00,7.0744,0.00,587.1220
