Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL
96,48IS2023/08/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.1200,0.0000,33.0000,264.9999,0.0000,0.0000,0.0000,0.0000,74.1800,631.7900,147.9500,0.0000,310.0002,0.0000,0.0000,116.0900,101.3200,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.3100,0.0000,0.0000,13.7800,88.9900,54.8500,119.6200,402.6400,134.7500,18.7800,41.0100,21.9900,38.8800,142.6900,0.0000,0.0000,0.0000,0.0000,0.0000,58.5000,25.7500,10.2000,0.0000,17.5600,0.0000,0.0000,0.0000,49.3400,25.5900,0.0000,0.0000,0.0000,34.1700,26.0200,13.5900,38.2300,18.7100,35.4000,47.8200,0.0000,80.9300,11.7700,1.0700,0.0000,0.0000,0.0000,0.0000,0.0000,1.0200,9.8900,9.4300,0.0000,0.0000,7.5800,8.7000,10.2800,18.6900,23.0900,78.5900,26.2000,26.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9400,54.5100,54.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0000,29.7800,0.0000,0.0000
95,48IS2023/08/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.1200,0.0000,33.0000,264.9999,0.0000,0.0000,0.0000,0.0000,74.1800,631.7900,147.9500,0.0000,310.0002,0.0000,0.0000,116.0900,101.3200,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.3100,0.0000,0.0000,13.7800,88.9900,54.8500,119.6200,402.6400,134.7500,18.7800,41.0100,21.9900,38.8800,142.6900,0.0000,0.0000,0.0000,0.0000,0.0000,58.5000,25.7500,10.2000,0.0000,17.5600,0.0000,0.0000,0.0000,49.3400,25.5900,0.0000,0.0000,0.0000,34.1700,23.4300,13.5900,38.2300,18.7100,35.4000,47.8200,0.0000,80.9300,11.7700,1.0700,0.0000,0.0000,0.0000,0.0000,0.0000,1.0200,9.8900,9.6900,0.0000,0.0000,7.5800,8.7000,10.2800,18.6900,23.0900,78.5900,26.2000,26.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.7800,54.7000,54.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0000,29.7800,0.0000,0.0000
94,48IS2023/08/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.1200,0.0000,33.0000,264.9999,0.0000,0.0000,0.0000,0.0000,74.1800,631.7900,147.9500,0.0000,310.0002,0.0000,0.0000,116.0900,101.3200,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.3100,0.0000,0.0000,13.7800,88.9900,54.8500,119.6200,402.6400,134.7500,18.7800,41.0100,21.9900,38.8800,142.6900,0.0000,0.0000,0.0000,0.0000,0.0000,58.5000,25.7500,10.2000,0.0000,17.5600,0.0000,0.0000,0.0000,49.3400,25.5900,0.0000,0.0000,0.0000,34.1700,23.4300,13.5900,38.2300,18.7100,35.4000,47.8200,0.0000,81.4900,11.7700,1.0700,0.0000,0.0000,0.0000,0.0000,0.0000,1.0200,9.8900,9.8200,0.0000,0.0000,7.5800,8.7000,10.2800,18.6900,23.0900,78.5900,26.2000,26.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0600,55.1300,55.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0000,29.7800,0.0000,0.0000
93,48IS2023/08/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.1200,0.0000,33.0000,264.9999,0.0000,0.0000,0.0000,0.0000,74.1800,631.7900,147.9500,0.0000,310.0002,0.0000,0.0000,116.0900,101.3200,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.3100,0.0000,0.0000,13.7800,88.9900,54.8500,119.6200,402.6400,134.7500,18.7800,41.0100,21.9900,38.8800,142.6900,0.0000,0.0000,0.0000,0.0000,0.0000,58.5000,28.6100,10.2000,0.0000,17.5600,0.0000,0.0000,0.0000,49.3400,25.5900,0.0000,0.0000,0.0000,34.1700,23.4300,13.5900,38.2300,18.7100,35.4000,47.8200,0.0000,81.4900,11.7700,1.0700,0.0000,0.0000,0.0000,0.0000,0.0000,1.0200,9.8900,9.9500,0.0000,0.0000,7.5800,8.7000,10.2800,18.6900,23.0900,79.3200,26.4400,26.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1500,55.1400,55.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0000,29.7800,0.0000,0.0000
92,48IS2023/08/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.1200,0.0000,33.0000,264.9999,0.0000,0.0000,0.0000,0.0000,74.1800,631.7900,149.6400,0.0000,305.0000,0.0000,0.0000,116.0900,101.3200,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.3100,0.0000,0.0000,13.7800,88.9900,54.8500,119.6200,402.6400,134.7500,18.7800,41.0100,21.9900,38.8800,142.6900,0.0000,0.0000,0.0000,0.0000,0.0000,60.2100,38.1500,15.2900,0.0000,17.5600,0.0000,0.0000,0.0000,49.3400,25.5900,0.0000,0.0000,0.0000,34.1700,22.1300,40.7800,38.2300,28.1100,36.2900,47.8200,0.0000,81.4900,11.7700,12.6200,0.0000,0.0000,0.0000,0.0000,0.0000,1.0200,9.8900,14.4700,0.0000,0.0000,7.5800,8.8500,9.9700,18.6900,23.0900,79.8200,26.6100,26.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.6000,55.4100,55.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0000,30.6600,0.0000,0.0000
91,48IS2023/08/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.1200,0.0000,33.0000,264.9999,0.0000,0.0000,0.0000,0.0000,74.1800,631.7900,149.6400,0.0000,305.0000,0.0000,0.0000,116.0900,101.3200,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.3100,0.0000,0.0000,13.7800,88.9900,54.8500,119.6200,402.6400,134.7500,18.7800,41.0100,21.9900,38.8800,142.6900,0.0000,0.0000,0.0000,0.0000,0.0000,60.2100,38.1500,15.2900,0.0000,17.5600,0.0000,0.0000,0.0000,49.3400,25.5900,0.0000,0.0000,0.0000,34.1700,22.1300,40.7800,38.2300,28.1100,36.2900,47.8200,0.0000,81.4900,11.7700,12.6200,0.0000,0.0000,0.0000,0.0000,0.0000,1.0200,9.8900,13.9300,0.0000,0.0000,7.5800,8.8500,9.9700,18.6900,23.0900,80.3200,26.7700,26.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9500,55.7300,55.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0000,30.6600,0.0000,0.0000
90,48IS2023/08/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.1200,0.0000,34.0000,264.9999,0.0000,0.0000,0.0000,0.0000,74.1800,631.7900,149.6400,0.0000,305.0000,0.0000,0.0000,116.0900,101.3200,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.3100,0.0000,0.0000,13.7800,88.9900,54.8500,119.6200,402.6400,134.7500,18.7800,41.0100,21.9900,38.8800,142.6900,0.0000,0.0000,0.0000,0.0000,0.0000,60.2100,38.1500,15.2900,0.0000,17.5600,0.0000,0.0000,0.0000,49.3400,25.5900,0.0000,0.0000,0.0000,34.1700,22.1300,40.7800,38.2300,28.1100,36.2900,47.8200,0.0000,81.4900,11.7700,12.6200,0.0000,0.0000,0.0000,0.0000,0.0000,1.0200,9.8900,13.2700,0.0000,0.0000,7.5800,8.8500,9.9700,18.6900,23.0900,74.6200,24.8700,24.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4700,53.3700,53.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0000,30.6600,0.0000,0.0000
89,48IS2023/08/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.1200,0.0000,33.0000,264.9999,0.0000,0.0000,0.0000,0.0000,74.1800,631.7900,149.6400,0.0000,305.0000,0.0000,0.0000,116.0900,101.3200,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.3100,0.0000,0.0000,13.7800,88.9900,54.8500,119.6200,402.6400,134.7500,18.7800,41.0100,21.9900,38.8800,142.6900,0.0000,0.0000,0.0000,0.0000,0.0000,60.2100,38.1500,15.2900,0.0000,17.5600,0.0000,0.0000,0.0000,49.3400,25.5900,0.0000,0.0000,0.0000,34.1700,22.1300,40.7800,38.2300,28.1100,36.2900,47.8200,0.0000,81.4900,11.7700,12.6200,0.0000,0.0000,0.0000,0.0000,0.0000,1.0200,9.8900,12.6600,0.0000,0.0000,7.5800,8.8500,9.9700,18.6900,23.0900,74.9200,24.9700,24.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.8900,53.5400,53.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0000,30.6600,0.0000,0.0000
88,48IS2023/08/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.1200,0.0000,33.0000,264.9999,0.0000,0.0000,0.0000,0.0000,74.1800,631.7900,149.6400,0.0000,305.0000,0.0000,0.0000,116.0900,101.3200,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.3100,0.0000,0.0000,13.7800,88.9900,54.8500,119.6200,402.6400,134.7500,18.7800,41.0100,21.9900,38.8800,142.6900,0.0000,0.0000,0.0000,0.0000,0.0000,60.2100,38.1500,15.2900,0.0000,17.5600,0.0000,0.0000,0.0000,49.3400,25.5900,0.0000,0.0000,0.0000,34.1700,20.8200,40.7800,38.2300,28.1100,36.2900,47.8200,0.0000,81.4900,11.7700,12.6200,0.0000,0.0000,0.0000,0.0000,0.0000,1.0200,9.8900,11.8600,0.0000,0.0000,7.7200,8.8500,9.9700,18.6900,23.0900,74.9300,24.9800,24.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.8100,53.8800,53.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0000,29.6600,0.0000,0.0000
87,48IS2023/08/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.1200,0.0000,33.0000,264.9999,0.0000,0.0000,0.0000,0.0000,74.1800,631.7900,147.9500,0.0000,305.0000,0.0000,0.0000,116.0900,101.3200,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.3100,0.0000,0.0000,13.7800,88.9900,54.8500,119.6200,402.6400,134.7500,18.7800,41.0100,21.9900,38.8800,142.6900,0.0000,0.0000,0.0000,0.0000,0.0000,43.8800,34.3400,10.2000,0.0000,17.5600,0.0000,0.0000,0.0000,49.3400,25.5900,0.0000,0.0000,0.0000,34.1700,20.8200,40.7800,16.7600,28.1100,35.4000,47.8200,0.0000,81.4900,11.7700,2.1300,0.0000,0.0000,0.0000,0.0000,0.0000,1.0200,9.8900,15.1700,0.0000,0.0000,7.7200,8.8500,9.9700,18.6900,23.0900,90.1000,30.0300,30.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.8400,61.1100,61.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0000,29.6600,0.0000,0.0000
