Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
21:15-21:30,70DC2024/01/12,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,114.71,104.74,269.86,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,20.73,92.00,59.06,123.67,418.77,125.59,10.56,42.39,26.39,46.40,147.52,0.00,32.55,35.84,92.61,0.00,28.98,8.87,0.00,0.00,21.36,0.00,0.00,0.00,54.57,0.00,0.00,0.00,0.00,2.21,4.71,0.00,0.00,0.00,0.00,16.48,0.00,1.39,1.92,0.00,0.00,0.00,0.00,1010.00,0.00,0.73,0.77,24.94,0.00,200.00,1.48,1.07,0.00,0.00,0.00,12.50,4.16,4.17,300.00,300.00,100.00,200.00,0.00,4.00,9.00,9.00,0.00,0.00,0.00,11.86,24.00,23.99,300.00,300.00,200.00,200.00,1.47
21:00-21:15,70DC2024/01/12,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,114.71,104.74,269.86,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,20.73,92.00,59.06,123.67,418.77,125.59,10.56,42.39,26.39,46.40,147.52,0.00,32.55,35.84,92.61,0.00,28.98,8.87,0.00,0.00,21.36,0.00,0.00,0.00,54.57,0.00,0.00,0.00,0.00,2.21,4.71,0.00,0.00,0.00,0.00,16.48,0.00,1.39,1.92,0.00,0.00,0.00,0.00,1010.00,0.00,0.73,0.77,23.96,0.00,200.00,1.48,1.07,0.00,0.00,0.00,12.50,4.16,4.17,300.00,300.00,100.00,200.00,0.00,4.00,9.00,9.00,0.00,0.00,0.00,11.86,24.00,23.99,300.00,300.00,200.00,200.00,1.47
20:45-21:00,70DC2024/01/12,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,114.71,104.74,269.86,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,20.73,92.00,59.06,123.67,418.77,125.59,10.56,42.39,26.39,46.40,147.52,0.00,32.55,35.84,92.61,0.00,43.47,8.87,0.00,0.00,21.36,0.00,0.00,0.00,54.57,0.00,0.00,0.00,0.00,2.21,4.71,0.00,0.00,0.00,0.00,16.48,0.00,1.39,1.92,0.00,0.00,0.00,0.00,1010.00,0.00,0.73,0.84,23.06,0.00,200.00,1.48,1.07,0.00,0.00,0.00,12.50,4.16,4.17,300.00,300.00,100.00,200.00,0.00,4.00,9.00,9.00,0.00,0.00,0.00,11.86,24.00,23.99,300.00,300.00,200.00,200.00,1.47
20:30-20:45,70DC2024/01/12,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,114.71,104.74,269.86,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,20.73,92.00,59.06,123.67,418.77,125.59,10.56,42.39,26.39,46.40,147.52,0.00,32.55,35.84,92.61,0.00,45.49,8.87,0.00,0.00,21.36,0.00,0.00,0.00,54.57,0.00,0.00,0.00,0.00,2.21,4.71,0.00,0.00,0.00,0.00,16.48,0.00,1.39,1.92,0.00,0.00,0.00,0.00,1010.00,0.00,0.73,0.84,22.60,0.00,200.00,1.48,1.07,0.00,0.00,0.00,12.50,4.16,4.17,300.00,300.00,100.00,200.00,0.00,4.00,9.00,9.00,0.00,0.00,0.00,11.86,24.00,23.99,300.00,300.00,200.00,200.00,1.47
20:15-20:30,70DC2024/01/12,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,114.71,104.74,269.86,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,20.73,92.00,59.06,123.67,418.77,125.59,10.56,42.39,26.39,46.40,147.52,0.00,32.55,35.84,92.61,0.00,46.68,8.87,0.00,0.00,21.36,0.00,0.00,0.00,54.57,0.00,0.00,0.00,0.00,36.43,4.71,0.00,0.00,0.00,0.00,16.48,0.00,1.39,1.92,0.00,0.00,0.00,0.00,1010.00,0.00,0.73,0.84,22.16,0.00,200.00,1.48,1.07,0.00,0.00,0.00,12.50,4.16,4.17,300.00,300.00,100.00,200.00,0.00,4.00,9.00,9.00,0.00,0.00,0.00,11.86,24.00,23.99,300.00,300.00,200.00,200.00,1.47
20:00-20:15,70DC2024/01/12,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,114.71,104.74,269.86,0.00,0.00,0.00,0.00,0.00,0.00,682.83,0.00,0.00,20.73,92.00,59.06,123.67,418.77,125.59,10.56,42.39,26.39,46.40,147.52,0.00,32.55,35.84,92.61,0.00,46.68,8.87,0.00,0.00,21.36,0.00,0.00,0.00,54.57,0.00,0.00,0.00,0.00,36.43,4.71,0.00,0.00,0.00,0.00,16.48,0.00,1.39,1.92,0.00,0.00,0.00,0.00,1010.00,0.00,0.73,0.84,21.68,0.00,200.00,1.48,1.07,0.00,0.00,0.00,12.50,4.16,4.17,300.00,300.00,100.00,200.00,0.00,4.00,9.00,9.00,0.00,0.00,0.00,11.86,24.00,23.99,300.00,300.00,200.00,200.00,1.47
19:45-20:00,70DC2024/01/12,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,114.71,104.74,269.86,0.00,0.00,0.00,0.00,0.00,0.00,682.83,0.00,0.00,20.73,92.00,59.06,123.67,418.77,125.59,10.56,42.39,26.39,46.40,147.52,0.00,32.55,35.84,92.06,0.00,46.68,8.87,0.00,0.00,21.36,0.00,0.00,0.00,54.57,0.00,0.00,0.00,0.00,2.21,4.71,0.00,0.00,0.00,0.00,16.48,0.00,1.39,1.92,6.52,0.00,0.00,0.00,1010.00,0.00,0.73,0.84,25.89,0.00,200.00,1.48,1.14,0.00,0.00,0.00,12.50,4.16,4.17,300.00,300.00,100.00,200.00,0.00,4.00,9.00,9.00,0.00,0.00,0.00,11.86,25.80,23.99,300.00,300.00,200.00,200.00,1.55
19:30-19:45,70DC2024/01/12,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,114.71,104.74,269.86,0.00,0.00,0.00,0.00,0.00,0.00,682.83,0.00,0.00,20.73,92.00,59.06,123.67,418.77,125.59,10.56,42.39,26.39,46.40,147.52,0.00,32.55,35.84,92.06,0.00,46.68,8.87,0.00,0.00,21.36,0.00,0.00,0.00,54.57,0.00,0.00,0.00,0.00,2.21,4.71,6.32,0.00,0.00,0.00,16.48,0.00,1.39,1.92,6.52,0.00,0.00,0.00,1010.00,0.00,0.73,0.84,25.58,0.00,200.00,1.48,1.14,0.00,0.00,0.00,12.50,4.16,4.17,300.00,300.00,100.00,200.00,0.00,4.00,9.00,9.00,0.00,0.00,0.00,11.86,25.80,23.99,300.00,300.00,200.00,200.00,1.55
19:15-19:30,70DC2024/01/12,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,18.94,0.00,320.00,0.00,0.00,114.71,104.74,269.86,0.00,0.00,0.00,0.00,0.00,0.00,682.83,0.00,0.00,20.73,92.00,59.06,123.67,418.77,125.59,10.56,42.39,26.39,46.40,147.52,0.00,32.55,35.84,92.06,0.00,46.68,17.75,0.00,0.00,21.36,0.00,0.00,0.00,54.57,0.00,0.00,0.00,0.00,3.31,4.71,14.05,0.00,0.00,9.02,16.48,0.00,1.39,1.92,6.52,0.00,0.00,0.00,1010.00,0.00,0.73,0.84,25.15,0.00,200.00,1.48,1.14,0.00,0.00,0.00,12.50,4.16,4.17,300.00,300.00,100.00,200.00,0.00,4.00,9.00,9.00,0.00,0.00,0.00,11.86,25.80,23.99,300.00,300.00,200.00,200.00,1.55
19:00-19:15,70DC2024/01/12,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,39.77,0.00,320.00,0.00,0.00,114.71,104.74,269.86,0.00,0.00,0.00,0.00,0.00,0.00,682.83,0.00,0.00,20.73,92.00,59.06,123.67,418.77,125.59,10.56,42.39,26.39,46.40,147.52,0.00,32.55,35.84,92.06,0.00,46.68,26.62,5.28,0.00,21.36,0.00,0.00,0.00,54.57,0.00,0.00,0.00,0.00,3.31,4.71,26.07,13.06,0.00,18.27,32.96,0.00,6.97,1.92,6.52,0.00,0.00,0.00,1010.00,0.00,0.73,0.84,24.71,0.00,200.00,1.48,1.14,0.00,0.00,0.00,12.50,4.16,4.17,300.00,300.00,100.00,200.00,0.00,4.00,9.00,9.00,0.00,0.00,0.00,11.86,25.80,23.99,300.00,300.00,200.00,200.00,1.55
18:45-19:00,70DC2024/01/12,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,64.40,0.00,320.00,0.00,0.00,114.71,104.74,269.86,0.00,0.00,0.00,0.00,0.00,0.00,682.83,0.00,0.00,20.73,92.00,59.06,123.67,418.77,125.59,10.56,42.39,26.39,46.40,147.52,0.00,32.55,35.84,92.06,0.00,46.68,35.50,10.54,0.00,21.36,0.00,0.00,0.00,54.57,0.00,0.00,0.00,0.00,3.31,5.38,26.07,26.34,0.00,18.27,32.96,0.00,41.83,1.54,13.04,0.00,0.00,0.00,1010.00,0.00,0.73,0.84,24.48,0.00,200.00,1.53,1.22,0.00,0.00,0.00,12.50,4.16,4.17,300.00,300.00,100.00,200.00,0.00,4.00,9.00,9.00,0.00,0.00,0.00,11.86,25.80,24.95,300.00,300.00,200.00,200.00,1.55
18:30-18:45,70DC2024/01/12,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,86.93,0.00,320.00,0.00,0.00,114.71,104.74,269.86,0.00,0.00,0.00,0.00,0.00,0.00,682.83,0.00,0.00,20.73,92.00,59.06,123.67,418.77,125.59,10.56,42.39,26.39,46.40,147.52,0.00,32.34,35.84,92.06,0.00,46.68,35.50,10.54,0.00,21.36,0.00,0.00,0.00,54.57,0.00,0.00,0.00,0.00,3.31,5.38,26.07,26.34,0.00,27.41,32.96,0.00,41.83,1.54,13.04,0.00,0.00,0.00,1010.00,0.00,0.73,0.84,24.20,0.00,200.00,1.53,1.22,0.00,0.00,0.00,12.50,4.16,4.17,300.00,300.00,100.00,200.00,0.00,4.00,9.00,9.00,0.00,0.00,0.00,11.86,25.80,24.95,300.00,300.00,200.00,200.00,1.55
18:15-18:30,70DC2024/01/12,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,116.95,0.00,320.00,0.00,0.00,114.71,104.74,269.86,0.00,0.00,0.00,0.00,0.00,0.00,682.83,0.00,0.00,20.73,92.00,59.06,123.67,418.77,125.59,10.56,42.39,26.39,46.40,147.52,0.00,32.34,35.84,92.06,0.00,46.68,35.50,10.54,0.00,21.36,0.00,0.00,0.00,54.57,0.00,0.00,0.00,0.00,3.31,5.38,26.07,26.34,0.00,27.41,32.96,0.00,41.83,1.54,13.04,0.00,0.00,0.00,1010.00,0.00,0.73,0.84,19.47,0.00,200.00,1.53,1.22,0.00,0.00,0.00,12.50,4.16,4.17,300.00,300.00,100.00,200.00,0.00,4.00,9.00,9.00,0.00,0.00,0.00,11.86,25.80,24.95,300.00,300.00,200.00,200.00,1.55
18:00-18:15,70DC2024/01/12,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,140.35,0.00,320.00,0.00,0.00,114.71,104.74,269.86,0.00,0.00,0.00,0.00,0.00,0.00,682.83,0.00,0.00,20.73,92.00,59.06,123.67,418.77,125.59,10.56,42.39,26.39,46.40,147.52,0.00,32.34,35.84,92.06,0.00,46.68,35.50,10.54,0.00,21.36,0.00,0.00,0.00,54.57,0.00,0.00,0.00,0.00,3.31,5.38,22.12,26.34,0.00,27.41,32.96,0.00,41.83,1.54,13.04,0.00,0.00,0.00,1010.00,0.00,0.73,0.84,19.66,0.00,200.00,1.53,1.22,0.00,0.00,0.00,12.50,4.16,4.17,1.54,0.31,100.00,200.00,0.00,4.00,9.00,9.00,0.00,0.00,0.00,11.86,25.80,24.95,300.00,300.00,200.00,200.00,1.55
17:45-18:00,70DC2024/01/12,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,140.35,0.00,320.00,0.00,0.00,114.71,104.74,269.86,0.24,0.00,0.00,0.00,0.00,0.00,682.83,0.00,0.00,20.73,92.00,59.06,123.67,418.77,125.59,10.56,42.39,26.39,46.40,147.52,0.00,32.34,35.84,92.06,0.00,46.68,35.50,10.54,0.00,21.36,0.00,0.00,0.00,54.57,0.00,0.00,0.00,0.00,2.21,5.38,13.90,26.34,0.00,27.41,32.96,0.00,55.78,1.54,13.04,0.00,0.00,0.00,990.00,0.00,0.73,0.84,18.44,0.00,200.00,1.53,1.30,0.00,0.00,0.00,12.50,4.16,4.17,9.57,1.91,0.35,0.43,0.00,4.00,9.00,9.00,0.00,0.00,0.00,11.86,25.80,23.99,300.00,300.00,200.00,1.00,1.47
17:30-17:45,70DC2024/01/12,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,116.95,0.00,320.00,0.00,0.00,114.71,104.74,269.86,1.59,0.00,0.00,0.00,0.00,0.00,682.83,0.00,0.00,20.73,92.00,59.06,123.67,418.77,125.59,10.56,42.39,26.39,46.40,147.52,0.00,32.34,35.84,92.06,0.00,46.68,35.50,10.54,0.00,21.36,0.00,0.00,0.00,54.57,0.00,0.00,0.00,0.00,2.21,5.38,7.03,26.34,0.00,18.27,32.96,0.00,55.78,1.92,13.04,0.00,0.00,0.00,990.00,0.00,0.73,0.84,18.37,0.00,2.16,1.53,1.30,0.00,0.00,0.00,12.50,4.16,4.17,27.43,5.48,1.75,5.60,0.00,4.00,9.00,9.00,0.00,0.00,0.00,11.86,25.80,23.99,1.00,2.00,1.00,3.00,1.47
