Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
96,73IS2024/09/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.5400,0.0000,36.0000,151.9999,0.0000,0.0000,0.0000,0.0000,81.2900,391.3700,145.1600,0.0000,270.0000,0.0000,0.0000,115.6600,86.0300,273.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3000,0.0000,0.0000,20.1300,45.8000,117.7800,123.4700,389.2000,97.2300,19.9000,41.0300,0.0000,43.4700,95.6700,0.0000,0.0000,0.0000,0.0000,3.8800,68.5800,9.3400,0.0000,0.0000,43.5400,0.0000,0.0000,3.1200,58.1600,9.8400,0.0000,0.0000,0.0000,11.7600,10.2900,13.5900,13.0000,10.3300,38.9100,52.7700,0.0000,37.1100,9.1700,0.0000,0.8600,0.0000,0.0000,0.0000,0.0000,0.0000,5.9100,7.0000,0.0000,0.0000,4.5600,5.9200,0.0000,0.0000,0.0000,21.5000,7.1600,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,20.6700,20.6700,1.4900,0.0000,0.0000,3.5200,25.5000,27.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95,73IS2024/09/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.5400,0.0000,36.0000,151.9999,0.0000,0.0000,0.0000,0.0000,81.2900,391.3700,145.1600,0.0000,270.0000,0.0000,0.0000,115.6600,86.0300,273.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3000,0.0000,0.0000,20.1300,45.8000,117.7800,123.4700,389.2000,97.2300,19.9000,41.0300,0.0000,43.4700,95.6700,0.0000,0.0000,0.0000,0.0000,3.8800,68.5800,9.3400,0.0000,0.0000,43.5400,0.0000,0.0000,3.1200,58.1600,9.8400,0.0000,0.0000,0.0000,11.7600,10.2900,13.5900,13.0000,10.3300,38.9100,52.7700,0.0000,37.1100,9.1700,0.0000,0.8600,0.0000,0.0000,0.0000,0.0000,0.0000,5.9100,7.0000,0.0000,0.0000,4.5600,5.9200,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,21.6700,21.6700,1.4900,0.1400,0.0000,3.5200,25.5000,27.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94,73IS2024/09/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.5400,0.0000,36.0000,151.9999,0.0000,0.0000,0.0000,0.0000,81.2900,391.3700,145.1600,0.0000,270.0000,0.0000,0.0000,115.6600,86.0300,273.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3000,0.0000,0.0000,20.1300,45.8000,117.7800,123.4700,389.2000,97.2300,19.9000,41.0300,0.0000,43.4700,95.6700,0.0000,0.0000,0.0000,0.0000,3.8800,68.5800,9.3400,2.8400,0.0000,43.5400,0.0000,0.0000,3.1200,58.1600,9.3300,0.0000,0.0000,0.0000,11.7600,10.2900,13.5900,13.0000,10.3300,38.9100,52.7700,0.0000,49.4800,9.1700,0.0000,0.8600,0.0000,0.0000,0.0000,0.0000,0.0000,5.9100,7.0000,0.0000,0.0000,4.5600,5.9200,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,23.0000,23.0000,1.4900,1.3900,0.0000,3.5200,25.5000,27.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93,73IS2024/09/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.5400,0.0000,36.0000,151.9999,0.0000,0.0000,0.0000,0.0000,81.2900,391.3700,145.1600,0.0000,270.0000,0.0000,0.0000,115.6600,86.0300,273.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,514.5200,0.0000,0.0000,20.1300,45.8000,117.7800,123.4700,389.2000,97.2300,19.9000,41.0300,0.0000,43.4700,95.6700,0.0000,0.0000,0.0000,0.0000,3.8800,68.5800,20.7700,9.2000,0.0000,43.5400,0.0000,0.0000,3.1200,58.1600,9.3300,0.0000,0.0000,0.0000,11.7600,10.2900,27.1900,42.7900,10.6100,38.9100,52.7700,0.0000,49.4800,9.1700,1.0600,0.8600,0.0000,0.0000,0.0000,0.0000,0.0000,5.9100,7.0000,0.0000,0.0000,4.5600,5.9200,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,23.3300,23.3300,1.4900,2.7900,0.0000,3.5200,25.5000,27.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92,73IS2024/09/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.5400,0.0000,36.0000,151.9999,0.0000,0.0000,0.0000,0.0000,81.2900,391.3700,148.4000,0.0000,269.9999,0.0000,0.0000,115.6600,86.0300,273.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,546.0000,0.0000,0.0000,20.1300,45.8000,117.7800,123.4700,389.2000,97.2300,19.9000,41.0300,0.0000,43.4700,95.6700,0.0000,0.0000,0.0000,0.0000,3.8800,68.5800,41.5500,12.7600,0.0000,43.5400,0.0000,0.0000,3.1800,58.1600,9.3300,0.0000,0.0000,0.0000,11.7600,10.2900,40.7900,44.1700,32.6500,40.0700,53.3100,2.7200,49.4800,10.2900,18.9300,0.8600,0.0000,0.0000,0.0000,0.0000,0.0000,5.9100,7.0000,0.0000,0.0000,4.7400,6.0800,0.0000,0.0000,0.0000,23.5000,7.8400,7.8300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,23.3300,23.3300,1.4900,4.1800,0.0000,3.5200,25.5000,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
91,73IS2024/09/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.5400,0.0000,36.0000,151.9999,0.0000,0.0000,0.0000,0.0000,81.2900,391.3700,148.4000,0.0000,269.9999,0.0000,0.0000,115.6600,86.0300,273.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,541.1600,0.0000,0.0000,20.1300,45.8000,117.7800,123.4700,389.2000,97.2300,19.9000,41.0300,0.0000,43.4700,95.6700,0.0000,0.0000,0.0000,0.0000,3.8800,68.5800,41.5500,12.7600,0.0000,43.5400,0.0000,0.0000,3.1800,58.1600,9.3300,0.0000,0.0000,0.0000,16.0300,14.2800,40.7900,44.1700,32.6500,40.0700,53.3100,3.8200,49.4800,10.2900,18.9300,0.8600,0.0000,0.0000,0.0000,0.0000,0.0000,5.9100,7.0000,0.0000,0.0000,4.7400,6.0800,0.0000,0.0000,0.0000,24.0000,8.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,23.3300,23.3300,1.4900,4.1800,0.0000,3.5200,25.5000,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
90,73IS2024/09/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.5400,0.0000,36.0000,151.9999,0.0000,0.0000,0.0000,0.0000,81.2900,391.3700,148.4000,0.0000,269.9999,0.0000,0.0000,115.6600,86.0300,273.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,537.4700,0.0000,0.0000,20.1300,45.8000,117.7800,123.4700,389.2000,97.2300,19.9000,41.0300,0.0000,43.4700,95.6700,0.0000,0.0000,0.0000,0.0000,3.8800,68.5800,41.5500,12.7600,0.0000,43.5400,0.0000,0.0000,3.1800,58.1600,9.2400,0.0000,0.0000,0.0000,48.7000,16.0200,40.7900,44.1700,32.6500,40.0700,53.3100,3.8200,49.4800,10.2900,18.9300,0.8600,0.0000,0.0000,0.0000,0.0000,0.0000,5.9100,7.0000,0.0000,0.0000,4.7400,6.0800,0.0000,0.0000,0.0000,24.5000,8.1600,8.1700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,23.3300,23.3300,1.4900,4.1800,0.0000,3.5200,25.5000,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
89,73IS2024/09/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.5400,0.0000,36.0000,151.9999,0.0000,0.0000,0.0000,0.0000,81.2900,391.3700,148.4000,0.0000,269.9999,0.0000,0.0000,115.6600,86.0300,273.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,490.2000,0.0000,0.0000,20.1300,45.8000,117.7800,123.4700,389.2000,97.2300,19.9000,41.0300,0.0000,43.4700,95.6700,0.0000,0.0000,0.0000,0.0000,3.8800,68.5800,41.5500,12.7600,0.0000,43.5400,0.0000,0.0000,3.1800,58.1600,9.2400,0.0000,0.0000,0.0000,48.7000,16.0200,40.7900,44.1700,32.6500,40.0700,53.3100,3.8200,49.4800,10.2900,18.9300,0.8600,0.0000,0.0000,0.0000,0.0000,0.0000,5.9100,7.0000,0.0000,0.0000,4.7400,6.0800,0.0000,0.0000,0.0000,24.5000,8.1600,8.1700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,23.3300,23.3300,1.4900,4.1800,0.0000,3.5200,25.5000,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
88,73IS2024/09/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.5400,0.0000,36.0000,151.9999,0.0000,0.0000,0.0000,0.0000,81.2900,391.3700,145.1600,0.0000,270.0000,0.0000,0.0000,115.6600,86.0300,273.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,490.2100,0.0000,0.0000,20.1300,45.8000,117.7800,123.4700,389.2000,97.2300,19.9000,41.0300,0.0000,43.4700,95.6700,0.0000,0.0000,0.0000,0.0000,3.8800,68.5800,18.7000,9.9300,0.0000,43.5400,0.0000,0.0000,3.1200,58.1600,8.8200,0.0000,0.0000,0.0000,21.3800,16.0200,27.1900,28.8800,24.5000,38.9100,52.7700,3.8200,49.4800,9.1700,2.1400,0.8600,0.0000,0.0000,0.0000,0.0000,0.0000,6.0700,7.0000,0.0000,0.0000,4.9400,6.2300,0.0000,0.0000,0.0000,25.0000,8.3400,8.3300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,23.3300,23.3300,1.4900,4.1800,0.0000,3.5200,25.5000,26.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
87,73IS2024/09/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.5400,0.0000,36.0000,151.9999,0.0000,0.0000,0.0000,0.0000,81.2900,391.3700,145.1600,0.0000,270.0000,0.0000,0.0000,115.6600,86.0300,273.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,527.5200,0.0000,0.0000,20.1300,45.8000,117.7800,123.4700,389.2000,97.2300,19.9000,41.0300,0.0000,43.4700,95.6700,0.0000,0.0000,0.0000,0.0000,3.8800,68.5800,18.7000,4.9600,0.0000,43.5400,0.0000,0.0000,3.1200,58.1600,8.8200,0.0000,0.0000,0.0000,16.0300,16.0200,27.1900,28.8800,24.5000,38.9100,52.7700,3.8200,49.4800,9.1700,0.0000,0.8600,0.0000,0.0000,0.0000,0.0000,0.0000,6.0700,7.0000,0.0000,0.0000,4.9400,6.2300,0.0000,0.0000,0.0000,26.0000,8.6600,8.6700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,22.3300,22.3300,1.4900,4.1800,0.0000,3.5200,25.5000,26.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
