genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,7.2816744,0,0,0,11.2904,,3.3005544,7.112391,6.6707784,4.9038209,0,0,0,10.6984592,4.1093624,6.1675273,7.7639991,3.509792,317.5909825,,,7.7333542,16.6833238,,,,0,,0,,3.4589016,25.80509305,,,,,,,0,7.73428205,0,0,8.671421,0,7.4246931,20.04257365,0,,,0,28.9490344,1.7777045,,,22.7787428,,3.4490456,,2.2037444,0,,0,,3.18061425,7.15275,4.4500599,0,8.8352264,5.67344745,
2,0,0,0,7.2816744,0,0,0,11.2904,,3.3005544,7.112391,6.6707784,4.9038209,0,0,0,10.6984592,4.1093624,6.1675273,7.7639991,3.509792,317.5909825,,,7.7333542,16.6833238,,,,0,,0,,3.4589016,25.80509305,,,,,,,0,7.73428205,0,0,8.671421,0,7.4246931,20.04257365,0,,,0,28.9490344,1.7777045,,,22.7787428,,3.4490456,,2.2037444,0,,0,,3.18061425,7.15275,4.4500599,0,8.8352264,5.67344745,
3,0,0,0,7.2816744,0,0,0,11.2904,,3.3005544,7.112391,6.6707784,4.9038209,0,0,0,10.6984592,4.1093624,6.1675273,7.7639991,3.2364332,317.5909825,,,7.7333542,16.6833238,,,,0,,0,,3.4589016,25.80509305,,,,,,,0,7.73428205,0,0,8.671421,0,7.4246931,20.04257365,0,,,0,28.9490344,1.7777045,,,22.7787428,,3.4490456,,2.2037444,0,,0,,3.18061425,7.15275,4.4500599,0,8.8352264,5.67344745,
4,0,0,0,7.2816744,0,0,0,11.2904,,3.3005544,7.112391,6.6707784,4.9038209,0,0,0,10.6984592,4.1093624,6.1675273,7.7639991,3.2364332,317.5909825,,,7.7333542,16.6833238,,,,0,,0,,3.4589016,25.80509305,,,,,,,0,7.73428205,0,0,8.671421,0,7.4246931,20.04257365,0,,,0,28.9490344,1.7777045,,,22.7787428,,3.4490456,,2.2037444,0,,0,,3.18061425,7.15275,4.4500599,0,8.8352264,5.67344745,
5,0,0,0,7.2816744,0,0,0,11.2904,,3.3005544,7.112391,6.6707784,4.9038209,0,0,0,10.6984592,4.1093624,6.1675273,7.7639991,3.2364332,315.2587295,,,7.7333542,16.6833238,,,,0,,0,,3.4589016,25.80509305,,,,,,,0,7.73428205,0,0,8.671421,0,7.4246931,20.04257365,0,,,0,28.9490344,1.7777045,,,22.7787428,,3.4490456,,2.2037444,0,,0,,3.18061425,7.15275,4.4500599,0,7.078643,5.67344745,
6,0,0,0,7.2816744,0,0,0,11.2904,,3.3005544,7.112391,6.6707784,4.9038209,0,0,0,10.6984592,4.1093624,6.1675273,7.7639991,3.2364332,315.2587295,,,7.7333542,16.6833238,,,,0,,0,,3.4589016,25.80509305,,,,,,,0,7.73428205,0,0,8.671421,0,7.4246931,20.04257365,0,,,0,28.9490344,1.7777045,,,22.7787428,,3.4490456,,2.2037444,0,,0,,3.18061425,7.15275,4.4500599,0,7.078643,5.67344745,
7,0,0,0,7.2816744,0,0,0,11.2904,,3.3005544,7.112391,6.6707784,4.9038209,0,0,0,10.6984592,4.1093624,6.1675273,7.7639991,3.2364332,317.5909825,,,7.7333542,16.6833238,,,,0,,0,,3.4589016,25.80509305,,,,,,,0,7.73428205,0,0,8.671421,0,7.4246931,20.04257365,0,,,0,28.9490344,1.7777045,,,22.7787428,,3.4490456,,2.2037444,0,,0,,3.18061425,7.15275,4.4500599,0,7.4515584,5.67344745,
8,0,0,0,7.2816744,0,0,0,11.2904,,3.3005544,7.112391,6.6707784,4.9038209,0,0,0,10.6984592,4.1093624,6.1675273,7.7639991,3.2364332,317.5909825,,,7.7333542,16.6833238,,,,0,,0,,3.4589016,25.80509305,,,,,,,0,7.73428205,0,0,8.671421,0,7.4246931,20.04257365,0,,,0,28.9490344,1.7777045,,,22.7787428,,3.4490456,,2.2037444,0,,0,,3.18061425,7.15275,4.4500599,0,7.4515584,5.67344745,
9,0,0,0,7.2816744,0,0,0,11.2904,,3.3005544,7.112391,6.6707784,4.9038209,0,0,0,10.6984592,4.1093624,6.1675273,7.7639991,3.2364332,310.2610445,,,7.7333542,16.6833238,,,,0,,0,,3.4589016,25.80509305,,,,,,,1.23651275,7.73428205,0,0,8.671421,0,7.4246931,20.04257365,0,,,0,28.9490344,1.7777045,,,22.7787428,,3.0406948,,2.2037444,0,,0,,3.18061425,7.15275,4.4500599,0,7.4515584,4.0851151,
10,0,0,0,7.2816744,0,0,0,11.2904,,3.3005544,7.112391,6.6707784,4.9038209,0,0,0,10.6984592,4.1093624,6.1675273,7.7639991,3.2364332,310.2610445,,,7.7333542,16.6833238,,,,0,,0,,3.4589016,25.80509305,,,,,,,1.23651275,7.73428205,0,0,8.671421,0,7.4246931,20.04257365,0,,,0,28.9490344,1.7777045,,,22.7787428,,3.020446,,2.2037444,0,,0,,3.18061425,7.15275,4.4500599,0,7.4515584,4.0851151,
