timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
1,64EnBRPL2025/04/30,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,32.3934,84.8700,0.0000,0.0000,0.0000,0.0000,39.6158,19.8644,50.8639,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6776,0.0000,0.0000,8.1779,66.7581,55.4879,77.3754,51.7537,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,24.1274,35.6688,45.7954,1.3714,23.4451,14.0758,8.7091,0.0000,17.3478,0.0000,0.0000,2.5142,32.6218,0.0000,0.0000,0.0000,0.0000,22.0610,17.5527,12.3415,22.6674,16.1595,5.0490,27.4652,17.0044,39.8737,0.0000,8.5908,1.3142,0.0000,0.0000,292.6220,0.0000,0.0674,0.0000,6.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,30.0000,78.6600,0.0000,3.2570,4.9312,0.0000,9.5310,10.0128,30.7900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,14.0230,114.2800,114.2800,14.2950
2,64EnBRPL2025/04/30,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,32.3934,84.8700,0.0000,0.0000,0.0000,0.0000,39.6158,19.8644,50.8639,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6776,0.0000,0.0000,8.1779,66.7581,55.4879,77.3754,51.7537,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,24.1274,35.6688,45.7954,1.3714,23.4451,14.0758,8.7091,0.0000,17.3478,0.0000,0.0000,2.5142,32.6218,0.0000,0.0000,0.0000,0.0000,22.0610,17.5527,12.3415,22.6674,16.1595,5.0490,27.4652,17.0044,39.8737,0.0000,8.5908,1.3142,0.0000,0.0000,292.6220,0.0000,0.0674,0.0000,6.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,30.3300,78.6600,0.0000,3.2570,4.9312,0.0000,9.5310,10.0128,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,14.0230,114.2800,114.2800,14.2950
3,64EnBRPL2025/04/30,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,32.3934,84.8700,0.0000,0.0000,0.0000,0.0000,39.6158,19.8644,50.8639,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6776,0.0000,0.0000,8.1779,66.7581,55.4879,77.3754,51.7537,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,24.1274,35.6688,45.7954,1.3714,23.4451,7.0413,8.7091,0.0000,17.3478,0.0000,0.0000,2.5142,32.6218,0.0000,0.0000,0.0000,0.0000,22.0610,17.5527,12.3415,22.6674,16.1595,5.0490,27.4652,17.0044,39.8737,0.0000,8.5908,1.3142,0.0000,0.0000,292.6220,0.0000,0.0674,0.0000,6.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,30.3300,78.6600,0.0000,3.2570,4.9312,0.0000,9.5310,10.0128,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,14.0230,114.2800,114.2800,14.2950
4,64EnBRPL2025/04/30,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,32.3934,84.8700,0.0000,0.0000,0.0000,0.0000,39.6158,19.8644,50.8639,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6776,0.0000,0.0000,8.1779,66.7581,55.4879,77.3754,51.7537,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,24.1274,35.6688,45.7954,1.3714,23.4451,7.0413,8.7091,0.0000,17.3478,0.0000,0.0000,2.5142,32.6218,0.0000,0.0000,0.0000,0.0000,22.9965,17.5527,12.3415,22.6674,16.1595,5.0490,27.4652,17.0044,39.8737,0.0000,8.5908,1.3142,0.0000,0.0000,292.6220,0.0000,0.0674,0.0000,6.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,31.0000,78.0000,0.0000,3.2570,4.9312,0.0000,9.5310,10.0128,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,14.0230,114.2800,114.2800,14.2950
5,64EnBRPL2025/04/30,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,32.3934,84.8700,0.0000,0.0000,0.0000,0.0000,39.6158,19.8644,50.8639,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6776,0.0000,0.0000,8.1779,66.7581,55.4879,77.3754,51.7537,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,24.3136,35.6688,45.7954,1.3714,23.4451,7.0413,8.7091,0.0000,17.3478,0.0000,0.0000,2.5142,32.6218,0.0000,0.0000,0.0000,0.0000,22.9965,17.5527,12.3415,22.6674,16.1595,5.0490,27.4652,17.0044,39.8737,0.0000,8.5908,1.3142,0.0000,0.0000,292.6220,0.0000,0.0674,0.0000,6.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.4900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,31.3300,83.3400,0.0000,3.2570,4.9312,0.0000,9.5310,10.0128,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,14.0230,114.2800,114.2800,14.2950
6,64EnBRPL2025/04/30,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,32.3934,84.8700,0.0000,0.0000,0.0000,0.0000,39.6158,19.8644,50.8639,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6776,0.0000,0.0000,8.1779,66.7581,55.4879,77.3754,51.7537,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,24.3136,35.6688,45.7954,1.3714,23.4451,7.0413,8.7091,0.0000,17.3478,0.0000,0.0000,2.5142,32.6218,0.0000,0.0000,0.0000,0.0000,22.9965,17.5527,12.3415,22.6674,16.1595,5.0490,27.4652,17.0044,39.8737,0.0000,8.5908,1.3142,0.0000,0.0000,292.6220,0.0000,0.0674,0.0000,6.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.4900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,33.0000,83.3400,0.0000,3.2570,4.9312,0.0000,9.5310,10.0128,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,14.0230,114.2800,114.2800,14.2950
7,64EnBRPL2025/04/30,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,32.3934,84.8700,0.0000,0.0000,0.0000,0.0000,39.6158,19.8644,50.8639,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6776,0.0000,0.0000,8.1779,66.7581,55.4879,77.3754,51.7537,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,24.3183,35.6688,45.7954,1.3714,23.4451,7.0413,8.7091,0.0000,17.3478,0.0000,0.0000,2.5142,32.6218,0.0000,0.0000,0.0000,0.0000,22.9965,17.5527,12.3415,22.6674,16.1595,5.0490,27.4652,17.0044,59.2175,0.0000,8.5908,1.3142,0.0000,0.0000,292.6220,0.0000,0.0674,0.0000,6.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,32.3300,83.3400,0.0000,3.2570,4.9312,0.0000,9.5310,10.0128,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,14.0230,114.2800,114.2800,14.2950
8,64EnBRPL2025/04/30,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,32.3934,84.8700,0.0000,0.0000,0.0000,0.0000,39.6158,19.8644,50.8639,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6776,0.0000,0.0000,8.1779,66.7581,55.4879,77.3754,51.7537,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,24.3183,35.6688,45.7954,1.3714,15.3077,7.0413,8.7091,0.0000,17.3478,0.0000,0.0000,2.5142,32.6218,0.0000,0.0000,0.0000,0.0000,22.9965,17.5527,12.3415,22.6674,16.1734,5.0490,27.4652,17.0044,59.2175,0.0000,8.5908,1.3142,0.0000,0.0000,292.6220,0.0000,0.0674,0.0000,6.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,33.0000,83.3400,0.0000,3.2570,4.9312,0.0000,9.5310,10.0128,30.7900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,14.0230,114.2800,114.2800,14.2950
9,64EnBRPL2025/04/30,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,32.3934,84.8700,0.0000,0.0000,0.0000,0.0000,39.6158,19.8644,50.8639,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6776,0.0000,0.0000,8.1779,66.7581,55.4879,77.3754,51.7537,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,24.3183,35.6688,45.7954,1.3714,15.3077,7.0413,8.7091,0.0000,17.3478,0.0000,0.0000,2.5142,32.6218,0.0000,0.0000,0.0000,0.0000,22.9965,17.5527,12.3415,22.6674,16.1734,5.0490,27.4652,17.0044,59.2175,0.0000,8.5908,1.3142,0.0000,0.0000,292.6220,0.0000,0.0674,0.0000,6.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.4900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,28.3300,83.3400,0.0000,3.2570,4.9312,0.0000,9.5310,10.0128,30.7900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,14.0230,114.2800,114.2800,14.2950
10,64EnBRPL2025/04/30,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,32.3934,84.8700,0.0000,0.0000,0.0000,0.0000,39.6158,19.8644,50.8639,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6776,0.0000,0.0000,8.1779,66.7581,55.4879,77.3754,51.7537,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,24.3183,35.6688,45.7954,1.3714,15.3077,7.0413,5.8107,0.0000,17.3478,0.0000,0.0000,2.5142,32.6218,0.0000,0.0000,0.0000,0.0000,22.0610,17.5527,12.3415,22.6674,16.1734,5.0490,27.4652,17.0044,59.2175,0.0000,8.5908,1.3142,0.0000,0.0000,292.6220,0.0000,0.0674,0.0000,6.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,103.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,28.3300,83.3400,0.0000,3.2570,4.9312,0.0000,9.5310,10.0128,30.7900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,14.0230,114.2800,114.2800,14.2950
