timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,53DSBRPL2022/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,14.5614,33.9480,0.0000,0.0000,11.0000,0.0000,38.1300,122.1800,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7200,0.0000,0.0000,8.7600,53.3700,49.9200,70.5200,49.8100,23.2500,9.2200,13.8600,11.1600,18.9800,62.3500,0.0000,0.0000,0.0000,0.0000,0.0000,37.8200,11.8400,6.7400,0.0000,26.4300,0.0000,0.0000,0.0000,21.3400,12.0600,0.0000,0.0000,0.0000,22.1600,13.7200,17.7900,16.4800,12.2800,15.4500,20.8900,20.1700,56.9700,2.1700,8.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1435.4854,655.23,72.00,18.5539,0.00,2144.1615
2,BRPL,53DSBRPL2022/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,14.5614,33.9480,0.0000,0.0000,11.0000,0.0000,38.1300,122.1800,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7200,0.0000,0.0000,8.7600,53.3700,49.9200,70.5200,49.8100,23.2500,9.2200,13.7200,11.1600,18.9800,62.3500,0.0000,0.0000,0.0000,0.0000,0.0000,37.8200,11.8400,6.7400,0.0000,26.4300,0.0000,0.0000,0.0000,21.3400,12.0600,0.0000,0.0000,0.0000,22.1600,13.7200,17.7900,16.4800,12.2800,15.4500,20.8900,20.1700,56.9700,2.1700,8.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1434.6754,638.87,48.00,18.4028,0.00,2103.1426
3,BRPL,53DSBRPL2022/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,13.9262,33.9480,0.0000,0.0000,11.0000,0.0000,38.1300,122.1800,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7200,0.0000,0.0000,8.7600,53.3700,49.9200,70.5200,49.8100,23.2500,9.2200,14.1900,11.1500,18.9800,62.3500,0.0000,0.0000,0.0000,0.0000,0.0000,37.8200,11.8400,6.7400,0.0000,26.4300,0.0000,0.0000,0.0000,21.3400,12.3100,0.0000,0.0000,0.0000,20.7700,13.7200,17.7900,16.4800,12.2800,15.4500,20.8900,20.1700,56.9700,2.1700,8.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1446.2702,574.36,24.00,17.9371,0.00,2026.6931
4,BRPL,53DSBRPL2022/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,13.9262,33.9480,0.0000,0.0000,11.0000,0.0000,38.1300,122.1800,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7200,0.0000,0.0000,8.7600,53.3700,49.9200,70.5200,49.8100,23.2500,9.2200,14.1900,11.1500,18.9800,62.3500,0.0000,0.0000,0.0000,0.0000,0.0000,37.8200,11.8400,6.7400,0.0000,26.4300,0.0000,0.0000,0.0000,21.3400,12.3100,0.0000,0.0000,0.0000,20.7700,13.7200,17.7900,16.4800,12.2800,15.4500,20.8900,20.1700,56.9700,2.1700,8.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1446.7702,593.36,0.00,18.1087,0.00,2022.0215
5,BRPL,53DSBRPL2022/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,13.9262,33.9480,0.0000,0.0000,11.0000,0.0000,38.1300,69.6600,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7200,0.0000,0.0000,8.7600,53.3700,49.9200,70.5200,49.8100,23.2500,9.2200,17.9200,11.1500,18.9800,62.3500,0.0000,0.0000,0.0000,0.0000,0.0000,37.8200,5.9200,6.7400,0.0000,26.4300,0.0000,0.0000,0.0000,21.3400,12.3100,0.0000,0.0000,0.0000,20.7700,13.4800,17.7900,16.4800,12.2800,15.4500,20.8900,13.2700,56.9700,5.4700,8.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1388.7802,593.13,0.00,17.5964,0.00,1964.3138
6,BRPL,53DSBRPL2022/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,13.9262,33.9480,0.0000,0.0000,11.0000,0.0000,38.1300,69.6600,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7200,0.0000,0.0000,8.7600,53.3700,49.9200,70.5200,49.8100,23.2500,9.2200,17.9200,11.1500,18.9800,62.3500,0.0000,0.0000,0.0000,0.0000,0.0000,28.3700,5.9200,6.7400,0.0000,26.4300,0.0000,0.0000,0.0000,21.3400,12.3100,0.0000,0.0000,0.0000,20.7700,13.4800,17.7900,16.4800,12.2800,15.4500,20.8900,13.2700,56.9700,5.4700,8.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1379.8802,626.13,0.00,17.8085,0.00,1988.2017
7,BRPL,53DSBRPL2022/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,13.9262,33.9480,0.0000,0.0000,11.0000,0.0000,38.1300,69.6600,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7200,0.0000,0.0000,8.7600,53.3700,49.9200,70.5200,49.8100,23.2500,9.2200,17.9200,11.1500,18.9800,62.3500,0.0000,0.0000,0.0000,0.0000,0.0000,18.9100,5.9200,6.7400,0.0000,26.4300,0.0000,0.0000,0.0000,21.3400,12.3100,0.0000,0.0000,0.0000,20.7700,13.4800,17.7900,16.4800,12.2800,15.4500,20.8900,13.2700,56.9700,5.4700,8.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1370.7602,464.13,0.00,16.3026,0.00,1818.5876
8,BRPL,53DSBRPL2022/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,13.9262,33.9480,0.0000,0.0000,11.0000,0.0000,38.1300,69.6600,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7200,0.0000,0.0000,8.7600,53.3700,49.9200,70.5200,49.8100,23.2500,9.2200,17.9200,11.1500,18.9800,62.3500,0.0000,0.0000,0.0000,0.0000,0.0000,18.9100,5.9200,6.7400,0.0000,26.4300,0.0000,0.0000,0.0000,21.3400,12.3100,0.0000,0.0000,0.0000,20.7700,13.4800,17.7900,16.4800,12.2800,15.4500,20.8900,13.2700,56.9700,5.4700,8.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1370.2602,478.13,0.00,16.4214,0.00,1831.9688
9,BRPL,53DSBRPL2022/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7400,0.0000,13.9262,33.9480,0.0000,0.0000,11.0000,0.0000,38.1300,69.6600,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7200,0.0000,0.0000,8.7600,53.3700,49.9200,70.5200,49.8100,23.2500,9.2200,17.9200,11.1500,18.9800,62.3500,0.0000,0.0000,0.0000,0.0000,0.0000,9.4600,5.9200,6.7400,0.0000,26.4300,0.0000,0.0000,0.0000,21.3400,12.3100,0.0000,0.0000,0.0000,20.7700,13.7200,17.7900,16.4800,12.2800,15.4500,20.8900,13.2700,56.9700,5.4700,8.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1301.1802,519.36,0.00,16.1763,0.00,1804.3639
10,BRPL,53DSBRPL2022/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7400,0.0000,13.9262,33.9480,0.0000,0.0000,11.0000,0.0000,38.1300,69.6600,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7200,0.0000,0.0000,8.7600,53.3700,49.9200,70.5200,49.8100,23.2500,9.2200,17.9200,11.1500,18.9800,62.3500,0.0000,0.0000,0.0000,0.0000,0.0000,9.4600,5.9200,6.7400,0.0000,26.4300,0.0000,0.0000,0.0000,21.3400,12.3100,0.0000,0.0000,0.0000,20.7700,13.7200,17.9900,16.4800,12.2800,15.4500,20.8900,13.2700,56.9700,5.4700,8.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1301.2202,497.36,0.00,15.9831,0.00,1782.5971
