timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,55DSNDPL2023/10/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0900,0.0000,10.5664,30.3516,0.0000,0.0000,0.0000,0.0000,21.9400,260.9000,16.8500,0.0000,58.7137,0.0000,0.0000,117.8900,0.0000,271.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0400,0.0000,0.0000,3.3800,27.2800,17.1800,0.0000,48.7800,30.5700,2.9000,12.5700,3.8700,9.5400,43.4800,0.0000,0.0000,0.0000,0.0000,0.0000,13.4500,2.6300,0.0000,0.0000,11.8700,0.0000,0.0000,0.0000,7.7100,4.8000,0.0000,0.0000,0.0000,14.4000,9.4600,0.0000,7.8100,0.0000,5.4100,14.6600,0.0000,0.0000,3.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,4.1900,0.0000,0.0000,0.0000,4.3700,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000,1189.3133,-42.55,0.00,11.0595,0.00,1135.7038
2,NDPL,55DSNDPL2023/10/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0900,0.0000,10.5664,30.3516,0.0000,0.0000,0.0000,0.0000,21.9400,250.0000,12.6300,0.0000,58.7137,0.0000,0.0000,117.8900,0.0000,271.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0400,0.0000,0.0000,3.3800,27.2800,17.1800,0.0000,48.7800,30.5700,2.9000,12.5700,3.8700,9.5400,43.4800,0.0000,0.0000,0.0000,0.0000,0.0000,8.9700,2.6300,0.0000,0.0000,11.8700,0.0000,0.0000,0.0000,7.7100,4.8000,0.0000,0.0000,0.0000,14.4000,9.4600,0.0000,7.8100,0.0000,5.4100,14.6600,0.0000,0.0000,3.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,4.1900,0.0000,0.0000,0.0000,4.3700,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000,1169.4933,-37.55,0.00,10.8411,0.00,1121.1022
3,NDPL,55DSNDPL2023/10/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0900,0.0000,10.5664,30.3516,0.0000,0.0000,0.0000,0.0000,21.9400,309.2100,12.6300,0.0000,58.7137,0.0000,0.0000,117.8900,0.0000,271.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0400,0.0000,0.0000,3.3800,27.2800,17.1800,0.0000,48.7800,30.5700,2.9000,5.8000,3.8700,9.5400,43.4800,0.0000,0.0000,0.0000,0.0000,0.0000,4.4800,2.6300,0.0000,0.0000,11.8700,0.0000,0.0000,0.0000,7.7100,4.8000,0.0000,0.0000,0.0000,3.9300,9.4600,0.0000,7.8100,0.0000,5.4100,14.6600,0.0000,0.0000,3.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,4.1900,0.0000,0.0000,0.0000,4.3700,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000,1206.8033,-27.55,-66.41,11.0814,0.00,1101.7619
4,NDPL,55DSNDPL2023/10/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0900,0.0000,10.5664,30.3516,0.0000,0.0000,0.0000,0.0000,21.9400,276.3700,12.6300,0.0000,58.7137,0.0000,0.0000,117.8900,0.0000,271.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0400,0.0000,0.0000,3.3800,27.2800,17.1800,0.0000,48.7800,30.5700,2.9000,5.8000,3.8700,9.5400,43.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,0.0000,0.0000,11.8700,0.0000,0.0000,0.0000,7.7100,4.8000,0.0000,0.0000,0.0000,3.6000,9.4600,0.0000,7.8100,0.0000,5.4100,14.6600,0.0000,0.0000,3.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,4.1900,0.0000,0.0000,0.0000,4.3700,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000,1168.8133,-37.55,0.00,10.8351,0.00,1120.4282
5,NDPL,55DSNDPL2023/10/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0900,0.0000,10.8822,30.3516,0.0000,0.0000,0.0000,0.0000,21.9400,202.9200,12.6300,0.0000,58.7137,0.0000,0.0000,85.2500,0.0000,271.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3800,27.2800,17.1800,0.0000,48.7800,30.5700,2.9000,5.8000,3.8700,9.5400,43.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,0.0000,0.0000,11.8700,0.0000,0.0000,0.0000,7.7100,4.8000,0.0000,0.0000,0.0000,3.6000,9.4600,0.0000,7.8100,0.0000,5.4100,14.6600,0.0000,0.0000,3.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,4.1900,0.0000,0.0000,0.0000,4.3700,3.8500,0.0000,0.0000,0.0000,0.0000,0.0000,11.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000,1055.3291,12.45,0.00,9.3965,0.00,1058.3826
6,NDPL,55DSNDPL2023/10/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0900,0.0000,10.8822,30.5448,0.0000,0.0000,0.0000,0.0000,21.9400,202.9200,12.6300,0.0000,58.7137,0.0000,0.0000,85.2500,0.0000,271.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3800,27.2800,17.1800,0.0000,48.7800,30.5700,2.9000,5.8000,3.8700,9.5400,43.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,0.0000,0.0000,11.8700,0.0000,0.0000,0.0000,7.7100,4.8000,0.0000,0.0000,0.0000,3.6000,9.4600,0.0000,2.7700,0.0000,5.4100,14.6600,0.0000,0.0000,3.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,4.1900,0.0000,0.0000,0.0000,4.3700,3.8500,0.0000,0.0000,0.0000,0.0000,0.0000,11.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000,1050.1323,12.45,0.00,9.3507,0.00,1053.2316
7,NDPL,55DSNDPL2023/10/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0900,0.0000,10.8822,30.7382,0.0000,0.0000,0.0000,0.0000,21.9400,202.9200,12.6300,0.0000,58.7137,0.0000,0.0000,85.2500,0.0000,271.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3800,27.2800,17.1800,0.0000,48.7800,30.5700,2.9000,5.8000,3.8700,9.5400,43.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,0.0000,0.0000,11.8700,0.0000,0.0000,0.0000,7.7100,4.8000,0.0000,0.0000,0.0000,3.6000,3.5900,0.0000,2.7700,0.0000,5.4100,14.6600,0.0000,0.0000,3.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,4.1900,0.0000,0.0000,0.0000,4.3700,3.8500,0.0000,0.0000,0.0000,0.0000,0.0000,11.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000,1044.0957,12.45,0.00,9.2976,0.00,1047.2481
8,NDPL,55DSNDPL2023/10/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0900,0.0000,10.8822,30.7382,0.0000,0.0000,0.0000,0.0000,21.9400,202.9200,12.6300,0.0000,58.7137,0.0000,0.0000,85.2500,0.0000,271.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3800,27.2800,17.1800,0.0000,48.7800,30.5700,2.9000,5.8000,3.8700,9.5400,43.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,0.0000,0.0000,11.8700,0.0000,0.0000,0.0000,7.7100,4.8000,0.0000,0.0000,0.0000,3.6000,2.9900,0.0000,2.7700,0.0000,5.4100,14.6600,0.0000,0.0000,3.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,4.1900,0.0000,0.0000,0.0000,4.3700,3.8500,0.0000,0.0000,0.0000,0.0000,0.0000,10.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000,1043.1957,-7.55,0.00,9.4657,0.00,1026.1800
9,NDPL,55DSNDPL2023/10/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0900,0.0000,11.1980,30.7382,0.0000,0.0000,0.0000,0.0000,21.9400,202.9200,12.6300,0.0000,58.7137,0.0000,0.0000,85.2500,0.0000,271.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3800,27.2800,17.1800,0.0000,48.7800,30.5700,2.9000,5.8000,3.8700,9.5400,43.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,0.0000,0.0000,11.8700,0.0000,0.0000,0.0000,7.7100,4.8000,0.0000,0.0000,0.0000,3.6000,2.9900,0.0000,2.7700,0.0000,5.4100,14.6600,0.0000,0.0000,3.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,4.0400,0.0000,0.0000,0.0000,4.3700,3.8500,0.0000,0.0000,0.0000,0.0000,0.0000,10.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000,1042.7515,-22.63,0.00,9.5931,0.00,1010.5284
10,NDPL,55DSNDPL2023/10/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0900,0.0000,11.1980,30.7382,0.0000,0.0000,0.0000,0.0000,21.9400,202.9200,12.6300,0.0000,58.7137,0.0000,0.0000,85.2500,0.0000,271.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3800,27.2800,17.1800,0.0000,48.7800,30.5700,2.9000,5.8000,3.8700,9.5400,43.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,0.0000,0.0000,11.8700,0.0000,0.0000,0.0000,7.7100,4.8000,0.0000,0.0000,0.0000,3.6000,2.9900,0.0000,2.7700,0.0000,5.4100,14.6600,0.0000,0.0000,3.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,4.0400,0.0000,0.0000,0.0000,4.3700,3.8500,0.0000,0.0000,0.0000,0.0000,0.0000,9.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000,1042.3115,-37.63,0.00,9.7212,0.00,994.9603
