timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,63DSBRPL2025/08/20,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,59.0000,0.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,38.2500,16.5800,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,492.1500,0.0000,0.0000,8.5400,31.5200,53.3000,74.0800,59.8500,22.6700,9.0400,18.5600,11.3500,19.3100,41.9200,0.0000,0.0000,0.0000,0.0000,4.0600,50.5100,28.9500,7.7500,0.0000,15.4500,0.0000,0.0000,2.6600,28.1000,10.3300,0.0000,0.0000,0.0000,1.9400,16.5900,18.5100,20.9300,15.0600,18.8400,17.0000,24.5100,56.9000,4.9700,8.1600,0.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,10.0000,0.0000,1.3700,3.1700,0.0000,5.9800,10.2631,26.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3500,4.0200,2.7800,17.1700,115.5100,0.0000,1701.8121,909.55,34.71,21.6790,0.00,2624.3931
2,BRPL,63DSBRPL2025/08/20,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,59.0000,0.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,38.2500,16.0400,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,492.1500,0.0000,0.0000,8.5400,31.5200,53.3000,74.0800,59.8500,22.6700,9.0400,18.8700,11.3500,19.3100,41.9200,0.0000,0.0000,0.0000,0.0000,4.0600,50.5100,28.9500,7.7500,0.0000,15.4500,0.0000,0.0000,2.6600,28.1000,10.3300,0.0000,0.0000,0.0000,4.8500,16.5900,18.5100,20.9300,15.0600,18.8400,17.0000,24.5100,56.9000,4.9700,8.1600,0.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,9.6600,0.0000,1.3700,3.1700,0.0000,5.9800,10.2631,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3500,4.0200,2.7800,17.1700,115.5100,0.0000,1705.1521,846.88,44.00,21.1851,0.00,2574.8470
3,BRPL,63DSBRPL2025/08/20,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,59.0000,0.0000,0.0000,41.7451,0.0000,0.0000,0.0000,0.0000,38.2500,16.0400,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,494.7700,0.0000,0.0000,8.5400,31.5200,53.3000,74.0800,59.8500,22.6700,9.0400,18.8700,11.3500,19.3100,41.9200,0.0000,0.0000,0.0000,0.0000,4.0600,50.5100,28.9500,7.7500,0.0000,15.4500,0.0000,0.0000,2.6600,28.1000,10.3300,0.0000,0.0000,0.0000,19.3500,16.5900,18.5100,20.9300,15.0600,18.8400,17.0000,14.4600,56.4900,4.9700,8.1600,0.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,9.6600,0.0000,1.3700,3.1700,0.0000,5.9800,10.2631,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3500,4.0200,2.7800,17.1700,115.5100,0.0000,1714.4472,768.51,64.00,20.7243,0.00,2526.2329
4,BRPL,63DSBRPL2025/08/20,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,59.0000,0.0000,0.0000,41.7451,0.0000,0.0000,0.0000,0.0000,38.2500,16.0400,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,494.7700,0.0000,0.0000,8.5400,31.5200,53.3000,74.0800,59.8500,22.6700,9.0400,18.8700,11.3500,19.3100,41.9200,0.0000,0.0000,0.0000,0.0000,4.0600,50.5100,28.9500,7.7500,0.0000,15.4500,0.0000,0.0000,2.6600,28.1000,10.3300,0.0000,0.0000,0.0000,19.3500,16.5900,17.5900,20.9300,15.0600,18.8400,17.0000,14.4600,56.4900,4.9700,8.1600,0.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,9.6600,0.0000,1.3700,3.1700,0.0000,5.9800,10.2631,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3500,4.0200,2.7800,17.1700,115.5100,0.0000,1714.8172,724.52,64.00,20.1968,0.00,2483.1404
5,BRPL,63DSBRPL2025/08/20,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,59.0000,0.0000,0.0000,41.7451,0.0000,0.0000,0.0000,0.0000,38.2500,16.0400,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,494.7700,0.0000,0.0000,8.5400,31.5200,53.3000,74.0800,59.8500,22.6700,9.2000,18.8700,11.3500,19.3100,41.9200,0.0000,0.0000,0.0000,0.0000,4.0600,50.5100,28.9500,7.7500,0.0000,15.4500,0.0000,0.0000,2.6600,28.1000,10.3300,0.0000,0.0000,0.0000,19.3500,16.5900,17.5900,20.9300,15.0600,18.8400,17.0000,14.4600,56.4900,4.9700,8.1600,0.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3300,3.3400,0.0000,1.3700,3.1700,0.0000,5.9800,10.2631,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3500,4.0200,2.7800,17.1700,115.5100,0.0000,1706.8272,669.68,58.00,19.9720,0.00,2414.5352
6,BRPL,63DSBRPL2025/08/20,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,59.0000,0.0000,0.0000,41.7451,0.0000,0.0000,0.0000,0.0000,38.2500,16.0400,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,434.3800,0.0000,0.0000,8.5400,31.5200,53.3000,74.0800,59.8500,22.6700,9.2000,18.9500,11.6400,19.3100,41.9200,0.0000,0.0000,0.0000,0.0000,4.0600,50.5100,28.9500,7.7500,0.0000,15.4500,0.0000,0.0000,2.6600,28.1000,10.3300,0.0000,0.0000,0.0000,19.3500,16.5900,17.5900,20.9300,15.0600,18.8400,17.0000,14.4600,56.4900,4.9700,8.1600,0.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3300,3.3400,0.0000,1.3700,3.1700,0.0000,5.9800,10.2631,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3500,4.0200,2.7800,17.1700,115.5100,0.0000,1647.2272,676.24,60.00,18.7782,0.00,2364.6890
7,BRPL,63DSBRPL2025/08/20,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,59.0000,0.0000,0.0000,41.7451,0.0000,0.0000,0.0000,0.0000,38.2500,16.0400,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,357.1600,0.0000,0.0000,8.5400,31.5200,53.3000,74.0800,59.8500,22.6700,9.2000,18.9500,11.6400,19.3100,41.9200,0.0000,0.0000,0.0000,0.0000,4.0600,50.5100,28.9500,7.7500,0.0000,15.4500,0.0000,0.0000,2.6600,28.1000,10.3300,0.0000,0.0000,0.0000,19.8000,16.5900,17.5900,20.9300,15.0600,18.8400,17.0000,14.4600,56.4900,4.9700,8.1600,1.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,10.0000,0.0000,1.3700,2.1100,0.0000,5.9800,10.2631,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3500,4.0200,2.7800,17.1700,115.5100,0.0000,1581.4172,747.82,61.00,20.4925,0.00,2369.7447
8,BRPL,63DSBRPL2025/08/20,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,59.0000,0.0000,0.0000,41.7451,0.0000,0.0000,0.0000,0.0000,38.2500,16.0400,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,289.5900,0.0000,0.0000,8.5400,31.5200,53.3000,74.0800,59.8500,22.6700,9.2000,18.9500,11.6400,19.3100,41.9200,0.0000,0.0000,0.0000,0.0000,4.0600,50.5100,28.9500,7.7500,0.0000,15.4500,0.0000,0.0000,2.6600,28.1000,10.3300,0.0000,0.0000,0.0000,19.8000,16.5900,17.5900,20.9300,15.0600,18.8400,17.0000,14.4600,56.4900,4.9700,8.1600,1.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,10.6700,0.0000,2.5200,2.1100,0.0000,5.9800,10.2631,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3500,4.0200,2.7800,17.1700,115.5100,0.0000,1515.6472,799.10,42.00,19.4590,0.00,2337.2882
9,BRPL,63DSBRPL2025/08/20,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,59.0000,0.0000,0.0000,41.7451,0.0000,0.0000,0.0000,0.0000,38.2400,16.0400,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,222.0200,0.0000,0.0000,8.7000,31.5200,53.3000,74.0800,59.8500,22.6700,9.2000,18.9500,11.6400,19.3100,41.9200,0.0000,0.0000,0.0000,0.0000,4.0600,50.5100,28.9500,7.7500,0.0000,15.4500,0.0000,0.0000,2.6600,28.1000,10.3300,0.0000,0.0000,0.0000,22.2000,16.5900,17.5900,20.9300,15.0600,17.9500,17.0000,14.4600,56.4900,4.9700,8.1600,1.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,11.0000,0.0000,2.5200,2.1100,0.0000,5.9800,10.2631,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3500,4.0200,2.7800,17.1700,115.5100,0.0000,1440.1772,881.64,0.00,18.2038,0.00,2303.6134
10,BRPL,63DSBRPL2025/08/20,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,59.0000,0.0000,0.0000,41.7451,0.0000,0.0000,0.0000,0.0000,38.2400,16.0400,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.4500,0.0000,0.0000,8.7000,31.5200,53.3000,74.0800,59.8500,22.6700,9.2000,18.9500,11.6400,19.3100,41.9200,0.0000,0.0000,0.0000,0.0000,4.0600,50.5100,28.9500,7.7500,0.0000,15.4500,0.0000,0.0000,2.6600,28.1000,10.3300,0.0000,0.0000,0.0000,22.2000,16.5900,17.5900,20.9300,15.0600,17.9500,17.0000,14.4600,56.4900,4.9700,8.1600,1.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,11.0000,0.0000,2.5200,2.1100,0.0000,5.9800,10.2631,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3500,4.0200,2.7800,17.1700,115.5100,0.0000,1372.2072,893.23,0.00,17.7640,0.00,2247.6732
