Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL
23:45-24:00,39DC2022/09/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,152.94,0.00,320.00,0.00,0.00,116.52,74.45,272.81,0.00,0.00,0.00,0.00,0.00,12.26,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,125.59,21.82,42.39,26.39,34.80,147.52,0.00,0.00,21.72,1.64,0.00,62.24,27.61,15.84,12.00,37.38,0.00,0.00,0.00,25.00,29.11,42.53,47.78,58.64,33.12,21.25,42.15,39.51,29.06,36.59,49.44,3.18,79.36,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.86,7.33,44.14,0.00,200.00,5.60,6.95,0.00,0.00,0.00,20.17,6.72,6.73,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.21,5.77,3.11,24.07,1.08,2.30,3.01,2.02,0.46,3.81,0.50,1.96,4.39,0.00,7.17,4.05,6.66,6.66
23:30-23:45,39DC2022/09/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,152.94,0.00,320.00,0.00,0.00,116.52,74.45,272.81,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,125.59,21.82,42.39,26.39,34.80,147.52,0.00,0.00,21.72,1.64,0.00,62.24,27.61,15.84,12.00,37.38,0.00,0.00,0.00,25.00,29.11,42.53,47.78,58.64,33.12,21.25,42.15,39.51,29.06,36.59,49.44,3.18,79.36,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.86,7.33,44.07,0.00,200.00,5.60,6.95,0.00,0.00,0.00,20.17,6.72,6.72,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.21,5.77,3.11,24.07,1.08,2.30,3.01,2.02,0.46,3.81,0.50,1.96,4.39,0.00,7.17,2.73,6.76,6.76
23:15-23:30,39DC2022/09/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,152.94,0.00,320.00,0.00,0.00,116.52,74.45,272.81,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,125.59,21.82,42.39,26.39,34.80,147.52,0.00,7.35,21.72,1.64,0.00,62.24,27.61,15.84,12.00,37.38,0.00,0.00,0.00,25.00,29.11,35.18,47.78,58.64,33.12,21.25,42.15,39.51,29.06,36.59,49.44,3.18,79.36,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.86,7.33,44.08,0.00,200.00,5.60,6.95,0.00,0.00,0.00,20.47,6.82,6.83,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.21,5.77,3.11,24.07,1.08,2.30,3.01,2.02,0.46,3.81,0.50,1.96,4.39,0.00,7.17,2.22,6.64,6.64
23:00-23:15,39DC2022/09/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,152.94,0.00,320.00,0.00,0.00,116.52,74.45,272.81,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,125.59,21.82,42.39,26.39,34.80,147.52,0.00,7.35,21.72,1.64,0.00,62.24,27.61,15.84,12.00,37.38,0.00,0.00,0.00,25.00,29.11,35.18,47.78,58.64,33.12,21.25,42.15,39.51,29.06,36.59,49.44,3.18,79.36,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.86,7.33,44.12,0.00,200.00,5.60,6.95,0.00,0.00,0.00,20.25,6.75,6.74,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.21,5.77,3.11,24.07,1.08,2.30,3.01,2.02,0.46,3.81,0.50,1.96,4.39,0.00,7.17,2.28,6.70,6.70
22:45-23:00,39DC2022/09/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,154.69,0.00,320.00,0.00,0.00,116.52,74.45,272.81,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,125.59,21.82,42.39,26.39,34.80,147.52,0.00,7.35,21.72,1.64,0.00,62.24,30.17,15.84,12.00,37.38,0.00,0.00,0.00,25.00,29.11,35.18,47.78,58.64,33.12,21.25,42.15,39.51,29.06,36.59,52.09,3.18,79.36,11.53,19.66,0.00,0.00,0.00,950.00,0.00,0.86,7.33,44.12,0.00,200.00,5.69,6.95,0.00,0.00,0.00,20.44,6.81,6.82,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.21,5.77,3.11,24.07,1.08,2.30,3.01,2.02,0.46,3.81,0.50,1.96,4.39,0.00,7.17,2.34,6.69,6.69
22:30-22:45,39DC2022/09/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,154.69,0.00,320.00,0.00,0.00,116.52,74.45,272.81,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,125.59,21.82,42.39,26.39,34.80,147.52,0.00,7.35,21.72,1.64,0.00,62.24,30.17,15.84,12.00,37.38,0.00,0.00,0.00,25.00,29.11,35.18,47.78,58.64,33.12,21.25,42.15,39.51,29.06,36.59,52.09,3.18,79.36,11.53,19.66,0.00,0.00,0.00,950.00,0.00,0.86,7.33,44.08,0.00,200.00,5.69,6.95,0.00,0.00,0.00,20.03,6.68,6.67,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.21,5.77,3.11,24.07,1.08,2.34,3.05,2.02,0.46,3.81,0.50,1.96,4.39,0.00,7.17,2.20,6.77,6.77
22:15-22:30,39DC2022/09/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,154.69,0.00,320.00,0.00,0.00,116.52,74.45,272.81,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,125.59,21.82,42.39,26.39,34.80,147.52,0.00,7.35,21.72,1.64,0.00,62.24,30.17,15.84,12.00,37.38,0.00,0.00,0.00,25.00,29.11,35.18,47.78,58.64,33.12,21.25,42.15,39.51,29.06,36.59,52.09,3.18,79.36,11.53,19.66,0.00,0.00,0.00,950.00,0.00,0.86,7.33,44.21,0.00,200.00,5.69,6.95,0.00,0.00,0.00,20.12,6.71,6.71,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.21,5.77,3.11,24.07,1.08,2.34,3.05,2.02,0.46,3.81,0.50,1.96,4.39,0.00,7.17,2.19,6.84,6.84
22:00-22:15,39DC2022/09/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,154.69,0.00,320.00,0.00,0.00,116.52,74.45,272.81,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,125.59,21.82,42.39,26.39,34.80,147.52,0.00,7.35,21.72,1.64,0.00,62.24,30.17,15.84,12.00,37.38,0.00,0.00,0.00,25.00,29.11,35.18,47.78,58.64,33.12,21.25,42.15,39.51,29.06,36.59,52.09,3.18,79.36,11.53,19.66,0.00,0.00,0.00,950.00,0.00,0.86,7.33,44.07,0.00,200.00,5.69,6.95,0.00,0.00,0.00,20.11,6.70,6.70,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.21,5.77,3.11,24.07,1.08,2.34,3.05,2.02,0.46,3.81,0.50,1.96,4.39,0.00,7.17,2.25,9.37,9.37
21:45-22:00,39DC2022/09/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,152.94,0.00,320.00,0.00,0.00,116.52,74.45,272.81,0.00,0.00,0.00,0.00,0.00,12.00,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,125.59,21.82,42.39,26.39,34.80,147.52,0.00,7.35,21.72,1.64,0.00,62.24,27.61,15.84,12.00,37.38,0.00,0.00,0.00,25.00,29.11,35.18,47.78,58.64,33.12,21.25,42.15,39.51,29.06,36.59,49.44,3.18,79.36,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.86,7.57,44.15,0.00,200.00,5.88,7.33,0.00,0.00,0.00,20.38,6.79,6.80,300.00,300.00,100.00,200.00,200.00,200.00,3.89,15.81,5.77,3.21,25.20,1.12,2.19,2.99,2.08,0.46,3.73,0.49,1.90,4.27,0.00,7.03,2.26,11.22,11.22
21:30-21:45,39DC2022/09/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,152.94,0.00,320.00,0.00,0.00,116.52,74.45,272.81,0.00,0.00,0.00,0.00,0.00,19.90,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,125.59,21.82,42.39,26.39,34.80,147.52,0.00,7.35,21.72,1.64,0.00,62.24,27.61,15.84,12.00,37.38,0.00,0.00,0.00,25.00,29.11,35.18,47.78,58.64,33.12,21.25,42.15,39.51,29.06,36.59,49.44,3.18,79.36,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.86,7.57,44.15,0.00,200.00,5.88,7.33,0.00,0.00,0.00,20.14,6.71,6.72,300.00,300.00,100.00,200.00,200.00,200.00,3.89,15.81,5.77,3.21,25.20,1.12,2.19,2.99,2.08,0.46,3.73,0.49,1.90,4.27,0.00,7.03,2.21,6.63,6.63
