Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
00:00-00:15,48DC2025/05/09,0,0,0,0,30,0,0,0,71.39,0,2.0001,147.9999,0,0,0,0,22.07,83.26,4.79000000000002,0,26.88,0,0,0,3.62,0,0,0,0,0,0,0,130.78,0,0,0.720000000000002,3.36,4.31999999999999,4.55,14.53,5.22,5.14,9.84,6.5,1.57,5.15000000000001,0,51.17,80.77,100.46,0.25,1.09,0.359999999999999,0,0,0.899999999999999,0,0,0.19,2.41000000000001,0,0,0,0,1.81,1.23,0.989999999999998,1.7,1.22,0.379999999999999,2.07,1.33,2.75,0,0.68,1.33,0,0,960,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.37,0.300000000000001,0,8.92,0,0,300,300,200,200,18.7,100,100,100,0,1.04,189.81,194.5,0.759999999999998
00:15-00:30,48DC2025/05/09,0,0,0,0,30,0,0,0,71.39,0,2.0001,147.9999,0,0,0,0,22.07,198.63,4.79000000000002,0,26.88,0,0,0,3.62,0,0,0,0,0,0,0,249.91,0,0,0.720000000000002,3.36,4.31999999999999,4.55,14.53,5.22,5.14,10.89,6.5,1.57,5.15000000000001,0,51.17,80.77,100.46,0.25,1.09,0.359999999999999,0,0,0.899999999999999,0,0,0.19,2.41000000000001,0,0,0,0,1.81,1.23,0.989999999999998,1.7,1.22,0.379999999999999,2.07,1.33,2.75,0,0.68,1.33,0,0,960,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.37,0.300000000000001,0,8.92,0,0,300,300,200,200,18.7,100,100,100,0,1.04,189.81,194.5,0.759999999999998
00:30-00:45,48DC2025/05/09,0,0,0,0,30,0,0,0,30.85,0,2.0001,147.9999,0,0,0,0,22.07,349.92,4.79000000000002,0,26.88,0,0,0,3.62,0,0,0,0,0,0,0,367.5,0,0,0.720000000000002,3.36,4.31999999999999,4.55,14.53,5.22,5.14,10.89,6.5,1.57,5.15000000000001,0,51.17,80.77,100.46,0.25,1.09,0.359999999999999,0,0,0.899999999999999,0,0,0.19,2.41000000000001,0,0,0,0,1.81,1.23,0.989999999999998,1.7,1.22,0.379999999999999,2.07,1.33,2.75,0.23,0.449999999999999,1.33,0,0,960,0,0.03,0,0,0,200,0,0,0,0,0,100,100,100,300,300,100,200,0,0,0,0,0.37,0.300000000000001,0,8.92,0,0,300,300,200,200,18.7,100,100,100,0,1.04,189.81,194.5,0.759999999999998
00:45-01:00,48DC2025/05/09,0,0,0,0,30,0,0,0,9.39000000000004,0,2.0001,147.9999,0,0,0,0,22.07,407.84,4.79000000000002,0,26.88,0,0,0,3.62,0,0,0,0,0,0,0,459.67,0,0,0.720000000000002,3.36,4.31999999999999,4.55,14.53,5.22,5.14,10.89,6.5,1.57,5.15000000000001,0,51.17,80.77,100.46,0.25,1.09,0.359999999999999,0,0,0.899999999999999,0,0,0.19,2.41000000000001,0,0,0,0,1.81,1.23,0.98,1.7,1.22,0.379999999999999,2.07,1.33,2.75,0.23,0.449999999999999,1.33,0,0,960,0,0.03,0,0,0,200,0,0,0,0,0,100,100,100,300,300,100,200,0,0,0,0,0.37,0.300000000000001,0,8.92,0,0,300,300,200,200,18.7,100,100,100,0,1.04,189.81,194.5,0.759999999999998
01:00-01:15,48DC2025/05/09,0,0,0,0,30,0,0,0,9.39000000000004,0,3,147.9999,0,0,0,0,22.07,407.84,4.79000000000002,0,30.0001,0,0,0,3.62,0,0,0,0,0,0,0,459.67,0,0,0.720000000000002,3.36,4.31999999999999,4.55,14.53,5.22,5.14,11.12,6.5,1.57,5.15000000000001,0,51.17,80.77,100.46,0.25,1.09,0.359999999999999,0,0,0.899999999999999,0,0,0.19,2.41000000000001,0,0,0,0,1.81,1.23,0.98,1.7,1.22,0.379999999999999,2.07,1.33,2.75,0.23,0.449999999999999,1.33,0,0,960,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.37,0.300000000000001,0,8.92,0,0,300,300,200,200,18.7,100,100,100,0,1.04,189.81,195.54,0.759999999999998
01:15-01:30,48DC2025/05/09,0,0,0,0,30,0,0,0,9.39000000000004,0,3,147.9999,0,0,0,0,22.07,407.84,4.79000000000002,0,30.0001,0,0,0,3.62,0,0,0,0,0,0,0,459.67,0,0,0.720000000000002,3.36,4.31999999999999,4.55,14.53,5.22,5.14,11.12,6.5,1.57,5.15000000000001,0,51.17,80.77,100.46,0.25,1.09,0.359999999999999,0,0,0.899999999999999,0,0,0.19,2.41000000000001,0,0,0,0,1.81,1.23,0.98,1.7,1.22,0.379999999999999,2.07,1.33,2.75,0.23,0.449999999999999,1.33,0,0,960,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.37,0.300000000000001,0,8.92,0,0,300,300,200,200,18.7,100,100,100,0,1.04,189.81,195.95,0.759999999999998
01:30-01:45,48DC2025/05/09,0,0,0,0,30,0,0,0,9.39000000000004,0,3,147.9999,0,0,0,0,22.07,407.84,4.79000000000002,0,30.0001,0,0,0,3.62,0,0,0,0,0,0,0,500.21,0,0,0.720000000000002,4.24000000000001,5.33,5.66,14.53,7.02000000000001,5.14,11.39,6.5,1.57,5.15000000000001,0,51.83,80.77,100.46,0.25,1.09,0.359999999999999,0,0,0.899999999999999,0,0,0.19,2.41000000000001,0,0,0,0,1.81,1.23,0.98,1.7,1.22,0.379999999999999,2.07,1.33,2.75,0.23,0.449999999999999,2.23,0,0,960,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,300,0,0,1.15,0.300000000000001,0,8.92,0,0,300,300,200,200,18.7,100,100,100,0,1.04,190.42,195.95,0.759999999999998
01:45-02:00,48DC2025/05/09,0,0,0,0,30,0,0,0,9.39000000000004,0,3,147.9999,0,0,0,0,22.07,407.84,3.84,0,30.0001,0,0,0,3.62,0,0,0,0,0,0,0,500.21,0,0,0.720000000000002,4.24000000000001,5.33,5.66,14.53,7.02000000000001,5.14,11.39,6.5,1.57,5.15000000000001,0,51.83,80.77,100.46,0.25,1.09,0.359999999999999,0,0,0.899999999999999,0,0,0.15,2.41000000000001,0,0,0,0,1.81,1.23,0.98,1.7,1.22,0.379999999999999,2.07,1.33,2.75,0.23,0.449999999999999,1.47,0,0,960,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,300,0,0,1.15,0.300000000000001,0,8.92,0,0,300,300,200,200,18.7,100,100,100,0,1.04,190.42,195.95,0.759999999999998
02:00-02:15,48DC2025/05/09,0,0,0,0,30,0,0,0,71.39,0,2.0001,147.9999,0,0,0,0,22.07,407.84,3.84,0,30.0001,0,0,0,3.62,0,0,0,0,0,0,0,500.21,0,0,0.720000000000002,4.24000000000001,5.33,5.66,14.53,7.02000000000001,5.14,11.39,6.5,1.57,5.15000000000001,0,51.83,80.77,100.46,0.25,1.09,0.359999999999999,0,0,0.899999999999999,0,0,0.15,2.41000000000001,0,0,0,0,1.81,1.23,0.98,1.7,1.22,0.379999999999999,2.07,1.33,2.75,0.23,0.449999999999999,1.98,0,0,960,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,300,300,300,1.72,0.300000000000001,0,13.3,0,0,300,300,200,200,18.51,100,100,100,0,1.04,199.03,197.85,0.759999999999998
02:15-02:30,48DC2025/05/09,0,0,0,0,30,0,0,0,71.39,0,2.0001,147.9999,0,0,0,0,34.3,407.84,3.84,0,30.0001,0,0,0,3.62,0,0,0,0,0,0,0,500.21,0,0,0.720000000000002,4.24000000000001,5.33,5.66,14.53,7.02000000000001,8.5,16.23,10.45,1.57,5.15000000000001,0,51.83,80.77,100.46,0.17,1.09,0.359999999999999,0,0,0.899999999999999,0,0,0.15,2.41000000000001,0,0,0,0,1.81,1.23,0.98,1.7,1.22,0.379999999999999,2.07,1.33,2.75,0.23,0.449999999999999,2.23,0,0,960,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,300,300,300,1.72,0.300000000000001,0,13.3,0,0,300,300,200,200,18.51,100,100,100,0,1.04,199.03,197.85,0.759999999999998
