genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,7.2297225,0,0,0,11.63855605,,3.3005544,4.741594,6.6696894,4.9063014,0,0,0,12.489873,5.1205836,0,8.3453414,3.071068,217.19998905,,,7.6827322,25.024142,,,,0,,0,,3.5151325,11.843601,,,,,,,2.5419097,2.7943916,0,0,8.69808555,5.1998298,7.42698,20.03859,0,,,0,70.6632498,2.6683965,,,23.5776266,,0,,0.042185,0,,,3.5182312,7.0725424,4.45141125,0,8.8352264,5.60953635,
2,0,0,0,7.2297225,0,0,0,11.63855605,,3.3005544,4.741594,6.6696894,4.9063014,0,0,0,12.489873,5.1205836,0,8.3453414,3.071068,217.19998905,,,7.6827322,25.024142,,,,0,,0,,3.5151325,11.843601,,,,,,,2.5419097,2.7943916,0,0,8.69808555,5.1998298,7.42698,20.03859,0,,,0,70.6632498,2.6683965,,,23.5776266,,0,,0.042185,0,,,3.5182312,7.0725424,4.45141125,0,8.8352264,5.60953635,
3,0,0,0,7.2297225,0,0,0,11.63855605,,3.3005544,4.741594,6.6696894,4.9063014,0,0,0,12.489873,5.1205836,0,8.3453414,3.071068,217.19998905,,,7.6827322,25.024142,,,,0,,0,,3.5151325,7.895734,,,,,,,2.5419097,2.7943916,0,0,8.69808555,5.1998298,7.42698,20.03859,0,,,0,70.6632498,2.6683965,,,23.5776266,,0,,0.042185,0,,,3.5182312,7.0725424,4.45141125,0,8.8352264,5.60953635,
4,0,0,0,7.2297225,0,0,0,11.63855605,,3.3005544,4.741594,6.6696894,4.9063014,0,0,0,12.489873,5.1205836,0,8.3453414,3.071068,217.19998905,,,7.6827322,25.024142,,,,0,,0,,3.5151325,7.895734,,,,,,,2.5419097,2.7943916,0,0,8.69808555,5.1998298,7.42698,20.03859,0,,,0,70.6632498,2.6683965,,,23.5776266,,0,,0.042185,0,,,3.5182312,7.0725424,4.45141125,0,8.8352264,5.60953635,
5,0,0,0,7.2297225,0,0,0,11.63855605,,3.3005544,4.741594,6.6696894,4.9063014,0,0,0,12.489873,5.1214064,0,8.3453414,3.071068,217.19998905,,,7.6827322,25.024142,,,,0,,0,,3.5151325,7.895734,,,,,,,2.5419097,2.7943916,0,0,8.69808555,5.1998298,7.42698,20.03859,0,,,0,70.6632498,2.6683965,,,23.5776266,,0,,0.042185,0,,,3.5182312,7.0725424,4.45141125,0,8.8352264,5.26733625,
6,0,0,0,7.2297225,0,0,0,11.63855605,,3.3005544,4.741594,6.6696894,4.9063014,0,0,0,12.489873,5.1214064,0,8.3453414,3.071068,217.19998905,,,7.6827322,25.024142,,,,0,,0,,3.5151325,7.895734,,,,,,,2.5419097,2.7943916,0,0,8.69808555,5.1998298,7.42698,20.03859,0,,,0,70.6632498,2.6683965,,,23.5776266,,0,,0.042185,0,,,3.5182312,7.0725424,4.45141125,0,8.8352264,5.26733625,
7,0,0,0,7.2297225,0,0,0,11.63855605,,3.3005544,4.741594,6.6696894,4.9063014,0,0,0,12.489873,5.1214064,0,8.3453414,3.071068,217.19998905,,,7.6827322,25.024142,,,,0,,0,,3.5151325,7.895734,,,,,,,2.5419097,2.7943916,0,0,8.69808555,5.1998298,7.42698,20.03859,0,,,0,70.6632498,2.6683965,,,23.5776266,,0,,0.042185,0,,,3.5182312,7.0725424,4.45141125,0,8.3830032,5.26733625,
8,0,0,0,7.2297225,0,0,0,11.63855605,,3.3005544,4.741594,6.6696894,4.9063014,0,0,0,12.489873,5.1214064,0,8.3453414,3.071068,217.19998905,,,7.6827322,25.024142,,,,0,,0,,3.5151325,7.895734,,,,,,,2.5419097,2.7943916,0,0,8.69808555,5.1998298,7.42698,20.03859,0,,,0,70.6632498,2.6683965,,,23.5776266,,0,,0.042185,0,,,3.5182312,7.0725424,4.45141125,0,8.3830032,5.26733625,
9,0,0,0,7.2297225,0,0,0,11.63855605,,3.3005544,4.741594,6.6696894,4.9063014,0,0,0,12.489873,5.1214064,0,8.3453414,3.071068,217.19998905,,,7.6827322,25.024142,,,,0,,0,,3.5151325,7.895734,,,,,,,2.5419097,2.3641618,0,0,8.69808555,5.1998298,7.42698,20.03859,0,,,0,70.6632498,2.6683965,,,23.5776266,,0,,0.042185,0,,,3.5182312,7.0725424,4.45141125,0,8.4758102,5.26733625,
10,0,0,0,7.2297225,0,0,0,11.63855605,,3.3005544,4.741594,6.6696894,4.9063014,0,0,0,12.489873,5.1214064,0,8.3453414,3.071068,217.19998905,,,7.6827322,25.024142,,,,0,,0,,3.5151325,7.895734,,,,,,,2.5419097,2.3641618,0,0,8.69808555,5.1998298,7.42698,20.03859,0,,,0,70.6632498,2.6683965,,,23.5776266,,0,,0.042185,0,,,3.5182312,7.0725424,4.45141125,0,8.4758102,5.26733625,
