timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
1,55EnBRPL2024/02/01,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,-2.1790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,36.6405,62.1120,24.8166,9.5833,18.6177,11.5905,20.3789,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2873,0.0000,0.0000,30.1334,0.0000,0.0000,0.0000,23.9671,0.0000,6.6890,0.0000,0.0000,0.5797,2.3629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.7335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,13.3736,31.2886,30.8055,44.0800,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,11.7500,32.7700,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000
2,55EnBRPL2024/02/01,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,-2.1790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,36.6405,62.1120,24.8166,9.5833,18.6177,11.5905,20.3789,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2873,0.0000,0.0000,30.1334,0.0000,0.0000,0.0000,23.9671,0.0000,6.6890,0.0000,0.0000,0.5797,3.6629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.7335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,13.3736,31.2886,30.8055,41.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,11.4200,30.5300,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000
3,55EnBRPL2024/02/01,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,-2.1790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,36.6405,62.1120,24.8166,9.5833,18.6177,11.5905,20.3789,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2873,0.0000,0.0000,30.1334,0.0000,0.0000,0.0000,23.9671,0.0000,6.6890,0.0000,0.0000,0.5797,3.6629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.7335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,13.3736,31.2886,30.8055,40.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,11.2100,28.4600,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000
4,55EnBRPL2024/02/01,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,-2.1790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,36.6405,62.1120,24.8166,9.5833,18.6177,11.5905,20.3789,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2873,0.0000,0.0000,30.1334,0.0000,0.0000,0.0000,23.9671,0.0000,6.6890,0.0000,0.0000,0.5797,3.6629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.7335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,13.3736,31.2886,30.8055,39.7800,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,11.1500,26.1000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000
5,55EnBRPL2024/02/01,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,-2.1790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,36.6405,62.1120,24.8166,9.5833,18.6177,11.5905,20.3789,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2873,0.0000,0.0000,30.1334,0.0000,0.0000,0.0000,23.9671,0.0000,6.6890,0.0000,0.0000,0.5797,3.6629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.7335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,13.3736,31.2886,30.8055,38.0900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,10.8800,30.5600,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000
6,55EnBRPL2024/02/01,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,-2.1790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,36.6405,62.1120,24.8166,9.5833,18.6177,11.5905,20.3789,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2873,0.0000,0.0000,30.1334,0.0000,0.0000,0.0000,23.9671,0.0000,6.6890,0.0000,0.0000,0.6808,2.1257,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.7335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,13.3736,31.2886,30.8055,36.2000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,10.8600,29.9800,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000
7,55EnBRPL2024/02/01,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,-2.1790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,36.6405,62.1120,24.8166,9.5833,18.6177,11.5905,20.3789,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2873,0.0000,0.0000,30.1334,0.0000,0.0000,0.0000,23.9671,0.0000,6.6890,0.0000,0.0000,0.4831,2.1257,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.7335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,13.3736,31.2886,30.8055,34.1900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,10.5500,30.4600,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000
8,55EnBRPL2024/02/01,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,-2.1790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,36.6405,62.1120,24.8166,9.5833,18.6177,11.5905,20.3789,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2873,0.0000,0.0000,30.1334,0.0000,0.0000,0.0000,23.9671,0.0000,6.6890,0.0000,0.0000,0.4831,2.1257,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.7335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,13.3736,31.2886,30.8055,32.1000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,10.8800,30.6800,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000
9,55EnBRPL2024/02/01,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,-2.1790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,36.6405,62.1120,24.8166,9.5833,18.6177,11.5905,20.3789,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2873,0.0000,0.0000,30.1334,0.0000,0.0000,0.0000,23.9671,0.0000,6.6890,0.0000,0.0000,0.2899,2.1257,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.7335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,13.3736,31.2886,30.8055,27.7500,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,10.8900,29.9300,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000
10,55EnBRPL2024/02/01,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,-2.1790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,36.6405,62.1120,24.8166,9.5833,18.6177,11.5905,20.3789,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2873,0.0000,0.0000,30.1334,0.0000,0.0000,0.0000,23.9671,0.0000,6.6890,0.0000,0.0000,0.2899,2.1257,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.7335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,13.3736,31.2886,30.8055,27.0500,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,10.9600,28.9600,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000
