Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
21:15-21:30,49DC2022/08/06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,19.90,215.53,0.00,0.00,20.73,90.00,118.13,123.67,348.98,123.00,10.91,42.39,26.39,45.22,147.52,0.00,9.45,53.21,2.19,0.00,62.24,26.62,16.00,12.00,39.09,0.00,0.00,0.00,50.76,28.81,32.55,16.29,66.31,49.13,31.48,42.66,39.51,29.06,36.59,46.19,35.64,79.36,10.89,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.62,44.74,0.00,200.00,10.93,10.74,0.00,0.00,0.00,15.77,5.26,5.25,300.00,300.00,100.00,200.00,200.00,200.00,0.00,15.14,5.18,3.20,25.20,2.23,1.73,4.35,1.27,0.45,7.45,0.49,3.94,4.28,0.00,4.68
21:00-21:15,49DC2022/08/06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,42.07,215.53,0.00,0.00,20.73,90.00,118.13,123.67,348.98,123.00,10.91,42.39,26.39,45.22,147.52,0.00,9.45,53.21,2.19,0.00,62.24,26.62,16.00,12.00,39.09,0.00,0.00,0.00,50.76,28.81,32.55,16.29,66.31,49.13,31.48,42.66,39.51,29.06,36.59,46.19,35.64,79.36,10.89,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.62,44.86,0.00,200.00,10.93,10.74,0.00,0.00,0.00,15.38,5.13,5.12,300.00,300.00,100.00,200.00,200.00,200.00,0.00,15.14,5.18,3.20,25.20,2.23,1.73,4.35,1.27,0.45,7.45,0.49,3.94,4.28,0.00,4.68
20:45-21:00,49DC2022/08/06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,58.75,215.53,0.00,0.00,20.73,90.00,118.13,123.67,348.98,123.00,10.91,42.39,26.39,45.22,147.52,0.00,9.45,53.21,2.19,0.00,62.24,30.17,16.80,12.00,39.09,0.00,0.00,0.00,50.76,28.81,32.55,16.29,66.31,49.13,31.48,43.06,40.92,30.56,38.57,49.44,35.64,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.62,44.77,0.00,200.00,11.12,10.74,0.00,0.00,0.00,17.06,5.68,5.69,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.99,5.18,3.20,25.20,2.23,1.73,4.35,1.27,0.45,7.45,0.49,3.94,4.28,0.00,4.68
20:30-20:45,49DC2022/08/06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,105.49,215.53,0.00,0.00,20.73,90.00,118.13,123.67,348.98,123.00,10.91,42.39,26.39,45.22,147.52,0.00,9.45,53.21,2.19,0.00,62.24,30.17,16.80,12.00,39.09,0.00,0.00,0.00,50.76,28.81,32.55,16.29,66.31,49.13,31.48,43.06,40.92,30.56,38.57,49.44,66.20,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.62,44.82,0.00,200.00,11.12,10.74,0.00,0.00,0.00,17.33,5.78,5.77,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.99,5.18,3.20,25.20,2.23,1.73,4.35,1.27,0.45,7.45,0.49,3.94,4.28,0.00,4.68
20:15-20:30,49DC2022/08/06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,111.87,215.53,0.00,0.00,20.73,90.00,118.13,123.67,348.98,123.00,10.91,42.39,26.39,44.92,147.52,0.00,9.45,53.21,2.19,0.00,62.24,30.17,16.80,12.00,39.09,0.00,0.00,0.00,50.76,28.81,32.55,16.29,66.31,52.44,31.48,43.06,40.92,30.56,38.57,49.44,66.20,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.62,44.81,0.00,200.00,11.12,10.74,0.00,0.00,0.00,17.83,5.94,5.94,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.99,5.18,3.20,25.20,2.23,1.73,4.35,1.46,0.45,7.45,0.49,3.94,4.28,0.00,4.68
20:00-20:15,49DC2022/08/06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,139.42,215.53,0.00,0.00,20.73,90.00,118.13,123.67,348.98,123.00,10.91,42.39,26.39,44.92,147.52,0.00,9.45,53.21,2.19,0.00,62.24,30.17,16.80,12.00,39.09,0.00,0.00,0.00,50.76,28.81,32.55,16.29,66.31,52.44,31.48,43.06,40.92,30.56,38.57,49.44,66.20,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.62,44.80,0.00,200.00,11.12,10.74,0.00,0.00,0.00,17.85,5.95,5.95,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.99,5.18,3.20,25.20,2.23,1.73,4.35,1.46,0.45,7.45,0.49,3.94,4.28,0.00,4.68
19:45-20:00,49DC2022/08/06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,181.23,215.53,0.00,0.00,20.73,90.00,118.13,123.67,348.98,123.00,10.91,42.39,26.39,44.92,147.52,0.00,9.45,53.21,2.19,0.00,62.24,30.17,16.80,12.00,39.09,0.00,0.00,0.00,50.76,28.81,32.55,16.29,66.31,49.13,31.48,43.06,40.92,30.56,38.57,49.44,66.20,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.62,44.76,0.00,200.00,11.12,10.74,0.00,0.00,0.00,17.78,5.93,5.92,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.99,5.18,3.20,25.20,2.23,1.73,4.35,1.27,0.45,7.45,0.49,3.94,4.28,0.00,4.68
19:30-19:45,49DC2022/08/06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,201.32,215.53,0.00,0.00,20.73,90.00,118.13,123.67,348.98,123.00,10.91,42.39,26.39,44.92,147.52,0.00,9.45,53.21,2.19,0.00,62.24,30.17,16.80,12.00,39.09,0.00,0.00,0.00,50.76,28.81,32.55,16.29,66.31,49.13,31.48,43.06,40.92,30.56,38.57,49.44,66.20,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.62,44.84,0.00,200.00,11.12,10.74,0.00,0.00,0.00,15.91,5.30,5.32,0.24,0.05,100.00,200.00,200.00,200.00,0.00,14.99,5.18,3.20,25.20,2.23,1.73,4.35,1.27,0.45,7.45,0.49,3.94,4.28,0.00,4.68
19:15-19:30,49DC2022/08/06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,226.89,215.53,0.00,0.00,20.73,90.00,118.13,123.67,348.98,123.00,10.91,42.39,26.39,44.92,147.52,0.00,9.45,53.21,2.19,0.00,62.24,30.17,16.80,12.00,39.09,0.00,0.00,0.00,50.76,28.81,32.55,16.29,66.31,49.13,31.48,43.06,40.92,30.56,38.57,49.44,66.20,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.62,44.79,0.00,200.00,11.12,10.74,0.00,0.00,0.00,15.05,5.02,5.01,0.96,0.19,0.98,200.00,0.19,0.39,0.00,14.99,5.18,3.20,25.20,2.23,1.73,4.22,1.27,0.45,7.45,0.49,3.94,4.28,0.00,4.68
19:00-19:15,49DC2022/08/06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,226.89,215.53,0.00,0.00,20.73,90.00,118.13,123.67,348.98,123.00,10.91,42.39,26.39,44.92,147.52,0.00,9.45,53.21,2.19,0.00,62.24,30.17,16.80,12.00,39.09,0.00,0.00,0.00,50.76,28.81,32.55,16.29,66.31,49.13,31.48,43.06,40.92,30.56,38.57,49.44,42.01,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.62,44.78,0.00,200.00,11.21,10.74,0.00,0.00,0.00,23.32,7.77,7.78,5.18,1.04,2.44,200.00,1.67,3.33,0.00,14.99,5.18,3.20,25.20,2.23,1.73,4.22,1.27,0.45,7.45,0.49,3.94,4.28,0.00,4.68
18:45-19:00,49DC2022/08/06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,228.95,215.53,0.00,0.00,20.73,90.00,118.13,123.67,348.98,123.00,10.91,42.39,26.39,44.92,147.52,0.00,9.45,53.21,2.19,0.00,62.24,26.62,16.00,12.00,39.09,0.00,0.00,0.00,50.76,28.81,32.55,16.29,66.31,52.44,31.48,42.66,39.51,29.06,36.59,47.47,35.64,79.36,10.50,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.62,44.77,0.00,0.01,11.48,10.74,0.00,0.00,0.00,21.52,7.18,7.17,9.88,1.97,3.80,200.00,3.33,6.67,0.00,14.99,5.18,3.20,25.20,2.23,1.73,4.22,1.27,0.45,7.45,0.49,3.94,4.28,0.00,4.68
18:30-18:45,49DC2022/08/06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,228.95,215.53,0.00,0.00,20.73,90.00,118.13,123.67,348.98,123.00,10.91,42.39,26.39,44.92,147.52,0.00,9.45,53.21,2.19,0.00,57.96,26.62,16.00,12.00,39.09,0.00,0.00,0.00,50.76,28.81,32.55,16.29,66.31,52.44,31.48,42.66,39.51,29.06,36.59,47.47,31.83,79.36,10.50,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.62,44.86,0.00,2.33,11.48,10.74,0.00,0.00,0.00,20.35,6.79,6.78,16.80,3.36,15.00,200.00,6.67,13.33,0.00,14.99,5.18,3.20,25.20,2.23,1.73,4.22,1.27,0.45,7.45,0.49,3.94,4.28,0.00,4.68
18:15-18:30,49DC2022/08/06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.74,89.12,270.93,3.81,0.00,0.00,0.00,0.00,184.01,215.53,0.00,0.00,20.73,90.00,118.13,123.67,348.98,123.00,10.91,42.39,26.39,44.92,147.52,0.00,9.45,53.21,2.19,0.00,57.96,26.62,16.00,12.00,39.09,0.00,0.00,0.00,50.76,28.81,32.55,16.29,66.31,52.44,31.48,42.66,39.51,29.06,36.59,47.47,31.83,79.36,4.10,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.62,44.83,0.00,6.66,11.48,10.74,0.00,0.00,0.00,19.27,6.43,6.42,24.43,4.88,16.67,2.51,10.00,20.00,0.00,14.99,5.18,3.20,25.20,2.23,1.73,4.22,1.46,0.45,7.45,0.49,3.94,4.28,0.00,4.68
18:00-18:15,49DC2022/08/06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.74,89.12,270.93,5.21,0.00,0.00,0.00,0.00,99.02,215.53,0.00,0.00,20.73,90.00,118.13,123.67,348.98,123.00,10.91,42.39,26.39,44.92,147.52,0.00,9.45,53.21,2.19,0.00,57.96,26.62,16.00,12.00,39.09,0.00,0.00,0.00,50.76,28.81,32.55,16.29,66.31,52.44,31.48,42.66,39.51,29.06,36.59,47.47,31.83,79.36,4.10,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.62,44.73,0.00,11.08,11.48,10.74,0.00,0.00,0.00,18.19,6.07,6.06,33.24,6.65,20.00,5.61,13.33,26.67,0.00,14.99,5.18,3.20,25.20,2.23,1.73,4.22,1.46,0.45,7.45,0.49,3.94,4.28,0.00,4.68
17:45-18:00,49DC2022/08/06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.74,89.12,270.93,6.83,0.00,0.00,0.00,0.00,79.51,215.53,0.00,0.00,20.73,90.00,118.13,123.67,348.98,123.00,10.91,42.39,26.39,44.92,147.52,0.00,9.45,53.21,2.19,0.00,57.96,26.62,16.00,12.00,39.09,0.00,0.00,0.00,50.76,28.81,32.55,16.29,66.31,49.13,31.48,42.66,39.51,29.06,36.59,47.47,31.83,79.36,4.10,19.66,0.00,0.00,0.00,920.00,0.00,0.69,10.62,44.73,0.00,16.27,11.48,10.74,0.00,0.00,0.00,15.38,5.12,5.13,43.11,8.62,21.67,9.27,18.33,36.67,0.00,15.36,5.17,3.11,24.08,2.16,1.80,4.21,1.23,0.45,7.64,0.51,4.06,4.41,0.00,4.78
