Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,60IS2025/08/18,0.0000,0.0000,0.0000,0.0000,28.0000,0.0000,0.0000,0.0000,130.6000,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,87.0800,430.7700,169.7000,0.0000,0.0000,0.0000,0.0000,53.6500,100.5600,271.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,358.5400,0.0000,0.0000,19.6100,45.6500,96.2200,126.3000,401.7700,95.3300,20.4900,41.6500,25.7700,43.9600,47.7100,0.0000,0.0000,0.0000,0.0000,8.3300,73.5500,43.5200,17.7000,0.0000,23.5100,0.0000,0.0000,5.4800,63.1600,23.2700,0.0000,0.0000,0.0000,27.7100,36.1000,40.6900,45.4800,32.7700,40.9900,36.9900,31.5700,81.8900,12.6600,18.8800,1.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,28.3400,28.3300,2.9400,6.7300,0.0000,12.5400,24.4500,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3700,8.4100,5.8200,38.5800,185.8900,0.0000
2,60IS2025/08/18,0.0000,0.0000,0.0000,0.0000,28.0000,0.0000,0.0000,0.0000,130.6000,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,87.0800,417.5100,169.7000,0.0000,0.0000,0.0000,0.0000,49.3900,100.5600,271.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,376.6100,0.0000,0.0000,19.6100,45.6500,101.5200,126.3000,401.8100,95.3300,20.4900,41.6500,25.7700,43.9600,47.7100,0.0000,0.0000,0.0000,0.0000,8.3300,73.5500,43.5200,17.7000,0.0000,23.5100,0.0000,0.0000,5.4800,63.1600,23.2700,0.0000,0.0000,0.0000,27.7100,36.1000,40.6900,45.4800,32.7700,40.9900,36.9900,31.5700,81.8900,12.6600,18.8800,1.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,26.6600,26.6700,2.9400,6.7300,0.0000,12.5400,24.4500,25.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3700,8.4100,5.8200,38.5800,185.8900,0.0000
3,60IS2025/08/18,0.0000,0.0000,0.0000,0.0000,28.0000,0.0000,0.0000,0.0000,130.6000,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,87.0800,385.7000,169.7000,0.0000,0.0000,0.0000,0.0000,45.1400,100.5600,271.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,355.3700,0.0000,0.0000,19.6100,45.6500,107.9700,126.3000,401.8100,95.3300,20.4900,41.6500,25.7700,43.9600,47.7100,0.0000,0.0000,0.0000,0.0000,8.3300,73.5500,43.5200,17.7000,0.0000,23.5100,0.0000,0.0000,5.4800,63.1600,23.3900,0.0000,0.0000,0.0000,29.8400,36.1100,40.6900,45.4800,32.7700,40.9900,36.9900,31.5700,81.8900,12.6600,18.8800,1.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,25.0000,25.0000,2.9400,6.7300,0.0000,12.5400,24.4500,25.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3700,8.4100,5.8200,38.5800,185.8900,0.0000
4,60IS2025/08/18,0.0000,0.0000,0.0000,0.0000,28.0000,0.0000,0.0000,0.0000,130.6000,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,87.0800,360.7900,169.7000,0.0000,0.0000,0.0000,0.0000,40.8800,100.5600,271.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,344.7600,0.0000,0.0000,19.6100,45.6500,114.3900,126.3000,401.8100,95.3300,20.4900,41.6500,25.7700,43.9600,47.7100,0.0000,0.0000,0.0000,0.0000,8.3300,73.5500,43.5200,17.7000,0.0000,23.5100,0.0000,0.0000,5.4800,63.1600,23.4100,0.0000,0.0000,0.0000,29.8400,36.1100,40.6900,45.4800,32.7700,40.9900,36.9900,31.5700,81.8900,12.6600,18.8800,1.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6700,23.3400,23.3300,2.9400,6.7300,0.0000,12.5400,24.4500,25.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3700,8.4100,5.8200,38.5800,185.8900,0.0000
5,60IS2025/08/18,0.0000,0.0000,0.0000,0.0000,28.0000,0.0000,0.0000,0.0000,130.6000,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,87.0800,316.1200,169.7000,0.0000,0.0000,0.0000,0.0000,36.6200,100.5600,271.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,303.7500,0.0000,0.0000,19.6100,45.6500,120.1300,126.3000,401.8100,95.3300,20.4900,41.6500,25.7700,43.9600,47.7100,0.0000,0.0000,0.0000,0.0000,8.3300,73.5500,43.5200,17.7000,0.0000,23.5100,0.0000,0.0000,5.4800,63.1600,23.5200,0.0000,0.0000,0.0000,29.8400,36.1000,40.6900,45.4800,32.7700,40.9900,36.9900,32.3100,81.8900,12.6600,18.8800,1.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,50.0000,50.0000,2.9400,6.7300,0.0000,12.5400,24.4500,25.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3700,8.4100,5.8200,38.5800,185.8900,0.0000
6,60IS2025/08/18,0.0000,0.0000,0.0000,0.0000,28.0000,0.0000,0.0000,0.0000,130.6000,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,87.0800,287.9600,169.7000,0.0000,0.0000,0.0000,0.0000,35.2000,100.5600,271.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,241.7800,0.0000,0.0000,19.6100,45.6500,120.9000,126.3000,401.8100,95.3300,20.4900,41.6500,25.7700,43.9600,47.7100,0.0000,0.0000,0.0000,0.0000,8.3300,73.5500,43.5200,17.7000,0.0000,23.5100,0.0000,0.0000,5.4800,63.1600,23.5500,0.0000,0.0000,0.0000,29.8400,36.1000,40.6900,45.4800,32.7700,40.9900,36.9900,32.3100,81.8900,12.6600,18.8800,1.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,49.3400,49.3300,2.9400,6.7300,0.0000,12.5400,24.4500,25.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3700,8.4100,5.8200,38.5800,185.8900,0.0000
7,60IS2025/08/18,0.0000,0.0000,0.0000,0.0000,28.0000,0.0000,0.0000,0.0000,130.6000,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,87.0800,269.1400,169.7000,0.0000,0.0000,0.0000,0.0000,35.2000,100.5600,271.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.7300,0.0000,0.0000,19.6100,45.6500,120.9000,126.3000,401.8100,95.3300,20.4900,41.6500,25.7700,43.9600,47.7100,0.0000,0.0000,0.0000,0.0000,8.3300,73.5500,43.5200,17.7000,0.0000,23.5100,0.0000,0.0000,5.4800,63.1600,23.5900,0.0000,0.0000,0.0000,27.7100,36.1100,40.6900,45.4800,32.7700,40.9900,36.9900,32.3100,81.8900,12.6600,18.8800,1.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,36.6700,36.6700,2.9400,4.4900,0.0000,12.5400,24.4500,25.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3700,8.4100,5.8200,38.5800,185.8900,0.0000
8,60IS2025/08/18,0.0000,0.0000,0.0000,0.0000,28.0000,0.0000,0.0000,0.0000,130.6000,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,87.0800,249.1800,169.7000,0.0000,0.0000,0.0000,0.0000,35.2000,100.5600,271.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,143.3100,0.0000,0.0000,19.6100,45.6500,120.9000,126.3000,401.8100,95.3300,17.3100,36.2000,22.2500,43.9600,47.7100,0.0000,0.0000,0.0000,0.0000,8.3300,73.5500,43.5200,17.7000,0.0000,23.5100,0.0000,0.0000,5.4800,63.1600,23.5500,0.0000,0.0000,0.0000,27.7100,36.1100,40.6900,45.4800,32.7700,40.9900,36.9900,32.3100,81.8900,12.6600,18.8800,1.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,35.0000,35.0000,2.9400,4.4900,0.0000,12.5400,24.4500,25.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3700,8.4100,5.8200,38.5800,185.8900,0.0000
9,60IS2025/08/18,0.0000,0.0000,0.0000,0.0000,28.0000,0.0000,0.0000,0.0000,102.7700,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,67.1300,249.1800,169.7000,0.0000,0.0000,0.0000,0.0000,35.2000,100.5600,271.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,143.3100,0.0000,0.0000,16.8900,44.0600,118.7700,120.7600,401.8100,95.3300,14.5300,31.4300,18.8100,43.9600,47.7100,0.0000,0.0000,0.0000,0.0000,8.3300,73.5500,43.5200,17.7000,0.0000,23.5100,0.0000,0.0000,5.4800,63.1600,23.5500,0.0000,0.0000,0.0000,50.5500,36.1000,40.6900,45.4800,32.7700,41.0000,36.9900,32.3100,81.8900,12.6600,18.8800,1.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6700,50.0000,50.0000,2.9400,4.4900,0.0000,12.5400,24.4500,25.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3700,8.4100,5.8200,38.5800,185.8900,0.0000
10,60IS2025/08/18,0.0000,0.0000,0.0000,0.0000,28.0000,0.0000,0.0000,0.0000,71.7500,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,49.1400,243.3400,169.7000,0.0000,0.0000,0.0000,0.0000,35.2000,100.5600,271.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,143.3100,0.0000,0.0000,12.1400,44.0600,118.7700,120.7600,401.8100,95.3300,11.9000,23.6400,14.5300,35.2600,38.3400,0.0000,0.0000,0.0000,0.0000,8.3300,73.5500,41.3500,17.7000,0.0000,23.5100,0.0000,0.0000,5.4800,63.1600,23.5500,0.0000,0.0000,0.0000,50.5500,36.1000,40.6900,45.4800,32.7700,41.0000,36.9900,32.3100,81.8900,12.6600,18.8800,1.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6700,50.0000,50.0000,2.9400,4.4900,0.0000,9.9100,24.4500,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3700,6.6600,4.9000,38.5800,185.8900,0.0000
