timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,76DSBRPL2024/07/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3000,0.0000,14.6014,40.0000,0.0000,0.0000,0.0000,0.0000,38.2200,17.3800,80.0300,0.0000,99.9568,456.3776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.8400,0.0000,0.0000,6.0600,63.8400,52.8600,73.8800,48.6100,27.4100,9.0600,18.8600,11.7600,13.6300,62.8300,0.0000,0.0000,0.0000,0.0000,4.6900,40.2300,25.0200,0.0000,0.0000,31.1100,0.0000,0.0000,3.2100,30.3300,4.0600,0.0000,0.0000,0.0000,20.1100,12.0900,18.5100,21.6300,15.5100,19.3800,26.3500,7.2100,61.5000,1.1200,2.8600,1.4200,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,40.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6600,53.3300,0.0000,2.4600,3.9700,0.0000,7.6600,11.3061,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2322.3819,717.27,0.00,28.3963,0.00,3011.2556
2,BRPL,76DSBRPL2024/07/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3000,0.0000,14.6014,40.0000,0.0000,0.0000,0.0000,0.0000,38.2200,17.3800,80.0300,0.0000,99.9568,436.3776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.8400,0.0000,0.0000,6.0600,63.8400,52.8600,73.8800,48.6100,27.4100,9.0600,18.8600,11.7600,13.6300,62.8300,0.0000,0.0000,0.0000,0.0000,4.6900,40.2300,25.0200,0.0000,0.0000,31.1100,0.0000,0.0000,3.2100,30.3300,4.0600,0.0000,0.0000,0.0000,20.1100,12.0900,18.5100,21.6300,15.5100,19.3800,26.3500,7.2100,61.5000,2.2500,2.8600,1.4200,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,40.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.3400,53.6700,0.0000,2.4600,3.9700,0.0000,7.6600,11.3061,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2305.4319,701.20,0.00,28.3541,0.00,2978.2778
3,BRPL,76DSBRPL2024/07/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3000,0.0000,14.6014,40.0000,0.0000,0.0000,0.0000,0.0000,38.2200,17.3800,80.0300,0.0000,99.9568,416.3776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.8400,0.0000,0.0000,6.0600,63.8400,52.8600,73.8800,48.6100,27.4100,9.0600,18.8600,11.7600,13.6300,62.8300,0.0000,0.0000,0.0000,0.0000,4.6900,40.2300,25.0200,0.0000,0.0000,31.1100,0.0000,0.0000,3.2100,30.3300,4.0600,0.0000,0.0000,0.0000,16.0000,12.0900,18.5100,21.6300,15.5100,19.3800,26.3500,7.2100,61.5000,5.4800,2.8600,1.4200,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,39.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6600,53.6700,0.0000,2.4600,3.9700,0.0000,7.6600,11.3061,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2286.9719,671.25,0.00,28.0819,0.00,2930.1400
4,BRPL,76DSBRPL2024/07/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3000,0.0000,14.6014,40.0000,0.0000,0.0000,0.0000,0.0000,38.2200,17.3800,80.0300,0.0000,99.9568,406.3776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.8400,0.0000,0.0000,6.0600,63.8400,52.8600,73.8800,48.6100,27.4100,9.0600,18.8600,11.7600,13.6300,62.8300,0.0000,0.0000,0.0000,0.0000,4.6900,40.2300,25.0200,0.0000,0.0000,31.1100,0.0000,0.0000,3.2100,30.3300,4.0600,0.0000,0.0000,0.0000,15.5200,12.0900,17.8600,21.6300,15.5100,19.3800,26.3500,7.2100,61.5000,5.4800,2.8600,1.4200,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,39.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,53.6700,0.0000,2.4600,3.9700,0.0000,7.6600,11.3061,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2277.6819,648.58,0.00,27.9478,0.00,2898.3141
5,BRPL,76DSBRPL2024/07/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3000,0.0000,14.6014,40.8439,0.0000,0.0000,0.0000,0.0000,38.2200,17.3800,80.0300,0.0000,99.9568,386.3776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.8400,0.0000,0.0000,6.0600,63.8400,52.8600,73.8800,48.6100,27.4100,9.0600,18.8600,11.7600,13.6300,62.8300,0.0000,0.0000,0.0000,0.0000,4.6900,40.2300,25.0200,0.0000,0.0000,31.1100,0.0000,0.0000,3.2100,30.3300,4.0600,0.0000,0.0000,0.0000,15.5200,12.0900,17.8600,21.6300,15.5100,19.3800,26.3500,1.8300,61.5000,5.4800,2.8600,1.4200,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,39.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3400,54.0000,0.0000,2.4600,3.9700,0.0000,7.6600,11.3061,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2254.1158,574.89,0.00,27.2485,0.00,2801.7573
6,BRPL,76DSBRPL2024/07/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3000,0.0000,14.6014,40.8439,0.0000,0.0000,0.0000,0.0000,38.2200,17.3800,80.0300,0.0000,99.9568,366.3776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.8400,0.0000,0.0000,6.0600,63.8400,52.8600,73.8800,48.6100,27.4100,9.0600,18.8600,11.7600,13.6300,62.8300,0.0000,0.0000,0.0000,0.0000,4.6900,40.2300,25.0200,0.0000,0.0000,31.1100,0.0000,0.0000,3.2100,30.3300,4.0600,0.0000,0.0000,0.0000,15.5200,12.0900,17.8600,21.6300,15.5100,19.3800,26.3500,1.8300,61.5000,4.8800,2.8600,1.4200,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,39.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.6600,53.3300,0.0000,2.4600,3.9700,0.0000,7.6600,11.3061,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2233.4658,553.26,0.00,26.7925,0.00,2759.9333
7,BRPL,76DSBRPL2024/07/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3000,0.0000,14.6014,40.8439,0.0000,0.0000,0.0000,0.0000,38.2200,4.8200,80.0300,0.0000,99.9568,366.3776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,424.4200,0.0000,0.0000,6.0600,63.8400,52.8600,73.8800,48.6100,27.4100,9.0600,18.8600,11.7600,13.6300,62.8300,0.0000,0.0000,0.0000,0.0000,4.6900,40.2300,25.0200,0.0000,0.0000,31.1100,0.0000,0.0000,3.2100,30.3300,4.1700,0.0000,0.0000,0.0000,15.5200,12.0900,17.8600,21.6300,15.5100,19.3800,26.3500,1.8300,61.5000,5.4800,2.8600,1.4200,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,38.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3400,43.3300,0.0000,2.4600,3.9700,0.0000,7.6600,11.3061,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2143.2758,663.70,0.00,25.1146,0.00,2781.8612
8,BRPL,76DSBRPL2024/07/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3000,0.0000,14.6014,40.8439,0.0000,0.0000,0.0000,0.0000,38.2200,4.8200,80.0300,0.0000,99.9568,366.3776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,366.5400,0.0000,0.0000,6.0600,63.8400,52.8600,73.8800,48.6100,27.4100,9.0600,18.8600,11.7600,13.6300,62.8300,0.0000,0.0000,0.0000,0.0000,4.6900,40.2300,25.0200,0.0000,0.0000,31.1100,0.0000,0.0000,3.2100,30.3300,4.1700,0.0000,0.0000,0.0000,15.5200,12.0900,17.8600,21.6300,15.5100,19.3800,26.3500,1.8300,61.5000,5.4800,2.8600,1.4200,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,38.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3400,43.3300,0.0000,2.4600,3.9700,0.0000,7.6600,11.3061,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2086.4958,714.45,0.00,24.2072,0.00,2776.7386
9,BRPL,76DSBRPL2024/07/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3000,0.0000,14.6014,40.8439,0.0000,0.0000,0.0000,0.0000,38.2200,4.8200,80.0300,0.0000,112.5568,366.3776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,308.6700,0.0000,0.0000,6.0600,63.8400,52.8600,73.8800,48.6100,27.4100,9.0600,18.8600,11.7600,13.6300,62.8300,0.0000,0.0000,0.0000,0.0000,4.6900,40.2300,25.0200,0.0000,0.0000,31.1100,0.0000,0.0000,3.2100,30.3300,4.1900,0.0000,0.0000,0.0000,16.8400,12.0900,17.8600,21.6300,15.5100,18.6900,26.3500,1.8300,61.5000,5.4800,2.8600,1.4200,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,43.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3400,41.0000,0.0000,2.4600,3.9700,0.0000,7.6600,11.3061,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2038.6458,567.24,0.00,23.4255,0.00,2582.4603
10,BRPL,76DSBRPL2024/07/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3000,0.0000,14.6014,40.8439,0.0000,0.0000,0.0000,0.0000,38.2200,4.8200,80.0300,0.0000,112.5568,366.3776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,272.0100,0.0000,0.0000,6.0600,63.8400,52.8600,73.8800,48.6100,27.4100,9.0600,18.8600,11.7600,13.6300,62.8300,0.0000,0.0000,0.0000,0.0000,4.6900,40.2300,25.0200,0.0000,0.0000,31.1100,0.0000,0.0000,3.2100,30.3300,4.1900,0.0000,0.0000,0.0000,16.8400,12.0900,17.8600,21.6300,15.5100,18.6900,26.3500,1.8300,61.5000,4.8800,2.8600,1.4200,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,42.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3400,40.6700,0.0000,2.4600,3.9700,0.0000,7.6600,11.3061,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2000.2558,556.24,0.00,23.1954,0.00,2533.3004
