timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,44DSNDPL2023/07/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2000,0.0000,12.0000,30.0000,0.0000,0.0000,0.0000,0.0000,23.2300,396.8800,44.9100,0.0000,-1.6314,0.0000,0.0000,58.1000,0.0000,134.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9900,0.0000,0.0000,6.1600,8.3800,35.0800,0.0000,63.3900,41.3600,1.9400,12.5900,1.9400,12.6200,43.8100,0.0000,0.0000,0.0000,0.0000,0.0000,10.9300,1.7600,4.7000,0.0000,8.8400,0.0000,0.0000,0.0000,15.2300,8.3000,0.0000,0.0000,0.0000,14.0900,9.6800,12.6400,11.6000,8.6300,10.8500,14.6800,5.6000,0.0000,2.9700,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.3600,0.0000,0.0000,0.0000,11.9200,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,30.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7612,1219.0498,179.33,204.31,13.0097,0.00,1589.6801
2,NDPL,44DSNDPL2023/07/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2000,0.0000,12.0000,30.0000,0.0000,0.0000,0.0000,0.0000,23.2300,396.8800,44.9100,0.0000,-1.6314,0.0000,0.0000,58.1000,0.0000,134.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7900,0.0000,0.0000,6.1600,8.3800,35.0800,0.0000,63.4100,41.3700,1.9400,12.5900,1.9400,12.6200,43.8100,0.0000,0.0000,0.0000,0.0000,0.0000,10.9300,1.7600,4.7000,0.0000,8.8400,0.0000,0.0000,0.0000,15.2300,8.3000,0.0000,0.0000,0.0000,14.0900,9.6800,12.6400,11.6000,8.6300,10.8500,14.6800,5.6000,0.0000,2.9700,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.3600,0.0000,0.0000,0.0000,11.9200,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,30.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7612,1218.0698,179.33,187.84,13.0011,0.00,1572.2387
3,NDPL,44DSNDPL2023/07/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2000,0.0000,12.0000,30.0000,0.0000,0.0000,0.0000,0.0000,23.2300,396.8800,44.9100,0.0000,-1.6314,0.0000,0.0000,58.1000,0.0000,134.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9400,0.0000,0.0000,6.1600,8.3800,35.0800,0.0000,63.4100,41.3700,1.9400,12.5900,1.9400,12.6200,43.8100,0.0000,0.0000,0.0000,0.0000,0.0000,8.2000,1.7600,4.7000,0.0000,8.8400,0.0000,0.0000,0.0000,15.2300,8.3000,0.0000,0.0000,0.0000,14.0900,9.6800,12.6400,11.6000,8.6300,10.8500,14.6800,5.6000,0.0000,2.9700,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.3600,0.0000,0.0000,0.0000,11.9200,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,33.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7612,1216.9598,189.33,171.81,12.9034,0.00,1565.1964
4,NDPL,44DSNDPL2023/07/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2000,0.0000,12.0000,30.0000,0.0000,0.0000,0.0000,0.0000,23.2300,396.8800,44.9100,0.0000,-1.6314,0.0000,0.0000,58.1000,0.0000,134.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9600,0.0000,0.0000,6.1600,8.3800,35.0800,0.0000,63.4100,41.3700,1.9400,12.5900,3.3600,12.6200,43.8100,0.0000,0.0000,0.0000,0.0000,0.0000,8.2000,1.7600,4.7000,0.0000,8.8400,0.0000,0.0000,0.0000,15.2300,8.3000,0.0000,0.0000,0.0000,14.0900,9.6800,12.6400,11.6000,8.6300,10.8500,14.6800,5.6000,0.0000,2.9700,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.3600,0.0000,0.0000,0.0000,11.9200,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,33.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7612,1218.2998,189.33,150.98,12.9151,0.00,1545.6947
5,NDPL,44DSNDPL2023/07/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2000,0.0000,12.0000,30.0000,0.0000,0.0000,0.0000,0.0000,24.0000,396.8800,44.9100,0.0000,-1.6314,0.0000,0.0000,58.1000,0.0000,134.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9600,0.0000,0.0000,6.1600,8.3800,35.0800,0.0000,63.4100,41.3700,1.9400,12.5900,3.3600,12.6200,43.8100,0.0000,0.0000,0.0000,0.0000,0.0000,8.2000,1.7600,4.7000,0.0000,8.8400,0.0000,0.0000,0.0000,15.2300,8.3000,0.0000,0.0000,0.0000,14.0900,9.6800,12.6400,11.6000,8.7400,10.8500,14.6800,5.6000,0.0000,3.2300,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.3600,0.0000,0.0000,0.0000,11.9200,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,33.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7612,1217.3998,219.33,131.26,12.6432,0.00,1555.3466
6,NDPL,44DSNDPL2023/07/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2000,0.0000,12.0000,30.0000,0.0000,0.0000,0.0000,0.0000,23.2300,396.8800,44.9100,0.0000,-1.6314,0.0000,0.0000,58.1000,0.0000,134.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9600,0.0000,0.0000,6.1600,8.3800,35.0800,0.0000,63.4100,41.3700,1.9400,12.5900,3.3600,12.6200,43.8100,0.0000,0.0000,0.0000,0.0000,0.0000,5.4700,1.7600,4.7000,0.0000,8.8400,0.0000,0.0000,0.0000,15.2300,8.3000,0.0000,0.0000,0.0000,14.0900,9.6800,12.6400,11.6000,8.7400,10.8500,14.6800,5.6000,0.0000,3.2000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.3600,0.0000,0.0000,0.0000,11.9200,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,32.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7612,1212.8998,219.33,114.21,12.6036,0.00,1533.8362
7,NDPL,44DSNDPL2023/07/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2000,0.0000,12.0000,30.0000,0.0000,0.0000,0.0000,0.0000,23.2300,396.8800,44.9100,0.0000,-1.6314,0.0000,0.0000,58.1000,0.0000,134.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9700,0.0000,0.0000,6.1600,8.3800,35.0800,0.0000,63.4100,41.3700,1.9400,12.5900,3.7500,12.9200,43.8100,0.0000,0.0000,0.0000,0.0000,0.0000,5.4700,1.7600,4.7000,0.0000,8.8400,0.0000,0.0000,0.0000,15.2300,8.3000,0.0000,0.0000,0.0000,14.0900,9.6800,12.6400,11.6000,8.7400,10.8500,14.6800,5.6000,0.0000,3.2000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.3600,0.0000,0.0000,0.0000,11.9200,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,31.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7612,1213.0898,219.33,95.95,12.6053,0.00,1515.7645
8,NDPL,44DSNDPL2023/07/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2000,0.0000,12.0000,30.0000,0.0000,0.0000,0.0000,0.0000,23.2300,396.8800,44.9100,0.0000,-1.6314,0.0000,0.0000,58.1000,0.0000,134.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9700,0.0000,0.0000,6.1600,8.3800,35.0800,0.0000,63.4100,41.3700,1.9400,12.5900,3.7500,12.9200,43.8100,0.0000,0.0000,0.0000,0.0000,0.0000,5.4700,1.7600,4.7000,0.0000,8.8400,0.0000,0.0000,0.0000,15.2300,8.3000,0.0000,0.0000,0.0000,15.4100,9.6800,12.6400,11.6000,8.7400,10.8500,14.6800,5.6000,0.0000,3.2000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.3600,0.0000,0.0000,0.0000,11.9200,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,31.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7612,1214.1998,219.33,75.88,12.6151,0.00,1496.7947
9,NDPL,44DSNDPL2023/07/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2000,0.0000,12.0000,30.0000,0.0000,0.0000,0.0000,0.0000,23.2300,396.8800,44.9100,0.0000,-1.6314,0.0000,0.0000,58.1000,0.0000,134.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9700,0.0000,0.0000,6.1600,8.3800,35.0800,0.0000,63.4100,41.3700,1.9400,12.6800,3.7500,12.9200,43.8100,0.0000,0.0000,0.0000,0.0000,0.0000,5.4700,1.7600,4.7000,0.0000,8.8400,0.0000,0.0000,0.0000,15.2300,8.3000,0.0000,0.0000,0.0000,15.4100,9.6800,12.6400,11.6000,8.7400,10.8500,14.6800,5.6000,0.0000,3.2300,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.3600,0.0000,0.0000,0.0000,11.9200,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,28.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7612,1211.8098,219.15,55.93,12.5924,0.00,1474.2974
10,NDPL,44DSNDPL2023/07/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2100,0.0000,12.0000,30.0000,0.0000,0.0000,0.0000,0.0000,23.2300,396.8800,44.9100,0.0000,-1.6314,0.0000,0.0000,58.1000,0.0000,134.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9700,0.0000,0.0000,6.1600,8.3800,35.0800,0.0000,63.4100,41.3700,1.9400,12.6800,3.7500,12.8200,43.8100,0.0000,0.0000,0.0000,0.0000,0.0000,5.4700,1.7600,4.7000,0.0000,8.8400,0.0000,0.0000,0.0000,15.2300,8.3000,0.0000,0.0000,0.0000,14.0900,9.6800,12.6400,11.6000,8.7400,10.8500,14.6800,5.6000,0.0000,3.2000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.3600,0.0000,0.0000,0.0000,11.9200,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,28.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7612,1210.0998,219.15,37.30,12.5774,0.00,1453.9724
