timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,77DSBRPL2024/09/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.7800,0.0000,13.0330,0.0000,0.0000,0.0000,42.5499,0.0000,38.3700,9.0200,67.1900,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.5500,0.0000,0.0000,6.2800,0.0000,50.5200,71.3600,59.7900,26.1200,8.7400,18.0300,11.2200,14.3300,42.0500,0.0000,0.0000,0.0000,0.0000,0.0000,41.7900,23.8300,4.6300,0.0000,27.9100,0.0000,0.0000,0.0000,22.6300,4.4400,0.0000,0.0000,0.0000,20.9000,14.5300,18.5100,17.3500,12.7600,16.1300,21.4100,6.7700,61.0700,5.5000,2.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4980,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1673.4974,605.34,0.00,19.3175,0.00,2259.5199
2,BRPL,77DSBRPL2024/09/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.7800,0.0000,13.0330,0.0000,0.0000,0.0000,42.5499,0.0000,38.3700,9.0200,67.1900,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,475.5300,0.0000,0.0000,6.2800,0.0000,50.5200,71.3600,59.7900,26.1200,8.7400,18.0300,11.2200,14.3300,42.0500,0.0000,0.0000,0.0000,0.0000,0.0000,41.7900,23.8300,2.3100,0.0000,27.9100,0.0000,0.0000,0.0000,22.6300,4.4400,0.0000,0.0000,0.0000,20.9000,14.5300,18.5100,17.3500,12.7600,16.1300,21.4100,6.7700,61.0700,5.5000,2.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,35.3300,0.0000,0.0000,0.0000,0.0000,0.0000,11.4980,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1653.4874,596.62,0.00,19.0761,0.00,2231.0313
3,BRPL,77DSBRPL2024/09/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.7800,0.0000,13.0330,0.0000,0.0000,0.0000,42.5499,0.0000,38.3700,9.1600,67.1900,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,448.4100,0.0000,0.0000,6.2800,0.0000,50.5200,71.3600,59.7900,26.1200,8.7400,18.0300,11.2200,14.3300,42.0500,0.0000,0.0000,0.0000,0.0000,0.0000,41.7900,23.8300,2.3100,0.0000,27.9100,0.0000,0.0000,0.0000,22.6300,4.4400,0.0000,0.0000,0.0000,18.7800,14.5300,18.5100,17.3500,12.7600,16.1300,21.4100,1.5200,61.0700,5.5000,2.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4980,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1620.3074,594.69,0.00,18.7812,0.00,2196.2162
4,BRPL,77DSBRPL2024/09/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.7800,0.0000,13.0330,0.0000,0.0000,0.0000,42.5499,0.0000,38.3700,9.1600,67.1900,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,417.4200,0.0000,0.0000,6.2800,0.0000,50.5200,71.3600,59.7900,26.1200,8.7400,18.0300,11.2200,14.3300,42.0500,0.0000,0.0000,0.0000,0.0000,0.0000,41.7900,23.8300,2.3100,0.0000,27.9100,0.0000,0.0000,0.0000,22.6300,4.4600,0.0000,0.0000,0.0000,18.7800,14.5300,17.9300,17.3500,12.7600,16.1300,21.4100,1.5200,61.0700,5.5000,2.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,36.6700,0.0000,0.0000,0.0000,0.0000,0.0000,11.4980,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1589.2274,596.62,0.00,18.5363,0.00,2167.3111
5,BRPL,77DSBRPL2024/09/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.7800,0.0000,13.0330,0.0000,0.0000,0.0000,42.5499,0.0000,38.4200,9.1600,67.1900,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,387.4000,0.0000,0.0000,6.2800,0.0000,50.5200,71.3600,59.7900,26.1200,8.7500,18.0300,11.2200,14.3300,42.0500,0.0000,0.0000,0.0000,0.0000,0.0000,41.7900,23.8300,2.3100,0.0000,27.9100,0.0000,0.0000,0.0000,22.6300,4.4500,0.0000,0.0000,0.0000,18.7800,14.5300,17.9300,17.3500,12.7600,16.1300,21.4100,1.5200,61.0700,5.5000,2.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,37.3300,0.0000,0.0000,0.0000,0.0000,0.0000,11.4980,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1560.2174,587.91,0.00,18.2195,0.00,2129.9079
6,BRPL,77DSBRPL2024/09/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.7800,0.0000,13.0330,0.0000,0.0000,0.0000,42.5499,0.0000,38.4200,9.1600,67.1900,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,357.3700,0.0000,0.0000,6.2800,0.0000,50.5200,71.3600,59.7900,26.1200,8.7500,18.0300,11.2200,14.3300,42.0500,0.0000,0.0000,0.0000,0.0000,0.0000,41.7900,23.8300,2.3100,0.0000,27.9100,0.0000,0.0000,0.0000,22.6300,4.4500,0.0000,0.0000,0.0000,18.7800,14.5300,17.9300,17.3500,12.7600,16.1300,21.4100,6.7700,61.0700,5.5000,2.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3400,37.6700,0.0000,0.0000,0.0000,0.0000,0.0000,11.4980,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1536.4174,585.01,0.00,17.9952,0.00,2103.4322
7,BRPL,77DSBRPL2024/09/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.7800,0.0000,13.0330,0.0000,0.0000,0.0000,42.5499,0.0000,38.4200,9.1600,67.1900,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,327.3500,0.0000,0.0000,6.2800,0.0000,50.5200,71.3600,59.7900,26.1200,8.7500,18.0300,11.2200,14.3300,42.0500,0.0000,0.0000,0.0000,0.0000,0.0000,41.7900,23.8300,0.0000,0.0000,27.9100,0.0000,0.0000,0.0000,22.6300,4.4800,0.0000,0.0000,0.0000,20.9000,14.5300,17.9300,17.3500,12.7600,16.1300,21.4100,6.7700,61.0700,5.5000,2.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3400,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4980,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1506.3674,571.44,0.00,17.6288,0.00,2060.1786
8,BRPL,77DSBRPL2024/09/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.7800,0.0000,13.0330,0.0000,0.0000,0.0000,42.5499,0.0000,38.4200,9.1600,67.1900,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,301.2000,0.0000,0.0000,6.2800,0.0000,50.5200,71.3600,59.7900,26.1200,8.7500,18.0300,11.2200,14.3300,42.0500,0.0000,0.0000,0.0000,0.0000,0.0000,41.7900,23.8300,0.0000,0.0000,27.9100,0.0000,0.0000,0.0000,22.6300,4.4800,0.0000,0.0000,0.0000,20.9000,14.5300,17.9300,17.3500,12.7600,16.1300,21.4100,6.7700,61.0700,5.5000,2.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3400,38.3300,0.0000,0.0000,0.0000,0.0000,0.0000,11.4980,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1480.4474,572.41,0.00,17.4192,0.00,2035.4382
9,BRPL,77DSBRPL2024/09/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.7800,0.0000,13.4770,0.0000,0.0000,0.0000,42.5499,0.0000,38.4200,9.2000,67.1900,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,276.9900,0.0000,0.0000,6.2800,0.0000,50.5200,71.3600,59.7900,26.1200,8.7500,18.0300,11.2200,14.3300,42.0500,0.0000,0.0000,0.0000,0.0000,0.0000,41.7900,17.8700,0.0000,0.0000,27.9100,0.0000,0.0000,0.0000,22.6300,4.5200,0.0000,0.0000,0.0000,20.9000,14.5300,17.9300,17.3500,8.5000,15.6200,21.4100,5.9600,61.0700,5.5000,2.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6600,38.3300,0.0000,0.0000,0.0000,0.0000,0.0000,11.4980,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1446.3414,555.95,0.00,16.9945,0.00,1985.2969
10,BRPL,77DSBRPL2024/09/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.7800,0.0000,13.4770,0.0000,0.0000,0.0000,42.5499,0.0000,38.4200,4.8900,67.1900,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,273.3600,0.0000,0.0000,6.2800,0.0000,50.5200,71.3600,59.7900,26.1200,4.9400,10.0000,6.7800,14.3300,42.0500,0.0000,0.0000,0.0000,0.0000,0.0000,41.7900,17.8700,0.0000,0.0000,27.9100,0.0000,0.0000,0.0000,22.6300,4.5200,0.0000,0.0000,0.0000,18.7800,14.5300,17.9300,11.5700,8.5000,15.6200,21.4100,5.9600,61.0700,5.5000,2.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3400,38.6700,0.0000,0.0000,0.0000,0.0000,0.0000,11.4980,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1412.3414,555.95,0.00,16.7089,0.00,1951.5825
