Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
23:45-24:00,55DC2023/01/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,261.00,0.00,84.00,175.00,0.00,0.00,180.00,0.00,90.20,626.81,20.52,0.00,320.00,0.00,0.00,69.88,104.75,131.74,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,348.98,127.26,21.94,42.85,26.62,40.67,147.52,0.00,5.48,22.62,1.71,0.00,0.00,9.14,0.00,0.00,44.81,0.00,0.00,0.17,54.57,0.00,0.00,54.06,100.01,6.62,10.49,0.00,0.00,0.00,0.00,0.00,0.00,2.56,1.54,0.00,0.56,0.00,0.00,1040.00,0.00,0.65,1.01,12.41,0.00,200.00,1.29,1.22,41.21,0.00,0.00,14.28,4.76,4.76,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.76,1.55,1.33,0.88,0.71,0.18,3.77,0.26,2.02,2.19,0.94,2.34,2.97,8.05,8.05,1.00,0.00,2.06,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.00,0.01,0.00,3.46,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.81,1.32
23:30-23:45,55DC2023/01/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,261.00,0.00,84.00,175.00,0.00,0.00,180.00,0.00,90.20,626.81,20.52,0.00,320.00,0.00,0.00,69.88,104.75,131.74,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,348.98,127.26,21.94,42.85,26.62,40.67,147.52,0.00,5.48,22.62,1.71,0.00,0.00,9.14,0.00,0.00,44.81,0.00,0.00,0.17,54.57,0.00,0.00,54.06,100.01,6.62,10.49,0.00,0.00,0.00,0.00,0.00,0.00,2.56,1.54,0.00,0.56,0.00,0.00,1040.00,0.00,0.65,1.01,12.85,0.00,200.00,1.29,1.22,41.21,0.00,0.00,14.46,4.82,4.82,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.63,1.55,1.33,0.88,0.71,0.18,3.77,0.26,2.02,2.19,0.94,2.34,2.69,8.39,8.39,1.00,0.00,2.06,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.00,0.01,0.00,3.46,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.81,1.32
23:15-23:30,55DC2023/01/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,261.00,0.00,84.00,175.00,0.00,0.00,180.00,0.00,90.20,626.81,20.52,0.00,320.00,0.00,0.00,69.88,104.75,131.74,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,348.98,127.26,21.94,42.85,26.62,41.88,147.52,0.00,5.48,22.62,1.71,0.00,0.00,9.14,0.00,0.00,44.81,0.00,0.00,0.17,54.57,0.00,0.00,54.06,100.01,6.62,10.49,0.00,0.00,0.00,0.00,0.00,0.00,12.78,1.54,0.00,0.56,0.00,0.00,1040.00,0.00,0.65,1.01,13.26,0.00,200.00,1.29,1.22,41.21,0.00,0.00,14.11,4.70,4.71,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.55,1.55,1.33,0.88,0.82,0.18,3.77,0.26,2.02,2.19,0.94,2.34,2.86,8.34,8.34,1.00,0.00,2.06,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.00,0.01,0.00,3.46,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.81,1.32
23:00-23:15,55DC2023/01/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,261.00,0.00,84.00,175.00,0.00,0.00,180.00,0.00,90.20,626.81,20.52,0.00,320.00,0.00,0.00,69.88,104.75,131.74,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,348.98,127.26,21.94,42.85,26.62,41.88,147.52,0.00,5.48,22.62,1.71,0.00,0.00,9.14,0.00,0.00,44.81,0.00,0.00,0.17,54.57,0.00,0.00,54.06,100.01,6.62,10.49,0.00,0.00,0.00,0.00,0.00,0.00,53.45,1.54,0.00,0.56,0.00,0.00,1040.00,0.00,0.65,1.01,13.33,0.00,200.00,1.29,1.22,41.21,0.00,0.00,13.76,4.59,4.58,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.47,1.55,1.33,0.88,0.82,0.18,3.77,0.26,2.02,2.19,0.94,2.34,2.87,8.37,8.37,1.00,0.00,2.06,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.00,0.01,0.00,3.46,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.81,1.32
22:45-23:00,55DC2023/01/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,261.00,0.00,84.00,175.00,0.00,0.00,180.00,0.00,90.20,626.81,20.52,0.00,320.00,0.00,0.00,69.88,104.75,131.74,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,348.98,127.26,21.94,42.85,26.62,41.88,147.52,0.00,5.48,22.62,1.71,0.00,0.00,9.14,0.00,0.00,44.81,0.00,0.00,0.17,54.57,0.00,0.00,54.06,100.01,16.56,16.14,0.00,0.00,0.00,0.00,0.00,0.00,53.45,1.54,0.00,0.56,0.00,0.00,1040.00,0.00,0.65,1.01,13.21,0.00,200.00,1.29,1.22,41.21,0.00,0.00,13.65,4.55,4.54,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.39,1.55,1.33,0.88,0.82,0.18,3.77,0.26,2.02,2.19,0.94,2.34,2.97,8.21,8.21,1.00,0.00,2.06,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.00,0.01,0.00,3.46,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.81,1.32
22:30-22:45,55DC2023/01/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,261.00,0.00,84.00,175.00,0.00,0.00,180.00,0.00,90.20,626.81,21.49,0.00,320.00,0.00,0.00,69.88,104.75,131.74,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,348.98,127.26,21.94,42.85,26.62,41.88,147.52,0.00,5.48,22.62,1.71,0.00,0.00,9.14,0.00,0.00,44.81,0.00,0.00,0.17,54.57,0.00,0.00,54.06,100.01,16.56,16.14,0.00,0.00,0.00,0.00,0.00,0.00,53.45,1.54,0.00,0.56,0.00,0.00,1040.00,0.00,0.65,1.01,11.44,0.00,200.00,1.29,1.22,41.21,0.00,0.00,13.71,4.57,4.57,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.39,1.55,1.37,0.89,0.82,0.18,3.77,0.26,2.02,2.19,0.94,2.34,2.69,8.31,8.31,1.00,0.00,2.06,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.00,0.01,0.00,3.46,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.81,1.32
22:15-22:30,55DC2023/01/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,261.00,0.00,84.00,175.00,0.00,0.00,180.00,0.00,90.20,626.81,21.49,0.00,320.00,0.00,0.00,69.88,104.75,131.74,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,348.98,127.26,21.94,42.85,26.62,41.28,147.52,0.00,5.48,22.62,1.71,0.00,0.00,9.14,0.00,0.00,44.81,0.00,0.00,0.17,54.57,0.00,0.00,54.06,100.01,22.08,10.49,0.00,0.00,0.00,0.00,0.00,0.00,53.45,1.54,0.00,0.56,0.00,0.00,1040.00,0.00,0.65,1.01,11.78,0.00,200.00,1.29,1.22,41.21,0.00,0.00,13.85,4.62,4.62,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.39,1.55,1.37,0.89,0.82,0.18,3.77,0.26,2.02,2.19,0.94,2.34,2.86,8.34,8.34,1.00,0.00,2.06,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.00,0.01,0.00,3.46,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.81,1.32
22:00-22:15,55DC2023/01/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,261.00,0.00,84.00,175.00,0.00,0.00,180.00,0.00,90.20,626.81,21.30,0.00,320.00,0.00,0.00,65.74,104.75,131.74,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,348.98,127.26,21.94,42.85,26.62,41.28,147.52,0.00,5.48,22.62,1.71,0.00,0.00,9.14,0.00,0.00,44.81,0.00,0.00,0.17,54.57,0.00,0.00,54.06,100.01,22.08,10.49,0.00,0.00,0.00,0.00,0.00,0.00,12.78,1.54,0.00,0.56,0.00,0.00,1040.00,0.00,0.65,1.01,12.08,0.00,200.00,1.29,1.22,41.21,0.00,0.00,13.88,4.62,4.63,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.39,1.55,1.37,0.89,0.82,0.18,3.77,0.26,2.02,2.19,0.94,2.34,2.87,8.38,8.38,1.00,0.00,2.06,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.00,0.01,0.00,3.46,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.81,1.32
21:45-22:00,55DC2023/01/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,261.00,0.00,84.00,175.00,0.00,0.00,180.00,0.00,90.20,626.81,0.00,0.00,320.00,0.00,0.00,65.74,104.75,131.74,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,348.98,127.26,21.94,42.85,26.62,42.49,147.52,0.00,5.48,22.62,1.71,0.00,0.00,9.14,0.00,0.00,44.81,0.00,0.00,0.00,54.57,0.00,0.00,54.06,100.01,17.66,10.49,0.00,0.00,0.00,0.00,0.00,0.00,2.56,1.54,0.00,0.56,0.00,0.00,1040.00,0.00,0.65,1.01,12.43,0.00,200.00,1.33,1.22,41.21,0.00,0.00,13.90,4.63,4.63,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.71,1.42,0.98,0.82,0.18,3.77,0.26,2.02,2.19,0.94,2.34,2.97,8.39,8.39,1.00,0.00,2.06,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.00,0.01,0.00,3.46,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.81,1.32
21:30-21:45,55DC2023/01/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,261.00,0.00,84.00,175.00,0.00,0.00,180.00,0.00,90.20,626.81,0.00,0.00,320.00,0.00,0.00,65.74,104.75,131.74,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,348.98,127.26,21.94,42.85,26.62,42.49,147.52,0.00,5.48,22.62,1.71,0.00,0.00,9.14,0.00,0.00,44.81,0.00,0.00,0.00,54.57,0.00,0.00,54.06,100.01,17.66,10.49,0.00,0.00,0.00,0.00,0.00,0.00,2.56,1.54,0.00,0.56,0.00,0.00,1040.00,0.00,0.65,1.01,12.73,0.00,200.00,1.33,1.22,41.21,0.00,0.00,14.01,4.67,4.67,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.71,1.42,0.98,0.82,0.18,3.77,0.26,2.02,2.19,0.94,2.34,2.79,8.38,8.38,1.00,0.00,2.06,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.00,0.01,0.00,3.46,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.81,1.32
