Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
00:00-00:15,72DC2025/06/02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,670.67,144.49,0.00,300.00,0.00,0.00,70.37,104.18,272.91,0.00,0.00,0.00,0.00,0.00,0.00,573.92,0.00,0.00,20.80,62.23,94.58,90.79,414.00,150.34,21.64,44.53,27.68,32.78,148.30,0.00,49.86,80.77,101.83,4.79,29.13,20.85,12.61,0.00,0.00,0.00,0.00,5.74,68.56,14.49,0.00,0.00,0.00,50.79,38.10,42.15,48.81,23.33,10.95,58.69,38.36,84.24,2.44,6.52,2.29,0.00,0.00,950.00,0.00,1.18,4.98,32.41,0.00,200.00,2.62,5.54,0.00,0.00,0.00,67.99,22.67,22.67,300.00,300.00,100.00,200.00,0.00,28.67,41.67,41.67,5.70,8.63,0.00,16.09,11.70,25.23,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,28.56,10.83,7.51,26.56
00:15-00:30,72DC2025/06/02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,670.67,144.49,0.00,300.00,0.00,0.00,77.07,104.18,272.91,0.00,0.00,0.00,0.00,0.00,0.00,573.92,0.00,0.00,20.80,62.23,94.58,90.79,414.00,150.34,21.64,44.53,27.68,32.78,148.30,0.00,49.86,80.77,101.83,4.79,29.13,20.85,6.30,0.00,0.00,0.00,0.00,5.74,68.56,14.49,0.00,0.00,0.00,50.79,38.10,42.15,48.81,23.33,10.95,58.69,38.36,84.24,2.44,6.52,2.29,0.00,0.00,950.00,0.00,1.18,4.98,31.61,0.00,200.00,2.62,5.54,0.00,0.00,0.00,67.99,22.67,22.67,300.00,300.00,100.00,200.00,0.00,29.00,41.67,41.67,5.70,8.63,0.00,16.09,11.70,25.23,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,28.56,10.83,7.51,26.56
00:30-00:45,72DC2025/06/02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,670.67,144.49,0.00,300.00,0.00,0.00,86.43,104.18,272.91,0.00,0.00,0.00,0.00,0.00,0.00,573.92,0.00,0.00,20.80,62.23,94.58,90.79,414.00,150.34,21.64,44.53,27.68,32.78,148.30,0.00,49.86,80.77,101.83,4.79,29.13,20.85,6.30,0.00,0.00,0.00,0.00,5.74,68.56,17.35,0.00,0.00,0.00,50.79,38.10,42.15,48.81,23.33,10.95,58.69,39.28,84.24,2.44,6.52,2.29,0.00,0.00,950.00,0.00,1.18,4.98,31.41,0.00,200.00,2.62,5.54,0.00,0.00,0.00,68.51,22.83,22.83,300.00,300.00,100.00,200.00,0.00,20.00,36.67,36.67,5.70,8.63,0.00,16.09,11.70,25.74,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,28.56,10.83,7.51,26.56
00:45-01:00,72DC2025/06/02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,670.67,144.49,0.00,300.00,0.00,0.00,78.35,104.18,272.91,0.00,0.00,0.00,0.00,0.00,0.00,573.92,0.00,0.00,20.80,62.23,94.58,90.79,414.00,150.34,21.64,45.00,27.68,32.78,148.30,0.00,49.86,80.77,101.83,4.79,29.13,20.85,6.30,0.00,0.00,0.00,0.00,5.74,68.56,17.35,0.00,0.00,0.00,50.79,38.10,42.15,48.81,23.33,10.95,58.69,39.28,84.24,2.44,6.52,2.29,0.00,0.00,950.00,0.00,1.18,4.98,31.01,0.00,200.00,2.62,5.54,0.00,0.00,0.00,69.00,23.00,23.00,300.00,300.00,100.00,200.00,0.00,20.33,36.67,36.67,5.70,8.63,0.00,16.09,11.70,25.74,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,28.56,10.83,7.51,26.56
01:00-01:15,72DC2025/06/02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,670.67,144.49,0.00,300.00,0.00,0.00,75.79,104.18,272.91,0.00,0.00,0.00,0.00,0.00,0.00,573.92,0.00,0.00,20.80,62.23,94.58,90.79,414.00,150.34,21.64,45.00,27.68,32.78,148.30,0.00,51.17,80.77,101.83,4.79,29.13,20.85,6.30,0.00,0.00,0.00,0.00,5.74,68.56,17.35,0.00,0.00,0.00,50.79,38.10,42.15,48.81,23.33,10.95,58.69,39.28,84.24,2.44,6.52,2.29,0.00,0.00,950.00,0.00,1.18,4.98,30.61,0.00,200.00,2.62,5.39,0.00,0.00,0.00,70.50,23.50,23.50,300.00,300.00,100.00,200.00,0.00,21.66,36.67,36.67,5.70,8.63,0.00,16.09,11.70,25.74,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,28.56,10.83,7.51,26.56
01:15-01:30,72DC2025/06/02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,670.67,144.49,0.00,300.00,0.00,0.00,70.37,104.18,272.91,0.00,0.00,0.00,0.00,0.00,0.00,573.92,0.00,0.00,20.80,62.23,94.58,90.79,414.00,150.34,21.64,45.00,27.68,32.78,148.30,0.00,51.17,80.77,101.83,4.79,29.13,20.85,6.30,0.00,0.00,0.00,0.00,5.74,68.56,17.35,0.00,0.00,0.00,50.79,38.10,42.15,48.81,23.33,10.95,58.69,39.28,84.24,2.44,6.52,2.29,0.00,0.00,950.00,0.00,1.18,4.98,30.61,0.00,200.00,2.62,5.39,0.00,0.00,0.00,73.50,24.50,24.50,300.00,300.00,100.00,200.00,0.00,22.34,36.67,36.67,5.70,8.63,0.00,16.09,11.70,25.74,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,28.56,10.83,7.51,26.56
01:30-01:45,72DC2025/06/02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,670.67,144.49,0.00,300.00,0.00,0.00,70.37,104.18,272.91,0.00,0.00,0.00,0.00,0.00,0.00,573.92,0.00,0.00,20.80,62.23,94.58,90.79,414.00,150.34,21.64,45.00,27.68,32.78,148.30,0.00,51.17,80.77,101.83,4.79,29.13,20.85,6.30,0.00,0.00,0.00,0.00,5.74,68.56,17.35,0.00,0.00,0.00,50.79,38.10,42.15,48.81,23.33,10.95,58.69,33.76,84.24,2.44,6.52,3.20,0.00,0.00,950.00,0.00,1.18,4.98,30.01,0.00,200.00,2.62,5.39,0.00,0.00,0.00,82.50,27.50,27.50,300.00,300.00,100.00,200.00,0.00,22.66,36.67,36.67,5.70,8.63,0.00,16.09,11.70,25.74,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,28.56,10.83,7.51,26.56
01:45-02:00,72DC2025/06/02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,447.11,110.67,0.00,300.00,0.00,0.00,70.37,104.18,272.91,0.00,0.00,0.00,0.00,0.00,0.00,573.92,0.00,0.00,20.80,62.23,94.58,90.79,414.00,150.34,21.64,45.00,27.68,32.78,148.30,0.00,51.17,80.77,101.83,4.79,29.13,20.85,5.58,0.00,0.00,0.00,0.00,4.40,68.56,17.35,0.00,0.00,0.00,50.79,38.10,42.15,48.81,23.33,10.95,58.69,33.76,84.24,2.44,6.52,3.20,0.00,0.00,950.00,0.00,1.18,4.98,29.61,0.00,200.00,2.62,5.39,0.00,0.00,0.00,82.50,27.50,27.50,300.00,300.00,100.00,200.00,0.00,23.00,36.67,36.67,5.70,8.63,0.00,16.09,11.70,25.74,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,28.56,10.83,7.51,26.56
02:00-02:15,72DC2025/06/02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,447.11,82.99,0.00,300.00,0.00,0.00,70.37,104.18,272.91,0.00,0.00,0.00,0.00,0.00,0.00,573.92,0.00,0.00,20.80,62.23,94.58,90.79,414.00,150.34,21.64,45.00,27.68,32.78,148.30,0.00,51.83,80.77,101.83,4.79,29.13,20.85,5.21,0.00,0.00,0.00,0.00,3.30,68.56,17.93,0.00,0.00,0.00,51.89,38.10,25.28,48.81,23.33,10.95,58.69,33.76,84.24,2.44,13.04,3.20,0.00,0.00,950.00,0.00,1.18,4.98,29.01,0.00,200.00,2.34,5.23,0.00,0.00,0.00,82.50,27.50,27.50,300.00,300.00,100.00,200.00,0.00,23.34,38.33,38.33,5.70,8.63,0.00,16.09,11.70,25.74,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,28.56,10.83,7.51,26.56
02:15-02:30,72DC2025/06/02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,447.11,82.99,0.00,300.00,0.00,0.00,70.37,104.18,272.91,0.00,0.00,0.00,0.00,0.00,0.00,573.92,0.00,0.00,20.80,62.23,94.58,90.79,414.00,150.34,21.64,45.00,27.68,32.78,148.30,0.00,51.83,80.77,101.83,4.79,29.13,20.85,0.00,0.00,0.00,0.00,0.00,3.30,68.56,17.93,0.00,0.00,0.00,51.89,38.10,25.28,48.81,23.33,10.95,58.69,23.02,84.24,2.44,13.04,3.20,0.00,0.00,950.00,0.00,1.18,4.98,28.61,0.00,200.00,2.34,5.23,0.00,0.00,0.00,82.50,27.50,27.50,300.00,300.00,100.00,200.00,0.00,24.00,38.33,38.33,5.70,8.63,0.00,16.09,11.70,25.74,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,28.56,10.83,7.51,26.56
