timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,71DSBRPL2025/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.9100,0.0000,12.2037,43.6219,0.0000,0.0000,0.0000,0.0000,20.2700,3.0000,66.4100,0.0000,83.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3900,0.0000,0.0000,1.9300,31.0200,25.1500,36.6200,59.3400,32.5200,3.8600,10.5600,4.8200,10.6000,33.7800,0.0000,0.0000,0.0000,0.0000,2.6400,18.5400,13.5800,5.5700,0.0000,0.0000,0.0000,0.0000,3.1400,31.2500,6.1400,0.0000,0.0000,0.0000,21.1900,16.8600,18.5100,21.6300,10.7700,5.0500,26.3500,16.8900,61.2800,1.0700,2.8600,0.6100,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,32.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6700,41.6700,0.0000,1.7000,4.7600,0.0000,5.1800,4.8812,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3300,2.5600,2.4600,12.0000,1063.9706,1381.33,0.00,19.1669,0.00,2426.1337
2,BRPL,71DSBRPL2025/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.9100,0.0000,12.2037,43.6219,0.0000,0.0000,0.0000,0.0000,20.2700,3.0000,66.4100,0.0000,83.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3900,0.0000,0.0000,1.9300,31.0200,25.1500,36.6200,59.3400,32.5200,3.8600,10.5600,4.8200,10.6000,33.7800,0.0000,0.0000,0.0000,0.0000,2.6400,18.5400,13.5800,2.9000,0.0000,0.0000,0.0000,0.0000,3.1400,31.2500,6.1400,0.0000,0.0000,0.0000,21.1900,16.8600,18.5100,21.6300,10.7700,5.0500,26.3500,16.8900,61.2800,1.0700,2.8600,0.6100,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,31.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0000,41.6700,0.0000,1.7000,4.7600,0.0000,5.1800,4.8812,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3300,2.5600,2.4600,12.0000,1060.8306,1360.11,0.00,18.9769,0.00,2401.9637
3,BRPL,71DSBRPL2025/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.9100,0.0000,12.2037,43.6219,0.0000,0.0000,0.0000,0.0000,20.2700,3.0000,66.4100,0.0000,83.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3900,0.0000,0.0000,1.9300,31.0200,25.1500,36.6200,59.3400,32.5200,3.8600,10.5600,4.8200,10.6000,33.7800,0.0000,0.0000,0.0000,0.0000,2.6400,18.5400,13.5800,2.9000,0.0000,0.0000,0.0000,0.0000,3.1400,31.2500,7.3600,0.0000,0.0000,0.0000,21.1900,16.8600,18.5100,21.6300,10.7700,5.0500,26.3500,17.4300,61.2800,1.0700,2.8600,0.6100,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,31.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,36.6700,0.0000,1.7000,4.7600,0.0000,5.1800,4.8812,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3300,2.5600,2.4600,12.0000,1049.4206,1336.93,0.00,18.7071,0.00,2367.6435
4,BRPL,71DSBRPL2025/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.9100,0.0000,12.2037,43.6219,0.0000,0.0000,0.0000,0.0000,20.2700,3.0000,66.4100,0.0000,83.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3900,0.0000,0.0000,1.9300,31.0200,25.1500,36.6200,59.3400,32.5200,3.8600,10.5600,4.8200,10.6000,33.7800,0.0000,0.0000,0.0000,0.0000,2.6400,18.5400,13.5800,2.9000,0.0000,0.0000,0.0000,0.0000,3.1400,31.2500,7.3600,0.0000,0.0000,0.0000,21.1900,16.8600,17.5800,21.6300,10.7700,5.0500,26.3500,17.4300,61.2800,1.0700,2.8600,0.6100,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,31.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3300,36.6700,0.0000,1.7000,4.7600,0.0000,5.1800,4.8812,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3300,2.5600,2.4600,12.0000,1048.9106,1307.01,0.00,18.4698,0.00,2337.4508
5,BRPL,71DSBRPL2025/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.9100,0.0000,12.2037,43.6219,0.0000,0.0000,0.0000,0.0000,20.2700,3.0000,66.4100,0.0000,83.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3900,0.0000,0.0000,1.9300,31.0200,25.1500,36.6200,59.3400,32.5200,3.8600,10.5600,4.8200,11.0900,33.7800,0.0000,0.0000,0.0000,0.0000,2.6400,18.5400,13.5800,2.9000,0.0000,0.0000,0.0000,0.0000,3.1400,31.2500,7.3600,0.0000,0.0000,0.0000,21.1900,16.8600,17.5800,21.6300,10.7700,5.0500,26.3500,17.4300,61.2800,1.0700,2.8600,0.6100,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,30.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6600,36.6700,0.0000,1.7000,4.7600,0.0000,5.1800,4.8812,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7500,2.5600,2.4600,12.0000,1052.2506,1255.16,0.00,18.0914,0.00,2289.3192
6,BRPL,71DSBRPL2025/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.9100,0.0000,12.2037,43.6219,0.0000,0.0000,0.0000,0.0000,20.2700,3.0000,66.4100,0.0000,83.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3900,0.0000,0.0000,1.9300,31.0200,25.1500,36.6200,59.3400,32.5200,3.9800,10.8100,5.0000,11.0900,33.7800,0.0000,0.0000,0.0000,0.0000,2.6400,18.5400,13.5800,2.9000,0.0000,0.0000,0.0000,0.0000,3.1400,31.2500,7.3600,0.0000,0.0000,0.0000,21.1900,16.8600,17.5800,21.6300,10.7700,5.0500,26.3500,17.4300,61.2800,1.0700,2.8600,0.6100,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,30.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.3400,36.6700,0.0000,1.7000,4.7600,0.0000,5.1800,4.8812,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7500,2.5600,2.4600,12.0000,1056.4806,1216.56,0.00,17.8233,0.00,2255.2173
7,BRPL,71DSBRPL2025/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.9100,0.0000,12.2037,43.6219,0.0000,0.0000,0.0000,0.0000,20.2700,3.0000,66.4100,0.0000,83.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3900,0.0000,0.0000,1.9300,16.3200,25.1500,36.6200,59.3400,15.4400,4.0200,10.9400,5.7700,11.0900,33.7800,0.0000,0.0000,0.0000,0.0000,2.6400,18.5400,13.5800,2.9000,0.0000,0.0000,0.0000,0.0000,3.1400,31.2500,7.3600,0.0000,0.0000,0.0000,21.1900,16.8600,17.5800,21.6300,10.7700,5.0500,26.3500,14.8600,61.2800,1.0700,2.8600,0.6100,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,30.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.6600,36.6700,0.0000,1.7000,4.7600,0.0000,5.1800,4.8812,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7500,2.5600,2.4600,12.0000,1031.7906,1196.28,0.00,17.4726,0.00,2210.5980
8,BRPL,71DSBRPL2025/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.9100,0.0000,12.2037,42.9456,0.0000,0.0000,0.0000,0.0000,20.2700,3.0000,50.8600,0.0000,83.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3900,0.0000,0.0000,1.9300,16.3200,25.1500,36.6200,59.3400,15.4400,4.0200,10.9400,5.7700,11.0900,33.7800,0.0000,0.0000,0.0000,0.0000,2.6400,18.5400,13.5800,2.5700,0.0000,0.0000,0.0000,0.0000,2.4200,31.2500,7.3600,0.0000,0.0000,0.0000,21.1900,16.8600,17.5800,21.6300,10.7700,5.0500,26.3500,14.8600,61.2800,1.0700,2.8600,0.6100,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,29.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.0000,36.6700,0.0000,1.7000,4.7600,0.0000,5.1800,4.8812,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7500,2.5600,2.4600,12.0000,1014.4543,1177.94,0.00,17.1943,0.00,2175.2000
9,BRPL,71DSBRPL2025/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.9100,0.0000,12.2037,42.9456,0.0000,0.0000,0.0000,0.0000,20.2700,3.0000,38.1400,0.0000,83.8769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3900,0.0000,0.0000,3.8100,16.3200,25.1500,36.6200,59.3400,15.4400,4.0200,10.9400,5.7700,8.9400,33.7800,0.0000,0.0000,0.0000,0.0000,2.6400,18.5400,13.5800,2.4000,0.0000,0.0000,0.0000,0.0000,1.8300,31.2500,7.6000,0.0000,0.0000,0.0000,21.8100,16.8600,11.1000,21.6300,10.7700,5.0500,26.3500,14.8600,61.2800,1.0700,5.4400,0.6100,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,29.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.3400,38.3300,0.0000,1.7000,4.7600,0.0000,5.1800,4.8812,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7500,2.5600,2.4600,12.0000,999.8274,1145.59,0.00,16.8279,0.00,2128.5895
10,BRPL,71DSBRPL2025/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.9100,0.0000,12.2037,42.9456,0.0000,0.0000,0.0000,0.0000,20.2700,3.0000,38.1400,0.0000,83.8769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3900,0.0000,0.0000,3.8100,16.3200,25.1500,36.6200,59.3400,15.4400,4.0200,10.9400,5.7700,8.9400,33.7800,0.0000,0.0000,0.0000,0.0000,2.6400,18.5400,13.5800,0.0000,0.0000,0.0000,0.0000,0.0000,1.8300,31.2500,7.6000,0.0000,0.0000,0.0000,21.8100,16.8600,11.1000,21.6300,10.7700,5.0500,26.3500,10.1300,61.2800,1.0700,5.4400,0.6100,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,28.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,38.3300,0.0000,1.7000,4.7600,0.0000,5.1800,4.8812,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7500,2.5600,2.4600,12.0000,992.9574,1115.67,0.00,16.5409,0.00,2092.0865
