genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,6.819945161645,0,0,0,0,0,0,10.628700071605,,1.100319792,7.1120670192,6.66872635,4.9042404224,0,0,0,10.17423823955,5.14710728356,6.165805402625,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,16.683028505,,,,0,,0,,6.505184745125,25.80391646679,,,,,,,2.7497621888,0,0,8.62907279058,15.52312752342,20.03780093062,0,,,0,35.116723125,0,,,22.397996972725,,1.63711548,,2.05348143,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
2,6.819945161645,0,0,0,0,0,0,10.628700071605,,1.100319792,7.1120670192,6.66872635,4.9042404224,0,0,0,10.17423823955,5.14710728356,6.165805402625,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,16.683028505,,,,0,,0,,6.505184745125,25.80391646679,,,,,,,2.7497621888,0,0,8.62907279058,15.52312752342,20.03780093062,0,,,0,35.116723125,0,,,22.397996972725,,1.63711548,,2.05348143,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
3,6.819945161645,0,0,0,0,0,0,10.628700071605,,1.100319792,7.1120670192,6.66872635,4.9042404224,0,0,0,10.17423823955,5.14710728356,4.613655734875,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,16.683028505,,,,0,,0,,6.505184745125,25.80391646679,,,,,,,2.7497621888,0,0,8.62907279058,15.52312752342,20.03780093062,0,,,0,35.116723125,0,,,22.397996972725,,1.7363346,,1.0807797,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
4,6.819945161645,0,0,0,0,0,0,7.33013796152,,1.100319792,7.1120670192,6.66872635,4.9042404224,0,0,0,10.17423823955,5.14710728356,4.613655734875,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,16.683028505,,,,0,,0,,6.505184745125,25.80391646679,,,,,,,2.7497621888,0,0,8.62907279058,15.52312752342,20.03780093062,0,,,0,35.116723125,0,,,22.397996972725,,1.7363346,,1.0807797,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
5,4.25139434412,0,0,0,0,0,0,5.3143499673,,1.100319792,7.1120670192,6.66872635,4.9042404224,0,0,0,8.13939059164,5.14710728356,4.613655734875,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,16.683028505,,,,0,,0,,6.505184745125,25.80391646679,,,,,,,0.6015104128,0,0,8.62907279058,15.52312752342,20.03780093062,0,,,0,35.116723125,0,,,22.397996972725,,0.7441434,,1.0807797,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
6,4.25139434412,0,0,0,0,0,0,5.3143499673,,1.100319792,7.1120670192,6.66872635,4.9042404224,0,0,0,6.65950139316,5.14710728356,4.613655734875,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,16.683028505,,,,0,,0,,6.505184745125,25.80391646679,,,,,,,0.6015104128,0,0,8.62907279058,15.52312752342,20.03780093062,0,,,0,35.116723125,0,,,22.397996972725,,0.7441434,,1.0807797,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
7,4.25139434412,0,0,0,0,0,0,5.3143499673,,1.100319792,7.1120670192,6.66872635,4.9042404224,0,0,0,6.65950139316,5.14710728356,4.613655734875,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,16.683028505,,,,0,,0,,6.505184745125,25.80391646679,,,,,,,0.6015104128,0,0,8.62907279058,15.52312752342,20.03780093062,0,,,0,35.116723125,0,,,22.397996972725,,0.7441434,,1.0807797,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
8,4.25139434412,0,0,0,0,0,0,5.3143499673,,1.100319792,7.1120670192,6.66872635,4.9042404224,0,0,0,6.65950139316,5.14710728356,4.613655734875,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,16.683028505,,,,0,,0,,6.505184745125,25.80391646679,,,,,,,0.6015104128,0,0,8.62907279058,15.52312752342,20.03780093062,0,,,0,35.116723125,0,,,22.397996972725,,0.7441434,,1.0807797,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
9,4.28682260314,0,0,0,0,0,0,5.3143499673,,1.100319792,7.1120670192,6.66872635,4.9042404224,0,0,0,6.65950139316,5.14710728356,4.613655734875,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,16.683028505,,,,0,,0,,6.505184745125,25.80391646679,,,,,,,0.6015104128,0,0,8.62907279058,15.52312752342,20.03780093062,0,,,0,35.116723125,0,,,22.397996972725,,0,,1.0807797,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
10,4.28682260314,0,0,0,0,0,0,5.3143499673,,1.100319792,7.1120670192,6.66872635,4.9042404224,0,0,0,6.65950139316,5.14710728356,4.613655734875,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,16.683028505,,,,0,,0,,6.505184745125,25.80391646679,,,,,,,0.6015104128,0,0,8.62907279058,15.52312752342,20.03780093062,0,,,0,35.116723125,0,,,22.397996972725,,0,,1.0807797,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
