timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDMC,71DSNDMC2025/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9305,46.3049,0.0000,0.0000,0.0000,0.0000,0.0000,0.4200,8.9500,0.0000,21.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9800,2.5600,1.2800,0.8400,0.0000,0.0000,0.0000,0.0000,2.4000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,3.8000,1.4900,0.6800,3.9200,2.6700,0.0000,0.0000,0.0000,0.2100,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2300,3.5700,0.0000,3.8900,0.5686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2300,1.9200,1.8400,3.0300,132.2540,63.87,0.00,2.3098,0.00,193.8142
2,NDMC,71DSNDMC2025/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9305,46.3049,0.0000,0.0000,0.0000,0.0000,0.0000,0.4200,8.9500,0.0000,21.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9800,2.5600,1.2800,0.3900,0.0000,0.0000,0.0000,0.0000,2.4000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,3.8000,1.4900,0.6800,3.9200,2.6700,0.0000,0.0000,0.0000,0.2100,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2300,3.5700,0.0000,3.8900,0.5686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2300,1.9200,1.8400,3.0300,131.8040,61.87,0.00,2.3219,0.00,191.3521
3,NDMC,71DSNDMC2025/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9305,46.3049,0.0000,0.0000,0.0000,0.0000,0.0000,0.4200,8.9500,0.0000,21.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9800,2.5600,1.2800,0.4100,0.0000,0.0000,0.0000,0.0000,2.4000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,3.8000,1.4900,0.6800,3.9200,2.7600,0.0000,0.0000,0.0000,0.2100,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2300,3.5700,0.0000,3.8900,0.5686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2300,1.9200,1.8400,3.0300,131.9140,58.87,0.00,2.3461,0.00,188.4379
4,NDMC,71DSNDMC2025/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9305,46.3049,0.0000,0.0000,0.0000,0.0000,0.0000,0.4200,8.9500,0.0000,21.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9800,2.5600,1.2800,0.4100,0.0000,0.0000,0.0000,0.0000,2.4000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,3.8000,1.4900,0.6800,3.9200,2.7600,0.0000,0.0000,0.0000,0.2100,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2300,3.5700,0.0000,3.8900,0.5686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2300,1.9200,1.8400,3.0300,131.9140,55.87,0.00,2.3695,0.00,185.4145
5,NDMC,71DSNDMC2025/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9305,46.3049,0.0000,0.0000,0.0000,0.0000,0.0000,0.4200,8.9500,0.0000,21.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9800,2.5600,1.2800,0.4100,0.0000,0.0000,0.0000,0.0000,2.4000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,3.8000,1.4900,0.6800,3.9200,2.7600,0.0000,0.0000,0.0000,0.2100,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2300,3.5700,0.0000,3.8900,0.5686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,1.9200,1.8400,3.0300,131.6840,67.87,0.00,2.2741,0.00,197.2799
6,NDMC,71DSNDMC2025/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9305,46.3049,0.0000,0.0000,0.0000,0.0000,0.0000,0.4200,8.9500,0.0000,21.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9800,2.5600,1.2800,0.4100,0.0000,0.0000,0.0000,0.0000,2.4000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,3.8000,1.4900,0.6800,3.9200,2.7600,0.0000,0.0000,0.0000,0.2100,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2300,3.5700,0.0000,3.8900,0.5686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,1.9200,1.8400,3.0300,131.6940,65.87,0.00,2.2898,0.00,195.2742
7,NDMC,71DSNDMC2025/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9305,46.3049,0.0000,0.0000,0.0000,0.0000,0.0000,0.4200,8.9500,0.0000,21.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1400,0.5500,0.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9800,2.5600,1.2800,0.4100,0.0000,0.0000,0.0000,0.0000,2.4000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,3.8000,1.4900,0.6800,3.9200,2.3500,0.0000,0.0000,0.0000,0.3600,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2300,3.5700,0.0000,3.8900,0.5686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,1.9200,1.8400,3.0300,132.3740,68.87,0.00,2.2717,0.00,198.9723
8,NDMC,71DSNDMC2025/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9305,45.5870,0.0000,0.0000,0.0000,0.0000,0.0000,0.4200,6.8500,0.0000,21.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1400,0.5500,0.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9800,2.5600,1.2800,0.3700,0.0000,0.0000,0.0000,0.0000,1.8300,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,3.8000,1.4900,0.6800,3.9200,2.3500,0.0000,0.0000,0.0000,0.3600,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2300,3.5700,0.0000,3.8900,0.5686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,1.9200,1.8400,3.0300,128.9461,67.87,0.00,2.2528,0.00,194.5633
9,NDMC,71DSNDMC2025/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9305,45.5870,0.0000,0.0000,0.0000,0.0000,0.0000,0.4200,5.1400,0.0000,19.6422,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1400,0.5500,0.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9800,2.5600,1.2800,0.3400,0.0000,0.0000,0.0000,0.0000,1.3600,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,3.8000,1.4900,0.6800,3.9200,2.3500,0.0000,0.0000,0.0000,0.3600,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2300,3.5700,0.0000,3.8900,0.5686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,1.9200,1.8400,3.0300,124.5083,69.87,0.00,2.2026,0.00,192.1757
10,NDMC,71DSNDMC2025/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9305,45.5870,0.0000,0.0000,0.0000,0.0000,0.0000,0.4200,5.1400,0.0000,19.6422,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1400,0.5500,0.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9800,2.5600,1.2800,0.0000,0.0000,0.0000,0.0000,0.0000,1.3600,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,3.8000,1.4900,0.6800,3.9200,1.6000,0.0000,0.0000,0.0000,0.3600,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2300,3.5700,0.0000,3.8900,0.5686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,1.9200,1.8400,3.0300,123.4183,68.87,0.00,2.2018,0.00,190.0865
