Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
96,53IS2023/12/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.5000,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,56.4600,310.4000,0.0000,0.0000,269.9998,0.0000,0.0000,67.4200,48.1600,148.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,336.5000,0.0000,0.0000,8.6400,88.6100,56.8800,119.1000,368.3800,120.9500,8.4200,29.4900,17.7900,28.0600,112.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.5500,0.0000,0.0000,0.0000,0.0000,2.3400,4.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,1.0100,19.7700,0.0000,0.0000,1.6700,1.2200,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,15.6700,15.6700,0.0000,0.0000,0.0000,0.0000,26.0000,23.1100,0.0000,0.0000,0.0000,0.0000
95,53IS2023/12/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.5000,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,56.4600,310.4000,0.0000,0.0000,269.9998,0.0000,0.0000,67.4200,48.1600,148.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,346.1500,0.0000,0.0000,8.6400,88.6100,56.8800,119.1000,368.3800,120.9500,8.4200,29.4900,17.7900,28.0600,112.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.5500,0.0000,0.0000,0.0000,0.0000,2.3400,4.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,1.0100,20.1100,0.0000,0.0000,1.6700,1.2200,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,15.6700,15.6700,0.0000,0.0000,0.0000,0.0000,26.0000,23.1100,0.0000,0.0000,0.0000,0.0000
94,53IS2023/12/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,212.4600,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,56.4600,310.4000,0.0000,0.0000,269.9998,0.0000,0.0000,67.4200,48.1600,148.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,394.3700,0.0000,0.0000,8.6400,88.6100,56.8800,119.1000,368.3800,120.9500,8.4200,29.4900,17.7900,28.0600,112.9400,0.0000,0.0000,0.0000,0.0000,0.0000,12.5000,8.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.5500,0.0000,0.0000,0.0000,0.0000,3.1900,5.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,1.0100,20.5000,0.0000,0.0000,1.6700,1.2200,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,15.6700,15.6700,0.0000,0.0000,0.0000,0.0000,26.0000,23.1100,0.0000,0.0000,0.0000,0.0000
93,53IS2023/12/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6100,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,56.4600,310.4000,0.0000,0.0000,269.9998,0.0000,0.0000,67.4200,48.1600,192.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,423.2900,0.0000,0.0000,8.6400,88.6100,56.8800,119.1000,368.3800,120.9500,8.4200,29.4900,17.7900,33.5200,142.0800,0.0000,0.0000,0.0000,0.0000,0.0000,14.9900,8.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.5500,0.0000,0.0000,0.0000,0.0000,34.0200,5.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,1.0100,20.8600,0.0000,0.0000,1.6700,1.2200,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,15.6700,15.6700,0.0000,0.0000,0.0000,0.0000,26.0000,23.1100,0.0000,0.0000,0.0000,0.0000
92,53IS2023/12/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6100,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,56.4600,310.4000,0.0000,0.0000,269.9998,0.0000,0.0000,67.4200,48.1600,192.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,510.0800,0.0000,0.0000,8.6400,88.6100,56.8800,119.1000,368.3800,120.9500,8.4200,29.4900,17.7900,33.5200,142.0800,0.0000,0.0000,0.0000,0.0000,0.0000,18.0800,8.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.5500,0.0000,0.0000,0.0000,0.0000,34.0200,5.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,1.0100,21.1900,0.0000,0.0000,1.6700,1.2200,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,15.6700,15.6700,0.0000,0.0000,0.0000,0.0000,25.5000,23.1100,0.0000,0.0000,0.0000,0.0000
91,53IS2023/12/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6100,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,56.4600,310.4000,0.0000,0.0000,269.9998,0.0000,0.0000,67.4200,48.1600,192.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,566.9600,0.0000,0.0000,8.6400,88.6100,56.8800,119.1000,368.3800,120.9500,8.4200,29.4900,17.7900,33.5200,142.0800,0.0000,0.0000,0.0000,0.0000,0.0000,29.9700,8.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.5500,0.0000,0.0000,0.0000,0.0000,2.9800,5.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,1.0100,21.8100,0.0000,0.0000,1.6700,1.2200,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,15.6700,15.6700,0.0000,0.0000,0.0000,0.0000,25.5000,23.1100,0.0000,0.0000,0.0000,0.0000
90,53IS2023/12/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6100,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,67.0500,310.4000,0.0000,0.0000,270.0000,0.0000,0.0000,67.4200,52.9700,192.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,566.9600,0.0000,0.0000,13.0800,88.6100,56.8800,119.1000,368.3800,120.9500,8.4200,29.4900,17.7900,33.5200,142.0800,0.0000,0.0000,0.0000,0.0000,0.0000,29.9700,8.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.5500,0.0000,0.0000,0.0000,0.0000,2.9800,4.7900,0.0000,0.0000,0.0000,0.0000,15.8700,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,1.0100,22.3100,0.0000,0.0000,1.6700,1.2200,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,15.6700,15.6700,0.0000,0.0000,0.0000,0.0000,25.5000,23.1100,0.0000,0.0000,0.0000,0.0000
89,53IS2023/12/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6100,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,67.0500,310.4000,0.0000,0.0000,270.0000,0.0000,0.0000,67.4200,67.4200,192.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,566.9600,0.0000,0.0000,13.0800,88.6100,56.8800,119.1000,368.3800,120.9500,8.4200,29.4900,17.7900,33.5200,142.0800,0.0000,0.0000,0.0000,0.0000,0.0000,29.9700,8.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.5500,0.0000,0.0000,0.0000,0.0000,2.9800,4.7900,0.0000,0.0000,0.0000,0.0000,15.8700,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,1.0100,22.2600,0.0000,0.0000,1.6700,1.2200,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,15.6700,15.6700,0.0000,0.0000,0.0000,0.0000,23.0000,23.1100,0.0000,0.0000,0.0000,0.0000
88,53IS2023/12/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6100,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.0500,310.4000,0.0000,0.0000,270.0000,0.0000,0.0000,67.4200,67.4200,211.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,566.9600,0.0000,0.0000,13.0800,88.6100,56.8800,119.1000,368.3800,120.9500,8.4200,29.4900,17.7900,33.5200,142.0800,0.0000,0.0000,0.0000,0.0000,0.0000,29.9700,8.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.5500,0.0000,0.0000,0.0000,0.0000,2.9800,4.7900,0.0000,0.0000,0.0000,0.0000,15.8700,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,1.0100,22.0100,0.0000,0.0000,1.6700,1.3000,0.0000,0.0000,0.0000,23.4800,7.8300,7.8200,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,15.6700,15.6700,0.0000,0.0000,0.0000,0.0000,23.0000,24.0800,0.0000,0.0000,0.0000,0.0000
87,53IS2023/12/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6100,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.0500,310.4000,0.0000,0.0000,270.0000,0.0000,0.0000,67.4200,72.2300,231.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,566.9600,0.0000,0.0000,13.0800,88.6100,56.8800,119.1000,368.3800,120.9500,8.4200,29.6900,17.7900,33.5200,142.0800,0.0000,0.0000,0.0000,0.0000,0.0000,44.9600,8.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.5500,0.0000,0.0000,0.0000,0.0000,2.9800,4.7900,0.0000,0.0000,0.0000,0.0000,15.8700,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,1.0100,21.8600,0.0000,0.0000,1.6700,1.3000,0.0000,0.0000,0.0000,23.2600,7.7600,7.7500,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,15.6700,15.6700,0.0000,0.0000,0.0000,0.0000,25.3000,24.0800,0.0000,0.0000,0.0000,0.0000
