timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BYPL,63DSBYPL2025/08/13,0.0000,0.0000,0.0000,0.0000,4.7078,0.0000,0.0000,0.0000,34.0500,0.0000,0.0000,46.0000,0.0000,0.0000,0.0000,0.0000,22.0700,45.0000,36.3000,0.0000,48.4826,0.0000,0.0000,0.0000,100.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108.8800,0.0000,0.0000,4.6700,0.0000,29.0600,48.8000,277.7900,49.7300,5.1000,8.4800,6.4600,11.1400,24.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7800,0.0000,0.0000,0.0000,0.0000,0.0000,12.5700,6.2400,0.0000,0.0000,0.0000,6.7200,7.1700,9.1700,8.8100,6.4600,8.1200,7.0400,12.0000,19.8600,2.3700,4.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.3300,0.0000,0.0000,0.0000,0.0000,2.6830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8800,0.0000,0.0000,4.3400,0.0000,0.0000,1115.2134,204.90,0.00,10.2969,0.00,1309.8165
2,BYPL,63DSBYPL2025/08/13,0.0000,0.0000,0.0000,0.0000,2.7255,0.0000,0.0000,0.0000,34.0500,0.0000,0.0000,46.0000,0.0000,0.0000,0.0000,0.0000,22.0700,43.3600,36.3000,0.0000,48.4826,0.0000,0.0000,0.0000,100.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.6100,0.0000,0.0000,4.6700,0.0000,29.0600,48.8000,277.7900,49.7300,5.1000,8.4800,6.4600,11.1400,24.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7800,0.0000,0.0000,0.0000,0.0000,0.0000,12.5700,6.2400,0.0000,0.0000,0.0000,6.7200,7.1700,9.1700,8.8100,6.4600,8.1200,7.0400,12.0000,19.8600,2.3700,4.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.3300,0.0000,0.0000,0.0000,0.0000,2.6830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8800,0.0000,0.0000,4.3400,0.0000,0.0000,1091.9811,204.90,0.00,10.1157,0.00,1286.7654
3,BYPL,63DSBYPL2025/08/13,0.0000,0.0000,0.0000,0.0000,2.7255,0.0000,0.0000,0.0000,34.0500,0.0000,0.0000,46.0000,0.0000,0.0000,0.0000,0.0000,22.0700,43.3600,36.3000,0.0000,48.4826,0.0000,0.0000,0.0000,100.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.3400,0.0000,0.0000,4.6700,0.0000,29.0600,48.8000,289.6500,49.7300,5.1000,8.2200,6.4600,11.1400,24.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7800,0.0000,0.0000,0.0000,0.0000,0.0000,12.5700,6.2400,0.0000,0.0000,0.0000,6.7200,7.6600,9.1700,8.8100,6.4600,8.1200,7.0400,12.0000,19.8600,2.3700,4.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.3300,0.0000,0.0000,0.0000,0.0000,2.6830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8800,0.0000,0.0000,4.3400,0.0000,0.0000,1084.6411,204.90,0.00,10.0584,0.00,1279.4827
4,BYPL,63DSBYPL2025/08/13,0.0000,0.0000,0.0000,0.0000,2.7255,0.0000,0.0000,0.0000,34.0500,0.0000,0.0000,46.0000,0.0000,0.0000,0.0000,0.0000,22.0700,43.3600,36.3000,0.0000,48.4826,0.0000,0.0000,0.0000,100.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.1000,0.0000,0.0000,4.6700,0.0000,29.0600,48.8000,290.2400,49.7300,5.1000,8.2200,6.4600,11.1400,24.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7800,0.0000,0.0000,0.0000,0.0000,0.0000,12.5700,6.2400,0.0000,0.0000,0.0000,6.7200,7.6600,10.1400,8.8100,6.4600,8.1200,7.0400,12.0000,19.8600,2.3700,4.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.3300,0.0000,0.0000,0.0000,0.0000,2.6830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8800,0.0000,0.0000,4.3400,0.0000,0.0000,1065.6211,204.90,0.00,9.9101,0.00,1260.6110
5,BYPL,63DSBYPL2025/08/13,0.0000,0.0000,0.0000,0.0000,2.7255,0.0000,0.0000,0.0000,34.0500,0.0000,0.0000,46.0000,0.0000,0.0000,0.0000,0.0000,22.0700,43.3600,36.3000,0.0000,48.4826,0.0000,0.0000,0.0000,100.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.6500,0.0000,0.0000,4.6700,0.0000,29.0600,48.8000,290.2400,49.7300,5.1000,8.2200,6.4600,11.1400,24.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7800,0.0000,0.0000,0.0000,0.0000,0.0000,12.5700,6.2400,0.0000,0.0000,0.0000,6.7200,4.4900,10.1400,8.8100,6.4600,8.1200,7.0400,12.0000,19.8600,2.3700,4.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.0000,0.0000,0.0000,0.0000,0.0000,2.6830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8800,0.0000,0.0000,4.3400,0.0000,0.0000,1047.0111,204.90,0.00,9.7649,0.00,1242.1462
6,BYPL,63DSBYPL2025/08/13,0.0000,0.0000,0.0000,0.0000,2.7255,0.0000,0.0000,0.0000,34.0500,0.0000,0.0000,46.0000,0.0000,0.0000,0.0000,0.0000,22.0700,43.3600,36.3000,0.0000,48.4826,0.0000,0.0000,0.0000,100.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4500,0.0000,0.0000,4.6700,0.0000,29.0600,48.8000,290.2400,49.7300,5.1000,8.2200,6.4600,11.1400,24.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7800,0.0000,0.0000,0.0000,0.0000,0.0000,12.5700,6.2400,0.0000,0.0000,0.0000,6.7200,4.4900,10.1400,8.8100,6.4600,8.1200,7.0400,12.0000,19.8600,2.3700,3.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.6700,0.0000,0.0000,0.0000,0.0000,2.6830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8800,0.0000,0.0000,4.3400,0.0000,0.0000,1024.5711,204.90,0.00,9.5899,0.00,1219.8812
7,BYPL,63DSBYPL2025/08/13,0.0000,0.0000,0.0000,0.0000,2.7255,0.0000,0.0000,0.0000,34.0500,0.0000,0.0000,46.0000,0.0000,0.0000,0.0000,0.0000,22.0700,38.5400,36.3000,0.0000,48.4826,0.0000,0.0000,0.0000,100.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6700,0.0000,29.0600,48.8000,290.2400,49.7300,5.1000,8.2200,6.4700,11.1400,24.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7800,0.0000,0.0000,0.0000,0.0000,0.0000,12.5700,6.2000,0.0000,0.0000,0.0000,6.7200,4.4900,10.1400,8.8100,6.4600,8.1200,7.0400,12.0000,19.8600,2.3700,3.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.3300,0.0000,0.0000,0.0000,0.0000,2.6830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8800,0.0000,0.0000,4.3400,0.0000,0.0000,1004.1011,204.90,0.00,9.4302,0.00,1199.5709
8,BYPL,63DSBYPL2025/08/13,0.0000,0.0000,0.0000,0.0000,2.7255,0.0000,0.0000,0.0000,34.0500,0.0000,0.0000,46.0000,0.0000,0.0000,0.0000,0.0000,22.0700,19.5500,36.3000,0.0000,48.4826,0.0000,0.0000,0.0000,100.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6700,0.0000,29.0600,48.8000,290.2400,49.7300,5.1000,8.2200,6.4700,11.1400,24.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7800,0.0000,0.0000,0.0000,0.0000,0.0000,12.5700,6.2000,0.0000,0.0000,0.0000,6.7200,4.4900,10.1400,8.8100,6.4600,8.1200,7.0400,12.0000,19.8600,2.3700,3.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.3300,0.0000,0.0000,0.0000,0.0000,2.6830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8800,0.0000,0.0000,4.3400,0.0000,0.0000,985.2811,204.90,0.00,9.2834,0.00,1180.8977
9,BYPL,63DSBYPL2025/08/13,0.0000,0.0000,0.0000,0.0000,2.7255,0.0000,0.0000,0.0000,34.0500,0.0000,0.0000,46.0000,0.0000,0.0000,0.0000,0.0000,11.1400,19.5500,36.3000,0.0000,48.4826,0.0000,0.0000,0.0000,100.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6700,0.0000,29.0600,48.8000,290.2400,49.7300,1.9300,4.8200,2.8900,11.1400,24.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7800,0.0000,0.0000,0.0000,0.0000,0.0000,12.5700,6.2400,0.0000,0.0000,0.0000,6.7200,4.4900,10.1400,8.8100,6.4600,8.8200,7.0400,12.0000,19.8600,2.3700,3.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3300,0.0000,0.0000,0.0000,0.0000,2.6830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8800,0.0000,0.0000,4.3400,0.0000,0.0000,964.4411,196.90,0.00,9.1833,0.00,1152.1578
10,BYPL,63DSBYPL2025/08/13,0.0000,0.0000,0.0000,0.0000,0.7433,0.0000,0.0000,0.0000,34.0500,0.0000,0.0000,46.0000,0.0000,0.0000,0.0000,0.0000,11.1400,19.5500,36.3000,0.0000,48.4826,0.0000,0.0000,0.0000,100.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9300,0.0000,29.0600,48.8000,290.2400,49.7300,1.9300,4.8200,2.8900,11.1400,24.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7800,0.0000,0.0000,0.0000,0.0000,0.0000,12.5700,6.2400,0.0000,0.0000,0.0000,6.7200,4.4900,10.1400,8.8100,6.4600,8.8200,7.0400,12.0000,19.8600,2.3700,3.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.3300,0.0000,0.0000,0.0000,0.0000,2.6830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8800,0.0000,0.0000,4.3400,0.0000,0.0000,959.0489,187.90,0.00,9.2114,0.00,1137.7375
