NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,1360.837952,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,1362.107952,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,1368.963184,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,1370.623184,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,1371.773184,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,1422.553184,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,1399.273184,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,1353.693184,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,1312.243184,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,1266.443184,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,1270.943184,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,1232.933184,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,1215.723184,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,1173.563184,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,1171.863184,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,1172.243184,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,1173.173184,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,1173.813184,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,1192.433184,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,1236.183184,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,1256.873184,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,1255.373184,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,1302.533184,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,1301.593184,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1351.301194,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1358.811194,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1383.431194,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1388.241194,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1389.041194,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1392.681194,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1374.211194,0,0,0,0,0,0
N0RDD100283,32,07:45-08:00,2015,1352.921194,0,0,0,0,0,0
N0RDD100283,33,08:00-08:15,2015,1314.461194,0,0,0,0,0,0
N0RDD100283,34,08:15-08:30,2015,1317.141194,0,0,0,0,0,0
N0RDD100283,35,08:30-08:45,2015,1284.063184,0,0,0,0,0,0
N0RDD100283,36,08:45-09:00,2015,1322.013184,0,0,0,0,0,0
N0RDD100283,37,09:00-09:15,2015,1360.493184,0,0,0,0,0,0
