Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
23:45-24:00,04DC2023/01/17,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,261.00,0.00,42.00,165.00,0.00,0.00,180.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,65.66,104.75,132.90,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,279.18,113.35,10.56,42.85,26.62,46.40,147.52,0.00,0.00,0.00,1.14,0.00,0.00,9.14,0.00,0.00,45.15,0.00,0.00,0.00,55.62,0.00,0.00,0.00,99.44,6.62,8.07,0.00,0.00,0.00,0.00,0.00,0.00,12.78,1.54,0.00,0.56,0.00,0.00,1040.00,0.00,0.55,1.00,11.87,0.00,200.00,1.29,0.98,0.00,76.68,1.14,64.46,21.49,21.48,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,9.44,1.46,1.33,0.88,0.77,0.18,3.77,0.26,2.03,2.21,1.64,2.34,11.35,38.19,38.19,1.00,0.00,2.06,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.00,0.00,0.00,3.46,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.06
23:30-23:45,04DC2023/01/17,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,261.00,0.00,42.00,165.00,0.00,0.00,180.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,65.66,104.75,132.90,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,279.18,113.35,10.56,42.85,26.62,46.40,147.52,0.00,0.00,0.00,1.14,0.00,0.00,9.14,0.00,0.00,45.15,0.00,0.00,0.00,55.62,0.00,0.00,0.00,99.44,6.62,8.07,0.00,0.00,0.00,0.00,0.00,0.00,53.45,1.54,0.00,0.56,0.00,0.00,1040.00,0.00,0.55,1.00,12.48,0.00,200.00,1.29,0.98,0.00,76.68,1.14,63.67,21.22,21.24,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,9.44,1.46,1.33,0.88,0.77,0.18,3.77,0.26,2.03,2.21,1.64,2.34,11.16,38.22,38.22,1.00,0.00,2.06,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.00,0.00,0.00,3.46,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.06
23:15-23:30,04DC2023/01/17,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,261.00,0.00,42.00,165.00,0.00,0.00,180.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,65.66,104.75,132.90,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,279.18,113.35,10.56,42.85,26.62,46.40,147.52,0.00,0.00,0.00,1.14,0.00,0.00,9.14,0.00,0.00,45.15,0.00,0.00,0.00,55.62,0.00,0.00,0.00,99.44,6.62,8.07,0.00,0.00,0.00,0.00,0.00,0.00,53.45,1.54,0.00,0.56,0.00,0.00,1040.00,0.00,0.55,1.00,13.15,0.00,200.00,1.29,0.98,0.00,76.68,1.14,62.91,20.97,20.97,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,9.44,1.46,1.33,0.88,0.77,0.18,3.77,0.26,2.03,2.21,1.64,2.34,10.94,38.26,38.26,1.00,0.00,2.06,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.00,0.00,0.00,3.46,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.06
23:00-23:15,04DC2023/01/17,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,261.00,0.00,42.00,165.00,0.00,0.00,180.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,65.66,104.75,132.90,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,279.18,113.35,10.56,42.85,26.62,46.40,147.52,0.00,0.00,0.00,1.14,0.00,0.00,9.14,0.00,0.00,45.15,0.00,0.00,0.00,55.62,0.00,0.00,0.00,99.44,6.62,8.07,0.00,0.00,0.00,0.00,0.00,0.00,53.45,1.54,0.00,0.56,0.00,0.00,1040.00,0.00,0.55,1.00,13.84,0.00,200.00,1.29,0.98,0.00,76.68,1.14,62.08,20.69,20.71,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,9.44,1.46,1.33,0.88,0.77,0.18,3.77,0.26,2.03,2.21,1.64,2.34,10.75,38.29,38.29,1.00,0.00,2.06,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.00,0.00,0.00,3.46,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.06
22:45-23:00,04DC2023/01/17,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,261.00,0.00,42.00,165.00,0.00,0.00,180.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,65.66,104.75,132.90,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,279.18,113.35,10.56,42.85,26.62,46.40,147.52,0.00,0.00,0.00,1.14,0.00,0.00,9.14,0.00,0.00,45.15,0.00,0.00,0.00,55.62,0.00,0.00,0.00,99.44,8.83,8.07,0.00,0.00,0.00,0.00,0.00,0.00,53.45,1.54,0.00,0.56,0.00,0.00,1040.00,0.00,0.55,1.00,14.56,0.00,200.00,1.29,0.98,0.00,76.68,1.14,60.79,20.26,20.28,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,9.44,1.46,1.33,0.88,0.77,0.18,3.77,0.26,2.03,2.21,1.64,2.34,10.50,38.32,38.32,1.00,0.00,2.06,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.00,0.00,0.00,3.46,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.06
22:30-22:45,04DC2023/01/17,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,261.00,0.00,42.00,165.00,0.00,0.00,180.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,65.66,104.75,132.90,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,279.18,113.35,10.56,42.85,26.62,46.40,147.52,0.00,0.00,0.00,1.14,0.00,0.00,9.14,0.00,0.00,45.15,0.00,0.00,0.00,55.62,0.00,0.00,0.00,99.44,8.83,8.07,0.00,0.00,0.00,0.00,0.00,0.00,12.78,1.54,0.00,0.56,0.00,0.00,1040.00,0.00,0.55,1.00,15.61,0.00,200.00,1.29,0.98,0.00,76.68,1.14,56.85,18.95,18.94,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,9.44,1.46,1.37,0.89,0.77,0.18,3.77,0.26,2.03,2.21,1.64,2.34,10.11,38.21,38.21,1.00,0.00,2.06,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.00,0.00,0.00,3.46,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.06
22:15-22:30,04DC2023/01/17,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,261.00,0.00,42.00,165.00,0.00,0.00,180.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,65.66,104.75,132.90,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,279.18,113.35,10.56,42.85,26.62,46.40,147.52,0.00,0.00,0.00,1.14,0.00,0.00,9.14,0.00,0.00,45.15,0.00,0.00,0.00,55.62,0.00,0.00,0.00,99.44,8.83,8.07,0.00,0.00,0.00,0.00,0.00,0.00,2.56,1.54,0.00,0.56,0.00,0.00,1040.00,0.00,0.55,1.00,16.63,0.00,200.00,1.29,0.98,0.00,76.68,1.14,54.71,18.24,18.22,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,9.44,1.46,1.37,0.89,0.77,0.18,3.77,0.26,2.03,2.21,1.64,2.34,9.72,37.03,37.03,1.00,0.00,2.06,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.00,0.00,0.00,3.46,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.06
22:00-22:15,04DC2023/01/17,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,261.00,0.00,42.00,165.00,0.00,0.00,180.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,65.66,104.75,132.90,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,279.18,113.35,10.56,42.85,26.62,46.40,147.52,0.00,0.00,0.00,1.14,0.00,0.00,9.14,0.00,0.00,45.15,0.00,0.00,0.00,55.62,0.00,0.00,0.00,99.44,8.83,8.07,0.00,0.00,0.00,0.00,0.00,0.00,2.56,1.54,0.00,0.56,0.00,0.00,1040.00,0.00,0.55,1.00,17.41,0.00,200.00,1.29,0.98,0.00,76.68,1.14,51.91,17.30,17.31,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,9.44,1.46,1.37,0.89,0.77,0.18,3.77,0.26,2.03,2.21,1.64,2.34,9.43,36.77,36.77,1.00,0.00,2.06,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.00,0.00,0.00,3.46,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.06
21:45-22:00,04DC2023/01/17,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,261.00,0.00,42.00,165.00,0.00,0.00,180.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,65.66,104.75,132.90,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,279.18,113.35,10.56,42.85,26.62,46.40,147.52,0.00,0.00,0.00,1.14,0.00,0.00,9.14,0.00,0.00,45.15,0.00,0.00,0.00,55.62,0.00,0.00,0.00,99.44,8.83,8.07,0.00,0.00,0.00,0.00,0.00,0.00,2.56,1.54,0.00,0.56,0.00,0.00,1040.00,0.00,0.55,1.08,18.16,0.00,200.00,1.33,0.98,0.00,76.68,1.14,47.88,15.96,15.95,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,9.44,1.46,1.33,0.88,0.77,0.18,3.77,0.26,2.03,2.21,1.64,2.34,9.01,36.30,36.30,1.00,0.00,2.06,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.00,0.00,0.00,3.46,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.06
21:30-21:45,04DC2023/01/17,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,261.00,0.00,42.00,165.00,0.00,0.00,180.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,114.80,104.75,132.90,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,279.18,113.35,10.56,42.85,26.62,46.40,147.52,0.00,0.00,0.00,1.14,0.00,0.00,9.14,0.00,0.00,45.15,0.00,0.00,0.00,55.62,0.00,0.00,0.00,99.44,8.83,8.07,0.00,0.00,0.00,0.00,0.00,0.00,2.56,1.54,0.00,0.56,0.00,0.00,1040.00,0.00,0.55,1.08,19.06,0.00,200.00,1.33,1.06,0.00,76.68,1.14,41.11,13.70,13.71,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,9.44,1.46,1.33,0.88,0.77,0.18,3.77,0.26,2.03,2.21,1.64,2.34,8.16,33.54,33.54,1.00,0.00,2.06,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.00,0.00,0.00,3.46,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.06
