Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
00:00-00:15,62DC2025/08/11,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,305.00,0.00,0.00,70.27,104.18,270.98,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,19.11,48.09,125.27,130.84,418.77,113.75,21.65,45.00,27.69,45.53,98.87,0.00,52.09,81.30,106.04,8.62,75.56,40.57,18.34,0.00,24.62,0.00,0.00,5.67,65.59,20.02,0.00,0.00,0.00,52.36,37.42,42.15,47.12,33.94,42.46,53.88,56.49,84.83,13.06,19.56,1.62,0.00,0.00,970.00,0.00,0.00,10.50,17.41,0.00,200.00,7.28,10.75,0.00,0.00,0.00,64.99,21.67,21.67,300.00,300.00,100.00,200.00,0.00,15.28,53.34,53.33,5.73,4.64,0.00,13.15,24.50,26.24,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,49.26,8.85,6.13,24.52,0.00,416.00
00:15-00:30,62DC2025/08/11,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,305.00,0.00,0.00,70.27,104.18,270.98,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,19.11,48.09,125.27,130.84,418.77,113.75,21.65,45.00,27.69,45.53,98.87,0.00,52.09,81.30,106.04,8.62,75.56,40.57,18.34,0.00,24.62,0.00,0.00,5.67,65.59,20.02,0.00,0.00,0.00,52.36,37.42,42.15,47.12,33.94,42.46,53.88,56.49,84.83,13.06,19.56,3.22,0.00,0.00,970.00,0.00,0.00,10.50,16.21,0.00,200.00,7.28,10.75,0.00,0.00,0.00,64.99,21.67,21.67,300.00,300.00,100.00,200.00,0.00,14.69,53.34,53.33,5.73,4.64,0.00,13.15,24.50,26.24,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,49.26,8.85,6.13,24.52,0.00,416.00
00:30-00:45,62DC2025/08/11,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,305.00,0.00,0.00,70.27,104.18,270.98,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,19.11,48.09,125.27,130.84,418.77,113.75,21.65,45.00,27.69,45.53,98.87,0.00,52.09,81.30,106.04,8.62,75.56,40.57,18.34,0.00,24.62,0.00,0.00,5.67,65.59,19.85,0.00,0.00,0.00,30.91,37.42,42.15,47.12,33.94,42.46,53.88,56.49,84.83,13.06,19.56,3.22,0.00,0.00,970.00,0.00,0.00,10.50,15.01,0.00,200.00,7.28,10.75,0.00,0.00,0.00,53.51,17.83,17.83,300.00,300.00,100.00,200.00,0.00,14.05,53.34,53.33,5.73,4.64,0.00,13.15,24.50,26.75,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,49.26,8.85,6.13,24.52,0.00,416.00
00:45-01:00,62DC2025/08/11,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,305.00,0.00,0.00,70.27,104.18,270.98,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,19.11,48.09,125.27,130.84,418.77,113.75,21.65,45.00,27.69,45.53,98.87,0.00,52.09,81.30,106.04,8.62,75.56,40.57,18.34,0.00,24.62,0.00,0.00,5.67,65.59,19.85,0.00,0.00,0.00,30.91,37.42,42.15,47.12,33.94,42.46,53.88,56.49,84.83,13.06,19.56,3.22,0.00,0.00,970.00,0.00,0.00,10.50,13.41,0.00,200.00,7.28,10.75,0.00,0.00,0.00,52.01,17.33,17.33,300.00,300.00,100.00,200.00,0.00,13.39,53.34,53.33,5.73,4.64,0.00,13.15,24.50,26.75,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,49.26,8.85,6.13,24.52,0.00,416.00
01:00-01:15,62DC2025/08/11,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,305.00,0.00,0.00,70.27,104.18,270.98,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,19.11,48.09,125.27,130.84,418.77,113.75,21.65,45.00,27.69,45.53,98.87,0.00,52.34,81.30,106.04,8.62,75.56,40.57,18.34,0.00,24.62,0.00,0.00,5.67,65.59,25.43,0.00,0.00,0.00,35.33,24.94,42.15,47.12,33.94,42.46,53.88,56.49,84.83,13.06,13.04,3.22,0.00,0.00,970.00,0.00,0.00,10.50,12.61,0.00,200.00,7.15,10.75,0.00,0.00,0.00,51.00,17.00,17.00,300.00,300.00,100.00,200.00,0.00,13.30,53.34,53.33,5.73,4.64,0.00,13.15,24.50,26.75,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,49.26,8.85,6.13,24.52,0.00,416.00
01:15-01:30,62DC2025/08/11,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,305.00,0.00,0.00,70.27,104.18,270.98,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,19.11,48.09,125.27,130.84,418.77,113.75,21.65,45.00,27.69,45.53,98.87,0.00,52.34,81.30,106.04,8.62,75.56,40.57,18.34,0.00,24.62,0.00,0.00,5.67,65.59,25.43,0.00,0.00,0.00,35.33,24.94,42.15,47.12,33.94,42.46,53.88,56.49,84.83,13.06,13.04,3.22,0.00,0.00,970.00,0.00,0.00,10.50,9.80,0.00,200.00,7.15,10.75,0.00,0.00,0.00,50.51,16.83,16.83,300.00,300.00,100.00,200.00,0.00,13.50,53.34,53.33,5.73,4.64,0.00,13.15,24.50,26.75,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,49.26,8.85,6.13,24.52,0.00,416.00
01:30-01:45,62DC2025/08/11,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,305.00,0.00,0.00,70.27,104.18,270.98,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,19.11,48.09,125.27,130.84,418.77,113.75,21.65,45.00,27.69,45.53,98.87,0.00,52.34,81.30,106.04,8.62,75.56,40.57,18.34,0.00,24.62,0.00,0.00,5.67,65.59,25.66,0.00,0.00,0.00,35.33,37.42,42.15,47.12,33.94,42.46,53.88,56.49,84.83,13.06,13.04,3.22,0.00,0.00,970.00,0.00,0.00,10.50,9.00,0.00,200.00,7.15,10.75,0.00,0.00,0.00,49.99,16.67,16.67,300.00,300.00,100.00,200.00,0.00,13.86,53.34,53.33,5.73,4.64,0.00,13.15,24.50,26.75,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,49.26,8.85,6.13,24.52,0.00,416.00
01:45-02:00,62DC2025/08/11,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,305.00,0.00,0.00,70.27,104.18,270.98,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,19.11,48.09,125.27,130.84,418.77,113.75,21.65,45.00,27.69,45.53,98.87,0.00,52.34,81.30,106.04,8.62,75.56,40.57,18.34,0.00,24.62,0.00,0.00,5.67,65.59,25.66,0.00,0.00,0.00,35.33,37.42,42.15,47.12,33.94,42.46,53.88,56.49,84.83,13.06,13.04,3.22,0.00,0.00,970.00,0.00,0.00,10.50,8.20,0.00,200.00,7.15,10.75,0.00,0.00,0.00,49.99,16.67,16.67,300.00,300.00,100.00,200.00,0.00,14.36,54.00,54.00,5.73,4.64,0.00,13.15,24.50,26.75,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,49.26,8.85,6.13,24.52,0.00,416.00
02:00-02:15,62DC2025/08/11,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,305.00,0.00,0.00,70.27,104.18,270.98,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,19.11,48.09,125.27,130.84,418.77,113.75,21.65,45.00,27.69,45.53,98.87,0.00,52.59,81.30,106.04,8.62,75.56,40.57,18.34,0.00,24.62,0.00,0.00,5.67,65.59,25.87,0.00,0.00,0.00,35.33,24.94,42.15,47.12,33.94,42.46,53.88,56.49,84.83,13.06,13.04,3.22,0.00,0.00,970.00,0.00,0.00,10.50,8.00,0.00,200.00,6.91,10.75,0.00,0.00,0.00,50.51,16.83,16.83,300.00,300.00,100.00,200.00,0.00,14.28,61.66,61.67,5.73,4.64,0.00,13.15,24.50,26.75,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,49.26,8.85,6.13,24.52,0.00,416.00
02:15-02:30,62DC2025/08/11,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,305.00,0.00,0.00,70.27,104.18,270.98,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,19.11,48.09,125.27,130.84,418.77,113.75,21.65,45.00,27.69,45.53,98.87,0.00,52.59,81.30,106.04,8.62,75.56,40.57,18.34,0.00,24.62,0.00,0.00,5.67,65.59,25.87,0.00,0.00,0.00,35.33,24.94,42.15,47.12,33.94,42.46,53.88,56.49,84.83,13.06,13.04,3.22,0.00,0.00,970.00,0.00,0.00,10.50,8.20,0.00,200.00,6.91,10.75,0.00,0.00,0.00,51.49,17.17,17.17,300.00,300.00,100.00,200.00,0.00,14.21,61.00,61.00,5.73,4.64,0.00,13.15,24.50,26.75,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,49.26,8.85,6.13,24.52,0.00,416.00
