Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
23:45-24:00,76DC2023/11/07,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,653.15,20.83,0.00,320.00,0.00,0.00,118.26,0.00,271.74,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,101.63,20.56,42.39,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,51.01,0.29,42.00,0.00,0.00,11.04,9.42,0.00,0.00,0.00,0.00,16.42,0.00,12.78,4.48,0.00,0.00,0.00,0.00,320.00,420.00,0.59,2.02,7.21,0.00,200.00,2.51,1.85,0.00,67.33,88.78,19.00,6.34,6.33,300.00,300.00,100.00,200.00,46.87,6.00,12.71,12.71,0.00,0.00,0.00,11.86,12.50,27.05,300.00,300.00,200.00,200.00
23:30-23:45,76DC2023/11/07,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,653.15,20.83,0.00,320.00,0.00,0.00,118.26,0.00,271.74,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,101.63,20.56,42.39,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,51.01,0.29,42.00,0.00,0.00,11.04,9.42,0.00,0.00,0.00,0.00,16.42,0.00,12.78,4.48,0.00,0.00,0.00,0.00,320.00,420.00,0.59,2.02,7.21,0.00,200.00,2.51,1.85,0.00,67.33,88.78,19.00,6.34,6.33,300.00,300.00,100.00,200.00,46.87,6.00,12.78,12.78,0.00,0.00,0.00,11.86,12.50,27.05,300.00,300.00,200.00,200.00
23:15-23:30,76DC2023/11/07,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,653.15,20.83,0.00,320.00,0.00,0.00,118.26,0.00,271.74,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,101.63,20.56,42.39,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,51.01,0.29,42.00,0.00,0.00,11.04,9.42,0.00,0.00,0.00,0.00,16.42,0.00,12.78,4.48,0.00,0.00,0.00,0.00,320.00,420.00,0.59,2.02,7.21,0.00,200.00,2.51,1.85,0.00,67.33,88.78,19.00,6.34,6.33,300.00,300.00,100.00,200.00,46.87,6.00,12.89,12.89,0.00,0.00,0.00,11.86,12.50,28.02,300.00,300.00,200.00,200.00
23:00-23:15,76DC2023/11/07,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,653.15,20.83,0.00,320.00,0.00,0.00,118.26,0.00,271.74,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,101.63,20.56,42.39,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,51.01,0.29,42.00,0.00,0.00,11.04,9.42,0.00,0.00,0.00,0.00,16.42,0.00,12.78,4.48,0.00,0.00,0.00,0.00,320.00,420.00,0.59,2.02,7.21,0.00,200.00,2.51,1.85,0.00,67.33,88.78,19.00,6.34,6.33,300.00,300.00,100.00,200.00,46.87,6.00,12.47,12.47,0.00,0.00,0.00,11.86,12.50,28.02,300.00,300.00,200.00,200.00
22:45-23:00,76DC2023/11/07,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,653.15,20.83,0.00,320.00,0.00,0.00,118.26,0.00,271.74,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,101.63,20.56,42.39,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,51.01,0.29,41.48,0.00,0.00,6.62,9.42,0.00,0.00,0.00,0.00,16.42,0.00,12.78,4.48,0.00,0.00,0.00,0.00,320.00,420.00,0.59,2.02,7.21,0.00,200.00,2.51,1.92,0.00,67.33,88.78,19.00,6.34,6.33,300.00,300.00,100.00,200.00,46.87,6.00,11.99,11.99,0.00,0.00,0.00,11.86,12.50,28.02,300.00,300.00,200.00,200.00
22:30-22:45,76DC2023/11/07,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,653.15,20.83,0.00,320.00,0.00,0.00,118.26,0.00,271.74,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,101.63,20.56,42.39,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,51.01,0.29,41.48,0.00,0.00,6.62,9.42,0.00,0.00,0.00,0.00,16.42,0.00,12.78,4.48,0.00,0.00,0.00,0.00,320.00,420.00,0.59,2.02,7.21,0.00,200.00,2.51,1.92,0.00,67.33,88.78,19.00,6.34,6.33,300.00,300.00,100.00,200.00,46.87,6.00,11.32,11.32,0.00,0.00,0.00,11.86,12.50,28.02,300.00,300.00,200.00,200.00
22:15-22:30,76DC2023/11/07,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,653.15,20.83,0.00,320.00,0.00,0.00,118.26,0.00,271.74,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,101.63,20.56,42.39,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,51.01,0.29,41.48,0.00,0.00,6.62,9.42,0.00,0.00,0.00,0.00,16.42,0.00,12.78,4.48,0.00,0.00,0.00,0.00,320.00,420.00,0.59,2.02,7.21,0.00,200.00,2.51,1.92,0.00,67.33,88.78,19.00,6.34,6.33,300.00,300.00,100.00,200.00,46.87,6.00,11.08,11.08,0.00,0.00,0.00,11.86,12.50,28.99,300.00,300.00,200.00,200.00
22:00-22:15,76DC2023/11/07,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,653.15,20.83,0.00,320.00,0.00,0.00,118.26,0.00,271.74,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,101.63,20.56,42.39,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,9.86,0.00,0.00,0.00,0.00,0.00,0.00,51.01,0.29,41.48,0.00,0.00,6.62,9.42,0.00,0.00,0.00,0.00,16.42,0.00,12.78,4.48,0.00,0.00,0.00,0.00,320.00,420.00,0.59,2.02,7.21,0.00,200.00,2.51,1.92,0.00,67.33,88.78,19.00,6.34,6.33,300.00,300.00,100.00,200.00,46.87,6.00,9.91,9.91,0.00,0.00,0.00,11.86,12.50,28.99,300.00,300.00,200.00,200.00
21:45-22:00,76DC2023/11/07,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,653.15,20.83,0.00,320.00,0.00,0.00,118.26,0.00,271.74,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,101.63,20.56,42.39,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,17.75,0.00,0.00,0.00,0.00,0.00,0.00,51.01,0.29,41.48,0.00,0.00,6.62,9.42,0.00,0.00,0.00,0.00,16.42,0.00,12.78,4.48,0.00,0.00,0.00,0.00,320.00,420.00,0.59,2.02,7.21,0.00,200.00,2.51,1.92,0.00,67.33,88.78,19.00,6.34,6.33,300.00,300.00,100.00,200.00,46.87,6.00,8.94,8.94,0.00,0.00,0.00,11.86,12.50,28.99,300.00,300.00,200.00,200.00
21:30-21:45,76DC2023/11/07,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,653.15,20.83,0.00,320.00,0.00,0.00,118.26,0.00,271.74,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,101.63,20.56,42.39,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,17.75,0.00,0.00,0.00,0.00,0.00,0.00,51.01,0.29,41.48,0.00,0.00,6.62,9.42,0.00,0.00,0.00,0.00,16.42,0.00,12.78,4.48,0.00,0.00,0.00,0.00,320.00,420.00,0.59,2.02,7.21,0.00,200.00,2.51,1.92,0.00,67.33,88.78,19.00,6.34,6.33,300.00,300.00,100.00,200.00,46.87,6.00,8.83,8.83,0.00,0.00,0.00,11.86,12.50,28.99,300.00,300.00,200.00,200.00
21:15-21:30,76DC2023/11/07,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,653.15,42.62,0.00,320.00,0.00,0.00,118.26,0.00,271.74,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,101.63,20.56,42.39,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,17.75,0.00,0.00,0.00,0.00,0.00,0.00,51.01,0.29,41.48,0.00,0.00,6.62,9.42,0.00,12.00,0.00,0.00,16.42,0.00,12.78,4.48,0.00,0.00,0.00,0.00,320.00,420.00,0.59,2.02,7.21,0.00,200.00,2.51,1.92,0.00,67.33,88.78,19.00,6.34,6.33,300.00,300.00,100.00,200.00,46.87,6.00,8.59,8.59,0.00,0.00,0.00,11.86,12.50,28.99,300.00,300.00,200.00,200.00
21:00-21:15,76DC2023/11/07,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,653.15,42.62,0.00,320.00,0.00,0.00,118.26,0.00,271.74,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,101.63,20.56,42.39,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,17.75,0.00,0.00,0.00,0.00,0.00,0.00,51.01,0.29,41.48,0.00,0.00,6.62,9.42,0.00,12.00,0.00,0.00,16.42,0.00,12.78,4.48,0.00,0.00,0.00,0.00,320.00,420.00,0.59,1.71,7.21,0.00,200.00,2.51,1.92,0.00,67.33,88.78,19.00,6.34,6.33,300.00,300.00,100.00,200.00,46.87,6.00,8.07,8.07,0.00,0.00,0.00,11.86,12.50,28.99,300.00,300.00,200.00,200.00
20:45-21:00,76DC2023/11/07,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,653.15,42.62,0.00,320.00,0.00,0.00,118.26,0.00,271.74,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,101.63,20.56,42.39,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,17.75,3.17,0.00,0.00,0.00,0.00,0.00,51.01,0.29,40.95,0.00,0.00,8.83,9.42,0.00,12.00,0.00,9.11,16.42,0.00,12.78,4.48,0.00,0.00,0.00,0.00,320.00,420.00,0.59,2.10,7.21,0.00,200.00,2.51,1.85,0.00,67.33,88.78,19.00,6.34,6.33,300.00,300.00,100.00,200.00,46.87,6.00,7.71,7.71,0.00,0.00,0.00,11.86,12.50,28.99,300.00,300.00,200.00,200.00
20:30-20:45,76DC2023/11/07,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,653.15,42.62,0.00,320.00,0.00,0.00,118.26,0.00,271.74,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,101.63,20.56,42.39,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,17.75,5.28,0.00,0.00,0.00,0.00,0.00,51.01,0.29,40.95,0.00,0.00,49.68,9.42,0.00,12.00,0.00,9.11,16.42,0.00,12.78,4.48,0.00,0.00,0.00,0.00,320.00,420.00,0.59,2.10,7.21,0.00,200.00,2.51,1.85,0.00,67.33,88.78,19.00,6.34,6.33,300.00,300.00,100.00,200.00,46.87,6.00,7.62,7.62,0.00,0.00,0.00,11.86,12.50,28.99,300.00,300.00,200.00,200.00
20:15-20:30,76DC2023/11/07,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,653.15,56.82,0.00,320.00,0.00,0.00,118.26,0.00,271.74,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,101.63,20.56,42.39,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,17.75,5.28,0.00,0.00,0.00,0.00,0.00,51.01,0.29,40.95,0.00,0.00,49.68,9.42,7.03,12.00,0.00,9.11,16.42,0.00,13.36,4.48,0.00,0.00,0.00,0.00,320.00,420.00,0.59,2.10,7.21,0.00,200.00,2.51,1.85,0.00,67.33,88.78,19.00,6.34,6.33,300.00,300.00,100.00,200.00,46.87,6.00,7.97,7.97,0.00,0.00,0.00,11.86,12.50,28.99,300.00,300.00,200.00,200.00
20:00-20:15,76DC2023/11/07,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,653.15,75.76,0.00,320.00,0.00,0.00,118.26,0.00,271.74,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,101.63,20.56,42.39,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,17.75,5.28,0.00,0.00,0.00,0.00,0.00,51.01,0.29,40.95,0.00,0.00,13.25,9.42,13.98,26.34,0.00,18.23,16.42,0.00,13.36,4.48,0.00,0.00,0.00,0.00,320.00,420.00,0.59,2.10,7.21,0.00,200.00,2.51,1.85,0.00,66.79,88.78,19.00,6.34,6.33,300.00,300.00,100.00,200.00,46.87,6.00,8.28,8.28,0.00,0.00,0.00,11.86,12.50,28.99,300.00,300.00,200.00,200.00
19:45-20:00,76DC2023/11/07,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,653.15,94.70,0.00,320.00,0.00,0.00,118.26,0.00,271.74,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,101.63,20.56,42.39,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,62.24,17.75,10.56,0.00,0.00,0.00,0.00,0.00,51.01,0.29,40.95,0.00,0.00,13.25,9.42,13.98,39.51,0.00,27.34,32.84,0.00,13.36,4.48,0.00,0.00,0.00,0.00,320.00,420.00,0.59,2.10,7.21,0.00,200.00,2.55,1.92,0.00,66.79,87.68,19.00,6.34,6.33,300.00,300.00,100.00,200.00,46.87,6.00,8.59,8.59,0.00,0.00,0.00,11.86,12.50,28.99,300.00,300.00,200.00,200.00
19:30-19:45,76DC2023/11/07,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,653.15,132.58,0.00,320.00,0.00,0.00,118.26,0.00,271.74,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,101.63,20.56,42.39,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,62.24,29.58,10.56,0.00,0.00,0.00,0.00,0.00,51.01,0.29,40.95,0.00,0.00,13.25,9.42,26.07,39.51,19.37,36.54,49.44,0.00,13.36,4.48,0.00,0.00,0.00,0.00,320.00,420.00,0.59,2.10,7.21,0.00,200.00,2.55,1.92,0.00,66.79,87.68,19.00,6.34,6.33,300.00,300.00,100.00,200.00,46.87,6.00,9.35,9.35,0.00,0.00,0.00,11.86,12.50,28.99,300.00,300.00,200.00,200.00
19:15-19:30,76DC2023/11/07,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,653.15,140.35,0.00,320.00,0.00,0.00,118.26,0.00,271.74,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,101.63,20.56,42.39,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,62.24,29.58,15.80,0.00,0.00,0.00,0.00,0.00,51.01,0.29,40.95,0.00,0.00,8.83,9.42,28.05,39.51,19.37,36.54,49.44,3.82,13.36,4.48,19.56,0.00,0.00,0.00,320.00,420.00,0.59,2.10,7.21,0.00,200.00,2.55,1.92,0.00,66.79,87.68,19.00,6.34,6.33,300.00,300.00,100.00,200.00,46.87,6.00,10.05,10.05,0.00,0.00,0.00,11.86,12.50,28.99,300.00,300.00,200.00,200.00
19:00-19:15,76DC2023/11/07,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,653.15,140.35,0.00,320.00,0.00,0.00,118.26,0.00,271.74,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,101.63,20.56,42.39,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,62.24,29.58,15.80,0.00,0.00,0.00,0.00,0.00,51.01,0.29,40.95,0.00,0.00,8.83,9.42,28.05,39.51,19.37,36.54,49.44,32.70,13.36,4.48,19.56,0.00,0.00,0.00,320.00,420.00,0.59,2.10,7.21,0.00,200.00,2.55,1.92,0.00,66.79,87.68,19.00,6.34,6.33,300.00,300.00,100.00,200.00,46.87,6.00,10.36,10.36,0.00,0.00,0.00,11.86,12.50,28.99,300.00,300.00,200.00,200.00
