Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
1,25IS2025/05/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2100,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.0800,250.9900,106.8300,0.0000,270.0000,0.0000,0.0000,115.4300,100.5600,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,323.8500,0.0000,0.0000,18.2900,93.8700,120.2600,126.2400,404.2400,138.6800,15.3000,33.5800,19.1100,43.9600,139.3300,0.0000,0.0000,0.0000,0.0000,4.6200,33.4600,10.0700,12.1700,0.0000,25.1300,0.0000,0.0000,4.2500,66.6600,0.0000,0.0000,0.0000,0.0000,46.8800,36.7800,40.6900,47.1100,22.5200,10.5700,57.4300,17.7600,64.5000,6.0400,12.5900,1.2600,0.0000,0.0000,0.0000,0.0000,0.9200,2.8800,7.2000,0.0000,0.0000,3.7500,3.6200,0.0000,0.0000,0.0000,54.0000,18.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8800,40.0000,40.0000,3.8500,8.3300,0.0000,7.7600,24.9000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1300,10.4500,4.0500,21.2600
2,25IS2025/05/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2100,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.0800,250.9900,106.8300,0.0000,270.0000,0.0000,0.0000,115.4300,100.5600,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,183.8900,0.0000,0.0000,20.0800,93.8700,120.2600,126.2400,404.2400,138.6800,15.3000,33.5800,19.1100,43.9600,143.1500,0.0000,0.0000,0.0000,0.0000,4.6200,33.2400,10.0700,12.1700,0.0000,25.1300,0.0000,0.0000,4.2500,66.6600,0.0000,0.0000,0.0000,0.0000,46.8800,36.7800,40.6900,31.4000,22.5200,10.5700,57.4300,17.7600,76.6300,6.0400,12.5900,1.2600,0.0000,0.0000,0.0000,0.0000,0.9200,2.8800,7.2000,0.0000,0.0000,3.7500,3.6200,0.0000,0.0000,0.0000,55.0100,18.3300,18.3300,0.0000,0.0000,0.0000,0.0000,0.0000,15.6700,41.6600,41.6700,5.3300,8.3300,0.0000,7.7600,24.9000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1300,10.4500,4.0500,21.2600
3,25IS2025/05/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2100,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.0800,250.9800,106.8300,0.0000,270.0000,0.0000,0.0000,115.4300,100.5600,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.7400,0.0000,0.0000,20.0800,93.8700,120.2600,126.2400,404.2400,138.6800,14.8400,29.9200,17.8300,43.9600,143.1500,0.0000,0.0000,0.0000,0.0000,4.6200,33.2400,10.0700,12.1700,0.0000,25.1300,0.0000,0.0000,4.2500,66.6600,0.0000,0.0000,0.0000,0.0000,46.8800,36.7800,40.6900,31.4000,22.5200,10.5700,57.4300,17.7600,76.6300,6.0400,12.5900,1.2600,0.0000,0.0000,0.0000,0.0000,0.9200,2.8800,7.2000,0.0000,0.0000,3.7500,3.6200,0.0000,0.0000,0.0000,60.0000,20.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6700,42.3400,42.3300,5.3300,8.3300,0.0000,7.7600,24.9000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1300,10.4500,4.0500,21.2600
4,25IS2025/05/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,212.9500,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.1000,250.9800,106.8300,0.0000,270.0000,0.0000,0.0000,115.4300,100.5600,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.7400,0.0000,0.0000,13.1900,63.2100,95.6400,92.0900,404.2400,119.2300,14.8400,29.9200,17.8300,33.3300,114.0700,0.0000,0.0000,0.0000,0.0000,4.6200,33.2400,10.0700,12.1700,0.0000,25.1300,0.0000,0.0000,4.2500,66.6600,0.0000,0.0000,0.0000,0.0000,46.8800,36.7800,40.6900,31.4000,22.5200,10.5700,57.4300,17.7600,76.6300,6.0400,12.5900,0.8300,0.0000,0.0000,0.0000,0.0000,0.9200,2.8800,7.2000,0.0000,0.0000,3.7500,3.6200,0.0000,0.0000,0.0000,61.0100,20.3300,20.3300,0.0000,0.0000,0.0000,0.0000,0.0000,16.6700,43.3400,43.3300,3.8700,8.3300,0.0000,7.7600,24.9000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1300,10.4500,4.0500,21.2600
5,25IS2025/05/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,164.7500,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.8700,250.9800,106.8300,0.0000,270.0000,0.0000,0.0000,70.4000,100.5600,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.7400,0.0000,0.0000,13.1900,63.2100,95.6400,92.0900,404.2400,119.2300,14.1100,28.7600,17.3800,30.5800,114.0700,0.0000,0.0000,0.0000,0.0000,4.6200,33.2400,10.0700,12.1700,0.0000,25.1300,0.0000,0.0000,4.2500,66.6600,0.0000,0.0000,0.0000,0.0000,46.8800,36.7800,40.6900,31.4000,22.5200,10.5700,57.4300,16.2900,76.6300,0.4900,12.5900,0.8300,0.0000,0.0000,0.0000,0.0000,0.9200,2.8800,7.2000,0.0000,0.0000,3.7500,3.6200,0.0000,0.0000,0.0000,50.0000,16.6600,16.6700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,45.0000,45.0000,3.8700,8.3300,0.0000,7.7600,24.9000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1300,10.4500,4.0500,21.2600
6,25IS2025/05/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,164.7500,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.8700,250.9800,80.1100,0.0000,270.0000,0.0000,0.0000,70.4000,100.5600,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.7400,0.0000,0.0000,13.1900,63.2100,95.6400,92.0900,404.2400,119.2300,14.1700,28.7600,17.3800,30.5800,114.0700,0.0000,0.0000,0.0000,0.0000,4.6200,33.2400,10.0700,12.1700,0.0000,25.1300,0.0000,0.0000,3.1900,66.6600,0.0000,0.0000,0.0000,0.0000,46.8800,36.7800,40.6900,31.4000,22.5200,10.5700,57.4300,16.2900,76.6300,0.4900,12.5900,0.8300,0.0000,0.0000,0.0000,0.0000,0.9200,2.8800,7.2000,0.0000,0.0000,3.7500,3.6200,0.0000,0.0000,0.0000,49.0000,16.3400,16.3300,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,48.3400,48.3300,3.8700,8.3300,0.0000,7.7600,24.9000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1300,10.4500,4.0500,21.2600
7,25IS2025/05/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.4100,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.3300,239.8700,80.1100,0.0000,270.0000,0.0000,0.0000,70.4000,100.5600,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.7400,0.0000,0.0000,13.1900,63.2100,95.6400,92.0900,404.2400,119.2300,14.1700,28.7600,17.3800,30.5800,114.0700,0.0000,0.0000,0.0000,0.0000,4.6200,33.2400,10.0700,12.1700,0.0000,25.1300,0.0000,0.0000,3.1900,66.6600,0.0000,0.0000,0.0000,0.0000,46.8800,36.7800,40.6900,31.4000,22.5200,10.5700,57.4300,16.2900,76.6300,6.0400,12.5900,0.8300,0.0000,0.0000,0.0000,0.0000,0.9200,2.8800,7.2000,0.0000,0.0000,3.7500,3.6200,0.0000,0.0000,0.0000,48.0000,16.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6700,31.6600,31.6700,3.8700,8.3300,0.0000,7.7600,24.9000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1300,10.4500,4.0500,21.2600
8,25IS2025/05/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.4100,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.3300,239.8700,80.1100,0.0000,270.0000,0.0000,0.0000,70.4000,100.5600,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.7400,0.0000,0.0000,13.1900,63.2100,95.6400,92.0900,404.2400,119.2300,14.1700,28.7600,17.3800,30.5800,114.0700,0.0000,0.0000,0.0000,0.0000,4.6200,22.1500,10.0700,12.1700,0.0000,25.1300,0.0000,0.0000,3.1900,66.6600,0.0000,0.0000,0.0000,0.0000,46.8800,36.7800,40.6900,31.4000,22.5200,10.5700,57.4300,16.2900,51.6000,6.0400,12.5900,0.8300,0.0000,0.0000,0.0000,0.0000,0.9200,2.8800,7.2000,0.0000,0.0000,3.7500,3.6200,0.0000,0.0000,0.0000,47.5000,15.8400,15.8300,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,31.0000,31.0000,3.8700,8.3300,0.0000,7.7600,24.9000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1300,10.4500,4.0500,21.2600
9,25IS2025/05/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.4100,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.3300,239.8700,80.1100,0.0000,270.0000,0.0000,0.0000,70.4000,100.5600,231.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.7400,0.0000,0.0000,13.1900,63.2100,95.6400,92.0900,404.2400,119.2300,12.2200,26.2000,15.0600,30.5800,114.0700,0.0000,0.0000,0.0000,0.0000,4.6200,22.1500,10.0700,12.1700,0.0000,25.1300,0.0000,0.0000,3.1900,66.6600,0.0000,0.0000,0.0000,0.0000,46.8800,36.7800,40.6900,31.4000,22.5200,10.5700,57.4300,16.2900,51.6000,0.0000,12.5900,0.8300,0.0000,0.0000,0.0000,0.0000,0.9200,3.2700,7.2000,0.0000,0.0000,3.7500,3.4700,0.0000,0.0000,0.0000,49.0000,16.3400,16.3300,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,41.6600,41.6700,3.8700,8.3300,0.0000,7.7600,24.9000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1300,10.4500,4.0500,21.2600
10,25IS2025/05/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.4100,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.3300,239.8700,80.1100,0.0000,270.0000,0.0000,0.0000,70.4000,100.5600,193.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.7400,0.0000,0.0000,13.1900,63.2100,95.6400,92.0900,404.2400,119.2300,12.2200,26.2000,15.0600,30.5800,114.0700,0.0000,0.0000,0.0000,0.0000,4.6200,22.1500,10.0700,12.1700,0.0000,25.1300,0.0000,0.0000,3.1900,66.6600,0.0000,0.0000,0.0000,0.0000,46.8800,36.7800,40.6900,31.4000,22.5200,10.5700,57.4300,16.2900,51.6000,0.0000,12.5900,0.8300,0.0000,0.0000,0.0000,0.0000,0.9200,3.2700,7.2000,0.0000,0.0000,3.7500,3.4700,0.0000,0.0000,0.0000,48.0000,16.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,41.0000,41.0000,3.8700,8.3300,0.0000,7.7600,24.9000,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1300,10.4500,4.0500,21.2600
