timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,43DSBRPL2022/07/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,13.8654,33.9480,0.0000,0.0000,9.6186,0.0000,38.1300,122.1800,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7200,0.0000,0.0000,8.7600,59.3600,49.9200,70.5200,49.8100,23.5300,9.5800,17.9200,11.1600,18.5000,62.3400,0.0000,0.0000,0.0000,0.0000,0.0000,33.2800,11.8400,6.7400,0.0000,12.1100,0.0000,0.0000,0.0000,21.3400,12.6700,0.0000,0.0000,0.0000,22.1600,13.4800,17.7900,0.0000,0.0000,15.4500,20.8900,18.5800,56.9700,5.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1374.3080,1052.04,0.00,21.5074,0.00,2404.8406
2,BRPL,43DSBRPL2022/07/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,13.8654,33.9480,0.0000,0.0000,9.6186,0.0000,38.1300,122.1800,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7200,0.0000,0.0000,8.7600,59.3600,49.9200,70.5200,49.8100,23.5300,9.2100,17.9200,11.1500,18.5000,62.3400,0.0000,0.0000,0.0000,0.0000,0.0000,30.9300,11.8400,6.7400,0.0000,12.1100,0.0000,0.0000,0.0000,21.3400,12.6700,0.0000,0.0000,0.0000,22.1600,13.4800,17.7900,0.0000,0.0000,15.4500,20.8900,18.5800,56.9700,5.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1371.5380,985.96,15.36,20.9016,0.00,2351.9564
3,BRPL,43DSBRPL2022/07/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,13.8654,33.9480,0.0000,0.0000,9.6186,0.0000,38.1300,122.1800,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7200,0.0000,0.0000,8.7600,59.3600,49.9200,70.5200,49.8100,23.5300,9.2100,17.9200,11.1500,18.5000,62.3400,0.0000,0.0000,0.0000,0.0000,0.0000,26.3500,5.9200,6.7400,0.0000,12.1100,0.0000,0.0000,0.0000,21.3400,12.6700,0.0000,0.0000,0.0000,20.7700,13.4800,17.7900,0.0000,0.0000,15.4500,20.8900,14.8600,56.9700,5.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1356.1180,935.73,33.70,20.3238,0.00,2305.2242
4,BRPL,43DSBRPL2022/07/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,13.8654,33.9480,0.0000,0.0000,9.6186,0.0000,38.1300,122.1800,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7200,0.0000,0.0000,8.7600,59.3600,49.9200,70.5200,49.8100,23.5300,9.2200,17.9200,11.1600,18.5000,62.3400,0.0000,0.0000,0.0000,0.0000,0.0000,23.9500,5.9200,6.7400,0.0000,12.1100,0.0000,0.0000,0.0000,21.3400,12.6700,0.0000,0.0000,0.0000,20.7700,13.4800,17.7900,0.0000,0.0000,15.4500,20.8900,14.8600,56.9700,5.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1353.2380,940.50,0.00,20.3405,0.00,2273.3975
5,BRPL,43DSBRPL2022/07/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,13.8654,33.9480,0.0000,0.0000,9.6186,0.0000,38.1300,78.9100,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7200,0.0000,0.0000,8.7600,59.3600,49.9200,70.5200,49.8100,23.5300,9.2200,17.9200,11.1600,15.4000,62.3400,0.0000,0.0000,0.0000,0.0000,0.0000,23.9500,5.9200,6.7400,0.0000,12.1100,0.0000,0.0000,0.0000,21.3400,12.6700,0.0000,0.0000,0.0000,20.7700,13.7200,17.8100,0.0000,0.0000,15.4500,20.8900,12.2100,56.9700,5.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1304.8180,890.51,0.00,19.4745,0.00,2175.8535
6,BRPL,43DSBRPL2022/07/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,13.8654,33.9480,0.0000,0.0000,9.6186,0.0000,38.1300,70.2500,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7200,0.0000,0.0000,8.7600,59.3600,49.9200,70.5200,49.8100,23.5300,9.2200,17.9200,11.1600,15.4000,62.3400,0.0000,0.0000,0.0000,0.0000,0.0000,23.9500,5.9200,6.7400,0.0000,12.1100,0.0000,0.0000,0.0000,21.3400,12.6700,0.0000,0.0000,0.0000,20.7700,13.7200,17.8100,0.0000,0.0000,15.4500,20.8900,12.2100,56.9700,5.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1296.1480,890.49,0.00,19.3980,0.00,2167.2400
7,BRPL,43DSBRPL2022/07/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,13.8654,33.9480,0.0000,0.0000,9.6186,0.0000,38.1300,76.9800,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7200,0.0000,0.0000,8.7600,59.3600,49.9200,70.5200,49.8100,23.5300,9.2200,17.9200,11.1600,16.6800,62.3400,0.0000,0.0000,0.0000,0.0000,0.0000,17.7300,5.9200,6.7400,0.0000,12.1100,0.0000,0.0000,0.0000,21.3400,12.6700,0.0000,0.0000,0.0000,20.7700,13.7200,17.8100,0.0000,0.0000,15.4500,20.8900,12.2100,56.9700,5.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1297.7580,919.94,0.00,19.6713,0.00,2198.0267
8,BRPL,43DSBRPL2022/07/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,13.8654,33.9480,0.0000,0.0000,9.6186,0.0000,38.1300,75.0600,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7200,0.0000,0.0000,8.7600,59.3600,49.9200,70.5200,49.8100,23.5300,9.2200,17.9200,11.1600,17.3300,62.3500,0.0000,0.0000,0.0000,0.0000,0.0000,15.9700,5.9200,6.7400,0.0000,12.1100,0.0000,0.0000,0.0000,21.3400,12.6700,0.0000,0.0000,0.0000,20.7700,13.7200,17.8100,0.0000,0.0000,15.4500,20.8900,12.2100,56.9700,5.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1294.7080,867.98,0.00,19.1872,0.00,2143.5008
9,BRPL,43DSBRPL2022/07/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,13.8654,33.9480,0.0000,0.0000,9.6186,0.0000,38.1300,72.1700,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7200,0.0000,0.0000,8.7600,59.3600,49.9200,70.5200,49.3000,23.5300,9.2200,17.9200,11.1600,17.3300,62.3500,0.0000,0.0000,0.0000,0.0000,0.0000,8.8600,5.9200,6.7400,0.0000,12.1100,0.0000,0.0000,0.0000,21.3400,12.6700,0.0000,0.0000,0.0000,20.7700,13.4800,17.8100,0.0000,0.0000,15.4500,20.8900,12.2100,56.9700,5.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1284.2480,833.57,11.21,18.7924,0.00,2110.2356
10,BRPL,43DSBRPL2022/07/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.6000,0.0000,13.2192,33.9480,0.0000,0.0000,9.6186,0.0000,38.1300,63.5100,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7200,0.0000,0.0000,8.7600,59.3600,49.9200,70.5200,49.3000,23.5300,9.2200,17.9200,11.1600,17.3300,62.3500,0.0000,0.0000,0.0000,0.0000,0.0000,7.9900,5.9200,6.7400,0.0000,12.1100,0.0000,0.0000,0.0000,21.3400,12.6700,0.0000,0.0000,0.0000,20.7700,13.4800,17.8100,0.0000,0.0000,15.4500,20.8900,12.2100,56.9700,5.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1242.8218,775.08,29.62,17.9131,0.00,2029.6087
