Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
96,46IS2022/07/21,0.0000,0.0000,0.0000,0.0000,26.0000,0.0000,0.0000,0.0000,261.5300,0.0000,0.0000,120.0000,0.0000,0.0000,33.0000,0.0000,0.0000,533.7200,147.8300,0.0000,270.0000,0.0000,0.0000,116.1000,101.2400,207.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,203.6700,0.0000,0.0000,19.8700,85.0500,114.1600,119.5200,337.2800,133.3800,21.0000,40.7900,25.3800,32.2700,142.5700,0.0000,0.0000,0.0000,0.0000,0.0000,47.1300,17.1500,15.3100,0.0000,37.2600,0.0000,0.0000,0.0000,49.0600,27.5700,0.0000,0.0000,0.0000,47.4800,30.8300,41.2300,38.2000,28.0800,35.3600,31.8500,14.7500,76.7100,9.4000,12.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.1100,7.2900,0.0000,0.0000,7.5800,10.0000,0.0000,0.0000,0.0000,92.3200,30.7700,30.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7600,5.6200,2.9000,22.2300,1.9400,1.9700,4.4700,1.1300,0.4300,3.4500,0.5200,3.9700,4.3000,1.5400,4.1800
95,46IS2022/07/21,0.0000,0.0000,0.0000,0.0000,26.0000,0.0000,0.0000,0.0000,261.5300,0.0000,0.0000,120.0000,0.0000,0.0000,33.0000,0.0000,0.0000,533.7200,147.8300,0.0000,270.0000,0.0000,0.0000,116.1000,101.2400,207.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,203.6700,0.0000,0.0000,19.8700,85.0500,114.1600,119.5200,337.2800,133.3800,21.0000,40.7900,25.3800,32.2700,142.5700,0.0000,0.0000,0.0000,0.0000,0.0000,47.4900,17.1500,15.3100,0.0000,37.2600,0.0000,0.0000,0.0000,49.0600,27.5700,0.0000,0.0000,0.0000,47.4800,30.8300,41.2300,38.2000,28.0800,35.3600,31.8500,14.7500,76.7100,9.4000,12.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.1100,7.3700,0.0000,0.0000,7.5800,10.0000,0.0000,0.0000,0.0000,91.7200,30.5700,30.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7600,5.6200,2.9000,22.2300,1.9400,1.9700,4.4700,1.1300,0.4300,3.4500,0.5200,3.9700,4.3000,1.5400,4.1800
94,46IS2022/07/21,0.0000,0.0000,0.0000,0.0000,26.0000,0.0000,0.0000,0.0000,261.5300,0.0000,0.0000,120.0000,0.0000,0.0000,33.0000,0.0000,0.0000,533.7200,147.8300,0.0000,270.0000,0.0000,0.0000,116.1000,101.2400,207.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,203.6700,0.0000,0.0000,19.8700,85.0500,114.1600,119.5200,337.2800,133.3800,21.0000,40.7900,25.3800,32.2700,142.5700,0.0000,0.0000,0.0000,0.0000,0.0000,47.4900,25.7300,15.3100,0.0000,37.2600,0.0000,0.0000,0.0000,49.0600,26.9900,0.0000,0.0000,0.0000,47.4800,30.8300,41.2300,38.2000,28.0800,35.3600,31.8500,14.7500,76.7100,9.4000,12.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.1100,7.3900,0.0000,0.0000,7.5800,10.0000,0.0000,0.0000,0.0000,92.3200,30.7700,30.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7600,5.6200,2.7900,22.2300,1.9400,1.9700,4.4700,1.3000,0.4300,3.4500,0.5200,3.9700,4.3000,1.5400,4.6200
93,46IS2022/07/21,0.0000,0.0000,0.0000,0.0000,28.0000,0.0000,0.0000,0.0000,261.5300,0.0000,35.0000,120.0000,0.0000,0.0000,32.0000,0.0000,0.0000,533.7200,147.8300,0.0000,270.0000,0.0000,0.0000,116.1000,101.2400,207.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,203.6700,0.0000,0.0000,19.8700,85.0500,114.1600,119.5200,337.2800,133.3800,21.0000,40.7900,25.3800,32.2700,142.5700,0.0000,0.0000,0.0000,0.0000,0.0000,48.2200,25.7300,15.3100,0.0000,37.2600,0.0000,0.0000,0.0000,49.0600,26.9900,0.0000,0.0000,0.0000,47.4800,30.8300,41.2300,38.2000,28.0800,35.3600,31.8500,14.7500,76.7100,9.4000,12.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.1100,5.4600,0.0000,0.0000,7.5800,10.0000,0.0000,0.0000,0.0000,100.5400,33.5100,33.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7600,5.6200,2.7900,22.2300,1.9400,1.9700,4.4700,1.3000,0.4300,3.4500,0.5200,3.9700,4.3000,1.5400,4.6200
92,46IS2022/07/21,0.0000,0.0000,0.0000,0.0000,28.0000,0.0000,0.0000,0.0000,261.5300,0.0000,35.0000,120.0000,0.0000,0.0000,32.0000,0.0000,0.0000,533.7200,149.5100,0.0000,270.0000,0.0000,0.0000,116.1000,101.2400,207.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,203.6700,0.0000,0.0000,19.8700,85.0500,114.1600,119.5200,337.2800,133.3800,21.0000,40.7900,25.3800,32.2700,142.5700,0.0000,0.0000,0.0000,0.0000,0.0000,48.2200,29.1600,15.3100,0.0000,37.2600,0.0000,0.0000,0.0000,49.0600,26.9900,0.0000,0.0000,0.0000,47.4800,30.8300,41.2300,39.5500,29.5300,37.2800,31.8500,14.7500,76.7100,9.1700,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.1100,6.0000,0.0000,0.0000,7.7100,10.3900,0.0000,0.0000,0.0000,100.0400,33.3500,33.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7600,5.6200,2.7900,22.2300,1.9400,1.9700,4.4700,1.3000,0.4300,3.4500,0.5200,3.9700,4.3000,1.5400,4.6200
91,46IS2022/07/21,0.0000,0.0000,0.0000,0.0000,28.0000,0.0000,0.0000,0.0000,261.5300,0.0000,35.0000,120.0000,0.0000,0.0000,32.0000,0.0000,0.0000,533.7200,149.5100,0.0000,270.0000,0.0000,0.0000,116.1000,101.2400,207.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,203.6700,0.0000,0.0000,19.8700,85.0500,114.1600,119.5200,337.2800,133.3800,21.0000,40.7900,25.3800,32.2700,142.5700,0.0000,0.0000,0.0000,0.0000,0.0000,48.2200,29.1600,15.3100,0.0000,37.2600,0.0000,0.0000,0.0000,49.0600,26.9900,0.0000,0.0000,0.0000,47.4800,30.8300,41.2300,39.5500,29.5300,37.2800,31.8500,14.7500,76.7100,9.1700,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.1100,7.0000,0.0000,0.0000,7.7100,10.3900,0.0000,0.0000,0.0000,99.8200,33.2700,33.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7600,5.6200,2.7900,22.2300,1.9400,2.0100,4.5200,1.1300,0.4300,3.4500,0.5200,3.9700,4.3000,1.5400,4.6200
90,46IS2022/07/21,0.0000,0.0000,0.0000,0.0000,28.0000,0.0000,0.0000,0.0000,261.5300,0.0000,35.0000,120.0000,0.0000,0.0000,32.0000,0.0000,0.0000,533.7200,149.5100,0.0000,270.0000,0.0000,0.0000,116.1000,101.2400,207.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,203.6700,0.0000,0.0000,19.8700,85.0500,114.1600,119.5200,337.2800,133.3800,21.0000,40.7900,25.3800,32.2700,142.5700,0.0000,0.0000,0.0000,0.0000,0.0000,48.2200,29.1600,15.3100,0.0000,37.2600,0.0000,0.0000,0.0000,49.0600,23.2900,0.0000,0.0000,0.0000,47.4800,30.8300,41.2300,39.5500,29.5300,37.2800,31.8500,14.7500,76.7100,9.1700,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.1100,7.2500,0.0000,0.0000,7.7100,10.3900,0.0000,0.0000,0.0000,99.3400,33.1100,33.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7600,5.6200,2.7900,22.2300,1.9400,2.0100,4.5200,1.3000,0.4300,3.4500,0.5200,3.9700,4.3000,1.5400,4.6200
89,46IS2022/07/21,0.0000,0.0000,0.0000,0.0000,28.0000,0.0000,0.0000,0.0000,261.5300,0.0000,35.0000,120.0000,0.0000,0.0000,32.0000,0.0000,0.0000,533.7200,149.5100,0.0000,270.0000,0.0000,0.0000,116.1000,101.2400,207.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,203.6700,0.0000,0.0000,19.8700,85.0500,114.1600,119.5200,337.2800,133.3800,21.0000,40.7900,25.3800,32.2700,142.5700,0.0000,0.0000,0.0000,0.0000,0.0000,48.2200,29.1600,15.3100,0.0000,37.2600,0.0000,0.0000,0.0000,49.0600,23.2900,0.0000,0.0000,0.0000,47.4800,30.8300,41.2300,39.5500,29.5300,37.2800,31.8500,14.7500,76.7100,9.1700,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.1100,7.2900,0.0000,0.0000,7.7100,10.3900,0.0000,0.0000,0.0000,98.0400,32.6800,32.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7600,5.6200,2.7900,22.2300,1.9400,2.0100,4.5200,1.3000,0.4300,3.4500,0.5200,3.9700,4.3000,1.5400,4.6200
88,46IS2022/07/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,35.0000,120.0000,0.0000,0.0000,30.0000,0.0000,0.0000,533.7200,147.8300,0.0000,270.0000,0.0000,0.0000,116.1000,101.2400,207.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,203.6700,0.0000,0.0000,19.8700,85.0500,114.1600,119.5200,337.2800,133.3800,21.0000,40.7900,25.3800,32.2700,142.5700,0.0000,0.0000,0.0000,0.0000,0.0000,46.2800,25.7300,15.3100,0.0000,37.2600,0.0000,0.0000,0.0000,49.0600,23.2900,0.0000,0.0000,0.0000,47.4800,30.8300,41.2300,38.2000,28.0800,35.3700,31.8500,14.7500,76.7100,9.1700,6.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.1100,7.4900,0.0000,0.0000,7.8600,10.3900,0.0000,0.0000,0.0000,97.9500,32.6500,32.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4000,5.6300,2.8800,22.2300,2.0300,1.8800,4.4500,1.3500,0.4300,3.3700,0.5000,3.8600,4.1800,1.5400,4.5300
87,46IS2022/07/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,35.0000,120.0000,0.0000,0.0000,30.0000,0.0000,0.0000,533.7200,147.8300,0.0000,270.0000,0.0000,0.0000,116.1000,101.2400,207.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,203.6700,0.0000,0.0000,19.8700,85.0500,114.1600,119.5200,337.2800,133.3800,21.0000,40.7900,25.3800,32.2700,142.5700,0.0000,0.0000,0.0000,0.0000,0.0000,46.2800,25.7300,15.3100,0.0000,37.2600,0.0000,0.0000,0.0000,49.0600,23.2900,0.0000,0.0000,0.0000,47.4800,30.8300,41.2300,38.2000,28.0800,35.3700,31.8500,14.7500,76.7100,9.1700,6.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.1100,9.0600,0.0000,0.0000,7.8600,10.3900,0.0000,0.0000,0.0000,97.2200,32.4100,32.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4000,5.6300,2.8800,22.2300,2.0300,1.8800,4.4500,1.3500,0.4300,3.3700,0.5000,3.8600,4.1800,1.5400,4.5300
