Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR
23:45-24:00,67DC2025/04/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,38.00,155.00,0.00,0.00,155.00,0.00,90.20,502.50,82.89,0.00,295.00,0.00,0.00,115.09,97.79,272.15,0.00,0.00,0.00,0.00,0.00,0.00,682.17,0.00,0.00,11.70,97.18,113.13,130.75,348.98,150.25,21.63,20.77,27.67,45.53,148.30,0.00,53.05,85.35,74.38,0.00,36.05,10.41,18.63,0.00,51.86,0.00,0.00,3.27,70.95,0.00,0.00,0.00,0.00,48.57,37.71,42.15,16.25,0.00,0.00,19.81,4.29,13.36,0.00,13.04,3.18,0.00,0.00,945.00,0.00,0.98,2.95,7.00,0.00,200.00,2.57,3.07,0.00,0.00,0.00,88.01,29.33,29.33,300.00,300.00,100.00,200.00,0.00,20.00,68.34,68.33,3.45,8.56,0.00,16.68,24.00,28.77,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,0.00,200.00,200.00
23:30-23:45,67DC2025/04/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,38.00,155.00,0.00,0.00,155.00,0.00,90.20,502.50,82.89,0.00,295.00,0.00,0.00,115.09,97.79,272.15,0.00,0.00,0.00,0.00,0.00,0.00,682.17,0.00,0.00,11.70,97.18,113.13,130.75,348.98,150.25,21.63,20.77,27.67,45.53,148.30,0.00,53.05,85.35,74.38,2.38,37.98,10.41,18.63,0.00,51.86,0.00,0.00,3.27,70.95,0.00,0.00,0.00,0.00,48.57,37.71,42.15,16.25,0.00,0.00,19.81,4.29,13.36,0.00,13.04,3.18,0.00,0.00,945.00,0.00,0.98,2.95,7.00,0.00,200.00,2.57,3.07,0.00,0.00,0.00,85.99,28.67,28.67,300.00,300.00,100.00,200.00,0.00,19.33,67.00,67.00,3.45,8.56,0.00,16.68,24.00,28.77,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,0.00,200.00,200.00
23:15-23:30,67DC2025/04/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,38.00,155.00,0.00,0.00,155.00,0.00,90.20,502.50,82.89,0.00,295.00,0.00,0.00,115.09,97.79,272.15,0.00,0.00,0.00,0.00,0.00,0.00,682.17,0.00,0.00,11.70,97.18,124.53,130.75,348.98,150.25,21.63,20.77,27.67,45.53,148.30,0.00,53.05,85.35,74.38,4.76,37.98,10.41,18.88,0.00,51.86,0.00,0.00,3.27,70.95,0.00,0.00,0.00,0.00,48.57,37.71,42.15,16.25,0.00,0.00,19.81,4.29,13.36,0.00,13.04,3.18,0.00,0.00,945.00,0.00,0.98,2.95,7.00,0.00,200.00,2.57,3.07,0.00,0.00,0.00,84.00,28.00,28.00,300.00,300.00,100.00,200.00,0.00,18.67,66.34,66.33,3.45,8.56,0.00,16.68,24.00,29.27,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,0.00,200.00,200.00
23:00-23:15,67DC2025/04/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,38.00,155.00,0.00,0.00,155.00,0.00,90.20,502.50,82.89,0.00,295.00,0.00,0.00,115.09,97.79,272.15,0.00,0.00,0.00,0.00,0.00,0.00,682.17,0.00,0.00,11.70,97.18,124.53,130.75,348.98,150.25,21.63,20.77,27.67,45.53,148.30,0.00,53.05,85.35,74.38,7.14,37.98,10.41,18.88,0.00,51.86,0.00,0.00,3.27,70.95,0.00,0.00,0.00,0.00,48.57,37.71,42.15,16.25,0.00,0.00,19.81,4.29,13.36,0.00,13.04,3.18,0.00,0.00,945.00,0.00,0.98,2.95,7.00,0.00,200.00,2.57,3.07,0.00,0.00,0.00,82.50,27.50,27.50,300.00,300.00,100.00,200.00,0.00,18.33,64.66,64.67,3.45,8.56,0.00,16.68,24.00,29.27,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,0.00,200.00,200.00
22:45-23:00,67DC2025/04/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,38.00,155.00,0.00,0.00,155.00,0.00,90.20,502.50,82.89,0.00,295.00,0.00,0.00,115.09,97.79,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,11.70,97.18,124.53,130.75,348.98,150.25,21.63,20.77,27.67,45.53,148.30,0.00,53.05,85.35,74.38,8.29,37.98,10.41,18.88,0.00,51.86,0.00,0.00,3.27,70.95,0.00,0.00,0.00,0.00,48.57,37.71,42.15,4.94,0.00,0.00,19.81,4.29,13.36,0.77,13.04,3.18,0.00,0.00,945.00,0.00,0.98,2.95,7.00,0.00,200.00,2.57,3.07,0.00,0.00,0.00,80.51,26.83,26.83,300.00,300.00,100.00,200.00,0.00,18.00,63.00,63.00,3.45,8.56,0.00,16.68,24.00,28.77,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,0.00,200.00,200.00
22:30-22:45,67DC2025/04/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,38.00,155.00,0.00,0.00,155.00,0.00,90.20,502.50,82.89,0.00,295.00,0.00,0.00,115.09,97.79,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,11.70,97.18,124.53,130.75,348.98,150.25,21.63,20.77,27.67,45.53,148.30,0.00,53.05,85.35,74.38,9.52,37.98,11.57,18.88,0.00,51.86,0.00,0.00,3.27,70.95,0.00,0.00,0.00,0.00,48.57,37.71,42.15,4.94,0.00,9.48,39.62,4.29,13.36,0.77,13.04,3.18,0.00,0.00,945.00,0.00,0.98,2.95,7.00,0.00,200.00,2.57,3.07,0.00,0.00,0.00,78.49,26.17,26.17,300.00,300.00,100.00,200.00,0.00,17.67,63.00,63.00,3.45,8.56,0.00,16.68,24.00,28.77,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,0.00,200.00,200.00
22:15-22:30,67DC2025/04/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,38.00,155.00,0.00,0.00,155.00,0.00,90.20,502.50,110.53,0.00,295.00,0.00,0.00,115.09,97.79,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,11.70,97.18,124.53,130.75,348.98,150.25,21.63,20.77,27.67,45.53,148.30,0.00,53.05,85.35,74.38,9.52,37.98,34.72,20.07,0.00,51.86,0.00,0.00,4.30,70.95,0.00,0.00,0.00,0.00,48.57,37.71,42.15,48.74,0.00,19.12,59.43,19.92,13.36,0.77,19.56,3.18,0.00,0.00,945.00,0.00,0.98,2.95,7.00,0.00,200.00,2.57,3.07,0.00,0.00,0.00,75.49,25.17,25.17,300.00,300.00,100.00,200.00,0.00,17.67,62.34,62.33,3.45,8.61,0.00,16.68,24.00,29.27,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,0.00,200.00,200.00
22:00-22:15,67DC2025/04/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,38.00,155.00,0.00,0.00,155.00,0.00,90.20,502.50,110.53,0.00,295.00,0.00,0.00,115.09,97.79,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,11.70,97.18,124.53,130.75,348.98,150.25,21.63,20.77,27.67,45.53,148.30,0.00,53.05,85.35,74.38,9.52,37.98,34.72,20.07,0.00,51.86,0.00,0.00,4.30,70.95,0.00,0.00,0.00,0.00,48.57,37.71,42.15,48.74,0.00,41.47,59.43,19.92,13.36,0.77,19.56,3.18,0.00,0.00,945.00,0.00,0.98,2.95,7.00,0.00,200.00,2.57,3.07,0.00,0.00,0.00,71.51,23.83,23.83,300.00,300.00,100.00,200.00,0.00,18.33,62.34,62.33,3.45,8.61,0.00,16.68,24.00,29.78,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,0.00,200.00,200.00
21:45-22:00,67DC2025/04/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,38.00,155.00,0.00,0.00,155.00,0.00,90.20,502.50,110.53,0.00,295.00,0.00,0.00,115.09,97.79,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,11.70,97.18,124.53,130.75,348.98,150.25,21.63,20.77,27.67,45.53,148.30,0.00,52.66,85.35,74.38,9.52,37.98,34.72,20.07,0.00,51.86,0.00,0.00,4.30,70.95,0.00,0.00,0.00,0.00,48.57,37.71,42.15,48.74,0.00,41.47,59.43,19.92,13.36,0.77,19.56,3.18,0.00,0.00,945.00,0.00,0.98,2.95,7.00,0.00,200.00,2.57,3.22,0.00,0.00,0.00,70.50,23.50,23.50,300.00,300.00,100.00,200.00,0.00,18.33,62.34,62.33,3.45,8.61,0.00,16.68,24.00,28.77,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,200.00,200.00
21:30-21:45,67DC2025/04/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,38.00,155.00,0.00,0.00,155.00,0.00,90.20,502.50,110.53,0.00,295.00,0.00,0.00,115.09,97.79,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,11.70,97.18,124.53,130.75,348.98,150.25,21.63,20.77,27.67,45.53,148.30,0.00,52.66,85.35,74.38,9.52,37.98,34.72,20.07,0.00,51.86,0.00,0.00,4.30,70.95,0.00,0.00,0.00,0.00,48.57,37.71,42.15,48.74,0.00,41.47,59.43,19.92,13.36,0.77,19.56,3.18,0.00,0.00,945.00,0.00,0.98,2.95,7.00,0.00,200.00,2.57,3.22,0.00,0.00,0.00,69.49,23.17,23.17,300.00,300.00,100.00,200.00,0.00,18.33,61.66,61.67,3.45,8.61,0.00,16.68,12.00,28.77,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,200.00,200.00
