Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
23:45-24:00,27DC2023/03/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,80.00,437.61,0.00,0.00,320.00,0.00,0.00,57.85,104.75,132.24,0.00,0.00,0.00,0.00,0.00,0.00,343.89,0.00,0.00,14.25,77.76,119.14,62.39,348.98,100.70,21.56,42.85,26.62,34.80,147.52,0.00,0.00,22.63,2.29,0.00,0.00,8.33,10.89,0.00,43.04,0.00,0.00,0.00,26.56,0.00,0.00,15.61,91.46,46.37,31.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.54,0.00,0.56,0.00,0.00,360.00,460.00,0.84,1.09,21.06,0.00,200.00,1.25,1.26,0.00,0.00,0.00,32.53,10.84,10.85,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.90,3.03,1.84,9.34,0.88,0.98,1.65,0.00,0.21,3.78,0.25,2.00,2.19,1.64,3.57,10.81,33.55,33.55,0.99,0.50,2.40,1.94,0.98,2.68,1.33,4.26,4.72,0.94,2.69,1.94,3.51,3.54,0.00,0.00,0.00,0.00,3.54,1.34,0.00,2.09,0.00,2.79,0.00,0.00,0.84,2.72,26.00
23:30-23:45,27DC2023/03/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,80.00,437.61,0.00,0.00,320.00,0.00,0.00,57.85,104.75,132.24,0.00,0.00,0.00,0.00,0.00,0.00,343.89,0.00,0.00,14.25,77.76,119.14,62.39,348.98,100.70,21.56,42.85,26.62,34.80,147.52,0.00,0.00,22.63,2.29,0.00,0.00,8.33,10.89,0.00,43.04,0.00,0.00,0.00,26.56,0.00,0.00,15.61,91.46,46.37,31.90,0.00,0.00,0.00,0.00,0.00,3.96,0.00,1.54,0.00,0.56,0.00,0.00,360.00,460.00,0.84,1.09,22.85,0.00,200.00,1.25,1.26,0.00,0.00,0.00,35.84,11.95,11.94,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.90,3.03,1.84,9.34,0.88,0.98,1.65,0.00,0.21,3.78,0.25,2.00,2.19,1.64,3.57,9.26,32.97,32.97,0.99,0.50,2.40,1.94,0.98,2.68,1.33,4.26,4.72,0.94,2.69,1.94,3.51,3.54,0.00,0.00,0.00,0.00,3.54,1.34,0.00,2.09,0.00,2.79,0.00,0.00,0.84,2.72,26.00
23:15-23:30,27DC2023/03/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,80.00,437.61,0.00,0.00,320.00,0.00,0.00,57.85,104.75,132.24,0.00,0.00,0.00,0.00,0.00,0.00,343.89,0.00,0.00,14.25,77.76,119.14,62.39,348.98,100.70,21.56,42.85,26.62,34.80,147.52,0.00,0.00,22.63,2.29,0.00,0.00,8.33,10.89,0.00,43.04,0.00,0.00,0.00,26.56,0.00,0.00,15.61,91.46,46.37,31.90,0.00,0.00,0.00,0.00,0.00,17.14,0.00,1.54,6.55,0.56,0.00,0.00,360.00,460.00,0.84,1.09,24.53,0.00,200.00,1.25,1.26,0.00,0.00,0.00,39.22,13.07,13.07,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.90,3.03,1.84,9.34,0.88,0.98,1.65,0.00,0.21,3.78,0.25,2.00,2.19,1.64,3.57,7.77,32.43,32.43,0.99,0.50,2.40,1.94,0.98,2.68,1.33,4.26,4.72,0.94,2.69,1.94,3.51,3.54,0.00,0.00,0.00,0.00,3.54,1.34,0.00,2.09,0.00,2.79,0.00,0.00,0.84,2.72,26.00
23:00-23:15,27DC2023/03/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,80.00,437.61,0.00,0.00,320.00,0.00,0.00,57.85,104.75,132.24,0.00,0.00,0.00,0.00,0.00,0.00,343.89,0.00,0.00,14.25,77.76,119.14,62.39,348.98,100.70,21.56,42.85,26.62,34.80,147.52,0.00,0.00,22.63,2.29,0.00,0.00,8.33,10.89,0.00,43.04,0.00,0.00,0.00,26.56,0.00,0.00,15.61,91.46,46.37,31.90,13.98,0.00,0.00,0.00,0.00,17.14,0.00,1.54,6.55,0.56,0.00,0.00,360.00,460.00,0.84,1.09,25.85,0.00,200.00,1.25,1.26,0.00,0.00,0.00,42.43,14.14,14.15,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.90,3.03,1.84,9.34,0.88,0.98,1.65,0.00,0.21,3.78,0.25,2.00,2.19,1.64,3.57,6.50,31.86,31.86,0.99,0.50,2.40,1.94,0.98,2.68,1.33,4.26,4.72,0.94,2.69,1.94,3.51,3.54,0.00,0.00,0.00,0.00,3.54,1.34,0.00,2.09,0.00,2.79,0.00,0.00,0.84,2.72,26.00
22:45-23:00,27DC2023/03/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,80.00,437.61,0.00,0.00,320.00,0.00,0.00,57.85,104.75,132.24,0.00,0.00,0.00,0.00,0.00,0.00,343.89,0.00,0.00,14.25,77.76,119.14,62.39,348.98,100.70,21.56,42.85,26.62,34.80,147.52,0.00,0.00,22.63,2.29,0.00,0.00,16.66,10.89,0.00,43.04,0.00,0.00,0.00,26.56,0.00,0.00,15.61,91.46,46.37,31.90,28.10,0.00,0.00,0.00,0.00,17.14,0.00,0.77,13.11,0.56,0.00,0.00,360.00,460.00,0.84,1.09,27.06,0.00,200.00,1.25,1.34,0.00,0.00,0.00,45.06,15.02,15.02,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.90,3.03,1.84,9.34,0.88,0.98,1.65,0.00,0.21,3.78,0.25,2.00,2.19,1.64,3.57,5.65,31.22,31.22,0.99,0.50,2.40,1.94,0.98,2.68,1.33,4.26,4.72,0.94,2.69,1.94,3.51,3.54,0.00,0.00,0.00,0.00,3.54,1.34,0.00,2.09,0.00,2.79,0.00,0.00,0.84,2.72,26.00
22:30-22:45,27DC2023/03/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,80.00,437.61,0.00,0.00,320.00,0.00,0.00,57.85,104.75,132.24,0.00,0.00,0.00,0.00,0.00,0.00,343.89,0.00,0.00,14.25,77.76,119.14,62.39,348.98,100.70,21.56,42.85,26.62,34.80,147.52,0.00,0.00,22.63,2.29,0.00,0.00,16.66,10.89,0.00,43.04,0.00,0.00,0.00,26.56,0.00,0.00,15.61,91.46,46.37,31.90,28.10,0.00,0.00,0.00,0.00,17.14,0.00,0.77,13.11,0.56,0.00,0.00,360.00,460.00,0.84,1.09,28.19,0.00,200.00,1.25,1.34,0.00,0.00,0.00,45.87,15.29,15.29,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.90,3.03,1.84,9.34,0.88,1.01,1.67,0.00,0.21,3.78,0.25,2.00,2.19,1.64,3.57,5.57,32.32,32.32,0.99,0.50,2.40,1.94,0.98,2.68,1.33,4.26,4.72,0.94,2.69,1.94,3.51,3.54,0.00,0.00,0.00,0.00,3.54,1.34,0.00,2.09,0.00,2.79,0.00,0.00,0.84,2.72,26.00
22:15-22:30,27DC2023/03/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,80.00,437.61,0.00,0.00,320.00,0.00,0.00,57.85,104.75,132.24,0.00,0.00,0.00,0.00,0.00,0.00,343.89,0.00,0.00,14.25,77.76,119.14,62.39,348.98,100.70,21.56,42.85,26.62,34.80,147.52,0.00,0.00,22.63,2.29,0.00,0.00,16.66,10.89,0.00,43.04,0.00,0.00,0.00,26.56,0.00,0.00,15.61,91.46,46.37,31.90,28.10,0.00,0.00,0.00,0.00,17.14,0.00,0.77,13.11,0.56,0.00,0.00,360.00,460.00,0.84,1.17,29.48,0.00,200.00,1.25,1.34,0.00,0.00,0.00,46.74,15.58,15.59,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.90,3.03,1.84,9.34,0.88,1.01,1.67,0.00,0.21,3.78,0.25,2.00,2.19,1.64,3.57,5.44,33.73,33.73,0.99,0.50,2.40,1.94,0.98,2.68,1.33,4.26,4.72,0.94,2.69,1.94,3.51,3.54,0.00,0.00,0.00,0.00,3.54,1.34,0.00,2.09,0.00,2.79,0.00,0.00,0.84,2.72,26.00
22:00-22:15,27DC2023/03/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,80.00,437.61,0.00,0.00,320.00,0.00,0.00,57.85,104.75,132.24,0.00,0.00,0.00,0.00,0.00,0.00,343.89,0.00,0.00,14.25,77.76,119.14,62.39,348.98,100.70,21.56,42.85,26.62,34.80,147.52,0.00,0.00,22.63,2.29,0.00,0.00,16.66,10.89,0.00,43.04,0.00,0.00,0.00,26.56,0.00,0.00,15.61,91.46,46.37,31.90,20.54,0.00,0.00,0.00,0.00,17.14,0.00,0.77,13.11,0.56,0.00,0.00,360.00,460.00,0.84,1.17,30.66,0.00,200.00,1.25,1.34,0.00,0.00,0.00,46.94,15.65,15.63,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.90,3.03,1.84,9.34,0.88,1.01,1.67,0.00,0.21,3.78,0.25,2.00,2.19,1.64,3.57,5.15,35.45,35.45,0.99,0.50,2.40,1.94,0.98,2.68,1.33,4.26,4.72,0.94,2.69,1.94,3.51,3.54,0.00,0.00,0.00,0.00,3.54,1.34,0.00,2.09,0.00,2.79,0.00,0.00,0.84,2.72,26.00
21:45-22:00,27DC2023/03/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,80.00,437.61,0.00,0.00,320.00,0.00,0.00,57.85,104.75,132.24,0.00,0.00,0.00,0.00,0.00,0.00,343.89,0.00,0.00,14.25,77.76,119.14,62.39,348.98,100.70,21.56,42.85,26.62,34.80,147.52,0.00,0.00,22.63,2.29,0.00,0.00,26.01,16.35,0.00,43.04,0.00,0.00,0.00,26.56,0.00,0.00,15.61,91.46,46.37,31.90,7.11,0.00,0.00,0.00,0.00,3.96,0.00,0.77,6.55,0.56,0.00,0.00,360.00,460.00,0.84,1.17,31.57,0.00,200.00,1.25,1.38,0.00,0.00,0.00,45.83,15.27,15.28,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.90,3.03,1.84,9.34,0.88,0.98,1.63,0.00,0.21,3.78,0.25,2.00,2.13,1.64,3.57,4.62,36.54,36.54,0.99,0.50,2.40,1.94,0.98,2.68,1.33,4.26,4.72,0.94,2.69,1.94,3.51,3.54,0.00,0.00,0.00,0.00,3.54,1.34,0.00,2.09,0.00,2.79,0.00,0.00,0.84,2.72,26.00
21:30-21:45,27DC2023/03/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,80.00,437.61,0.00,0.00,320.00,0.00,0.00,57.85,104.75,132.24,0.00,0.00,0.00,0.00,0.00,0.00,343.89,0.00,0.00,14.25,77.76,119.14,62.39,348.98,100.70,21.56,42.85,26.62,34.80,147.52,0.00,0.00,22.63,2.29,0.00,0.00,26.01,16.35,0.00,43.04,0.00,0.00,0.00,26.56,0.00,0.00,15.61,91.46,46.37,31.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,0.00,0.56,0.00,0.00,360.00,460.00,0.84,1.17,32.76,0.00,200.00,1.25,1.38,0.00,0.00,0.00,42.23,14.08,14.07,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.90,3.03,1.84,9.34,0.88,0.98,1.63,0.00,0.21,3.78,0.25,2.00,2.13,1.64,3.57,4.60,34.78,34.78,0.99,0.50,2.40,1.94,0.98,2.68,1.33,4.26,4.72,0.94,2.69,1.94,3.51,3.54,0.00,0.00,0.00,0.00,3.54,1.34,0.00,2.09,0.00,2.79,0.00,0.00,0.84,2.72,26.00
