timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
1,62EnBRPL2024/01/23,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,24.9026,73.2868,62.1120,27.5277,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,13.3736,31.2886,30.8055,0.0000,0.0000,6.4953,0.0000,0.0000,15.0286,0.0000,0.0000,0.0000,24.0198,0.0000,6.6890,0.0000,10.1104,0.9706,3.6629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7307,0.0000,0.0000,0.0000,0.0000,0.0000,124.5120,171.2040,0.0000,0.0000,12.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,8.3600,32.9500,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.0700,0.0000,300.0000,0.0000,0.0000,0.0000
2,62EnBRPL2024/01/23,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,24.9026,73.2868,62.1120,27.5277,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,13.3736,31.2886,30.8055,0.0000,0.0000,6.4953,0.0000,0.0000,15.0286,0.0000,0.0000,0.0000,24.0198,0.0000,6.6890,0.0000,10.1104,0.9706,3.6629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7307,0.0000,0.0000,0.0000,0.0000,0.0000,124.5120,171.2040,0.0000,0.0000,11.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.1200,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,8.2200,31.6200,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.0700,0.0000,300.0000,0.0000,0.0000,0.0000
3,62EnBRPL2024/01/23,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,24.9026,73.2868,62.1120,27.5277,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,13.3736,31.2886,30.8055,0.0000,0.0000,6.4953,0.0000,0.0000,15.0286,0.0000,0.0000,0.0000,24.0198,0.0000,6.6890,0.0000,10.1104,0.9706,3.6629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7307,0.0000,0.0000,0.0000,0.0000,0.0000,124.5120,171.2040,0.0000,0.0000,10.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5500,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,8.0800,19.8900,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.0700,0.0000,300.0000,0.0000,0.0000,0.0000
4,62EnBRPL2024/01/23,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,24.9026,73.2868,62.1120,27.5277,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,13.3736,31.2886,30.8055,0.0000,0.0000,6.4953,0.0000,0.0000,15.0286,0.0000,0.0000,0.0000,24.0198,0.0000,6.6890,0.0000,10.1104,0.9706,3.6629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7307,0.0000,0.0000,0.0000,0.0000,0.0000,124.5120,171.2040,0.0000,0.0000,9.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.7500,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,7.9600,18.8900,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.0700,0.0000,300.0000,0.0000,0.0000,0.0000
5,62EnBRPL2024/01/23,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,24.9026,73.2868,62.1120,27.5277,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,13.3736,31.2886,30.8055,0.0000,0.0000,6.4953,0.0000,0.0000,15.0286,0.0000,0.0000,0.0000,24.0198,0.0000,6.6890,0.0000,10.1104,0.9706,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7307,0.0000,0.0000,0.0000,0.0000,0.0000,124.5120,171.2040,0.0000,0.0000,8.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9400,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,7.5600,17.5200,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.0700,0.0000,300.0000,0.0000,0.0000,0.0000
6,62EnBRPL2024/01/23,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,24.9026,73.2868,62.1120,27.5277,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,13.3736,31.2886,30.8055,0.0000,0.0000,6.4953,0.0000,0.0000,15.0286,0.0000,0.0000,0.0000,24.0198,0.0000,6.6890,0.0000,10.1104,0.9706,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7307,0.0000,0.0000,0.0000,0.0000,0.0000,124.5120,171.2040,0.0000,0.0000,8.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.6000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,7.4000,16.6000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.0700,0.0000,300.0000,0.0000,0.0000,0.0000
7,62EnBRPL2024/01/23,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,24.9026,73.2868,62.1120,27.5277,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,13.3736,31.2886,30.8055,0.0000,0.0000,6.4953,0.0000,0.0000,15.0286,0.0000,0.0000,0.0000,24.0198,0.0000,6.6890,0.0000,10.1104,0.9706,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7307,0.0000,0.0000,0.0000,0.0000,0.0000,124.5120,171.2040,0.0000,0.0000,8.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.3700,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,7.3000,15.6700,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.0700,0.0000,300.0000,0.0000,0.0000,0.0000
8,62EnBRPL2024/01/23,BRPL,0.0000,0.0000,0.0000,0.0000,16.6120,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,24.9026,73.2868,62.1120,27.5277,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,13.3736,31.2886,30.8055,0.0000,0.0000,6.4953,0.0000,0.0000,15.0286,0.0000,0.0000,0.0000,24.0198,0.0000,6.6890,0.0000,10.1104,0.9706,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7307,0.0000,0.0000,0.0000,0.0000,0.0000,124.5120,171.2040,0.0000,0.0000,8.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.5600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,7.0800,15.6700,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.0700,0.0000,300.0000,0.0000,0.0000,0.0000
9,62EnBRPL2024/01/23,BRPL,0.0000,0.0000,0.0000,0.0000,16.6120,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,24.9026,73.2868,62.1120,27.5277,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,13.3736,31.2886,30.8055,0.0000,0.0000,6.4953,0.0000,0.0000,15.0286,0.0000,0.0000,0.0000,24.0198,0.0000,6.6890,0.0000,10.1104,0.9706,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7307,0.0000,0.0000,0.0000,0.0000,0.0000,46.6920,171.2040,0.0000,0.0000,8.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.5200,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.0000,15.6700,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.0700,0.0000,300.0000,0.0000,0.0000,0.0000
10,62EnBRPL2024/01/23,BRPL,0.0000,0.0000,0.0000,0.0000,16.6120,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,24.9026,73.2868,62.1120,27.5277,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,13.3736,31.2886,30.8055,0.0000,0.0000,6.4953,0.0000,0.0000,15.0286,0.0000,0.0000,0.0000,24.0198,0.0000,6.6890,0.0000,10.1104,0.9706,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7307,3.0964,0.0000,0.0000,0.0000,0.0000,46.6920,171.2040,0.0000,0.0000,8.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.1000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.0000,15.6700,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.0700,0.0000,300.0000,0.0000,0.0000,0.0000
11,62EnBRPL2024/01/23,BRPL,0.0000,0.0000,0.0000,0.0000,16.6120,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,24.9026,73.2868,62.1120,27.5277,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,13.3736,31.2886,30.8055,0.0000,0.0000,6.4953,0.0000,0.0000,15.0286,0.0000,0.0000,0.0000,24.0198,0.0000,6.6890,0.0000,10.1104,0.9706,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7307,3.0964,0.0000,0.0000,0.0000,0.0000,46.6920,171.2040,0.0000,0.0000,8.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.0000,16.8700,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.0700,0.0000,300.0000,0.0000,0.0000,0.0000
