genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
11,0,0,0,6.99834575,0,0,0,10.99481625,,1.1001848,4.2657472,4.4442486,3.2668999,0,0,0,13.78319965,4.2929216,3.0819074,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,23.1710347,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.502356,4.79793325,15.2155575,0,,,0,34.92918,0,,,22.86042,,2.6593424,,0.6277128,0,,,3.517041,7.155225,4.4514976,0,8.6074274,5.3833395,
12,0,0,0,6.99834575,0,0,0,10.99481625,,1.1001848,4.2657472,4.4442486,3.2668999,0,0,0,13.78319965,4.2929216,3.0819074,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,23.1710347,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.502356,4.79793325,15.2155575,0,,,0,34.92918,0,,,22.86042,,2.6593424,,0.6277128,0,,,3.517041,7.155225,4.4514976,0,8.6074274,5.3833395,
13,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,4.2657472,4.4442486,3.2668999,0,0,0,13.78319965,4.2929216,3.0819074,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,23.1710347,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.502356,4.79793325,15.2155575,0,,,0,34.92918,0,,,22.86042,,2.5294126,,0.6277128,0,,,3.517041,7.155225,4.4514976,0,8.6074274,5.3833395,
14,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,4.2657472,4.4442486,3.2668999,0,0,0,13.78319965,4.2929216,3.0819074,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,23.1710347,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.502356,4.79793325,15.2155575,0,,,0,34.92918,0,,,22.86042,,2.5294126,,0.6277128,0,,,3.517041,7.155225,4.4514976,0,8.6074274,5.3833395,
15,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,4.2657472,4.4442486,3.2668999,0,0,0,13.78319965,4.2929216,3.0819074,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,23.1710347,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.502356,4.79793325,15.2155575,0,,,0,34.92918,0,,,22.86042,,2.5294126,,0.6277128,0,,,3.517041,7.155225,4.4514976,0,8.6074274,5.3833395,
16,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,4.2657472,4.4442486,3.2668999,0,0,0,13.78319965,4.2929216,3.0819074,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,23.1710347,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.502356,4.79793325,15.2155575,0,,,0,34.92918,0,,,22.86042,,2.5294126,,0.6277128,0,,,3.517041,7.155225,4.4514976,0,8.6074274,5.3833395,
17,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,4.2657472,4.4442486,3.2668999,0,0,0,13.78319965,4.2929216,3.0819074,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.502356,4.79793325,15.2155575,0,,,0,34.92918,0,,,22.86042,,3.0761302,,0.6277128,0,,,3.517041,7.155225,4.4514976,0,8.9415326,5.3833395,
18,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,4.2657472,4.4442486,3.2668999,0,0,0,13.78319965,4.2929216,3.0819074,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.502356,4.79793325,15.2155575,0,,,0,34.92918,0,,,22.86042,,3.0761302,,0.6277128,0,,,3.517041,7.155225,4.4514976,0,8.9415326,5.3833395,
19,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,4.2657472,4.4442486,3.2668999,0,0,0,13.78319965,4.2929216,3.0819074,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.502356,4.79793325,15.2155575,0,,,0,34.92918,0,,,22.86042,,3.0255082,,0.5180318,0,,,3.517041,7.155225,4.4514976,0,8.9415326,5.3833395,
20,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,4.2657472,4.4442486,3.2668999,0,0,0,13.78319965,4.2929216,3.0819074,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.502356,4.79793325,15.2155575,0,,,0,34.92918,0,,,22.86042,,2.9765736,,0.5180318,0,,,3.517041,7.155225,4.4514976,0,8.9415326,5.3833395,
21,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,2.1328736,4.4442486,3.2668999,0,0,0,13.78319965,4.2929216,3.0819074,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.502356,4.79793325,15.2155575,0,,,0,34.92918,0,,,22.86042,,2.927639,,0.4117256,0,,,3.517041,7.155225,4.4514976,0,8.9415326,5.3833395,
22,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,2.1328736,4.4442486,3.2668999,0,0,0,13.78319965,4.2929216,3.0819074,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.502356,4.79793325,15.2155575,0,,,0,34.92918,0,,,22.86042,,2.9006406,,0.4117256,0,,,3.517041,7.155225,4.4514976,0,8.9415326,5.3833395,
23,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,2.1328736,4.4442486,3.2668999,0,0,0,13.78319965,4.2929216,3.0819074,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.502356,4.79793325,15.2155575,0,,,0,34.92918,0,,,22.86042,,3.0761302,,0.4117256,0,,,3.517041,7.155225,4.4514976,0,8.9415326,5.3833395,
24,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,2.1328736,4.4442486,3.2668999,0,0,0,13.78319965,4.2929216,3.0819074,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.502356,4.79793325,15.2155575,0,,,0,34.92918,0,,,22.86042,,3.0761302,,0.4117256,0,,,3.517041,7.155225,4.4514976,0,8.9415326,5.3833395,
25,0,0,0,7.0510055,0,0,0,10.99481625,,1.1001848,2.1328736,4.4442486,3.2668999,0,0,0,13.78319965,5.1531216,3.0819074,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.502356,7.59207075,19.64766375,0,,,0,34.92918,0,,,22.86042,,3.0001972,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.9415326,5.3833395,
26,0,0,0,7.0510055,0,0,0,10.99481625,,1.1001848,0,4.4442486,3.2668999,0,0,0,13.78319965,5.1531216,3.0819074,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.502356,7.59207075,19.64766375,0,,,0,34.92918,0,,,22.86042,,2.9765736,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.9415326,5.3833395,
27,0,0,0,7.0510055,0,0,0,10.99481625,,1.1001848,0,4.4442486,3.2668999,0,0,0,13.78319965,5.1531216,3.0819074,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.502356,7.59207075,19.64766375,0,,,0,34.92918,0,,,22.86042,,3.0001972,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.9415326,5.3833395,
28,0,0,0,7.0510055,0,0,0,10.99481625,,1.1001848,0,4.4442486,3.2668999,0,0,0,13.78319965,5.1531216,3.0819074,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.502356,7.59207075,19.64766375,0,,,0,34.92918,0,,,22.86042,,3.0525066,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.9415326,5.3833395,
29,0,0,0,6.99834575,0,0,0,10.99481625,,1.1001848,0,4.4442486,3.2668999,0,0,0,13.78319965,5.1531216,1.54236225,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.502356,7.59207075,19.6428375,0,,,0,34.92918,0,,,22.8494475,,3.298867,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.6074274,5.3833395,
30,0,0,0,6.99834575,0,0,0,10.99481625,,1.1001848,0,4.4442486,3.2668999,0,0,0,13.78319965,5.1531216,1.54236225,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.502356,7.59207075,20.0418075,0,,,0,34.92918,0,,,23.565795,,3.324178,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.6074274,5.3833395,
31,0,0,0,6.99834575,0,0,0,10.99481625,,1.1001848,0,4.4442486,3.2668999,0,0,0,13.78319965,5.1531216,1.54236225,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.502356,7.59207075,20.0418075,0,,,0,34.92918,0,,,23.565795,,3.324178,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.6074274,5.3833395,
32,0,0,0,6.99834575,0,0,0,10.99481625,,1.1001848,0,4.4442486,3.2668999,0,0,0,13.78319965,5.1531216,1.54236225,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.502356,7.59207075,20.0418075,0,,,0,34.92918,0,,,23.565795,,3.3967362,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.6074274,5.3833395,
33,0,0,0,6.90922925,0,0,0,10.99481625,,1.1001848,0,4.4442486,3.2668999,0,0,0,13.78319965,5.1531216,1.54236225,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.502356,7.59207075,20.0418075,0,,,0,34.92918,0,,,23.565795,,3.3967362,,0.8656362,0,,,3.517041,7.155225,4.4514976,0,8.6074274,5.3833395,
34,0,0,0,6.90922925,0,0,0,10.99481625,,1.1001848,0,4.4442486,3.2668999,0,0,0,13.78319965,5.1531216,1.54236225,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.502356,7.59207075,20.0418075,0,,,0,34.92918,0,,,23.565795,,3.3967362,,0.8656362,0,,,3.517041,7.155225,4.4514976,0,8.6074274,5.3833395,
35,0,0,0,6.90922925,0,0,0,10.99481625,,1.1001848,0,4.4442486,3.2668999,0,0,0,13.78319965,5.1531216,1.54236225,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.502356,7.59207075,20.0418075,0,,,0,34.92918,0,,,23.565795,,3.3967362,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.6074274,5.3833395,
36,0,0,0,6.90922925,0,0,0,10.99481625,,1.1001848,0,4.4442486,3.2668999,0,0,0,13.78319965,5.1531216,1.54236225,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.502356,7.59207075,20.0418075,0,,,0,34.92918,0,,,23.565795,,3.3967362,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.6074274,5.3833395,
37,0,0,0,6.90922925,0,0,0,10.99481625,,1.1001848,0,4.4442486,3.2668999,0,0,0,13.78319965,5.1531216,1.54236225,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.502356,7.59207075,20.0418075,0,,,0,34.92918,0,,,23.565795,,3.5722258,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.6074274,5.3833395,
38,0,0,0,6.90922925,0,0,0,10.99481625,,1.1001848,0,4.4442486,3.2668999,0,0,0,13.78319965,5.1531216,1.54236225,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.502356,7.59207075,20.0418075,0,,,0,34.92918,0,,,23.565795,,3.5722258,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.6074274,5.3833395,
39,0,0,0,6.90922925,0,0,0,10.99481625,,1.1001848,0,4.4442486,3.2668999,0,0,0,13.78319965,5.1531216,1.54236225,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.502356,7.59207075,20.0418075,0,,,0,34.92918,0,,,23.565795,,2.7487746,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.6074274,5.3833395,
40,0,0,0,6.90922925,0,0,0,10.99481625,,1.1001848,0,4.4442486,3.2668999,0,0,0,13.78319965,5.1531216,1.54236225,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.502356,7.59207075,20.0418075,0,,,0,34.92918,0,,,23.565795,,2.7487746,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.6074274,5.3833395,
41,0,0,0,6.90922925,0,0,0,10.99481625,,1.1001848,0,4.4442486,3.2668999,0,0,0,13.78319965,5.1531216,0,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.502356,7.59207075,20.0418075,0,,,0,34.92918,0,,,23.565795,,2.7622738,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.6074274,5.3833395,
42,0,0,0,6.90922925,0,0,0,10.99481625,,1.1001848,0,4.4442486,3.2668999,0,0,0,13.78319965,5.1531216,0,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.502356,7.59207075,20.0418075,0,,,0,34.92918,0,,,23.565795,,2.7622738,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.6074274,5.3833395,
43,0,0,0,6.90922925,0,0,0,10.99481625,,1.1001848,0,4.4442486,3.2668999,0,0,0,13.78319965,5.1531216,0,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.502356,7.59207075,20.0418075,0,,,0,34.92918,0,,,23.565795,,2.7622738,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.6631116,5.3833395,
44,0,0,0,6.90922925,0,0,0,10.99481625,,1.1001848,0,4.4442486,3.2668999,0,0,0,13.78319965,5.1531216,0,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.502356,7.59207075,20.0418075,0,,,0,34.92918,0,,,23.565795,,2.7622738,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.6631116,5.3833395,
45,0,0,0,6.82011275,0,0,0,10.99481625,,1.1001848,0,4.4442486,3.2668999,0,0,0,13.78319965,5.1531216,0,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.502356,7.59207075,20.0418075,0,,,0,34.92918,0,,,23.565795,,2.7622738,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.6631116,5.3833395,
46,0,0,0,6.82011275,0,0,0,10.99481625,,1.1001848,0,4.4442486,3.2668999,0,0,0,13.78319965,5.1531216,0,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.502356,7.59207075,20.0418075,0,,,0,34.92918,0,,,23.565795,,2.7622738,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.6631116,5.3833395,
47,0,0,0,6.82011275,0,0,0,10.99481625,,1.1001848,0,4.4442486,3.2668999,0,0,0,13.78319965,5.1531216,0,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,2.4831191,1.246267,0,0,8.67284,3.502356,7.59207075,20.0418075,0,,,0,34.92918,0.8887725,,,23.565795,,2.7622738,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.7559186,5.3833395,
48,0,0,0,6.82011275,0,0,0,10.99481625,,1.1001848,0,4.4442486,3.2668999,0,0,0,13.78319965,5.1531216,0,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,2.4831191,1.246267,0,0,8.67284,3.502356,7.59207075,20.0418075,0,,,0,34.92918,1.77895575,,,23.565795,,2.7622738,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.7559186,5.3833395,
49,0,0,0,6.7323465,0,0,0,10.99481625,,1.1001848,0,4.4442486,2.7935985,0,0,0,13.78319965,5.1531216,0,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,2.4831191,1.246267,0,0,8.67284,3.502356,7.59207075,20.0418075,0,,,0,34.92918,2.6663175,,,23.565795,,2.6880282,,0.8656362,0,,,3.517041,7.155225,4.4514976,0,8.7559186,5.3833395,
50,0,0,0,6.7323465,0,0,0,10.99481625,,1.1001848,0,4.4442486,2.7935985,0,0,0,13.78319965,5.1531216,0,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,2.4831191,1.246267,0,0,8.67284,3.502356,7.59207075,20.0418075,0,,,0,34.92918,2.6663175,,,23.565795,,2.6880282,,0.8656362,0,,,3.517041,7.155225,4.4514976,0,8.7559186,5.3833395,
51,0,0,0,6.7323465,0,0,0,10.99481625,,1.1001848,0,4.4442486,2.7935985,0,0,0,13.78319965,5.1531216,0,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,2.4831191,1.246267,0,0,8.67284,3.502356,7.59207075,20.0418075,0,,,0,34.92918,2.6663175,,,23.565795,,2.6880282,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.7559186,5.3833395,
52,0,0,0,6.7323465,0,0,0,10.99481625,,1.1001848,0,4.4442486,2.7935985,0,0,0,13.78319965,5.1531216,0,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,2.4831191,1.246267,0,0,8.67284,3.502356,7.59207075,20.0418075,0,,,0,34.92918,2.6663175,,,23.565795,,2.6880282,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.7559186,5.3833395,
53,0,0,0,6.7323465,0,0,0,10.99481625,,1.1001848,0,4.4442486,2.7935985,0,0,0,13.78319965,5.1531216,0,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,2.4831191,1.246267,0,0,8.67284,3.502356,7.59207075,20.0418075,0,,,0,34.92918,2.6663175,,,23.565795,,2.6880282,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.7559186,5.3833395,
54,0,0,0,6.64323,0,0,0,10.99481625,,1.1001848,0,4.4442486,2.7935985,0,0,0,13.78319965,5.1531216,0,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,2.4831191,1.246267,0,0,8.67284,3.502356,7.59207075,20.0418075,0,,,0,34.92918,2.6663175,,,23.565795,,2.6880282,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.7559186,5.3833395,
55,0,0,0,6.64323,0,0,0,10.99481625,,2.2003696,0,4.4442486,1.6551546,0,0,0,13.78319965,5.1531216,1.54236225,8.22804455,3.509792,317.63266535,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.502356,7.59207075,20.0418075,0,,,0,34.92918,2.6663175,,,23.565795,,2.6880282,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.7559186,5.3833395,
