timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG
1,77EnBRPL2024/12/22,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,61.3183,0.0000,17.4426,42.4350,0.0000,0.0000,50.9220,0.0000,39.6158,9.4417,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,5.1386,63.7744,52.1594,73.6720,61.3214,24.8917,9.0300,18.6221,11.5905,19.8606,43.4237,0.0000,0.0000,0.0000,3.1271,0.0000,0.0000,6.1487,0.0000,0.0000,30.0572,0.0000,0.0000,0.0000,23.4094,0.0000,0.0000,0.0000,10.4003,0.5841,8.2701,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,1.0444,1.6909,0.0000,0.0000,0.0000,0.0000,317.5056,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,13.1453,31.0031,17.6646,64.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,15.0000,61.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.1380,25.2300,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
2,77EnBRPL2024/12/22,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,61.3183,0.0000,17.4426,42.4350,0.0000,0.0000,50.9220,0.0000,39.6158,9.4417,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,5.1386,63.7744,52.1594,73.6720,61.3214,24.8917,9.0300,18.6221,11.5905,19.8606,43.4237,0.0000,0.0000,0.0000,3.1271,0.0000,0.0000,6.1487,0.0000,0.0000,30.0572,0.0000,0.0000,0.0000,23.4094,0.0000,0.0000,0.0000,10.4003,0.5841,8.2701,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,1.0444,1.6909,0.0000,0.0000,0.0000,0.0000,317.5056,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,13.1453,31.0031,17.6646,66.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,15.0000,61.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.1380,25.2300,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
3,77EnBRPL2024/12/22,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,61.3183,0.0000,17.4426,42.4350,0.0000,0.0000,50.9220,0.0000,39.6158,9.4417,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,3.9967,63.7744,52.1594,73.6720,61.3214,24.8917,9.0300,18.6221,11.5905,19.8606,43.4237,0.0000,0.0000,0.0000,3.1271,0.0000,0.0000,6.1487,0.0000,0.0000,30.0572,0.0000,0.0000,0.0000,23.4094,0.0000,0.0000,0.0000,10.4003,0.5841,8.2701,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,1.0444,1.6909,0.0000,0.0000,0.0000,0.0000,317.5056,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,13.1453,31.0031,17.6646,67.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,15.0000,41.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.1380,25.2300,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
4,77EnBRPL2024/12/22,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,61.3183,0.0000,17.4426,42.4350,0.0000,0.0000,50.9220,0.0000,39.6158,9.4417,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,3.9967,63.7744,52.1594,73.6720,61.3214,24.8917,9.0300,18.6221,11.5905,19.8606,43.4237,0.0000,0.0000,0.0000,3.1271,0.0000,0.0000,6.1487,0.0000,0.0000,30.0572,0.0000,0.0000,0.0000,23.4094,0.0000,0.0000,0.0000,10.4003,0.5841,8.2701,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,1.0444,1.6909,0.0000,0.0000,0.0000,0.0000,317.5056,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,13.1453,31.0031,17.6646,67.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,15.3300,42.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1380,25.2300,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
5,77EnBRPL2024/12/22,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,61.3183,0.0000,17.4426,42.4350,0.0000,0.0000,50.9220,0.0000,39.6158,9.4417,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,3.9967,63.7744,52.1594,73.6720,61.3214,24.8917,9.0300,18.6221,11.5905,19.8606,43.4237,0.0000,0.0000,0.0000,3.1271,0.0000,0.0000,6.1487,0.0000,0.0000,30.0572,0.0000,0.0000,0.0000,23.4094,0.0000,0.0000,0.0000,10.4003,0.5841,8.2701,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,1.0444,1.6909,0.0000,0.0000,0.0000,0.0000,317.5056,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,13.1453,31.0031,27.2919,40.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,9.6700,38.3300,0.0000,0.0000,0.0000,0.0000,0.0000,10.1380,25.2300,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
6,77EnBRPL2024/12/22,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,61.3183,0.0000,17.4426,42.4350,0.0000,0.0000,50.9220,0.0000,39.6158,9.4417,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,3.9967,63.7744,52.1594,73.6720,61.3214,24.8917,9.0300,18.6221,11.5905,19.8606,43.4237,0.0000,0.0000,0.0000,3.1271,0.0000,0.0000,6.1487,0.0000,0.0000,30.0572,0.0000,0.0000,0.0000,23.4094,0.0000,0.0000,0.0000,10.4003,0.5841,8.2701,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,1.0444,1.6909,0.0000,0.0000,0.0000,0.0000,317.5056,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,13.1453,31.0031,27.2919,41.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,10.0000,38.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.1380,25.2300,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
7,77EnBRPL2024/12/22,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,61.3183,0.0000,17.4426,42.4350,0.0000,0.0000,50.9220,0.0000,39.6158,9.4417,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,3.9967,63.7744,52.1594,73.6720,61.3214,24.8917,9.0300,18.6221,11.5905,19.8606,43.4237,0.0000,0.0000,0.0000,3.1271,0.0000,0.0000,6.1487,0.0000,0.0000,30.0572,0.0000,0.0000,0.0000,23.4094,0.0000,0.0000,0.0000,10.4003,0.5841,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0444,3.6585,0.0000,0.0000,0.0000,0.0000,317.5056,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,13.1453,31.0031,27.2919,42.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.6600,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1380,25.7400,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
8,77EnBRPL2024/12/22,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,61.3183,0.0000,17.4426,42.4350,0.0000,0.0000,50.9220,0.0000,39.6158,9.4417,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,3.9967,63.7744,52.1594,73.6720,61.3214,24.8917,9.0300,18.6221,11.5905,19.8606,43.4237,0.0000,0.0000,0.0000,3.1271,0.0000,0.0000,6.1487,0.0000,0.0000,30.0572,0.0000,0.0000,0.0000,23.4094,0.0000,0.0000,0.0000,10.4003,0.5841,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0444,3.6585,0.0000,0.0000,0.0000,0.0000,317.5056,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,13.1453,31.0031,27.2919,43.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.6600,30.3300,0.0000,0.0000,0.0000,0.0000,0.0000,10.1380,25.7400,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
9,77EnBRPL2024/12/22,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,61.3183,0.0000,17.4426,42.4350,0.0000,0.0000,50.9220,0.0000,39.6158,9.4417,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,3.9967,63.7744,52.1594,73.6720,61.3214,24.8917,9.0300,18.6221,11.5905,19.8606,43.4237,0.0000,0.0000,0.0000,3.1271,0.0000,0.0000,6.1487,0.0000,0.0000,30.0572,0.0000,0.0000,0.0000,23.4094,0.0000,0.0000,0.0000,10.4003,0.5841,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0444,3.6585,0.0000,0.0000,0.0000,0.0000,317.5056,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,13.1453,31.0031,27.2919,45.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,7.0000,30.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.1380,25.7400,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
10,77EnBRPL2024/12/22,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,61.3183,0.0000,17.4426,42.4350,0.0000,0.0000,50.9220,0.0000,39.6158,9.4417,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,3.9967,63.7744,52.1594,73.6720,61.3214,24.8917,9.0300,18.6221,11.5905,19.8606,43.4237,0.0000,0.0000,0.0000,3.1271,0.0000,0.0000,6.1487,0.0000,0.0000,30.0572,0.0000,0.0000,0.0000,23.4094,0.0000,0.0000,0.0000,10.4003,0.5841,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0444,1.4054,0.0000,0.0000,0.0000,0.0000,317.5056,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,13.1453,31.0031,27.2919,47.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,7.3400,31.3300,0.0000,0.0000,0.0000,0.0000,0.0000,10.1380,25.2300,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
