Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,58IS2025/09/01,0.0000,0.0000,0.0000,0.0000,30.0001,0.0000,0.0000,0.0000,205.1700,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,56.4900,241.5200,169.4100,0.0000,0.0000,0.0000,0.0000,70.2800,81.9100,231.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,188.0700,0.0000,0.0000,14.1200,45.5700,117.4100,126.0800,226.0400,104.8500,14.8300,30.6400,18.0000,33.0600,126.0400,0.0000,0.0000,0.0000,0.0000,8.3200,79.6700,43.4400,18.1900,0.0000,23.4800,0.0000,0.0000,5.4700,63.0500,18.8700,0.0000,0.0000,0.0000,34.0500,35.6100,27.0800,0.0000,0.0000,29.5900,36.0600,42.9800,81.7500,12.6300,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0000,25.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,50.0000,50.0000,2.5200,6.7200,0.0000,12.6700,25.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3800,3.2400,37.3300,200.4100,0.0000
2,58IS2025/09/01,0.0000,0.0000,0.0000,0.0000,30.0001,0.0000,0.0000,0.0000,205.1700,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,56.4900,241.5200,169.4100,0.0000,0.0000,0.0000,0.0000,70.2800,62.6400,231.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,139.8800,0.0000,0.0000,14.1200,45.5700,117.4100,126.0800,227.6700,104.8500,14.8300,30.6400,14.4000,33.0600,126.0400,0.0000,0.0000,0.0000,0.0000,8.3200,79.6700,43.4400,18.1900,0.0000,23.4800,0.0000,0.0000,5.4700,63.0500,18.8700,0.0000,0.0000,0.0000,34.0500,35.6100,27.0800,0.0000,0.0000,29.5900,36.0600,42.9800,81.7500,12.6300,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,24.6600,24.6700,0.0000,0.0000,0.0000,0.0000,0.0000,16.6600,49.6700,49.6700,2.5200,6.7200,0.0000,12.6700,25.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0100,3.2400,37.3300,200.4100,0.0000
3,58IS2025/09/01,0.0000,0.0000,0.0000,0.0000,30.0001,0.0000,0.0000,0.0000,169.8300,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,56.4900,241.5200,169.4100,0.0000,0.0000,0.0000,0.0000,70.2800,55.2200,231.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,139.8800,0.0000,0.0000,14.1200,45.5700,117.4100,126.0800,227.6700,104.8500,14.8300,30.6400,0.0000,33.0600,126.0400,0.0000,0.0000,0.0000,0.0000,8.3200,79.6700,43.4400,18.1900,0.0000,23.4800,0.0000,0.0000,5.4700,63.0500,18.8700,0.0000,0.0000,0.0000,12.7800,25.5400,27.0800,0.0000,0.0000,29.5900,36.0600,42.9800,81.7500,12.6300,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.0000,24.3400,24.3300,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,49.3300,49.3300,2.5200,6.7200,0.0000,12.6700,25.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0100,3.2400,37.3300,200.4100,0.0000
4,58IS2025/09/01,0.0000,0.0000,0.0000,0.0000,30.0001,0.0000,0.0000,0.0000,169.8300,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,56.4900,241.5200,169.4100,0.0000,0.0000,0.0000,0.0000,70.2800,55.2200,231.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101.3300,0.0000,0.0000,14.1200,45.5700,117.4100,126.0800,227.6700,104.8500,14.8300,30.6400,0.0000,33.0600,126.0400,0.0000,0.0000,0.0000,0.0000,8.3200,79.6700,43.4400,18.1900,0.0000,23.4800,0.0000,0.0000,5.4700,63.0500,18.8700,0.0000,0.0000,0.0000,12.7800,25.5400,27.0800,0.0000,0.0000,29.5900,36.0600,42.9800,81.7500,12.6300,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.5000,24.1600,24.1700,0.0000,0.0000,0.0000,0.0000,0.0000,16.6600,47.6700,47.6700,2.5200,6.7200,0.0000,12.6700,25.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0100,3.2400,37.3300,200.4100,0.0000
5,58IS2025/09/01,0.0000,0.0000,0.0000,0.0000,30.0001,0.0000,0.0000,0.0000,169.8300,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,56.4900,241.5200,169.4100,0.0000,0.0000,0.0000,0.0000,70.2800,55.2200,231.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101.3300,0.0000,0.0000,14.1200,45.5700,117.4100,126.0800,227.6700,104.8500,14.8300,30.6400,0.0000,33.0600,126.0400,0.0000,0.0000,0.0000,0.0000,8.3200,79.6700,43.4400,18.1900,0.0000,23.4800,0.0000,0.0000,5.4700,63.0500,18.8700,0.0000,0.0000,0.0000,12.7800,35.6100,27.0800,0.0000,0.0000,29.5900,36.0600,44.4200,81.7500,12.6300,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.5000,24.1600,24.1700,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,47.4200,47.4200,2.5200,6.7200,0.0000,12.6700,25.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0100,3.2400,37.3300,200.4100,0.0000
6,58IS2025/09/01,0.0000,0.0000,0.0000,0.0000,30.0001,0.0000,0.0000,0.0000,169.8300,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,56.4900,241.5200,169.4100,0.0000,0.0000,0.0000,0.0000,70.2800,55.2200,231.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101.3300,0.0000,0.0000,14.1200,45.5700,117.4100,126.0800,227.6700,104.8500,14.8300,30.6400,0.0000,28.5200,109.0100,0.0000,0.0000,0.0000,0.0000,8.3200,79.6700,43.4400,18.1900,0.0000,23.4800,0.0000,0.0000,5.4700,63.0500,18.8700,0.0000,0.0000,0.0000,12.7800,35.6100,27.0800,0.0000,0.0000,29.5900,36.0600,44.4200,81.7500,12.6300,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.5000,24.1600,24.1700,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,48.2300,48.2200,2.5200,6.7200,0.0000,12.6700,25.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0100,3.2400,37.3300,200.4100,0.0000
7,58IS2025/09/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169.8300,0.0000,36.0000,148.0000,0.0000,0.0000,0.0000,0.0000,56.4900,241.5200,169.4100,0.0000,0.0000,0.0000,0.0000,70.2800,55.2200,231.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101.3300,0.0000,0.0000,14.1200,45.5700,117.4100,126.0800,227.6700,104.8500,14.8300,30.6400,0.0000,28.5200,109.0100,0.0000,0.0000,0.0000,0.0000,8.3200,79.6700,43.4400,18.1900,0.0000,23.4800,0.0000,0.0000,5.4700,63.0500,18.8700,0.0000,0.0000,0.0000,34.0500,25.5400,27.0800,0.0000,0.0000,29.5900,36.0600,44.4200,81.7500,12.6300,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.5000,24.1600,24.1700,0.0000,0.0000,0.0000,0.0000,0.0000,16.3400,63.3400,63.3300,2.5200,6.7200,0.0000,12.6700,25.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0100,3.2400,37.3300,200.4100,0.0000
8,58IS2025/09/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169.8300,0.0000,36.0000,148.0000,0.0000,0.0000,0.0000,0.0000,56.4900,241.5200,169.4100,0.0000,0.0000,0.0000,0.0000,70.2800,55.2200,231.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101.3300,0.0000,0.0000,14.1200,45.5700,117.4100,126.0800,227.6700,104.8500,14.8300,30.6400,0.0000,28.5200,109.0100,0.0000,0.0000,0.0000,0.0000,8.3200,79.6700,43.4400,18.1900,0.0000,23.4800,0.0000,0.0000,5.4700,63.0500,18.8700,0.0000,0.0000,0.0000,34.0500,25.5400,27.0800,0.0000,0.0000,29.5900,36.0600,44.4200,81.7500,12.6300,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.5000,24.1600,24.1700,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,62.6600,62.6700,2.5200,6.7200,0.0000,12.6700,25.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0100,3.2400,37.3300,200.4100,0.0000
9,58IS2025/09/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169.8300,0.0000,36.0000,148.0000,0.0000,0.0000,0.0000,0.0000,56.4900,241.5200,169.4100,0.0000,0.0000,0.0000,0.0000,70.2800,55.2200,231.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101.3300,0.0000,0.0000,14.1200,45.5700,117.4100,126.0800,227.6700,104.8500,14.8300,30.6400,0.0000,28.5200,109.0100,0.0000,0.0000,0.0000,0.0000,8.3200,79.6700,43.4400,18.1900,0.0000,23.4800,0.0000,0.0000,5.4700,63.0500,19.4500,0.0000,0.0000,0.0000,34.0500,25.5400,27.0800,0.0000,0.0000,29.5900,36.0600,44.4200,81.7500,12.6300,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.5100,20.8300,20.8300,0.0000,0.0000,0.0000,0.0000,0.0000,14.6100,53.8400,53.8500,2.5200,6.7200,0.0000,12.6700,25.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6900,3.2400,37.3300,200.4100,0.0000
10,58IS2025/09/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169.8300,0.0000,36.0000,148.0000,0.0000,0.0000,0.0000,0.0000,56.4900,241.5200,169.4100,0.0000,0.0000,0.0000,0.0000,70.2800,55.2200,231.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101.3300,0.0000,0.0000,14.1200,45.5700,117.4100,126.0800,227.6700,104.8500,14.8300,30.6400,0.0000,28.5200,109.0100,0.0000,0.0000,0.0000,0.0000,8.3200,79.6700,43.4400,18.1900,0.0000,23.4800,0.0000,0.0000,5.4700,63.0500,19.4500,0.0000,0.0000,0.0000,25.5300,25.5400,27.0800,0.0000,0.0000,29.5900,36.0600,44.4200,81.7500,12.6300,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.9900,20.6700,20.6700,0.0000,0.0000,0.0000,0.0000,0.0000,14.1900,53.7500,53.7500,2.5200,6.7200,0.0000,12.6700,25.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6500,3.2400,37.3300,200.4100,0.0000
